Date,Open,High,Low,Close,Adj Close,Volume
2015-08-04,3884.510010,3893.379883,3867.729980,3876.439941,3876.439941,0
2015-08-05,3881.520020,3913.729980,3881.520020,3889.989990,3889.989990,0
2015-08-06,3892.770020,3897.510010,3846.080078,3860.919922,3860.919922,0
2015-08-07,3859.300049,3859.300049,3832.060059,3849.959961,3849.959961,0
2015-08-10,3856.370117,3901.489990,3856.370117,3899.360107,3899.360107,0
2015-08-11,3897.260010,3897.260010,3848.820068,3862.810059,3862.810059,0
2015-08-12,3858.199951,3872.939941,3804.600098,3867.370117,3867.370117,0
2015-08-13,3868.229980,3880.719971,3853.620117,3863.030029,3863.030029,0
2015-08-14,3862.600098,3879.840088,3857.909912,3878.159912,3878.159912,0
2015-08-17,3875.489990,3899.810059,3856.260010,3899.100098,3899.100098,0
2015-08-18,3899.000000,3901.729980,3884.449951,3889.600098,3889.600098,0
2015-08-19,3887.570068,3888.399902,3840.919922,3857.739990,3857.739990,0
2015-08-20,3852.179932,3852.179932,3776.350098,3776.360107,3776.360107,0
2015-08-21,3773.889893,3773.889893,3656.669922,3656.669922,3656.669922,0
2015-08-24,3646.110107,3646.110107,3464.030029,3512.649902,3512.649902,0
2015-08-25,3521.719971,3614.379883,3464.610107,3465.189941,3465.189941,0
2015-08-26,3475.000000,3604.899902,3475.000000,3600.729980,3600.729980,0
2015-08-27,3605.300049,3692.060059,3605.300049,3688.600098,3688.600098,0
2015-08-28,3686.080078,3699.850098,3665.959961,3691.300049,3691.300049,0
2015-08-31,3687.750000,3687.750000,3649.370117,3660.750000,3660.750000,0
2015-09-01,3657.040039,3657.040039,3532.699951,3552.649902,3552.649902,0
2015-09-02,3558.209961,3618.340088,3558.209961,3618.250000,3618.250000,0
2015-09-03,3622.030029,3666.810059,3610.780029,3622.659912,3622.659912,0
2015-09-04,3616.679932,3616.679932,3548.879883,3567.409912,3567.409912,0
2015-09-08,3579.120117,3659.169922,3579.120117,3657.320068,3657.320068,0
2015-09-09,3661.419922,3693.239990,3599.189941,3606.800049,3606.800049,0
2015-09-10,3606.280029,3649.100098,3598.419922,3626.139893,3626.139893,0
2015-09-11,3625.719971,3643.550049,3603.000000,3643.540039,3643.540039,0
2015-09-14,3647.510010,3647.510010,3620.219971,3628.870117,3628.870117,0
2015-09-15,3632.770020,3684.959961,3631.320068,3675.479980,3675.479980,0
2015-09-16,3675.500000,3711.250000,3675.330078,3707.620117,3707.620117,0
2015-09-17,3708.270020,3755.469971,3692.340088,3698.739990,3698.739990,0
2015-09-18,3697.760010,3697.760010,3630.469971,3638.989990,3638.989990,0
2015-09-21,3644.239990,3679.179932,3634.879883,3655.639893,3655.639893,0
2015-09-22,3645.360107,3645.360107,3585.590088,3610.699951,3610.699951,0
2015-09-23,3611.810059,3623.429932,3591.979980,3603.489990,3603.489990,0
2015-09-24,3596.139893,3600.510010,3548.060059,3591.370117,3591.370117,0
2015-09-25,3598.239990,3629.709961,3571.479980,3589.709961,3589.709961,0
2015-09-28,3586.729980,3586.729980,3493.879883,3498.610107,3498.610107,0
2015-09-29,3499.060059,3531.709961,3480.540039,3503.129883,3503.129883,0
2015-09-30,3509.020020,3571.110107,3509.020020,3570.169922,3570.169922,0
2015-10-01,3569.719971,3583.659912,3534.629883,3577.469971,3577.469971,0
2015-10-02,3574.010010,3629.040039,3522.149902,3629.040039,3629.040039,0
2015-10-05,3634.750000,3699.540039,3634.750000,3695.610107,3695.610107,0
2015-10-06,3694.820068,3703.899902,3667.610107,3682.330078,3682.330078,0
2015-10-07,3688.280029,3719.840088,3677.300049,3713.360107,3713.360107,0
2015-10-08,3709.989990,3751.820068,3698.060059,3746.120117,3746.120117,0
2015-10-09,3746.800049,3758.699951,3735.409912,3748.959961,3748.959961,0
2015-10-12,3750.370117,3755.969971,3740.919922,3753.729980,3753.729980,0
2015-10-13,3749.520020,3763.070068,3725.030029,3728.479980,3728.479980,0
2015-10-14,3728.629883,3739.610107,3704.610107,3711.110107,3711.110107,0
2015-10-15,3715.449951,3766.939941,3715.449951,3766.429932,3766.429932,0
2015-10-16,3767.370117,3784.399902,3760.110107,3783.639893,3783.639893,0
2015-10-19,3781.120117,3786.189941,3763.629883,3784.719971,3784.719971,0
2015-10-20,3783.830078,3794.939941,3771.699951,3779.439941,3779.439941,0
2015-10-21,3784.949951,3793.229980,3754.820068,3757.909912,3757.909912,0
2015-10-22,3763.479980,3825.500000,3763.479980,3820.489990,3820.489990,0
2015-10-23,3831.080078,3871.199951,3831.080078,3862.649902,3862.649902,0
2015-10-26,3862.550049,3862.550049,3846.770020,3855.290039,3855.290039,0
2015-10-27,3850.770020,3853.750000,3832.379883,3845.449951,3845.449951,0
2015-10-28,3846.909912,3891.340088,3840.659912,3891.340088,3891.340088,0
2015-10-29,3888.070068,3895.770020,3877.419922,3890.040039,3890.040039,0
2015-10-30,3891.139893,3899.129883,3871.290039,3871.330078,3871.330078,0
2015-11-02,3873.939941,3921.290039,3873.939941,3917.300049,3917.300049,0
2015-11-03,3914.729980,3940.510010,3905.209961,3928.050049,3928.050049,0
2015-11-04,3930.949951,3938.379883,3905.610107,3915.520020,3915.520020,0
2015-11-05,3915.149902,3928.379883,3894.199951,3911.889893,3911.889893,0
2015-11-06,3909.860107,3915.909912,3882.270020,3910.979980,3910.979980,0
2015-11-09,3906.870117,3906.870117,3854.179932,3873.370117,3873.370117,0
2015-11-10,3871.790039,3883.830078,3858.219971,3880.229980,3880.229980,0
2015-11-11,3883.379883,3889.939941,3867.520020,3867.709961,3867.709961,0
2015-11-12,3863.360107,3863.360107,3813.800049,3814.290039,3814.290039,0
2015-11-13,3811.850098,3811.850098,3769.850098,3771.590088,3771.590088,0
2015-11-16,3770.469971,3828.520020,3765.580078,3828.459961,3828.459961,0
2015-11-17,3830.169922,3854.449951,3815.719971,3824.139893,3824.139893,0
2015-11-18,3827.350098,3889.449951,3827.350098,3886.260010,3886.260010,0
2015-11-19,3886.649902,3892.310059,3877.439941,3882.060059,3882.060059,0
2015-11-20,3885.620117,3912.050049,3885.620117,3897.449951,3897.449951,0
2015-11-23,3898.060059,3909.610107,3883.100098,3892.800049,3892.800049,0
2015-11-24,3888.860107,3906.729980,3862.550049,3897.669922,3897.669922,0
2015-11-25,3898.370117,3905.270020,3892.770020,3897.570068,3897.570068,0
2015-11-27,3898.340088,3906.659912,3889.590088,3900.739990,3900.739990,0
2015-11-30,3902.520020,3907.820068,3882.840088,3882.840088,3882.840088,0
2015-12-01,3887.860107,3925.909912,3887.860107,3924.629883,3924.629883,0
2015-12-02,3923.830078,3928.489990,3878.209961,3882.379883,3882.379883,0
2015-12-03,3884.790039,3892.629883,3813.250000,3826.739990,3826.739990,0
2015-12-04,3829.800049,3909.310059,3829.800049,3905.310059,3905.310059,0
2015-12-07,3903.229980,3903.229980,3859.090088,3878.310059,3878.310059,0
2015-12-08,3871.770020,3872.520020,3832.459961,3853.479980,3853.479980,0
2015-12-09,3849.199951,3884.699951,3803.229980,3823.899902,3823.899902,0
2015-12-10,3824.899902,3861.729980,3820.770020,3832.929932,3832.929932,0
2015-12-11,3824.270020,3824.270020,3752.510010,3759.090088,3759.090088,0
2015-12-14,3761.209961,3779.010010,3723.719971,3777.219971,3777.219971,0
2015-12-15,3784.000000,3836.830078,3784.000000,3817.360107,3817.360107,0
2015-12-16,3823.489990,3879.760010,3816.520020,3873.120117,3873.120117,0
2015-12-17,3875.010010,3879.810059,3815.070068,3815.459961,3815.459961,0
2015-12-18,3813.449951,3813.449951,3747.300049,3747.560059,3747.560059,0
2015-12-21,3756.820068,3780.270020,3748.709961,3777.149902,3777.149902,0
2015-12-22,3781.290039,3817.860107,3776.330078,3810.850098,3810.850098,0
2015-12-23,3817.179932,3859.290039,3817.179932,3858.469971,3858.469971,0
2015-12-24,3857.050049,3864.219971,3848.090088,3852.310059,3852.310059,0
2015-12-28,3846.310059,3846.310059,3820.939941,3843.939941,3843.939941,0
2015-12-29,3852.239990,3891.510010,3852.239990,3885.550049,3885.550049,0
2015-12-30,3884.040039,3884.040039,3855.530029,3857.899902,3857.899902,0
2015-12-31,3852.739990,3856.370117,3821.090088,3821.600098,3821.600098,0
2016-01-04,3811.739990,3811.739990,3721.040039,3763.989990,3763.989990,0
2016-01-05,3766.080078,3781.270020,3748.149902,3771.570068,3771.570068,0
2016-01-06,3763.550049,3763.550049,3702.469971,3723.439941,3723.439941,0
2016-01-07,3714.290039,3714.290039,3627.320068,3635.290039,3635.290039,0
2016-01-08,3640.689941,3667.679932,3589.459961,3595.909912,3595.909912,0
2016-01-11,3603.550049,3621.340088,3556.870117,3598.969971,3598.969971,0
2016-01-12,3606.770020,3643.340088,3581.550049,3627.060059,3627.060059,0
2016-01-13,3630.580078,3649.270020,3529.979980,3536.919922,3536.919922,0
2016-01-14,3539.600098,3619.669922,3516.139893,3596.030029,3596.030029,0
2016-01-15,3586.530029,3586.530029,3476.530029,3518.510010,3518.510010,0
2016-01-19,3534.110107,3558.010010,3489.129883,3520.399902,3520.399902,0
2016-01-20,3511.280029,3511.280029,3391.770020,3479.750000,3479.750000,0
2016-01-21,3483.850098,3536.780029,3460.510010,3497.939941,3497.939941,0
2016-01-22,3513.679932,3572.409912,3513.679932,3568.899902,3568.899902,0
2016-01-25,3567.760010,3567.760010,3511.040039,3513.110107,3513.110107,0
2016-01-26,3516.320068,3568.530029,3516.320068,3562.810059,3562.810059,0
2016-01-27,3560.969971,3588.010010,3505.179932,3524.330078,3524.330078,0
2016-01-28,3528.899902,3561.959961,3507.250000,3544.129883,3544.129883,0
2016-01-29,3545.399902,3631.959961,3545.399902,3631.959961,3631.959961,0
2016-02-01,3625.889893,3644.909912,3594.739990,3630.459961,3630.459961,0
2016-02-02,3622.850098,3622.850098,3551.770020,3562.520020,3562.520020,0
