Date,open,high,low,close,volume
2011-01-24,1343.0,1343.0,1343.0,1343.0,0
2011-01-25,1324.0,1324.0,1324.0,1324.0,0
2011-01-26,1328.0,1328.0,1328.0,1328.0,0
2011-01-27,1334.5,1334.5,1334.5,1334.5,0
2011-01-28,1319.0,1319.0,1319.0,1319.0,0
2011-01-31,1327.0,1327.0,1327.0,1327.0,0
2011-02-01,1331.5,1331.5,1331.5,1331.5,0
2011-02-02,1337.0,1337.0,1337.0,1337.0,0
2011-02-03,1328.0,1328.0,1328.0,1328.0,0
2011-02-04,1355.0,1355.0,1355.0,1355.0,0
2011-02-07,1347.5,1347.5,1347.5,1347.5,0
2011-02-08,1363.5,1363.5,1363.5,1363.5,0
2011-02-09,1365.0,1365.0,1365.0,1365.0,0
2011-02-10,1353.3,1353.3,1353.3,1353.3,0
2011-02-11,1364.0,1364.0,1364.0,1364.0,0
2011-02-14,1365.0,1365.0,1365.0,1365.0,0
2011-02-15,1372.8,1372.8,1372.8,1372.8,0
2011-02-16,1371.3,1371.3,1371.3,1371.3,0
2011-02-17,1379.0,1379.0,1379.0,1379.0,0
2011-02-18,1383.5,1383.5,1383.5,1383.5,0
2011-02-21,1403.0,1403.0,1403.0,1403.0,0
2011-02-22,1401.0,1401.0,1401.0,1401.0,0
2011-02-23,1409.3,1409.3,1409.3,1409.3,0
2011-02-24,1411.5,1411.5,1411.5,1411.5,0
2011-02-25,1402.5,1402.5,1402.5,1402.5,0
2011-02-28,1411.0,1411.0,1411.0,1411.0,0
2011-03-01,1420.8,1420.8,1420.8,1420.8,0
2011-03-02,1435.5,1435.5,1435.5,1435.5,0
2011-03-03,1421.5,1421.5,1421.5,1421.5,0
2011-03-04,1427.0,1427.0,1427.0,1427.0,0
2011-03-07,1437.5,1437.5,1437.5,1437.5,0
2011-03-08,1426.3,1426.3,1426.3,1426.3,0
2011-03-09,1431.0,1431.0,1431.0,1431.0,0
2011-03-10,1413.3,1413.3,1413.3,1413.3,0
2011-03-11,1411.5,1411.5,1411.5,1411.5,0
2011-03-14,1422.3,1422.3,1422.3,1422.3,0
2011-03-15,1400.5,1400.5,1400.5,1400.5,0
2011-03-16,1402.0,1402.0,1402.0,1402.0,0
2011-03-17,1403.8,1403.8,1403.8,1403.8,0
2011-03-18,1420.0,1420.0,1420.0,1420.0,0
2011-03-21,1432.0,1432.0,1432.0,1432.0,0
2011-03-22,1426.0,1426.0,1426.0,1426.0,0
2011-03-23,1439.5,1439.5,1439.5,1439.5,0
2011-03-24,1447.0,1447.0,1447.0,1447.0,0
2011-03-25,1436.0,1436.0,1436.0,1436.0,0
2011-03-28,1417.0,1417.0,1417.0,1417.0,0
2011-03-29,1417.5,1417.5,1417.5,1417.5,0
2011-03-30,1425.5,1425.5,1425.5,1425.5,0
2011-03-31,1439.0,1439.0,1439.0,1439.0,0
2011-04-01,1418.0,1418.0,1418.0,1418.0,0
2011-04-04,1435.5,1435.5,1435.5,1435.5,0
2011-04-05,1433.5,1433.5,1433.5,1433.5,0
2011-04-06,1461.5,1461.5,1461.5,1461.5,0
2011-04-07,1459.5,1459.5,1459.5,1459.5,0
2011-04-08,1469.5,1469.5,1469.5,1469.5,0
2011-04-11,1468.0,1468.0,1468.0,1468.0,0
2011-04-12,1450.5,1450.5,1450.5,1450.5,0
2011-04-13,1457.5,1457.5,1457.5,1457.5,0
2011-04-14,1465.8,1465.8,1465.8,1465.8,0
2011-04-15,1476.8,1476.8,1476.8,1476.8,0
2011-04-18,1493.0,1493.0,1493.0,1493.0,0
2011-04-19,1490.5,1490.5,1490.5,1490.5,0
2011-04-20,1501.0,1501.0,1501.0,1501.0,0
2011-04-21,1504.0,1504.0,1504.0,1504.0,0
2011-04-22,1504.0,1504.0,1504.0,1504.0,0
2011-04-25,1504.0,1504.0,1504.0,1504.0,0
2011-04-26,1497.5,1497.5,1497.5,1497.5,0
2011-04-27,1511.0,1511.0,1511.0,1511.0,0
2011-04-28,1535.5,1535.5,1535.5,1535.5,0
2011-04-29,1535.5,1535.5,1535.5,1535.5,0
2011-05-02,1535.5,1535.5,1535.5,1535.5,0
2011-05-03,1540.3,1540.3,1540.3,1540.3,0
2011-05-04,1541.0,1541.0,1541.0,1541.0,0
2011-05-05,1511.0,1511.0,1511.0,1511.0,0
2011-05-06,1486.5,1486.5,1486.5,1486.5,0
2011-05-09,1502.0,1502.0,1502.0,1502.0,0
2011-05-10,1513.5,1513.5,1513.5,1513.5,0
2011-05-11,1508.0,1508.0,1508.0,1508.0,0
2011-05-12,1489.5,1489.5,1489.5,1489.5,0
2011-05-13,1505.8,1505.8,1505.8,1505.8,0
2011-05-16,1500.8,1500.8,1500.8,1500.8,0
2011-05-17,1478.5,1478.5,1478.5,1478.5,0
2011-05-18,1496.5,1496.5,1496.5,1496.5,0
2011-05-19,1493.0,1493.0,1493.0,1493.0,0
2011-05-20,1490.8,1490.8,1490.8,1490.8,0
2011-05-23,1510.5,1510.5,1510.5,1510.5,0
2011-05-24,1527.0,1527.0,1527.0,1527.0,0
2011-05-25,1526.3,1526.3,1526.3,1526.3,0
2011-05-26,1518.5,1518.5,1518.5,1518.5,0
2011-05-27,1533.0,1533.0,1533.0,1533.0,0
2011-05-30,1533.0,1533.0,1533.0,1533.0,0
2011-05-31,1536.5,1536.5,1536.5,1536.5,0
2011-06-01,1533.8,1533.8,1533.8,1533.8,0
2011-06-02,1539.5,1539.5,1539.5,1539.5,0
2011-06-03,1540.0,1540.0,1540.0,1540.0,0
2011-06-06,1549.0,1549.0,1549.0,1549.0,0
2011-06-07,1545.0,1545.0,1545.0,1545.0,0
2011-06-08,1537.8,1537.8,1537.8,1537.8,0
2011-06-09,1537.8,1537.8,1537.8,1537.8,0
2011-06-10,1529.3,1529.3,1529.3,1529.3,0
2011-06-13,1526.3,1526.3,1526.3,1526.3,0
2011-06-14,1516.0,1516.0,1516.0,1516.0,0
2011-06-15,1529.8,1529.8,1529.8,1529.8,0
2011-06-16,1523.3,1523.3,1523.3,1523.3,0
2011-06-17,1537.5,1537.5,1537.5,1537.5,0
2011-06-20,1544.0,1544.0,1544.0,1544.0,0
2011-06-21,1544.8,1544.8,1544.8,1544.8,0
2011-06-22,1552.5,1552.5,1552.5,1552.5,0
2011-06-23,1523.0,1523.0,1523.0,1523.0,0
2011-06-24,1514.8,1514.8,1514.8,1514.8,0
2011-06-27,1498.0,1498.0,1498.0,1498.0,0
2011-06-28,1499.0,1499.0,1499.0,1499.0,0
2011-06-29,1504.3,1504.3,1504.3,1504.3,0
2011-06-30,1505.5,1505.5,1505.5,1505.5,0
2011-07-01,1483.0,1483.0,1483.0,1483.0,0
2011-07-04,1495.0,1495.0,1495.0,1495.0,0
2011-07-05,1510.0,1510.0,1510.0,1510.0,0
2011-07-06,1527.3,1527.3,1527.3,1527.3,0
2011-07-07,1527.5,1527.5,1527.5,1527.5,0
2011-07-08,1541.5,1541.5,1541.5,1541.5,0
2011-07-11,1555.5,1555.5,1555.5,1555.5,0
2011-07-12,1550.5,1550.5,1550.5,1550.5,0
2011-07-13,1579.0,1579.0,1579.0,1579.0,0
2011-07-14,1590.5,1590.5,1590.5,1590.5,0
2011-07-15,1587.0,1587.0,1587.0,1587.0,0
2011-07-18,1599.0,1599.0,1599.0,1599.0,0
2011-07-19,1601.0,1601.0,1601.0,1601.0,0
2011-07-20,1586.0,1586.0,1586.0,1586.0,0
2011-07-21,1601.0,1601.0,1601.0,1601.0,0
2011-07-22,1602.0,1602.0,1602.0,1602.0,0
2011-07-25,1613.5,1613.5,1613.5,1613.5,0
2011-07-26,1612.8,1612.8,1612.8,1612.8,0
2011-07-27,1625.0,1625.0,1625.0,1625.0,0
2011-07-28,1613.5,1613.5,1613.5,1613.5,0
2011-07-29,1628.5,1628.5,1628.5,1628.5,0
2011-08-01,1623.0,1623.0,1623.0,1623.0,0
2011-08-02,1637.8,1637.8,1637.8,1637.8,0
2011-08-03,1669.3,1669.3,1669.3,1669.3,0
2011-08-04,1679.5,1679.5,1679.5,1679.5,0
2011-08-05,1658.8,1658.8,1658.8,1658.8,0
2011-08-08,1693.0,1693.0,1693.0,1693.0,0
2011-08-09,1736.0,1736.0,1736.0,1736.0,0
2011-08-10,1772.0,1772.0,1772.0,1772.0,0
2011-08-11,1760.0,1760.0,1760.0,1760.0,0
2011-08-12,1736.0,1736.0,1736.0,1736.0,0
2011-08-15,1739.0,1739.0,1739.0,1739.0,0
2011-08-16,1782.5,1782.5,1782.5,1782.5,0
2011-08-17,1790.0,1790.0,1790.0,1790.0,0
2011-08-18,1824.0,1824.0,1824.0,1824.0,0
2011-08-19,1848.0,1848.0,1848.0,1848.0,0
2011-08-22,1877.5,1877.5,1877.5,1877.5,0
2011-08-23,1876.0,1876.0,1876.0,1876.0,0
2011-08-24,1770.0,1770.0,1770.0,1770.0,0
2011-08-25,1729.0,1729.0,1729.0,1729.0,0
2011-08-26,1788.0,1788.0,1788.0,1788.0,0
2011-08-29,1788.0,1788.0,1788.0,1788.0,0
2011-08-30,1825.0,1825.0,1825.0,1825.0,0
2011-08-31,1813.5,1813.5,1813.5,1813.5,0
2011-09-01,1821.0,1821.0,1821.0,1821.0,0
2011-09-02,1875.3,1875.3,1875.3,1875.3,0
2011-09-05,1895.0,1895.0,1895.0,1895.0,0
2011-09-06,1895.0,1895.0,1895.0,1895.0,0
2011-09-07,1810.0,1810.0,1810.0,1810.0,0
2011-09-08,1855.0,1855.0,1855.0,1855.0,0
2011-09-09,1851.0,1851.0,1851.0,1851.0,0
2011-09-12,1834.0,1834.0,1834.0,1834.0,0
2011-09-13,1820.0,1820.0,1820.0,1820.0,0
2011-09-14,1818.5,1818.5,1818.5,1818.5,0
2011-09-15,1782.0,1782.0,1782.0,1782.0,0
2011-09-16,1794.0,1794.0,1794.0,1794.0,0
2011-09-19,1794.0,1794.0,1794.0,1794.0,0
2011-09-20,1799.0,1799.0,1799.0,1799.0,0
2011-09-21,1793.0,1793.0,1793.0,1793.0,0
2011-09-22,1722.0,1722.0,1722.0,1722.0,0
2011-09-23,1689.0,1689.0,1689.0,1689.0,0
2011-09-26,1598.0,1598.0,1598.0,1598.0,0
2011-09-27,1659.0,1659.0,1659.0,1659.0,0
2011-09-28,1643.0,1643.0,1643.0,1643.0,0
2011-09-29,1613.0,1613.0,1613.0,1613.0,0
2011-09-30,1620.0,1620.0,1620.0,1620.0,0
2011-10-03,1655.5,1655.5,1655.5,1655.5,0
2011-10-04,1638.0,1638.0,1638.0,1638.0,0
2011-10-05,1617.0,1617.0,1617.0,1617.0,0
2011-10-06,1635.0,1635.0,1635.0,1635.0,0
2011-10-07,1652.0,1652.0,1652.0,1652.0,0
2011-10-10,1661.0,1661.0,1661.0,1661.0,0
2011-10-11,1663.0,1663.0,1663.0,1663.0,0
2011-10-12,1682.0,1682.0,1682.0,1682.0,0
2011-10-13,1656.0,1656.0,1656.0,1656.0,0
2011-10-14,1678.0,1678.0,1678.0,1678.0,0
2011-10-17,1682.0,1682.0,1682.0,1682.0,0
2011-10-18,1631.0,1631.0,1631.0,1631.0,0
2011-10-19,1652.5,1652.5,1652.5,1652.5,0
2011-10-20,1620.0,1620.0,1620.0,1620.0,0
2011-10-21,1642.5,1642.5,1642.5,1642.5,0
2011-10-24,1652.0,1652.0,1652.0,1652.0,0
2011-10-25,1656.0,1656.0,1656.0,1656.0,0
2011-10-26,1715.0,1715.0,1715.0,1715.0,0
2011-10-27,1718.0,1718.0,1718.0,1718.0,0
2011-10-28,1741.0,1741.0,1741.0,1741.0,0
2011-10-31,1722.0,1722.0,1722.0,1722.0,0
2011-11-01,1699.0,1699.0,1699.0,1699.0,0
2011-11-02,1743.0,1743.0,1743.0,1743.0,0
2011-11-03,1758.0,1758.0,1758.0,1758.0,0
2011-11-04,1749.0,1749.0,1749.0,1749.0,0
2011-11-07,1782.0,1782.0,1782.0,1782.0,0
2011-11-08,1795.0,1795.0,1795.0,1795.0,0
2011-11-09,1784.0,1784.0,1784.0,1784.0,0
2011-11-10,1756.0,1756.0,1756.0,1756.0,0
2011-11-11,1773.0,1773.0,1773.0,1773.0,0
2011-11-14,1776.0,1776.0,1776.0,1776.0,0
2011-11-15,1785.0,1785.0,1785.0,1785.0,0
2011-11-16,1756.0,1756.0,1756.0,1756.0,0
2011-11-17,1742.5,1742.5,1742.5,1742.5,0
2011-11-18,1719.0,1719.0,1719.0,1719.0,0
2011-11-21,1702.0,1702.0,1702.0,1702.0,0
2011-11-22,1699.0,1699.0,1699.0,1699.0,0
2011-11-23,1681.0,1681.0,1681.0,1681.0,0
2011-11-24,1692.5,1692.5,1692.5,1692.5,0
2011-11-25,1688.5,1688.5,1688.5,1688.5,0
2011-11-28,1714.0,1714.0,1714.0,1714.0,0
2011-11-29,1717.0,1717.0,1717.0,1717.0,0
2011-11-30,1746.0,1746.0,1746.0,1746.0,0
2011-12-01,1752.0,1752.0,1752.0,1752.0,0
2011-12-02,1747.0,1747.0,1747.0,1747.0,0
2011-12-05,1744.0,1744.0,1744.0,1744.0,0
2011-12-06,1708.0,1708.0,1708.0,1708.0,0
2011-12-07,1735.5,1735.5,1735.5,1735.5,0
2011-12-08,1715.0,1715.0,1715.0,1715.0,0
2011-12-09,1709.0,1709.0,1709.0,1709.0,0
2011-12-12,1659.5,1659.5,1659.5,1659.5,0
2011-12-13,1672.5,1672.5,1672.5,1672.5,0
2011-12-14,1603.0,1603.0,1603.0,1603.0,0
2011-12-15,1574.0,1574.0,1574.0,1574.0,0
2011-12-16,1594.0,1594.0,1594.0,1594.0,0
2011-12-19,1598.0,1598.0,1598.0,1598.0,0
2011-12-20,1613.5,1613.5,1613.5,1613.5,0
2011-12-21,1608.0,1608.0,1608.0,1608.0,0
2011-12-22,1606.5,1606.5,1606.5,1606.5,0
2011-12-23,1606.5,1606.5,1606.5,1606.5,0
2011-12-26,1606.5,1606.5,1606.5,1606.5,0
2011-12-27,1606.5,1606.5,1606.5,1606.5,0
2011-12-28,1571.0,1571.0,1571.0,1571.0,0
2011-12-29,1531.0,1531.0,1531.0,1531.0,0
2011-12-30,1531.0,1531.0,1531.0,1531.0,0
2012-01-02,1531.0,1531.0,1531.0,1531.0,0
2012-01-03,1598.0,1598.0,1598.0,1598.0,0
2012-01-04,1613.0,1613.0,1613.0,1613.0,0
2012-01-05,1599.0,1599.0,1599.0,1599.0,0
2012-01-06,1616.5,1616.5,1616.5,1616.5,0
2012-01-09,1615.0,1615.0,1615.0,1615.0,0
2012-01-10,1637.0,1637.0,1637.0,1637.0,0
2012-01-11,1634.5,1634.5,1634.5,1634.5,0
2012-01-12,1661.0,1661.0,1661.0,1661.0,0
2012-01-13,1635.5,1635.5,1635.5,1635.5,0
2012-01-16,1641.0,1641.0,1641.0,1641.0,0
2012-01-17,1656.0,1656.0,1656.0,1656.0,0
2012-01-18,1647.0,1647.0,1647.0,1647.0,0
2012-01-19,1655.0,1655.0,1655.0,1655.0,0
2012-01-20,1653.0,1653.0,1653.0,1653.0,0
2012-01-23,1675.5,1675.5,1675.5,1675.5,0
2012-01-24,1665.5,1665.5,1665.5,1665.5,0
2012-01-25,1650.0,1650.0,1650.0,1650.0,0
2012-01-26,1727.0,1727.0,1727.0,1727.0,0
2012-01-27,1726.0,1726.0,1726.0,1726.0,0
2012-01-30,1729.0,1729.0,1729.0,1729.0,0
2012-01-31,1744.0,1744.0,1744.0,1744.0,0
2012-02-01,1740.0,1740.0,1740.0,1740.0,0
2012-02-02,1751.0,1751.0,1751.0,1751.0,0
2012-02-03,1734.0,1734.0,1734.0,1734.0,0
2012-02-06,1719.0,1719.0,1719.0,1719.0,0
2012-02-07,1724.0,1724.0,1724.0,1724.0,0
2012-02-08,1746.0,1746.0,1746.0,1746.0,0
2012-02-09,1748.0,1748.0,1748.0,1748.0,0
2012-02-10,1711.5,1711.5,1711.5,1711.5,0
2012-02-13,1720.0,1720.0,1720.0,1720.0,0
2012-02-14,1722.0,1722.0,1722.0,1722.0,0
2012-02-15,1733.0,1733.0,1733.0,1733.0,0
2012-02-16,1713.0,1713.0,1713.0,1713.0,0
2012-02-17,1723.0,1723.0,1723.0,1723.0,0
2012-02-20,1733.0,1733.0,1733.0,1733.0,0
2012-02-21,1748.0,1748.0,1748.0,1748.0,0
2012-02-22,1752.0,1752.0,1752.0,1752.0,0
2012-02-23,1777.0,1777.0,1777.0,1777.0,0
2012-02-24,1777.5,1777.5,1777.5,1777.5,0
2012-02-27,1772.0,1772.0,1772.0,1772.0,0
2012-02-28,1781.0,1781.0,1781.0,1781.0,0
2012-02-29,1770.0,1770.0,1770.0,1770.0,0
2012-03-01,1714.0,1714.0,1714.0,1714.0,0
2012-03-02,1707.0,1707.0,1707.0,1707.0,0
2012-03-05,1705.0,1705.0,1705.0,1705.0,0
2012-03-06,1669.0,1669.0,1669.0,1669.0,0
2012-03-07,1677.5,1677.5,1677.5,1677.5,0
2012-03-08,1690.0,1690.0,1690.0,1690.0,0
2012-03-09,1687.5,1687.5,1687.5,1687.5,0
2012-03-12,1697.5,1697.5,1697.5,1697.5,0
2012-03-13,1690.0,1690.0,1690.0,1690.0,0
2012-03-14,1644.3,1644.3,1644.3,1644.3,0
2012-03-15,1648.0,1648.0,1648.0,1648.0,0
2012-03-16,1658.0,1658.0,1658.0,1658.0,0
2012-03-19,1661.5,1661.5,1661.5,1661.5,0
2012-03-20,1656.8,1656.8,1656.8,1656.8,0
2012-03-21,1649.3,1649.3,1649.3,1649.3,0
2012-03-22,1635.5,1635.5,1635.5,1635.5,0
2012-03-23,1664.0,1664.0,1664.0,1664.0,0
2012-03-26,1680.3,1680.3,1680.3,1680.3,0
2012-03-27,1692.0,1692.0,1692.0,1692.0,0
2012-03-28,1676.0,1676.0,1676.0,1676.0,0
2012-03-29,1657.5,1657.5,1657.5,1657.5,0
2012-03-30,1662.5,1662.5,1662.5,1662.5,0
2012-04-02,1677.5,1677.5,1677.5,1677.5,0
2012-04-03,1676.3,1676.3,1676.3,1676.3,0
2012-04-04,1621.0,1621.0,1621.0,1621.0,0
2012-04-05,1631.0,1631.0,1631.0,1631.0,0
2012-04-06,1631.0,1631.0,1631.0,1631.0,0
2012-04-09,1631.0,1631.0,1631.0,1631.0,0
2012-04-10,1644.0,1644.0,1644.0,1644.0,0
2012-04-11,1658.0,1658.0,1658.0,1658.0,0
2012-04-12,1668.5,1668.5,1668.5,1668.5,0
2012-04-13,1666.5,1666.5,1666.5,1666.5,0
2012-04-16,1653.0,1653.0,1653.0,1653.0,0
2012-04-17,1635.5,1635.5,1635.5,1635.5,0
2012-04-18,1644.0,1644.0,1644.0,1644.0,0
2012-04-19,1650.0,1650.0,1650.0,1650.0,0
2012-04-20,1641.5,1641.5,1641.5,1641.5,0
2012-04-23,1629.0,1629.0,1629.0,1629.0,0
2012-04-24,1649.5,1649.5,1649.5,1649.5,0
2012-04-25,1637.8,1637.8,1637.8,1637.8,0
2012-04-26,1653.5,1653.5,1653.5,1653.5,0
2012-04-27,1663.5,1663.5,1663.5,1663.5,0
2012-04-30,1651.3,1651.3,1651.3,1651.3,0
2012-05-01,1664.0,1664.0,1664.0,1664.0,0
2012-05-02,1648.0,1648.0,1648.0,1648.0,0
2012-05-03,1637.8,1637.8,1637.8,1637.8,0
2012-05-04,1643.8,1643.8,1643.8,1643.8,0
2012-05-07,1643.8,1643.8,1643.8,1643.8,0
2012-05-08,1602.5,1602.5,1602.5,1602.5,0
2012-05-09,1582.5,1582.5,1582.5,1582.5,0
2012-05-10,1598.5,1598.5,1598.5,1598.5,0
2012-05-11,1583.0,1583.0,1583.0,1583.0,0
2012-05-14,1558.5,1558.5,1558.5,1558.5,0
2012-05-15,1556.5,1556.5,1556.5,1556.5,0
2012-05-16,1548.5,1548.5,1548.5,1548.5,0
2012-05-17,1554.0,1554.0,1554.0,1554.0,0
2012-05-18,1589.5,1589.5,1589.5,1589.5,0
2012-05-21,1592.5,1592.5,1592.5,1592.5,0
2012-05-22,1582.5,1582.5,1582.5,1582.5,0
2012-05-23,1549.0,1549.0,1549.0,1549.0,0
2012-05-24,1568.5,1568.5,1568.5,1568.5,0
2012-05-25,1569.5,1569.5,1569.5,1569.5,0
2012-05-28,1574.6,1574.6,1574.6,1574.6,0
2012-05-29,1579.5,1579.5,1579.5,1579.5,0
2012-05-30,1540.0,1540.0,1540.0,1540.0,0
2012-05-31,1558.0,1558.0,1558.0,1558.0,0
2012-06-01,1606.0,1606.0,1606.0,1606.0,0
2012-06-04,1606.0,1606.0,1606.0,1606.0,0
2012-06-05,1606.0,1606.0,1606.0,1606.0,0
2012-06-06,1635.0,1635.0,1635.0,1635.0,0
2012-06-07,1606.0,1606.0,1606.0,1606.0,0
2012-06-08,1576.5,1576.5,1576.5,1576.5,0
2012-06-11,1584.0,1584.0,1584.0,1584.0,0
2012-06-12,1603.5,1603.5,1603.5,1603.5,0
2012-06-13,1619.5,1619.5,1619.5,1619.5,0
2012-06-14,1613.5,1613.5,1613.5,1613.5,0
2012-06-15,1627.3,1627.3,1627.3,1627.3,0
2012-06-18,1615.5,1615.5,1615.5,1615.5,0
2012-06-19,1625.5,1625.5,1625.5,1625.5,0
2012-06-20,1601.0,1601.0,1601.0,1601.0,0
2012-06-21,1582.0,1582.0,1582.0,1582.0,0
2012-06-22,1565.5,1565.5,1565.5,1565.5,0
2012-06-25,1570.0,1570.0,1570.0,1570.0,0
2012-06-26,1576.0,1576.0,1576.0,1576.0,0
2012-06-27,1573.5,1573.5,1573.5,1573.5,0
2012-06-28,1558.5,1558.5,1558.5,1558.5,0
2012-06-29,1598.5,1598.5,1598.5,1598.5,0
2012-07-02,1592.0,1592.0,1592.0,1592.0,0
2012-07-03,1617.5,1617.5,1617.5,1617.5,0
2012-07-04,1613.5,1613.5,1613.5,1613.5,0
2012-07-05,1604.0,1604.0,1604.0,1604.0,0
2012-07-06,1587.0,1587.0,1587.0,1587.0,0
2012-07-09,1585.0,1585.0,1585.0,1585.0,0
2012-07-10,1595.3,1595.3,1595.3,1595.3,0
2012-07-11,1577.0,1577.0,1577.0,1577.0,0
2012-07-12,1556.3,1556.3,1556.3,1556.3,0
2012-07-13,1595.5,1595.5,1595.5,1595.5,0
2012-07-16,1589.8,1589.8,1589.8,1589.8,0
2012-07-17,1585.3,1585.3,1585.3,1585.3,0
2012-07-18,1575.3,1575.3,1575.3,1575.3,0
2012-07-19,1584.0,1584.0,1584.0,1584.0,0
2012-07-20,1576.3,1576.3,1576.3,1576.3,0
2012-07-23,1572.3,1572.3,1572.3,1572.3,0
2012-07-24,1583.3,1583.3,1583.3,1583.3,0
2012-07-25,1601.0,1601.0,1601.0,1601.0,0
2012-07-26,1618.0,1618.0,1618.0,1618.0,0
2012-07-27,1618.3,1618.3,1618.3,1618.3,0
2012-07-30,1617.8,1617.8,1617.8,1617.8,0
2012-07-31,1622.0,1622.0,1622.0,1622.0,0
2012-08-01,1599.0,1599.0,1599.0,1599.0,0
2012-08-02,1597.0,1597.0,1597.0,1597.0,0
2012-08-03,1602.0,1602.0,1602.0,1602.0,0
2012-08-06,1610.0,1610.0,1610.0,1610.0,0
2012-08-07,1611.0,1611.0,1611.0,1611.0,0
2012-08-08,1613.3,1613.3,1613.3,1613.3,0
2012-08-09,1615.0,1615.0,1615.0,1615.0,0
2012-08-10,1618.5,1618.5,1618.5,1618.5,0
2012-08-13,1622.5,1622.5,1622.5,1622.5,0
2012-08-14,1597.8,1597.8,1597.8,1597.8,0
2012-08-15,1601.8,1601.8,1601.8,1601.8,0
2012-08-16,1604.5,1604.5,1604.5,1604.5,0
2012-08-17,1614.8,1614.8,1614.8,1614.8,0
2012-08-20,1615.0,1615.0,1615.0,1615.0,0
2012-08-21,1639.5,1639.5,1639.5,1639.5,0
2012-08-22,1642.0,1642.0,1642.0,1642.0,0
2012-08-23,1665.3,1665.3,1665.3,1665.3,0
2012-08-24,1667.0,1667.0,1667.0,1667.0,0
2012-08-27,1667.0,1667.0,1667.0,1667.0,0
2012-08-28,1668.0,1668.0,1668.0,1668.0,0
2012-08-29,1660.0,1660.0,1660.0,1660.0,0
2012-08-30,1660.5,1660.5,1660.5,1660.5,0
2012-08-31,1648.5,1648.5,1648.5,1648.5,0
2012-09-03,1691.5,1691.5,1691.5,1691.5,0
2012-09-04,1697.0,1697.0,1697.0,1697.0,0
2012-09-05,1690.0,1690.0,1690.0,1690.0,0
2012-09-06,1701.0,1701.0,1701.0,1701.0,0
2012-09-07,1728.0,1728.0,1728.0,1728.0,0
2012-09-10,1732.0,1732.0,1732.0,1732.0,0
2012-09-11,1736.8,1736.8,1736.8,1736.8,0
2012-09-12,1737.0,1737.0,1737.0,1737.0,0
2012-09-13,1733.3,1733.3,1733.3,1733.3,0
2012-09-14,1775.5,1775.5,1775.5,1775.5,0
2012-09-17,1770.0,1770.0,1770.0,1770.0,0
2012-09-18,1769.5,1769.5,1769.5,1769.5,0
2012-09-19,1766.8,1766.8,1766.8,1766.8,0
2012-09-20,1758.5,1758.5,1758.5,1758.5,0
2012-09-21,1784.5,1784.5,1784.5,1784.5,0
2012-09-24,1762.5,1762.5,1762.5,1762.5,0
2012-09-25,1771.5,1771.5,1771.5,1771.5,0
2012-09-26,1744.8,1744.8,1744.8,1744.8,0
2012-09-27,1763.0,1763.0,1763.0,1763.0,0
2012-09-28,1776.0,1776.0,1776.0,1776.0,0
2012-10-01,1787.0,1787.0,1787.0,1787.0,0
2012-10-02,1775.5,1775.5,1775.5,1775.5,0
2012-10-03,1775.3,1775.3,1775.3,1775.3,0
2012-10-04,1791.8,1791.8,1791.8,1791.8,0
2012-10-05,1784.0,1784.0,1784.0,1784.0,0
2012-10-08,1773.5,1773.5,1773.5,1773.5,0
2012-10-09,1774.0,1774.0,1774.0,1774.0,0
2012-10-10,1761.3,1761.3,1761.3,1761.3,0
2012-10-11,1769.0,1769.0,1769.0,1769.0,0
2012-10-12,1766.8,1766.8,1766.8,1766.8,0
2012-10-15,1736.0,1736.0,1736.0,1736.0,0
2012-10-16,1746.5,1746.5,1746.5,1746.5,0
2012-10-17,1749.0,1749.0,1749.0,1749.0,0
2012-10-18,1743.0,1743.0,1743.0,1743.0,0
2012-10-19,1737.0,1737.0,1737.0,1737.0,0
2012-10-22,1726.8,1726.8,1726.8,1726.8,0
2012-10-23,1711.0,1711.0,1711.0,1711.0,0
2012-10-24,1706.5,1706.5,1706.5,1706.5,0
2012-10-25,1715.5,1715.5,1715.5,1715.5,0
2012-10-26,1716.0,1716.0,1716.0,1716.0,0
2012-10-29,1707.0,1707.0,1707.0,1707.0,0
2012-10-30,1710.0,1710.0,1710.0,1710.0,0
2012-10-31,1719.0,1719.0,1719.0,1719.0,0
2012-11-01,1716.3,1716.3,1716.3,1716.3,0
2012-11-02,1685.0,1685.0,1685.0,1685.0,0
2012-11-05,1683.5,1683.5,1683.5,1683.5,0
2012-11-06,1691.0,1691.0,1691.0,1691.0,0
2012-11-07,1715.3,1715.3,1715.3,1715.3,0
2012-11-08,1717.0,1717.0,1717.0,1717.0,0
2012-11-09,1738.3,1738.3,1738.3,1738.3,0
2012-11-12,1735.3,1735.3,1735.3,1735.3,0
2012-11-13,1726.3,1726.3,1726.3,1726.3,0
2012-11-14,1725.8,1725.8,1725.8,1725.8,0
2012-11-15,1710.0,1710.0,1710.0,1710.0,0
2012-11-16,1713.5,1713.5,1713.5,1713.5,0
2012-11-19,1730.5,1730.5,1730.5,1730.5,0
2012-11-20,1732.3,1732.3,1732.3,1732.3,0
2012-11-21,1724.0,1724.0,1724.0,1724.0,0
2012-11-22,1731.0,1731.0,1731.0,1731.0,0
2012-11-23,1734.5,1734.5,1734.5,1734.5,0
2012-11-26,1750.5,1750.5,1750.5,1750.5,0
2012-11-27,1746.3,1746.3,1746.3,1746.3,0
