Date,Max,GLD,TLT,SPY,rotret,CumRot,CumGLD,CumSPY,CumTLT
2014-11-12,SPY,-0.004819715379460576,-0.0008424335410265327,-0.0010773002064288217,-0.0010773002064288217,3.50488970076043,2.5525065267528184,1.8073671481175289,1.9837519608047143
2014-11-13,SPY,0.0015246472551149193,0.002360640506151812,0.0011277765742681023,0.0011277765742681023,3.5088424332603414,2.556398198822495,1.8094054544482776,1.988434886037548
2014-11-14,SPY,0.025073906131185764,0.004877451995536353,0.0002448707822830798,0.0002448707822830798,3.509701646251882,2.620497087293703,1.8098485249773757,1.998133381740446
2014-11-17,SPY,-0.0036690675676288587,-0.0025104207976550663,0.0006361061559414516,0.0006361061559414516,3.5119341890745805,2.6108823064196476,1.8109997807654354,1.993117226142436
2014-11-18,SPY,0.008768083938990978,0.0027684788125976745,0.005774130762559171,0.005774130762559171,3.532212556311799,2.6337747416371613,1.8214567303105411,1.9986351289540347
2014-11-19,SPY,-0.011907889702234109,-0.006358828982997999,-0.0016053876980915982,-0.0016053876980915982,3.5265419857268516,2.602412042513216,1.8185325860830945,1.985926149969604
2014-11-20,SPY,0.010380016731246,0.005220604900717074,0.0017540041481618474,0.0017540041481618474,3.5327275549984836,2.629425123056099,1.8217222997826519,1.9962938857605974
2014-11-21,SPY,0.0046143024245213216,0.006031265149974097,0.005350484483320317,0.005350484483320317,3.551629358965301,2.641558085776514,1.8314693966805575,2.0083340635028915
2014-11-24,SPY,-0.0024265428614084206,0.0008325323638762594,0.002806546047260161,0.002806546047260161,3.5615971703040383,2.6351482318604775,1.8366094998764892,2.010006066608233
2014-11-25,SPY,0.002345553311048576,0.008319344402504036,-0.0007234835957976582,-0.0007234835957976582,3.559020413176484,2.641329112520822,1.8352807430314424,2.0267279993274694
2014-11-26,SPY,-0.0019066874375581744,0.0027230722560380727,0.0025587211217803496,0.0025587211217803496,3.568126953880526,2.6362929234835217,1.8399767146330337,2.0322469261129736
2014-11-28,SPY,-0.02648491624493876,0.007899203227141438,-0.002119026829390691,-0.002119026829390691,3.560565997134581,2.566470926207936,1.8360777546092721,2.0483000575900734
2014-12-01,SPY,0.03987156539441128,-0.0058338537200173235,-0.006949881155323356,-0.006949881155323356,3.5358204866088103,2.668800139575091,1.8233172324228046,2.03635057467939
2014-12-02,SPY,-0.012352053686644049,-0.009712356832117908,0.006464130828587544,0.006464130828587544,3.55867649282065,2.6358349769721365,1.835103393555204,2.016572811262815
2014-12-03,SPY,0.010335265309313835,0.0039062009788968233,0.0038629024004659396,0.0038629024004659396,3.5724233127872482,2.6630770307707126,1.8421922188592714,2.024449949952187
2014-12-04,SPY,-0.003868344971663107,0.008362088263291767,-0.0011063746383979112,-0.0011063746383979112,3.568470874236359,2.6527753301295793,1.8401540641092715,2.0413785791183034
2014-12-05,SPY,-0.012512918386347494,-0.0058296283535786975,0.0016372645227529237,0.0016372645227529237,3.574313404999223,2.619581368926352,1.8431668830748373,2.0294781006730873
2014-12-08,SPY,0.011797592156958414,0.012222516222915925,-0.006682683043909954,-0.006682683043909954,3.550427401414015,2.6504861215389117,1.8308495829982168,2.054283429682617
2014-12-09,SPY,0.020815371286221795,0.005139813538274529,-0.0006777400078057383,-0.0006777400078057383,3.5480211347192667,2.7056569742477223,1.8296087429875445,2.0648420634659526
2014-12-10,SPY,-0.00194604748441074,0.0073050239626804014,-0.016031310852387404,-0.016031310852387404,3.491141704997742,2.700391637299309,1.8002777164904653,2.0799257842187218
2014-12-11,SPY,-0.0022888830549503414,0.004110037517745191,0.00507018326906028,0.00507018326906028,3.50884243326034,2.6942107566389653,1.8094054544482774,2.0884743572259863
2014-12-12,SPY,-0.002379121195415723,0.013562401292592563,-0.016161639178252862,-0.016161639178252862,3.4521337879206437,2.6878009027229286,1.7801624963663216,2.1167990845479743
2014-12-15,SPY,-0.025721865073372374,-0.002058784403630054,-0.006869387128120352,-0.006869387128120352,3.428419744513352,2.618665650559001,1.7679338710278203,2.1124410516070884
2014-12-16,SPY,0.004895511509587669,0.012376874738199817,-0.008019761793260471,-0.008019761793260471,3.4009246348350444,2.6314853583910742,1.7537554625159404,2.1385864698946606
2014-12-17,SPY,-0.005915618296901348,-0.009012548619608096,0.019605131542293375,0.019605131542293375,3.4676002096664114,2.615918495456948,1.788138069051581,2.119312355357499
2014-12-18,SPY,0.007701101852319869,-0.017793385025361985,0.024728387932662743,0.024728387932662743,3.553348372846425,2.6360639502278294,1.832355840900251,2.0816026146296163
2014-12-19,SPY,-0.003300085781823392,0.013445684166793814,0.004255018172507841,0.004255018172507841,3.568467934746138,2.627364713065705,1.8401525483017824,2.1095911859466985
2014-12-22,SPY,-0.019342978620211615,0.0013509089720200596,0.004600011977181406,0.004600011977181406,3.5848829299861578,2.576543653593377,1.8486172720638114,2.1124410516070884
2014-12-23,SPY,0.0016880924643276618,-0.01983500593419396,0.0013496677570603577,0.0013496677570603577,3.589721330889596,2.580893097519019,1.851112291191061,2.0705407708128267
2014-12-24,SPY,0.00026608816627016196,0.005442600092917749,9.605263782819229e-05,9.605263782819229e-05,3.5900661330924963,2.5815798426306773,1.851290095409546,2.0818098962044425
2014-12-26,SPY,0.018267316212737805,0.003711488997810042,0.0032250280781647156,0.0032250280781647156,3.601644197174188,2.6287383779444418,1.8572605579480699,2.0895365107297375
2014-12-29,SPY,-0.010101921480555665,0.007475267435132382,0.001343141851759766,0.001343141851759766,3.6064817162305602,2.602183069257524,1.8597551223330726,2.1051563549629155
2014-12-30,SPY,0.013460005313124634,0.002712651805798716,-0.005365850000717209,-0.005365850000717209,3.587129876310938,2.637208467195453,1.8497759553085678,2.110866911150694
2014-12-31,SPY,-0.014062457987002785,0.0019095472650889622,-0.00992318596097197,-0.00992318596097197,3.551534119482146,2.600122833922549,1.8314202845179062,2.1148977112878486
2015-01-02,SPY,0.004402183412038685,0.011118176177265626,-0.0005350871943826663,-0.0005350871943826663,3.549633739054398,2.611569051531306,1.830440314976128,2.138411516638843
2015-01-05,SPY,0.015077149308345472,0.015708469177927675,-0.01805968989898543,-0.01805968989898543,3.4855284544720995,2.650944068050298,1.7973831305090577,2.17200268803769
2015-01-06,SPY,0.011398960794795743,0.018017177066919077,-0.009418857702594874,-0.009418857702594874,3.4526987579410813,2.6811620755511996,1.7804538345657484,2.211136045057889
2015-01-07,SPY,-0.005891414149803653,-0.0019747845483595317,0.012461018345960362,0.012461018345960362,3.4957229005068595,2.66536623936138,1.8026401024624077,2.206769527761788
2015-01-08,SPY,-0.00420851895976293,-0.013242984774412214,0.017744963201324904,0.017744963201324904,3.5577543747383826,2.654148995008316,1.8346278847458357,2.1775453125050017
2015-01-09,SPY,0.011385196369055883,0.010952614825946894,-0.008013596948403534,-0.008013596948403534,3.52924396513781,2.684367002509218,1.8199259163271804,2.201395127578915
2015-01-12,SPY,0.011086435260788896,0.005721914896176017,-0.007833628858418096,-0.007833628858418096,3.501597177764108,2.7141270634987347,1.8056692921488569,2.2139913231517783
2015-01-13,SPY,-0.003373767752371082,0.0,-0.0028125645343536343,-0.0028125645343536343,3.491748709728336,2.704970229136065,1.8005907307369875,2.2139913231517783
2015-01-14,SPY,-0.0016080097792615655,0.007586210906415314,-0.006037164160961006,-0.006037164160961006,3.4706684495588824,2.700620610555003,1.7897202689088236,2.2307871282741814
2015-01-15,SPY,0.025175902263040006,0.01573543712716985,-0.009160634814376012,-0.009160634814376012,3.438874923330697,2.768611171095887,1.773325295105463,2.2658895388752396
2015-01-16,SPY,0.013064281211881523,-0.012749361292415884,0.013114244591919233,0.013114244591919233,3.4839731701962733,2.8047810860014404,1.7965811167665133,2.2370008944954134
2015-01-20,SPY,0.013712049879254229,0.01328948755420023,0.002132749885591867,0.002132749885591867,3.4914036135764146,2.843240384153081,1.8004127749377536,2.266729490041545
2015-01-21,SPY,0.00024159749942587183,-0.011559011271316977,0.005047912950632449,0.005047912950632449,3.509027915093272,2.843927303920159,1.809501101900846,2.240528338317128
2015-01-22,SPY,0.008049585228834255,-0.003597623008177675,0.014870904296103271,0.014870904296103271,3.561210333390979,2.8668197391376733,1.836410019610907,2.232467762016724
2015-01-23,SPY,-0.007985306821000182,0.013917662463316827,-0.005482762323689494,-0.005482762323689494,3.541685063548329,2.843927303920159,1.8263414199445385,2.263538494788709
2015-01-26,SPY,-0.00998152990144674,-0.0030419802450619704,0.002341924650896221,0.002341924650896221,3.549979423104364,2.8155405584985393,1.8306185739368595,2.2566528554036247
2015-01-27,SPY,0.011464376669647391,0.0015631309056987064,-0.013190604109315274,-0.013190604109315274,3.503153049937979,2.847818975989836,1.806471609052899,2.2601802992253393
2015-01-28,SPY,-0.00787784039319106,0.016348037922844894,-0.012824360839846949,-0.012824360839846949,3.4582273511483637,2.825384312628287,1.7833047652914655,2.297129812469542
2015-01-29,SPY,-0.021552390797103027,-0.006580406988636156,0.009243485479210056,0.009243485479210056,3.4901934254525107,2.7644905257705177,1.7997887169944433,2.282013763397763
2015-01-30,SPY,0.022275544587827323,0.017737256957502945,-0.012574762295589403,-0.012574762295589403,3.4463050727618163,2.826071057739945,1.7771568016959545,2.3224904278997074
2015-02-02,SPY,-0.008343449208254805,-0.0037754449825040393,0.012384001274633016,0.012384001274633016,3.4889841191756727,2.8024918774107728,1.79916511379338,2.3137219930667796
2015-02-03,SPY,-0.011190942147351168,-0.02116601889805958,0.014461110805468635,0.014461110805468635,3.5394387051215928,2.771129352942247,1.8251830398612796,2.264749709636672
2015-02-04,SPY,0.0043783458565487265,0.0017089432803676363,-0.003807658752453591,-0.003807658752453591,3.5259617303572637,2.7832623156626624,1.818233365684722,2.2686200384346704
2015-02-05,SPY,0.0017272502164005221,-0.010979305595497757,0.010094999252614478,0.010094999252614478,3.5615563113899675,2.78806970609969,1.836588430152388,2.243712165752626
2015-02-06,SPY,-0.025864204796777424,-0.017701673859243705,-0.0027652972812187704,-0.0027652972812187704,3.5517075494051733,2.7159585002334365,1.8315097171597698,2.203994704760456
2015-02-09,SPY,0.004467285755423989,-0.0016038623846914568,-0.004475808577413698,-0.004475808577413698,3.535810786291081,2.728091462953852,1.8233122302580895,2.2004598005574314
2015-02-10,SPY,-0.005873936049321848,-0.007953883470458445,0.0106531462832955,0.0106531462832955,3.5734782958274938,2.7120668281637603,1.8427362421671507,2.1829575997223696
2015-02-11,SPY,-0.011817350480741395,0.0018502383779284148,0.0005801693143490105,0.0005801693143490105,3.575551518280225,2.6800173839281567,1.843805341189295,2.1869965916507663
2015-02-12,SPY,0.0023062837940568404,-0.0033091083654229747,0.009616939506565725,0.009616939506565725,3.609937380934135,2.686198264588501,1.8615371056173953,2.1797595829341834
2015-02-13,SPY,0.005454295543013465,-0.01026845034051227,0.004116497682403741,0.004116497682403741,3.624797679796373,2.7008495838106965,1.8692001187983778,2.157376829902568
2015-02-17,SPY,-0.01669775525216033,-0.015055869348048256,0.001573059694363499,0.001573059694363499,3.630499702926683,2.6557514584873263,1.872140482165959,2.1248956462170487
2015-02-18,SPY,0.002844532329830063,0.005940166421313897,9.513569183483561e-05,9.513569183483561e-05,3.6308450930276273,2.663305829370987,1.872318589545942,2.1375178799835033
2015-02-19,SPY,-0.0034381460295276334,-0.006614011979350853,-0.0007138141290184974,-0.0007138141290184974,3.6282533444999467,2.6541489950083172,1.8709821020827002,2.1233803111192158
2015-02-20,SPY,-0.005692631086866906,0.0029329693128079537,0.006000743084943139,0.006000743084943139,3.650025560667377,2.6390399039301564,1.8822093849938253,2.129608120411149
2015-02-23,SPY,0.0013011929863573357,0.011458597430637152,-0.00014214147691515855,-0.00014214147691515855,3.6495067406434054,2.6424738041438673,1.8819418449719787,2.1540104425479565
2015-02-24,SPY,-0.0014727381832787545,0.01312599422372318,0.0028406562441076755,0.0028406562441076755,3.659873734754127,2.6385821320741907,1.8872877948249458,2.18228397117468
2015-02-25,SPY,0.0038174111040851777,0.0043185778682972575,-0.0008497508053557645,-0.0008497508053557645,3.656763754100519,2.6486546848042116,1.8856840705013551,2.191708334434935
2015-02-26,SPY,0.0031979494930112207,-0.013668039733392257,-0.0011810970770479434,-0.0011810970770479434,3.652444761119096,2.657124948710643,1.8834568945574501,2.1617519778358716
2015-02-27,SPY,0.0007754283408443197,0.008408051493918878,-0.003406319102202904,-0.003406319102202904,3.6400033687595554,2.6591853587010377,1.8770412393593434,2.1799280997825967
2015-03-02,SPY,-0.004132260173905,-0.018626538628575884,0.006313679979126352,0.006313679979126352,3.662985185152845,2.648196912948246,1.888892277052281,2.1393235848244783
2015-03-03,SPY,-0.0018153447779967191,-0.0036255214225566768,-0.004104308910455101,-0.004104308910455101,3.647951162418557,2.6433895225112183,1.8811396796486854,2.1315674213379165
2015-03-04,SPY,-0.0031176981600916642,0.0003163681105611271,-0.004215581940232971,-0.004215581940232971,3.6325729253794137,2.6351482318604793,1.8732095811881029,2.132241781295539
2015-03-05,SPY,-0.0009556129768769628,-0.001265483842441406,0.0010939620239243109,0.0010939620239243109,3.6365468222089143,2.632630050014119,1.8752588013327738,2.129543463773131
2015-03-06,SPY,-0.02730434251868208,-0.02209173544596066,-0.014064348019521278,-0.014064348019521278,3.585401162112084,2.5607478174035583,1.8488845089241592,2.0824981529507802
2015-03-09,SPY,0.000983377523255502,0.009230278606846332,0.004144422435122586,0.004144422435122586,3.600260579127256,2.5632659992499187,1.8565470673628952,2.101720191100759
2015-03-10,SPY,-0.004912057209624399,0.013157735387010483,-0.01622146410636005,-0.01622146410636005,3.5418590813694,2.550675090018118,1.8264311557479,2.1293740692328
2015-03-11,SPY,-0.006013266738071565,0.0072858164580436036,-0.0023418925808448288,-0.0023418925808448288,3.533564427864343,2.535337200339684,1.8221538501748302,2.1448882978717476
2015-03-12,SPY,-0.0002708693390236494,-0.0007075779242780023,0.01271382248963926,0.01271382248963926,3.5784895387559144,2.534650455228026,1.8453203907747657,2.143370622262131
2015-03-13,SPY,0.001445050857576513,-0.003068251098238939,-0.006132081206231987,-0.006132081206231987,3.5565459503086116,2.53831315404201,1.834004736287019,2.1367942229964423
2015-03-16,SPY,-0.0006313103946443688,0.009627472828088735,0.013360312543158948,0.013360312543158948,3.604062515778841,2.536710690563001,1.8585076127694475,2.1573661513175577
2015-03-17,SPY,-0.005414660114975933,0.008284922236214243,-0.002972389661329955,-0.002972389661329955,3.593349837618153,2.522975264363576,1.8529834039557487,2.1752397621162647
2015-03-18,SPY,0.019598980855210835,0.019303058967267583,0.012021369068644594,0.012021369068644594,3.636546822208915,2.572423008268008,1.875258801332774,2.21722854351234
2015-03-19,SPY,-0.0007119500676271429,-0.00509585463615958,-0.004561182965289512,-0.004561182965289512,3.619959866790978,2.5705915715333063,1.8667054028326258,2.205929869159457
2015-03-20,SPY,0.011399045051747603,0.005274342815903665,0.00882676986069919,0.00882676986069919,3.651912419440109,2.599893860666857,1.883182381821153,2.2175646995172458
2015-03-23,SPY,0.006339713151693793,-0.0012167271786969192,-0.0019484651218947269,-0.0019484651218947269,3.6447967954626157,2.6163764419683346,1.879513066632008,2.2148665282768243
2015-03-24,SPY,0.002449897428068226,0.009668798285458635,-0.005619134704548223,-0.005619134704548223,3.6243161912982056,2.6227862958843713,1.868951829531644,2.2362816259679468
2015-03-25,SPY,0.001396558108890389,-0.008445085521339712,-0.014653751124110936,-0.014653751124110936,3.5712063638358362,2.626449169353775,1.8415646745587355,2.217396036386847
2015-03-26,SPY,0.00653708688272836,-0.01558934415560731,-0.0023814997480876565,-0.0023814997480876565,3.562701536779992,2.64361849576691,1.8371789887501868,2.1828282864463326
