,uniform,onlystocks,sixtyforty,riskparity
1978-10-30,633259.9933545495,111993.79318272909,154872.4380737032,386019.4874921805
1978-10-31,643085.9610648047,107484.86348824891,154650.42909070448,395405.8465649327
1978-11-01,639127.6860153641,116014.25031077988,161516.3300165456,393992.9611842432
1978-11-02,613569.5224479758,113034.59685424517,158230.4360390586,386446.5848450965
1978-11-03,615084.3512966303,114373.25624469182,159065.6464575621,386500.1744140346
1978-11-06,596757.7111460639,112009.87404400297,157140.2568725287,380534.600404125
1978-11-07,600471.0680274344,108847.73058046798,154615.3338164579,381403.5126985127
1978-11-08,608094.6924098511,110230.71828286684,155613.68064333283,383366.3990520042
1978-11-09,603362.1497061091,110151.95508108461,155925.4706000755,382679.6746026184
1978-11-10,598528.1567194039,110959.76280464306,156848.13772583025,382406.26978054433
1978-11-13,596830.0324017231,107111.00281587809,153904.18398124515,382218.39952420944
1978-11-14,600575.2908674674,105630.49589764772,153617.8762442377,384315.32040347316
1978-11-15,600734.9257752651,106124.57702828413,154336.18338120586,386301.7075908552
1978-11-16,592933.7771429071,108405.30947491218,156160.4743784478,385049.10001758486
1978-11-17,598364.8772077502,110039.22020006606,157525.97616706882,388101.211575305
1978-11-20,598881.6160249523,111964.90381153971,158991.19385440438,387599.94353823713
1978-11-21,600844.4154872543,111391.84529271959,158421.69314194555,389365.57846621564
1978-11-22,601956.1651658617,112484.97762566734,158897.4955098885,389941.01754751033
1978-11-23,602321.7827699162,112484.97762566734,158094.21964672522,389212.0359900494
1978-11-24,604895.5651424673,113206.39793721633,158800.14191505112,390116.70193669974
1978-11-27,602786.269640952,113670.08923211307,159229.8417704424,389961.2504876267
1978-11-28,593379.5802510927,111671.83395237225,157307.31450378898,385001.90677642846
1978-11-29,588598.8146990637,108377.09458680137,154516.66301069016,383923.87908544205
1978-11-30,592444.0519099074,110564.70998470539,157130.48574452772,386437.34244171204
1978-12-01,598298.6511068381,114244.96114136028,160059.7334331122,389755.28381354205
1978-12-04,598920.6010125473,113927.41771515779,159652.3614009924,388576.9686311814
1978-12-05,601323.0350872542,116975.10862879321,162479.85723766376,389931.13252798753
1978-12-06,600004.3334159607,117085.85336967692,162262.57913855053,389540.17628784245
1978-12-07,604540.938399061,116091.8393795844,161309.87149194593,392027.58592185436
1978-12-08,605310.8822489778,115006.46198244959,160424.1244134146,391778.5476108961
1978-12-11,606514.5424582434,116139.80376970227,161106.39062880597,390231.89271045424
1978-12-12,601260.5280856673,114886.89152051079,159338.56565506832,387548.8400980964
1978-12-13,598613.0493691871,113617.10387083754,158295.9575921353,386404.89372502157
1978-12-14,598165.0615216858,113560.78821714509,158084.32890413454,385946.0668347064
1978-12-15,594119.2855120226,111872.88520187436,155242.1316876564,382440.1889581484
1978-12-18,599924.8599997625,107428.48292372173,151392.23843731097,384664.7795612074
1978-12-19,605421.9659789263,109259.29173782581,152301.5181204475,384143.5992474924
1978-12-20,601397.2549250886,110270.77274948698,153051.95624371746,382429.1404682002
1978-12-21,598012.1420777857,110331.89284866177,153436.43923431615,381664.5939093345
1978-12-22,601842.9337937802,114050.59115621747,156575.33485813023,382590.45895056473
1978-12-25,602775.1173867197,114050.59115621747,156819.0498373027,383101.30279241386
1978-12-26,604945.513634583,116907.03704754435,159380.15439245082,384155.82160921535
1978-12-27,608218.9182988082,114836.03034106176,157152.3275264668,384474.6851895733
1978-12-28,611280.1177579849,113924.0795319166,156709.37150733275,385749.0614679777
1978-12-29,612470.4107191542,113512.77407700045,156374.76340325427,385924.85993146
1979-01-01,612079.6028841718,113512.77407700045,156279.65420301317,385714.5143939055
1979-01-02,617432.1459994526,114968.15944323309,157417.61673124926,387721.04669700505
1979-01-03,618302.0829732865,117502.28678602332,160190.64922565973,390228.8910530007
1979-01-04,619559.2409608942,119367.05636017412,161640.4844937852,390581.7367201075
1979-01-05,627990.822579728,120689.40191973405,162695.78449669035,393545.5354798833
1979-01-08,623102.3784518,119876.370130656,161741.9636421281,391951.0774364214
1979-01-09,626831.3742490713,121152.86126463723,162730.5143429888,394001.2089569055
1979-01-10,621612.1714040067,119777.29215805922,161619.5029447647,392502.8021175198
1979-01-11,623823.8164115024,120568.09165904275,162485.15824670167,393617.6428988986
1979-01-12,622957.1849140145,122577.95379231973,164226.96357538542,394603.8244801536
1979-01-15,625380.8604746494,124432.5563595323,165726.40291404593,395933.87562539836
1979-01-16,624110.5352395326,121382.87457607297,163049.3689670031,394633.21423036465
1979-01-17,631015.4603669904,121422.06403980333,163034.84533937482,396661.7298545408
1979-01-18,636573.2613701965,121998.24348547314,163749.7779779882,399075.41670521325
1979-01-19,643503.1962974251,122061.95745636255,164292.89098262848,402340.0859420041
1979-01-22,648526.2353474109,122419.34679413354,164742.63282825612,404238.13670656283
1979-01-23,647182.2532089846,124125.05657449605,166431.08585132216,404625.8336643826
1979-01-24,658891.272436223,123029.53003238792,166919.09679932654,411345.458089762
1979-01-25,663104.3609859364,125549.89849731125,169381.4326540373,413541.532489253
1979-01-26,663127.1696563163,127202.37295534906,170500.88574601148,413539.2193983209
1979-01-29,663312.9596427379,126418.0957554947,169942.55780860008,414070.03013473854
1979-01-30,662179.7097946722,125163.2849449599,169021.26943371497,414038.50013443583
1979-01-31,660573.9016011518,122379.0600085984,166854.58818827622,413694.62048719113
1979-02-01,660120.8867151313,122442.81816049556,167630.67980814946,414704.67396805447
1979-02-02,655740.1829452933,121306.27881388874,165881.33481290625,413017.133566806
1979-02-05,658042.9045462979,117858.9223662275,162482.62736934717,410708.1847014929
1979-02-06,657828.0297804634,117753.47190875397,161041.0868066493,408719.9302178881
1979-02-07,665006.8790168514,115606.62955926124,159197.53344469558,410743.4219967285
1979-02-08,673906.0492835568,116763.40228590595,159925.65042400008,413984.5320549845
1979-02-09,663633.5432584989,117280.2126187513,160387.8154295468,412324.4982767388
1979-02-12,670537.712080399,118061.71352189321,161277.7563157999,413804.0960025386
1979-02-13,664967.689902292,119807.48690959522,162719.48849615827,412626.69223537215
1979-02-14,660609.0448785252,119652.67569838575,162630.17884482275,412921.9558014091
1979-02-15,670999.381061028,119304.35444245675,162352.00343978003,416235.0521508184
1979-02-16,673116.6459140381,119149.88098380623,162173.27171840693,417002.5397608017
1979-02-19,677062.9105204717,119149.88098380623,162076.27123397042,417867.9005652118
1979-02-20,677249.87104422,120951.59982564265,163274.4086539103,418449.60161295696
1979-02-21,677363.5316252263,120090.48201773233,161769.15684560817,417803.5949658768
1979-02-22,675979.0378292829,118287.09506864588,160153.22491734062,416236.7257517956
1979-02-23,678352.7127522535,116954.56567198005,159297.42202554713,417700.12798381306
1979-02-26,672207.321467621,116682.16461833229,159052.22694119337,414551.34232316725
1979-02-27,667897.2600587279,112993.70020542895,156090.11261746692,413673.72737205145
1979-02-28,673363.1781643956,113337.3320017269,156215.072652534,415904.6973844783
1979-03-01,676935.8016033247,114787.88847737438,157728.27730873652,418815.4641657132
1979-03-02,676461.029332975,114944.60537316471,158353.79585738922,418892.8212174239
1979-03-05,671543.8066061741,117519.32322368429,160566.2221671143,418344.4081735909
1979-03-06,666714.3421068346,117054.64277057996,160626.9666443143,416921.4101850168
1979-03-07,674944.9340875424,118408.68964725189,161777.193967417,420815.9926384499
1979-03-08,673090.1301831906,121141.54309006962,163769.21278578514,420751.13072485686
1979-03-09,673632.3892112809,121034.61383002125,163894.6396997326,420418.983574876
1979-03-12,670321.3995707587,121341.11742454975,164239.86492907297,417775.71515090263
1979-03-13,668797.2244605692,121745.37196425506,164349.09469555947,417630.12011397746
1979-03-14,672231.8699530661,121418.70077689686,164118.927290445,419711.10492774774
1979-03-15,671878.985815543,121774.353019416,164419.1474008655,419442.0693777814
1979-03-16,678649.6438234916,123788.79979183343,166240.73037886666,422014.24079955585
1979-03-19,681345.7734413461,124688.64642673482,166767.989132531,422990.02483825304
1979-03-20,678961.3718192352,123297.01129576238,165799.78275781666,422391.9571708088
1979-03-21,682233.0992334553,125127.31883944792,167472.4639645611,424279.07201120304
1979-03-22,685128.9027224011,126155.38742584195,168223.6485018882,425156.8916889178
1979-03-23,684759.660988271,125971.67439484598,168356.16705097366,425342.9975361495
1979-03-26,683125.7498959817,124573.14024483896,167322.8865357109,424759.3917968635
1979-03-27,687060.5192106571,128113.72870843389,170535.40750029977,426797.8777436877
1979-03-28,685612.0924965874,127203.54151879893,169990.46045185358,426817.3176371437
1979-03-29,677682.0713852111,126969.24294498803,169229.00086162472,423359.2329214644
1979-03-30,674745.327245306,125864.15403678924,168220.6868075224,422303.5730517288
1979-04-02,674910.8393634937,124144.58722799306,167262.4176521712,422644.00949038245
1979-04-03,676922.9848653346,127825.53063263006,170436.60719209522,424024.2125687414
1979-04-04,682924.0123103268,128439.48178316258,171311.63409387018,426993.0379472003
1979-04-05,685075.1053975804,129955.66939554583,171965.0078580189,427071.96412896767
1979-04-06,684044.2087136975,129744.00348928756,171466.75736286805,426138.8605628521
1979-04-09,685420.5570879183,128954.15898834547,170623.67825396996,426032.70396241004
1979-04-10,683793.6766221868,130122.1592240518,171157.1430631523,425036.570373504
1979-04-11,681353.1379618875,127518.17302260308,168966.82980898046,424016.9578197244
1979-04-12,674938.576749966,126735.36215879193,168402.05577916122,422450.9051498702
1979-04-13,674508.3276177037,126735.36215879193,168302.10530466627,422233.4443129377
1979-04-16,674516.5952415981,124538.6928453346,166952.0915093307,423020.3977377464
1979-04-17,675731.5996572874,124824.35397951654,167524.137550145,424257.4286469388
1979-04-18,678711.2734881397,125948.66573367499,168535.3537827979,425533.80385085737
1979-04-19,683548.7726809487,124898.48113096201,167299.9379300376,425600.8888484893
1979-04-20,678694.7400399321,124765.26999091513,166634.34979262235,423922.0184176819
1979-04-23,677850.645554109,125593.38389741188,167134.54582883575,423405.3454362444
1979-04-24,681486.5205519658,127141.2909696154,168518.80993879534,425036.9798436772
1979-04-25,684661.786859754,127877.57148278503,168742.07456503957,425710.85065139894
1979-04-26,685257.1606929975,126644.89758492514,167282.30929451017,424931.5919540154
1979-04-27,683437.7487986533,126113.46650256086,166595.8758353811,423820.52951791266
1979-04-30,687383.3742511384,126004.35754881763,166671.36831117538,425596.2967370021
1979-05-01,690588.6032989724,125796.25009386551,166334.06420768346,426413.88020578097
1979-05-02,688925.3866339508,125885.2353056539,166141.8780763963,425710.40719105944
1979-05-03,687292.870102712,126097.98058968569,165929.95130949558,424937.0410270463
1979-05-04,683859.939128156,123313.84343528216,163824.34166977537,423269.2218134139
1979-05-07,676610.3998109095,119213.94656841736,160734.2869664774,419941.71632508293
1979-05-08,681867.983768801,119565.63700899767,161203.55724388614,422063.94218743744
1979-05-09,676907.0856236836,120255.37233823142,161609.32849026157,420273.6345343627
1979-05-10,682553.8493590443,117972.95348691387,160324.42948404807,422468.8043853304
1979-05-11,681819.287057986,117963.59141413926,160936.8553089102,422694.8499366868
1979-05-14,679496.9160450255,116852.76538792632,159912.26386947755,421541.1186086531
1979-05-15,682593.3255033214,117034.14021695947,160281.1828480652,422727.27308227355
1979-05-16,686380.8447794113,117692.60093815143,161338.60708090634,424958.3992635512
1979-05-17,693281.6372197368,121318.22872922009,164689.36078494598,428216.9448594062
1979-05-18,692125.4538475943,121284.32025962054,164515.3536453461,427528.81517194654
1979-05-21,704134.2578218025,121784.39837826618,165707.85102561433,433408.3982510936
1979-05-22,715398.1634825659,122674.60566238499,167637.86047291936,438949.2242421326
1979-05-23,714741.2231799467,121151.55030845557,166827.3793331774,439245.4612059881
1979-05-24,713364.410108417,121238.95768479233,167462.79962633946,439489.92761997925
1979-05-25,720442.0717700294,121932.95446525603,168022.49569534144,441213.50750828977
1979-05-28,721054.9787686795,121932.95446525603,168177.58526198537,441503.9164459973
1979-05-29,726502.5023609474,121509.65775150107,167724.2634320783,442133.50703029986
1979-05-30,715287.3205826916,119216.97387798082,165263.12627025574,437689.03869682574
1979-05-31,724295.1709770327,119135.3495202394,165467.14130130387,441298.65307671984
1979-06-01,721436.9118729071,119342.3007136933,165672.76548762945,440154.5437002018
1979-06-04,719262.3686361788,119693.8253977182,166386.81323329674,440435.27850860904
1979-06-05,728797.5823394626,122817.39651384,169634.2194862656,445241.30926568434
1979-06-06,745072.9827479126,124467.52788436544,173073.1522172323,452915.05732662394
1979-06-07,746340.4782281995,125661.66869189887,173850.1374875285,453681.77735207457
1979-06-08,747760.2379618362,124911.04159998315,172790.97050578322,454771.3656076924
1979-06-11,764991.8170407002,125934.90239136906,175214.18144422022,463679.8963760111
1979-06-12,758337.6925413723,128247.89657846713,176785.31907037806,460964.7444734636
1979-06-13,754791.9332959508,126891.13636460717,175313.06594181395,459459.5729512432
1979-06-14,755359.740282763,126608.22982403886,174131.4991682312,458493.49566990056
1979-06-15,758780.5550545594,126325.66107588667,174063.2628264632,460603.2026110714
1979-06-18,757495.4445847662,125004.11474581274,172942.4637036471,459575.26066245796
1979-06-19,754636.2427966122,125043.43382488532,173046.56800971532,458406.38202273165
1979-06-20,756928.8760816653,125156.58610157497,173274.85048887756,459145.524522395
1979-06-21,761031.6428458518,126279.52650294625,174056.82669921665,460771.6212761304
1979-06-22,771582.1052373422,127630.0333596361,175758.26220414863,466310.4491525119
1979-06-25,773036.1703555228,126252.19359319212,176107.6924103617,467141.37177223235
1979-06-26,774064.3807572711,125178.74460665084,175647.97853460457,468468.79179017193
1979-06-27,773520.1785547524,126670.90674541981,176826.30845246243,468729.0022024346
1979-06-28,765323.4686211345,127973.66552826001,177586.05871662873,464444.82160855876
1979-06-29,761714.0380178671,128237.3626419978,178640.70485548925,463674.7315997916
