,uniform,onlystocks,sixtyforty,riskparity
1970-08-05,-0.02200606646476244,-0.023159266850714233,-0.02477142595721582,-0.014356880194045907
1970-08-06,-0.02412413437192884,-0.025767795087140333,-0.027776522019881345,-0.015406047453395022
1970-08-07,-0.026889344886196542,-0.02079003189157269,-0.02858950938340099,-0.019075825572486216
1970-08-10,-0.03564330043394992,-0.04823408788220995,-0.04724056759971729,-0.023296638477402376
1970-08-11,-0.03857076387816116,-0.05780117679947838,-0.054311149393942215,-0.022431587923120833
1970-08-12,-0.03765656071707424,-0.0678163197026953,-0.06043093856460302,-0.018698828314134275
1970-08-13,-0.04704355126853521,-0.08420343289895615,-0.07754043947789402,-0.02450806332546107
1970-08-14,-0.04615116927817409,-0.07398748271431987,-0.07561102986357371,-0.02216421229662302
1970-08-17,-0.027059858527374803,-0.0703661541003221,-0.07076869809167863,0.0
1970-08-18,-0.030492397370377455,-0.04896944315681118,-0.05541051039341294,-0.00650612644839188
1970-08-19,-0.017703298967504222,-0.03007626169902189,-0.0435945407766003,0.0
1970-08-20,-0.010059436517733888,-0.007974491493321967,-0.025479463967479687,0.0
1970-08-21,0.0,0.0,0.0,0.0
1970-08-24,0.0,0.0,0.0,0.0
1970-08-25,0.0,0.0,0.0,0.0
1970-08-26,-0.003976681969513063,0.0,0.0,-0.005573717652087695
1970-08-27,0.0,-0.0032805491236966855,-0.0018563150946921958,-0.0021381547580175964
1970-08-28,0.0,0.0,0.0,0.0
1970-08-31,0.0,-0.008385527204108567,-0.003301109661539403,0.0
1970-09-01,-0.005470364469994493,-0.02232991683494101,-0.011106238878951902,-0.006025475158262572
1970-09-02,-0.0013491842655312114,-0.02216592827488295,-0.010651257732479102,-0.0035774804308627006
1970-09-03,0.0,0.0,0.0,0.0
1970-09-04,0.0,0.0,0.0,0.0
1970-09-07,-0.0007726983042835034,0.0,0.0,0.0
1970-09-08,-0.004007762041182583,0.0,0.0,-0.0005645573624578626
1970-09-09,-0.0005113594703860525,-0.006099992993378822,-0.0034825867927269494,0.0
1970-09-10,0.0,-0.017942690680638362,-0.008166996450649888,0.0
1970-09-11,0.0,-0.012770897151846872,-0.0037463644909566662,0.0
1970-09-14,0.0,-0.023615318735510482,-0.008463203153819654,0.0
1970-09-15,-0.00011726529678612874,-0.04058487490048679,-0.013681487890627175,0.0
1970-09-16,0.0,-0.030520683159199646,0.0,0.0
1970-09-17,0.0,-0.0187454798789779,0.0,0.0
1970-09-18,0.0,-0.010953978123393715,0.0,0.0
1970-09-21,-0.003768573308924661,-0.028029699981848677,-0.008671467982059755,-5.0703098837145966e-05
1970-09-22,0.0,-0.0292934228863464,-0.00677667050836861,0.0
1970-09-23,-0.001363924468413713,-0.028184684986117925,-0.008076741050396907,-0.0020889041306267897
1970-09-24,-0.0044186865321163005,-0.03419345266942819,-0.011671594864905765,-0.004456928250397008
1970-09-25,-0.0027061815952930113,-0.006597233415376658,0.0,-0.005305984234171834
1970-09-28,0.0,0.0,0.0,-0.0013340481008486949
1970-09-29,-0.0024670710769705284,-0.00127107375598845,-0.0013493766182152145,-0.001898322838203681
1970-09-30,-0.0006518786589432279,0.0,0.0,-0.0009140085956529376
1970-10-01,0.0,0.0,0.0,0.0
1970-10-02,0.0,0.0,0.0,0.0
1970-10-05,0.0,0.0,0.0,0.0
1970-10-06,0.0,0.0,0.0,0.0
1970-10-07,-0.001366570043220272,0.0,-0.0005880191583373939,-0.0024674545810350335
1970-10-08,-0.006645065082565904,-0.021714116095541747,-0.014640946948760503,-0.0045931880861525
1970-10-09,-0.011315313641214297,-0.04159465632096404,-0.026631677505152607,-0.005985841503864164
1970-10-12,-0.008853211933104843,-0.062170837321908756,-0.0391327304837924,-0.0013945319288394264
1970-10-13,-0.015364293594726575,-0.06469629753587891,-0.04432464008184367,-0.0033384282215894734
1970-10-14,-0.014036110403210067,-0.06187777398863337,-0.04206889765653443,-0.0024915012343946774
1970-10-15,-0.009757711430848137,-0.05170166705011059,-0.037295097167386215,0.0
1970-10-16,-0.016079785015669867,-0.06006615411266114,-0.045272842967448934,-0.005132634425225935
1970-10-19,-0.022018150253411917,-0.0853430784002901,-0.060923136053756544,-0.006052465107291183
1970-10-20,-0.018876011573136342,-0.07463665069392544,-0.0571971122145466,-0.003167665051525992
1970-10-21,-0.019225925167860702,-0.07426746968862541,-0.059421205774136454,-0.0032563470621381763
1970-10-22,-0.019211703764148047,-0.08053715079264123,-0.06291266297227405,-0.004249053801797187
1970-10-23,-0.011250277272308762,-0.07200955721100077,-0.05892565605773148,0.0
1970-10-26,-0.005060669009783192,-0.0822738549530353,-0.06398477550710013,0.0
1970-10-27,-0.002739473834182604,-0.08653218886833391,-0.06362491059847719,0.0
1970-10-28,-0.0016634011400691318,-0.07979173679366702,-0.052218850671204464,0.0
1970-10-29,-0.00933574577058971,-0.0814087563045589,-0.0546744718220622,-0.006096396673143656
1970-10-30,-0.012529304723529866,-0.08390575623907881,-0.04707840988217182,-0.006667327837963977
1970-11-02,-0.007709846053955527,-0.07825679246261008,-0.04363478525052389,-0.0034576241563386567
1970-11-03,-0.006109846419036891,-0.06265813188461689,-0.033259695392266364,-0.0037801693544848858
1970-11-04,-0.0076218191789443335,-0.05894881322699863,-0.02956682814066247,-0.0032362031817775305
1970-11-05,0.0,-0.06549063657902965,-0.03058110644094858,0.0
1970-11-06,0.0,-0.06289812132907635,-0.02261880312919884,0.0
1970-11-09,0.0,-0.05295931389154507,-0.016148465458993178,0.0
1970-11-10,0.0,-0.05035022395279076,-0.01420016605052632,0.0
1970-11-11,0.0,-0.045050102583620744,-0.005328661757202369,0.0
1970-11-12,-0.004208249314832102,-0.06489016162971717,-0.01938010204730578,0.0
1970-11-13,-0.005392152024685126,-0.08229813993306756,-0.02954077544920919,0.0
1970-11-16,-0.005538947858077292,-0.08523278188135341,-0.030236541939268613,0.0
1970-11-17,-0.003672635365251975,-0.0802506028842781,-0.021024808100723824,0.0
1970-11-18,0.0,-0.09530793953631977,-0.01842546147948243,0.0
1970-11-19,0.0,-0.09275730223680645,0.0,0.0
1970-11-20,0.0,-0.07510417700649408,0.0,0.0
1970-11-23,-0.011175475306197447,-0.0636893086826632,-0.005847953490207614,-0.013126430325222538
1970-11-24,-0.016237532282770695,-0.05176069712379272,-0.0021542221651145166,-0.015004042854395383
1970-11-25,-0.014045763321247628,-0.044902119357182024,0.0,-0.013788536277823504
1970-11-26,-0.012630030436454387,-0.044902119357182024,0.0,-0.012667145154995119
1970-11-27,-0.009441456896416622,-0.026122240635242377,0.0,-0.012176927082144906
1970-11-30,-0.0012853327919445379,0.0,0.0,-0.008727955142895594
1970-12-01,0.0,0.0,0.0,-0.0006723411463279705
1970-12-02,0.0,0.0,0.0,0.0
1970-12-03,0.0,0.0,0.0,0.0
1970-12-04,-0.0016768490835092908,0.0,0.0,0.0
1970-12-07,-0.0034457559823675155,0.0,0.0,-0.0032741626539755098
1970-12-08,-0.014131207153877168,-0.010529958745083112,-0.009372309996069639,-0.01454934028226984
1970-12-09,-0.015039031824543803,-0.009060313323602132,-0.007960877954309886,-0.015434916341236282
1970-12-10,-0.013468499497698794,-0.0007287725425992875,0.0,-0.01622653307797639
1970-12-11,-0.004858686293525483,0.0,0.0,-0.00958666301801192
1970-12-14,-0.007350695164445864,-0.010271304865784758,-0.007384658424822499,-0.011358675405717
1970-12-15,-0.002147207951048724,-0.013435592913896954,-0.0076765439182790995,-0.005989624251001913
1970-12-16,0.0,-0.012193650135784884,-0.007520303716857857,0.0
1970-12-17,-0.002678149376995842,-0.005226284094535072,-0.0061013019119328105,-0.0018660072708107656
1970-12-18,-0.0067951443376294,-0.0013282179120729376,-0.011574256797363014,-0.0013016332515700668
1970-12-21,-0.012675445137485974,-0.007605762179011988,-0.019694622900105596,-0.005184007537843982
1970-12-22,-0.013218143730643117,-0.005477923996813794,-0.020667887834044385,-0.0035777575634847736
1970-12-23,-0.011702476979396192,-0.004231579604639157,-0.018486642021540378,-0.0014679661049534776
1970-12-24,-0.01311382233103986,0.0,-0.011918858071551797,-0.003952838436405037
1970-12-25,-0.015145695848932883,0.0,-0.01389291017259775,-0.00479470848924346
1970-12-28,-0.016413348046591336,0.0,-0.011242220161032268,-0.003937788203955739
1970-12-29,-0.011042170772460502,0.0,0.0,0.0
1970-12-30,-0.01168620200969217,0.0,0.0,-0.0009010422800381779
1970-12-31,-0.009672190794943747,-0.0026801153363781305,-0.0015454803466372624,0.0
1971-01-01,-0.005541052553717174,-0.0026801153363781305,0.0,0.0
1971-01-04,-0.008645819253357279,-0.024403188331946324,-0.013923550953021002,-0.0025523376957944377
1971-01-05,-0.0032690154828359796,-0.010567510754420306,-0.004774693071595726,0.0
1971-01-06,0.0,0.0,0.0,0.0
1971-01-07,-0.0017191194580297164,0.0,0.0,-0.003501684083520362
1971-01-08,0.0,-0.0041923835940620435,0.0,0.0
1971-01-11,0.0,-0.008807751821367171,-8.47678725294232e-05,0.0
1971-01-12,0.0,0.0,0.0,0.0
1971-01-13,0.0,-0.0035304150556585423,0.0,0.0
1971-01-14,0.0,0.0,0.0,0.0
1971-01-15,0.0,0.0,0.0,0.0
1971-01-18,0.0,0.0,0.0,0.0
1971-01-19,0.0,0.0,0.0,0.0
1971-01-20,0.0,0.0,0.0,0.0
1971-01-21,0.0,0.0,0.0,0.0
1971-01-22,0.0,0.0,0.0,0.0
1971-01-25,0.0,0.0,0.0,0.0
1971-01-26,0.0,0.0,0.0,0.0
1971-01-27,-0.005782186359017838,-0.014724142510848748,-0.008632187222409327,-0.0052984786274439255
1971-01-28,-0.003587237963590062,-0.008157468952960878,-0.005244754951977071,-0.0028351159905385392
1971-01-29,0.0,0.0,0.0,0.0
1971-02-01,0.0,0.0,0.0,0.0
1971-02-02,0.0,0.0,0.0,0.0
1971-02-03,0.0,0.0,0.0,0.0
1971-02-04,-0.00035777833043437735,-0.00028619609226343545,0.0,-0.0006739881608425202
1971-02-05,0.0,0.0,0.0,-0.0007247601074713561
1971-02-08,0.0,0.0,0.0,0.0
1971-02-09,0.0,0.0,0.0,0.0
1971-02-10,0.0,-0.0025405393238739915,-0.0023394127045170965,0.0
1971-02-11,0.0,0.0,0.0,0.0
1971-02-12,0.0,0.0,0.0,0.0
1971-02-15,-0.0036420428867409704,0.0,-0.002067715442971352,-0.0025854076711862017
1971-02-16,-0.004735496275274587,0.0,0.0,-0.0027232055718611203
1971-02-17,-0.007865195984081863,-0.009403834297421532,-0.00478993348099066,-0.00417123211440229
1971-02-18,-0.01335954225352265,-0.02239360715297789,-0.013040655468328888,-0.007800534715599938
1971-02-19,-0.019695087632021102,-0.03890379761568341,-0.02580553698010024,-0.012642251205791877
1971-02-22,-0.022983475537720177,-0.05924567436985062,-0.04074766363654747,-0.013931274311546837
1971-02-23,-0.024572132432466476,-0.05204808520765558,-0.036955266147747245,-0.014831921537004411
1971-02-24,-0.026509686039528968,-0.03949654267912539,-0.02692792339104122,-0.01804364051951801
1971-02-25,-0.028693689799588085,-0.035005485287529114,-0.025730852680306615,-0.01997086340955323
1971-02-26,-0.02843872680802506,-0.0392618088468657,-0.02798691920257801,-0.019429976084438527
1971-03-01,-0.023636461530865627,-0.03437334175175022,-0.0226794340388512,-0.015847599489938857
1971-03-02,-0.017972483003736772,-0.03484808285455787,-0.02060441285304071,-0.011483312440428994
1971-03-03,-0.017424423713593096,-0.035521879398890066,-0.01975801947854905,-0.009290845113601343
1971-03-04,-0.012312233518720683,-0.016300222333881287,-0.006666444985653386,-0.004808867811900486
1971-03-05,-0.005187506530120789,0.0,0.0,0.0
1971-03-08,0.0,0.0,0.0,0.0
1971-03-09,0.0,0.0,0.0,0.0
1971-03-10,0.0,-0.00329644195592238,0.0,0.0
1971-03-11,-0.0022970708122008743,-0.001569026215173297,-0.002122970315805328,-0.003267678572550392
1971-03-12,-0.0014687350600498528,0.0,0.0,-0.0013230712935748956
1971-03-15,0.0,0.0,0.0,0.0
1971-03-16,0.0,0.0,0.0,0.0
1971-03-17,0.0,-0.0018576485317322033,0.0,0.0
1971-03-18,0.0,-0.0005550470259614304,0.0,0.0
1971-03-19,0.0,-0.0041898262783731655,0.0,0.0
1971-03-22,0.0,-0.011957997676454557,-0.0024978976414973264,0.0
1971-03-23,-0.004893775434526293,-0.018713344539403653,-0.009776963009950235,-0.005156122265335683
1971-03-24,-0.010480166622397369,-0.03170712257084063,-0.020526198579360777,-0.010530332951213639
1971-03-25,-0.017521746928643722,-0.031978389588933176,-0.0260013319421305,-0.018448825058798635
1971-03-26,-0.02354839914375717,-0.025447403346436137,-0.02686484233633657,-0.024874751397508277
1971-03-29,-0.020346170628405824,-0.02396474212062827,-0.023721417596079375,-0.022020528761873548
1971-03-30,-0.023567158004409117,-0.019554017817816405,-0.0229525982254577,-0.02503166942991697
1971-03-31,-0.02620816056178077,-0.01865406407084369,-0.0256569432203948,-0.02903094826846353
1971-04-01,-0.024005921954939113,-0.017166724206551964,-0.02807741758413096,-0.029493781491642945
1971-04-02,-0.02384740999656343,-0.013916304912263033,-0.02821089805032062,-0.03202735875299867
1971-04-05,-0.019626868725855506,-0.009484066954137726,-0.023373124097863074,-0.02779771690564936
1971-04-06,-0.016784629683868735,0.0,-0.014504677155741774,-0.02581607183946555
1971-04-07,-0.017474237258485736,0.0,-0.011180408260768049,-0.028488664607075997
1971-04-08,-0.017752176821383636,0.0,-0.013258527713770674,-0.03290002103359202
1971-04-09,-0.023562081993051986,0.0,-0.019068553847611303,-0.03552964882259313
1971-04-12,-0.01429486480906128,0.0,-0.00970628627817971,-0.028329950495350364
1971-04-13,-0.01600240653591023,0.0,-0.009201116740182536,-0.03025500978204898
1971-04-14,-0.01620812723698295,0.0,-0.005982086320652336,-0.029784809329396422
1971-04-15,-0.017988381206041404,0.0,-0.004695437951215076,-0.031070189101173318
1971-04-16,-0.023143945082893858,-0.0006589038686009019,-0.008019923330183087,-0.03360674568043587
1971-04-19,-0.0320424324019446,0.0,-0.008927636204134504,-0.038076994594374414
1971-04-20,-0.039825476187574815,-0.007770484287421442,-0.019492264294879824,-0.04305640235398944
1971-04-21,-0.03873669252265799,-0.012637227510299387,-0.021129377862020404,-0.04329517358109247
1971-04-22,-0.034981480050421676,-0.008894811905695188,-0.018203434044929856,-0.039881321501675004
1971-04-23,-0.03714562599745119,0.0,-0.012903232513676977,-0.03930079738464931
1971-04-26,-0.04402351829074791,-0.0021936202709496033,-0.015565253256405454,-0.045372727001172564
1971-04-27,-0.03856621853448228,0.0,-0.006132494080656192,-0.04313371068810912
1971-04-28,-0.03808674087120667,0.0,-0.007278583965565466,-0.03959207513729379
1971-04-29,-0.033585950966019795,-0.0027517224786522965,-0.007784096967711207,-0.032548550418483924
1971-04-30,-0.03844369588949237,-0.015792509533412602,-0.01999735194850938,-0.032944674560848375
1971-05-03,-0.04929918585734472,-0.028367659870572437,-0.03580952545940408,-0.04204543265441174
1971-05-04,-0.04415615715036714,-0.019038505500328262,-0.03092833151703922,-0.03196488768513839
1971-05-05,-0.04824414590575077,-0.0193054093633801,-0.03223168814941135,-0.03739357639243468
1971-05-06,-0.041343623863867696,-0.02977725263396791,-0.03698461000731479,-0.025544174056450375
1971-05-07,-0.04311558809110472,-0.0366208640466984,-0.038936234794399116,-0.032047900506779525
1971-05-10,-0.04947821529934315,-0.04624908201311029,-0.04614893176167545,-0.04003336152552117
1971-05-11,-0.05114110249758941,-0.041479877287701306,-0.04890979179020949,-0.035071968134625986
1971-05-12,-0.047237119300164165,-0.03632561937485046,-0.05070873567222656,-0.021311552765582942
1971-05-13,-0.049988145841721066,-0.040335219085558593,-0.05577856055810726,-0.020799443984402255
1971-05-14,-0.05423894144280317,-0.04938232881413207,-0.0645610874782373,-0.024977496237598595
1971-05-17,-0.06150307198741478,-0.07772987147349675,-0.08677009544609393,-0.026160916241465992
1971-05-18,-0.05793172770622146,-0.07523856780332205,-0.08201508262688373,-0.022028160671548558
1971-05-19,-0.052711514211861044,-0.07090996070022215,-0.06896358597560892,-0.030206941300217505
1971-05-20,-0.04951378287774111,-0.06657159281539293,-0.06769539278723857,-0.02371147122006345
1971-05-21,-0.04419663126664741,-0.07254198975116721,-0.06972381592502241,-0.018137288880581415
1971-05-24,-0.04688793556252069,-0.08841049836780179,-0.07573348457859685,-0.021155317681108676
1971-05-25,-0.03881547349028869,-0.10049934547257777,-0.07783830384595147,-0.01312909722355593
1971-05-26,-0.035849470986450305,-0.09840065925965169,-0.07463258178040244,-0.010444479804149531
1971-05-27,-0.03867317367660017,-0.10191205718474716,-0.07947060497128,-0.012011460121586381
1971-05-28,-0.03657810641239778,-0.09782755318257252,-0.07741056359409304,-0.010015165012496552
1971-05-31,-0.034304544735057396,-0.09782755318257252,-0.07515446819535809,-0.00878161279531875
1971-06-01,-0.02341432902612539,-0.08757686786791297,-0.06118414125204219,0.0
1971-06-02,-0.02331977680765762,-0.07380899248266126,-0.05053467603869477,-0.0013837878402072068
1971-06-03,-0.028593268678501427,-0.07296511464952082,-0.05675779107699497,-0.003997162839507462
1971-06-04,-0.03273547650001096,-0.06771596727266449,-0.05965045948840253,-0.007404726644634985
1971-06-07,-0.04046565163281168,-0.07165517930909304,-0.06494098155978212,-0.014603082947800772
1971-06-08,-0.04987103165084916,-0.0858702336259276,-0.0775671309152347,-0.023295901560004717
1971-06-09,-0.053182590748680036,-0.08648945347902237,-0.07972624798042172,-0.025188305162306635
1971-06-10,-0.04850258296482313,-0.08018631744822846,-0.07614999421463942,-0.018237051996112363
1971-06-11,-0.055155956380605775,-0.07239970990381295,-0.08166852114999557,-0.022017478975520755
1971-06-14,-0.06942313800746192,-0.08807456769159905,-0.09862787612566815,-0.03513147535320782
1971-06-15,-0.06761590511566618,-0.08632722754807975,-0.09311696711014372,-0.03424113936931117
1971-06-16,-0.05826949936856718,-0.08275699461142638,-0.09100254846251354,-0.023638287154585158
1971-06-17,-0.051552365358946584,-0.08319470779915172,-0.08608790952787493,-0.01860366242909528
1971-06-18,-0.05459969369601625,-0.11118030744489937,-0.09689906024899686,-0.023935984291037493
1971-06-21,-0.06697866053151846,-0.13100702351432092,-0.11378569933689009,-0.03676584428637508
1971-06-22,-0.0636417870102084,-0.1360480408354937,-0.11613945653070368,-0.03285391764198298
1971-06-23,-0.0641673819538574,-0.1215987464542383,-0.10853075984332916,-0.03431663141080199
1971-06-24,-0.06534484530547024,-0.12666676645888242,-0.11160235945422936,-0.03682691481707656
1971-06-25,-0.06966482539534524,-0.12922781890686763,-0.11418750605023575,-0.04127871217655521
1971-06-28,-0.07349226631030092,-0.13373978873570502,-0.11827243216143746,-0.04607258616776977
1971-06-29,-0.07210292372934124,-0.11466593942573966,-0.1066913353898693,-0.04495092555311109
1971-06-30,-0.06924145214177335,-0.11688628262686107,-0.10668129311264729,-0.04293935620348799
1971-07-01,-0.06248531388656542,-0.09763112886321867,-0.09328177597888121,-0.035784200254852294
1971-07-02,-0.058498311756617793,-0.09770274072672891,-0.09300581884164227,-0.030570780703158662
1971-07-05,-0.05878127019745938,-0.09770274072672891,-0.09156778206248384,-0.03224550771439749
1971-07-06,-0.0609672729808276,-0.09813598352400732,-0.0903127229938,-0.03335422418371947
1971-07-07,-0.06035886590237727,-0.09314531818470839,-0.08732495837149745,-0.03353447124630826
1971-07-08,-0.05962673386303763,-0.08777878045564114,-0.0844506639159972,-0.032852254880734066
1971-07-09,-0.05242882336938004,-0.08148756799839274,-0.07427605849224961,-0.026794679296784696
1971-07-12,-0.049017466497362716,-0.07918888385854184,-0.07167807360106004,-0.023916770978661073
1971-07-13,-0.052169771675440124,-0.10337210177100309,-0.0848508845704734,-0.026858261142304718
1971-07-14,-0.04754155468464549,-0.10848925368982243,-0.08706694473264032,-0.02283828835746593
1971-07-15,-0.053679288004018444,-0.10748188854074259,-0.09124904200163642,-0.027692712485385296
1971-07-16,-0.05482045592205664,-0.11060904815282024,-0.09803130561394768,-0.02778115874255882
1971-07-19,-0.04899946324637561,-0.11390999161461979,-0.10006080721027166,-0.020013990187665143
1971-07-20,-0.048756987862907275,-0.10699452477049853,-0.09435324779293897,-0.020403655764330675
1971-07-21,-0.051022006072116044,-0.1077846592407169,-0.09948390509799931,-0.02096190262521136
1971-07-22,-0.05014499626505531,-0.11091075794960337,-0.10394112396628119,-0.01783820387974655
1971-07-23,-0.05207651856663842,-0.1140311430186779,-0.10685174894204941,-0.019621405686902627
1971-07-26,-0.056513045252367,-0.12842791814644683,-0.11571386203574274,-0.024188720521816975
1971-07-27,-0.05727574640766986,-0.1348909022445839,-0.12029880663299719,-0.021645341461815515
1971-07-28,-0.05870485630376909,-0.1475221348742991,-0.12591146402179043,-0.022079533867005452
1971-07-29,-0.0585465613697993,-0.166030952379572,-0.13556918689208364,-0.020824929927498514
1971-07-30,-0.05550521681927534,-0.1737396287260654,-0.13904721236797457,-0.016597825989488668
1971-08-02,-0.05699336375665609,-0.16723575291360204,-0.1383580835623457,-0.018216400704846314
1971-08-03,-0.06625961176959161,-0.19246690012393597,-0.15392611494008301,-0.027411026928755744
1971-08-04,-0.06881142728998024,-0.203125337500361,-0.15834465260787778,-0.029236545252095736
1971-08-05,-0.06245947649072425,-0.19979395191530447,-0.15618487115958357,-0.020324658920021776
1971-08-06,-0.062425652122025,-0.19713608945441286,-0.155613180759698,-0.021344179328340873
1971-08-09,-0.06148141563127507,-0.20946548169978474,-0.1632294804811898,-0.019179760534606016
1971-08-10,-0.057243117662607035,-0.20935915265883998,-0.1611514282209352,-0.013239442536226331
1971-08-11,-0.05289047631880117,-0.19048981268849663,-0.14449822303743154,-0.012821773154067073
1971-08-12,-0.0346959668124559,-0.16763707227671443,-0.12431752572108568,0.0
1971-08-13,-0.012400100724058727,-0.1730783871089343,-0.10896139698334817,0.0
1971-08-16,0.0,-0.12008795574025954,-0.06885388355383582,0.0
1971-08-17,0.0,-0.09824172168087797,-0.05650974322835167,0.0
1971-08-18,-0.008043596756333704,-0.12338302162977677,-0.07244123223381216,-0.004679675459979493
1971-08-19,-0.010112329595831193,-0.13127571518845826,-0.07868766187481013,-0.00693844576676772
1971-08-20,-0.018844644255369136,-0.12833586938507913,-0.08468442330803272,-0.01607043619184123
1971-08-23,-0.011857018239402772,-0.11209517756867338,-0.06980940275722425,-0.009038760941694646
1971-08-24,-0.008052550370059364,-0.09159085011760293,-0.057940151394161754,-0.006688645459207887
1971-08-25,-0.007063987906508196,-0.09148195901556022,-0.055996920699219355,-0.005803023131644713
1971-08-26,-0.006358894448104113,-0.0946303145624966,-0.05434658040417162,-0.004652271682423992
1971-08-27,-0.015813046024071187,-0.09036698897585205,-0.04992585730417998,-0.012844188680578905
1971-08-30,-0.01675639044824906,-0.10781967311247054,-0.05724793945302031,-0.01205221218202579
1971-08-31,-0.020946484745537508,-0.11667539371599,-0.06232988776434334,-0.015942773637571128
1971-09-01,-0.01847510978918454,-0.11603194283763174,-0.05815967779206621,-0.013387907651382647
1971-09-02,-0.0016573841758994456,-0.11217636926638896,-0.05135159614271034,0.0
1971-09-03,0.0,-0.08721166084775667,-0.035094074087012705,0.0
1971-09-06,0.0,-0.08721166084775667,-0.03199856616295638,0.0
1971-09-07,-0.0013821561446591968,-0.07894453648197963,-0.029045647183750578,-0.002090886246022494
1971-09-08,-0.010260388310237234,-0.07555774560788375,-0.03079379415600647,-0.011541259184794761
1971-09-09,-0.009677003512673865,-0.0854823091556054,-0.03876235467854516,-0.010410148956185639
1971-09-10,-0.021573065466921615,-0.09244970100333672,-0.04938487498294075,-0.02130746174573639
1971-09-13,-0.025307196638770346,-0.09884755578169613,-0.05421136510586033,-0.023889493046036048
1971-09-14,-0.02454055290701529,-0.11206589898967179,-0.06009505497065626,-0.022168918033503515
1971-09-15,-0.023358782174168646,-0.10444989395419146,-0.05389334339356355,-0.021428822669078085
1971-09-16,-0.019555863133991935,-0.10649546024960044,-0.052144595893388934,-0.017881339554258413
1971-09-17,-0.021623382308883055,-0.10118749910508462,-0.05135237026684192,-0.02065252892132341
1971-09-20,-0.02491506168589952,-0.10629384221361338,-0.05569059639990381,-0.023690736995603312
1971-09-21,-0.024628653072270912,-0.11246114447605038,-0.0614171343959683,-0.023139094509468494
1971-09-22,-0.028074801468209398,-0.12807622859739276,-0.07095515561063559,-0.025179276532889316
1971-09-23,-0.026630310141736002,-0.12973923510840923,-0.07006045684944073,-0.0237629375383287
1971-09-24,-0.01811406742626509,-0.13387705193401545,-0.07081734564563602,-0.01655033174538767
1971-09-27,-0.020869854395263343,-0.1432990792384008,-0.07547482757910595,-0.01819919932033076
1971-09-28,-0.016718322832002475,-0.13880403344958925,-0.07032245365467571,-0.016074622046128306
1971-09-29,-0.011578241631627795,-0.13852037439946052,-0.06496954427290169,-0.01082995777139617
1971-09-30,-0.008120306889907836,-0.130845743597497,-0.05809193402235879,-0.006375941391846163
1971-10-01,-0.0048990114389864114,-0.12048621688139938,-0.04982971919022061,-0.0021310395405358395
1971-10-04,-0.007118744874727301,-0.11557782116936022,-0.050561908973378755,-0.006094070985571465
1971-10-05,-0.00613073123758201,-0.117430782827042,-0.0501656278867304,-0.003857877800148679
1971-10-06,-0.0007906968637987344,-0.10485666855596265,-0.04214132659793679,0.0
1971-10-07,0.0,-0.10134096877809118,-0.03755566158035217,0.0
1971-10-08,-0.0024889578771205567,-0.11327135811545308,-0.04362988180934502,-0.001599766886838938
1971-10-11,0.0,-0.11601890581747154,-0.042327111113281246,0.0
1971-10-12,0.0,-0.10967412636487706,-0.03534725449391318,0.0
1971-10-13,-0.004556107668580944,-0.11940120085293715,-0.04277606460052186,-0.0043109851226567075
1971-10-14,-0.003582672235731277,-0.13547607809661033,-0.05312032755730112,-0.0021278261754130723
1971-10-15,-0.0061417555027958315,-0.14153499499695,-0.06058919998999179,-0.0039953866586495135
1971-10-18,-0.007869495729682985,-0.14932785995720987,-0.06619040145854493,-0.004830739283933849
1971-10-19,-0.006166587884415042,-0.155511707212462,-0.06707227064969812,-0.0025614909665867547
1971-10-20,-0.008443402866195604,-0.17908341256860505,-0.08054269173831807,-0.004342376960065564
1971-10-21,-0.0030651621054279543,-0.1800068169938388,-0.08099325759929388,0.0
1971-10-22,-0.0039269374860062545,-0.180586459606624,-0.08122341573280345,-0.0006442545631729635
1971-10-25,-0.003466876058151991,-0.18871046205645692,-0.08484487700253918,-0.0004264946957183158
1971-10-26,-0.006047824778698474,-0.19491665106024747,-0.0898053922343911,-0.0030565438243663756
1971-10-27,-0.00882535975058063,-0.2111251557666508,-0.09950585909854637,-0.005095808935910551
1971-10-28,-0.006537351700656613,-0.2083282432041733,-0.09436934415933296,-0.0027429265290805915
1971-10-29,-0.0009657919440666518,-0.20384150577836346,-0.0877159581204533,0.0
1971-11-01,-0.008754139277025952,-0.2280673048551266,-0.1025489350563007,-0.005683911419729681
1971-11-02,0.0,-0.22180723855262396,-0.09373634082272675,0.0
1971-11-03,0.0,-0.19297494400878068,-0.07628314848166362,0.0
1971-11-04,0.0,-0.19507962311684746,-0.07711944719428765,0.0
1971-11-05,-0.00010434838787243272,-0.20074758858322472,-0.08383119018456398,0.0
1971-11-08,-0.0023401504732832867,-0.2019955076451465,-0.08593505081369057,-0.0006611171259686133
1971-11-09,-0.004252138609802558,-0.20087531807725933,-0.08811008639288442,-0.001973279124726668
1971-11-10,-0.007275705028643498,-0.21870317739564005,-0.0997277443622111,-0.0014618852538618166
1971-11-11,-0.00902400346487331,-0.24034310617676313,-0.11191837488060774,-0.0007530344475519257
1971-11-12,-0.008654342331931075,-0.24040339169286784,-0.11148440365312706,0.0
1971-11-15,-0.004241851792844864,-0.245575707322636,-0.11423139094764667,0.0
1971-11-16,0.0,-0.23084570323098663,-0.10397098782954894,0.0
1971-11-17,0.0,-0.22858396138772574,-0.1016012355111634,0.0
