,vanillariskparity,riskparity_nested,sixtyforty,riskparity,uniform
2018-03-14,114.16541166210204,106.74870398712167,147.0552808437348,122.012738050461,109.27034430789975
2018-03-15,113.90038185977966,106.55157975769052,146.86645468902591,121.84953305625935,109.00779561519649
2018-03-16,113.8335125322345,106.47213188934336,146.79557978057866,121.78598863029498,108.9521655950549
2018-03-19,113.53950946521789,106.32108586883554,146.06005299377446,121.50753272056598,108.70086388683343
2018-03-20,113.4430016813281,106.20117092704783,146.04665918540954,121.40902435112018,108.64017193889644
2018-03-21,114.29045556736023,106.9585495185853,146.4424248008728,122.00689155769366,109.67792765331292
2018-03-22,113.64544075489074,106.62121975326548,144.67533860588074,121.47995651245135,108.96115617465999
2018-03-23,113.74667606258423,106.91557416152963,143.50787923431398,121.47699024963397,109.25288050365472
2018-03-26,114.55269264507322,107.35034748458871,145.52214585494994,122.11325440597552,109.99634812831903
2018-03-27,114.20716278171567,107.21047795677194,144.72941329574584,121.93766032600422,109.57369159030937
2018-03-28,113.92447262096435,106.86545056533822,144.93348712158203,121.74879240036029,109.114757491112
2018-03-29,114.55765995121033,107.33776199913034,146.09801887130743,122.32833621406574,109.71695896244073
2018-04-02,114.1291006784442,107.14558741569529,144.76365511894227,121.93596922683734,109.36942819881466
2018-04-03,114.17609241962462,107.06210259056101,145.3566477489472,121.98072164154071,109.3791618070605
2018-04-04,114.34288292408017,107.12625421714792,146.0060849246979,122.14795553588885,109.51052501583123
2018-04-05,114.1664985322955,106.93289761161813,145.99199230957032,122.00895725059527,109.36587857532525
2018-04-06,113.89281777095823,106.891647096634,144.98695146179202,121.8407956008913,109.11718845081352
2018-04-09,114.15702027416258,107.18101702308664,145.26084668540955,122.1298054370882,109.53015919017815
2018-04-10,114.6137646474841,107.49594373130807,146.17188520431517,122.50239679336566,110.17938877964043
2018-04-11,114.90872067928343,107.78042197418222,146.1857170085907,122.73241894722005,110.5440746774676
2018-04-12,114.59318907737762,107.4683810300828,146.04134890174865,122.42089196395895,110.1025412664416
2018-04-13,114.72985299110442,107.6164726896287,145.92144276618959,122.53857566070577,110.27447879123714
2018-04-16,114.84814609527618,107.69864545726783,146.2546596736908,122.64873751831075,110.36150471210506
2018-04-17,115.02911039066345,107.80605623817453,146.79804509162904,122.84231580543539,110.5383940210345
2018-04-18,115.37831205654174,107.91883551597604,147.02738576316833,122.85762582206746,110.99387737369564
2018-04-19,114.908254533768,107.53559855556496,146.13740710258483,122.38035916900655,110.55161712551143
2018-04-20,114.21592981147796,106.98200090694435,145.09958799171443,121.78790169525168,109.8761819257739
2018-04-23,113.60303441524536,106.51050827407845,144.3665940418243,121.37726717948934,109.3009585046771
2018-04-24,113.52627535152465,106.4414286689759,144.10754999732967,121.25270903587362,109.2355807294848
2018-04-25,113.11210787677794,106.09455804252632,143.58976659202577,120.917855276108,108.83681984043147
2018-04-26,113.4213985748294,106.30977767276771,144.48384944725038,121.28704969024679,109.12663090992002
2018-04-27,113.7903409986499,106.60396845054633,145.17179129219056,121.6586049327852,109.47067294788384
2018-04-30,113.43548326778442,106.37265804481514,144.56444235801698,121.43691231727617,109.15686016941099
2018-05-01,112.93460735416443,105.9446717739106,144.25441504478454,121.10571317482011,108.62781402874019
2018-05-02,112.58273916339904,105.70867955970772,143.62122906303406,120.87155586051962,108.35235347080257
2018-05-03,112.81873276519805,105.94656838893899,143.71884343528748,121.06280107498186,108.70308480167414
2018-05-04,113.10140059375793,106.11044602012642,144.25104225349426,121.30455156135577,109.02802936077143
2018-05-07,112.89907977771789,105.95647299766549,144.1849423160553,121.20790629768388,108.9229225263598
2018-05-08,112.56869816303285,105.66739075469978,143.89048636817932,120.98006731796282,108.73836057376886
2018-05-09,112.73380410385161,105.7180403909684,144.2248695011139,121.05438279724137,108.9689189062121
2018-05-10,113.61248562049896,106.33291031742104,145.52484176826476,121.70557516860978,109.72294886875177
2018-05-11,113.46419684791594,106.26963251972207,145.54536774635315,121.69332819747942,109.55413286304498
2018-05-14,113.33308775043517,106.12071241760262,145.37811490821838,121.53519993782064,109.52272287273433
2018-05-15,112.32497968483001,105.29805634593971,143.74724444770814,120.58825511360189,108.53499169826532
2018-05-16,112.55426283359559,105.38913916587838,144.14793781852723,120.67619695091268,108.75709360408807
2018-05-17,112.14412494182618,105.09414613914495,143.43025493812561,120.3620996322634,108.45929894542718
2018-05-18,111.95408787345917,105.0607657213212,143.07135818290715,120.388356529236,108.35979517841365
2018-05-21,112.32736216735871,105.284587756157,143.7724130687714,120.66897723770158,108.76473704242733
2018-05-22,112.49251174354585,105.40268383312232,143.88887938880924,120.75852377128622,108.85591069507625
2018-05-23,112.6829441242221,105.61866795825968,143.899365354538,121.0103670902254,109.03012462902093
2018-05-24,112.72951034927398,105.72451855373392,143.83480160140994,121.0739445915224,109.12922965526604
2018-05-25,112.40453413963348,105.45718388462076,143.7550550861359,120.91618882560749,108.6989580316546
2018-05-29,111.8736295299533,105.15630029773722,142.58372045516973,120.58153296852129,108.10564874935174
2018-05-30,112.52840132522613,105.61371873378764,143.74671788024907,121.1082205505373,108.79249532413507
2018-05-31,112.32504560375243,105.46434433746347,143.44861246871952,120.89819007968921,108.60434067535425
2018-06-01,112.30877788734466,105.40537462711343,144.03205011177067,121.04589905357379,108.48392785739922
2018-06-04,112.3525282163623,105.3278116607667,144.77330986404422,121.12357487201709,108.4211916046145
2018-06-05,112.28494493770631,105.37019022369394,144.52855406761174,121.13695996761341,108.45911970138575
2018-06-06,112.5116504468921,105.47972657012949,145.22671342086795,121.35292700672169,108.6889515743258
2018-06-07,112.26131136226684,105.42851656341563,144.57022370910647,121.22965937900562,108.5508095760348
2018-06-08,112.3484720182422,105.44518105316172,144.73940532684327,121.26760675907154,108.61632841110256
2018-06-11,112.24444692707094,105.38925799751293,144.6766790008545,121.21680105114002,108.57126272773769
2018-06-12,112.02305956840547,105.22659003162396,144.50193827438358,121.08099023628253,108.36587581348445
2018-06-13,111.93315976047548,105.20809813880932,143.87865015220643,120.89894447231312,108.3713613491061
2018-06-14,111.47976676750214,104.92326138401043,143.57794675254826,120.74929163169878,107.94901738643672
2018-06-15,110.88661134433778,104.3056863079072,143.4007108688355,120.25446020793932,107.03526027679467
2018-06-18,110.75424727630649,104.26492358684551,142.86993527412417,120.10176224899308,106.98783887195613
2018-06-19,110.4592672595981,103.99703381443035,142.25206622123721,119.76499283409136,106.58285276126888
2018-06-20,110.43466452217133,103.91564691638958,142.57871512222295,119.74973483657855,106.5304901189807
2018-06-21,110.20091806793245,103.70109322643292,142.11317230796817,119.47373231506364,106.21989678287532
2018-06-22,110.90883150291477,104.31682956790937,142.96773487472538,120.09078520965595,107.01168746662168
2018-06-25,110.31243852520022,103.82336305618297,141.90678810501103,119.47161728000661,106.36870466804532
2018-06-26,110.36780689048801,103.91541954898847,141.87888107490542,119.57242147636433,106.42211019420651
2018-06-27,109.86118823814425,103.64109355640424,140.62269668579106,119.13831841278095,105.98717849254636
2018-06-28,110.02739021396671,103.6885209102632,141.15894432640079,119.28547036266346,106.06793352890043
2018-06-29,110.47282312583957,104.1198009576799,141.92787334823612,119.7511386909487,106.65282086467771
2018-07-02,109.75348761749301,103.4717494077684,141.26350532341007,119.13159571266195,105.77447113704709
2018-07-03,110.16393995666537,103.80343737697615,141.70256297111516,119.4709972858431,106.171970086098
2018-07-05,110.65382773113284,104.19346740722669,142.4304796791077,119.93699603557606,106.64003754425077
2018-07-06,111.11032588100468,104.52559824371353,143.29389587593084,120.36890089511894,107.02549451446563
2018-07-09,111.43780139827764,104.69258634948746,143.97530202865607,120.5899448232653,107.38305968856841
2018-07-10,111.47919914150273,104.68897657394425,144.04592314147953,120.57619597148917,107.33860925674469
2018-07-11,110.11820228481328,103.82684469032303,142.61669893264775,119.72960001468681,105.7976843957904
2018-07-12,110.55907456874883,104.11380327224744,143.39565252876287,120.1087175798418,106.23266642570525
2018-07-13,110.58984715938604,104.13350559043899,143.50248112106328,120.1452858400347,106.22770927143127
2018-07-16,110.25300577068363,103.93367411994947,143.24025905036933,119.89182401180285,105.75754700183899
2018-07-17,110.12350353145635,103.75723783111587,143.32428247451787,119.75227190685294,105.53001582050354
2018-07-18,110.16264852428472,103.72611066818253,143.1754812870026,119.70610518360161,105.6284290227893
2018-07-19,109.86965921688115,103.58679267311109,142.7478531684876,119.61583132648487,105.36018207073242
2018-07-20,110.35367711925542,103.88296472167981,143.3097826786042,119.82029757022876,105.90882794761684
2018-07-23,110.18615110302007,103.64678993225108,143.02513338851935,119.53817637538928,105.7408226366046
2018-07-24,110.44571239376104,103.82256459045426,143.6092347373963,119.79731323528308,106.0170549364093
2018-07-25,111.31428880214726,104.39157785415667,144.82997480583197,120.41346221256275,106.88262277126341
2018-07-26,110.92975823879277,104.09292516517654,144.2550173988343,120.12180347919482,106.48110687923462
2018-07-27,110.90547186183964,104.06842859649673,144.11088869094854,120.00855249691028,106.39848845768005
2018-07-30,110.97005423641241,104.06296638870252,143.96893705749517,119.93117349147815,106.47559545516998
2018-07-31,111.03712769603764,104.16512680244459,144.5422468242646,120.18417317485827,106.53421354579956
2018-08-01,110.53040350627934,103.7932738990785,144.04665486145026,119.83261556911486,105.87878110599544
2018-08-02,110.223086890221,103.56717267990128,143.4177067508698,119.60445883274097,105.62848696041134
2018-08-03,110.54505943203007,103.83688764953627,143.9697393188477,119.97588068294544,105.96032127189662
2018-08-06,110.33337713146243,103.70833808135997,143.6082490673066,119.8555010538103,105.76345607852961
2018-08-07,110.69140657711067,103.89298436927812,144.2092004737855,120.05042462635063,106.15882035923033
2018-08-08,110.43579846859015,103.764138277054,143.96201329612742,119.89848758602164,105.88138852310206
2018-08-09,110.10510592556037,103.57687779617326,143.6233081626893,119.78888039302848,105.58423127937347
2018-08-10,109.2149640150074,103.07432107162492,142.05339241790782,119.26322532939933,104.95192720031768
2018-08-13,108.5070118589405,102.57657662391675,141.1857162990571,118.77116313838981,104.21743101882964
2018-08-14,108.7546732587818,102.6771353092195,141.52785665512096,118.89619382190726,104.37389161300689
2018-08-15,107.77409282588997,102.09602469253554,140.3710748062135,118.29661176586174,103.22748213672668
2018-08-16,108.13603411769904,102.32773720741285,141.07805360603345,118.62801070690178,103.58788944530517
2018-08-17,108.5988376722339,102.71693408584606,141.84837935447698,119.08923735523243,104.11564666080503
2018-08-20,108.84454000377687,102.93418708610544,142.28681893348698,119.34647492504136,104.43063617420225
2018-08-21,109.14567930126223,103.0826238374711,142.81228058242803,119.49300389480608,104.75175440502194
2018-08-22,109.53926529979735,103.28195569133767,143.0944986057282,119.67287743377702,105.2144669408801
2018-08-23,108.94119448757203,102.96249498653421,142.1649599819184,119.34271033668534,104.62920137691526
2018-08-24,109.71207056713138,103.38406098651895,143.12488843917853,119.80208721923847,105.47930604457883
2018-08-27,110.1250756978992,103.55627611351025,144.04722006416327,120.01699193668384,105.9286086130145
2018-08-28,109.82461097240481,103.37910494422924,144.01782830047614,119.88373472499866,105.64094099140195
2018-08-29,109.97558661556278,103.42056176757822,144.2901724567414,119.98730168437976,105.96689552021054
2018-08-30,109.30756975460086,103.14767514419565,142.95252463722235,119.65028033542652,105.39673532581357
2018-08-31,109.28431753444706,103.11554985046396,142.99628609275823,119.6533585577013,105.36048801517515
2018-09-04,108.42158074855836,102.63516451931011,141.54889637947088,119.10686804580708,104.61691510295896
2018-09-05,108.30348212337526,102.62310602569592,141.13978477478034,119.04812927532214,104.50877270984678
2018-09-06,108.3641328763965,102.73463653564464,141.19531986808784,119.15614912509938,104.50571939182309
2018-09-07,108.09986554241212,102.40832062244426,140.50949414825445,118.7215575199129,104.22171394634275
2018-09-10,108.17028977489502,102.49745300769817,140.51061894035345,118.82069411659259,104.3267483282092
2018-09-11,108.2661359472278,102.42808928108226,140.51143868255622,118.74096776485462,104.52424748325376
2018-09-12,108.7201860494617,102.69066221714031,140.9912253646851,119.0022259788515,105.02042278957394
2018-09-13,108.90160142803225,102.82316833114635,141.8276535530091,119.20619579601306,105.00521388340024
2018-09-14,108.54999573802982,102.55243341541302,141.51154813003546,118.92678181648273,104.59779563427
2018-09-17,108.58772698879275,102.5956990222932,141.40581084442144,118.92585238552113,104.66490726184873
2018-09-18,108.79072973918949,102.56202913284314,141.8191854782105,118.9115911798479,104.91655027103452
2018-09-19,109.11288757610355,102.62401803874981,142.08737010765083,118.91023261833209,105.24719402599362
2018-09-20,109.69745468044314,103.00379588699352,143.1431745700837,119.35239543437976,105.73844233417539
2018-09-21,109.64554916667971,102.9615443172456,143.12683595657353,119.32359949588795,105.61454110813169
2018-09-24,109.56603487300909,102.80717428207409,142.18768565750128,119.03003204822559,105.6547051553729
2018-09-25,109.60147063732181,102.79769893836986,142.31773105621343,119.03327042675036,105.76933250522642
2018-09-26,109.6707982091907,102.90320509243023,142.3092190532685,119.09574822998066,105.63171939754514
2018-09-27,109.61579191875494,102.84614789676678,142.29078186798102,119.084319747925,105.49851900768309
2018-09-28,109.72094283199345,102.90522718048106,142.05227945709234,119.14311382961291,105.75490559101132
2018-10-01,109.89166980266604,102.83689485931411,141.8707606048585,119.01866803455371,106.03171604251891
2018-10-02,109.91919089984927,102.92415498828899,141.23572646713265,119.05641028308887,106.16362465000182
2018-10-03,109.54307840633422,102.53807041549693,140.48051703453072,118.58209710407276,105.93548494434384
2018-10-04,108.75473161983521,102.00128022766124,139.03706438827524,117.93279317569751,105.21529113864926
2018-10-05,108.7395697488788,101.8997356863023,138.75086761283885,117.73946848011036,105.173625214577
2018-10-08,108.62716038990052,101.79453727245344,138.96662572288523,117.67716322803516,104.92922963047057
2018-10-09,108.86782138729126,101.99421169662489,139.05092181777962,117.87180648708362,105.19228149509458
2018-10-10,107.94537959003479,101.36278624057783,136.99869953536998,117.00179027080554,104.26234263324766
2018-10-11,107.98962856197387,101.44987849712383,135.95282194709785,116.86585985851305,104.34313003253966
2018-10-12,108.24534456729918,101.60834091949474,136.73319221878057,117.11485644626634,104.61766371631649
2018-10-15,108.47386239337953,101.73684429168715,136.6480453033448,117.15427220058459,104.84978324985534
2018-10-16,109.27042506504091,102.25774493980421,138.53103676795965,117.86088763904588,105.52149224567444
2018-10-17,108.93943129825622,101.97092386722576,138.03500847053536,117.55342133426684,105.10146845722227
2018-10-18,108.29926822567016,101.56430436325084,136.74915334129344,117.05538129901903,104.51047504901913
2018-10-19,108.57836662769347,101.70587012290966,137.26833388710028,117.18918852329271,104.7927934694293
2018-10-22,108.37562089443236,101.53831534671795,136.93104361724863,116.99846314525621,104.6120473604205
2018-10-23,108.0806149778369,101.41295557880413,136.5610392456055,116.88015364742296,104.23109920215634
2018-10-24,107.39064116191894,101.05041754055034,134.85164510536197,116.39708909511583,103.61599726963071
2018-10-25,107.77907869434387,101.27829738140119,136.0442700901032,116.75803266239181,103.98141853046445
2018-10-26,107.86795235538513,101.33593328857435,135.29680103302007,116.6329360055925,104.08338010501889
2018-10-29,107.32559618854553,100.9902406206132,134.71800057601934,116.31974006748216,103.5378075456622
2018-10-30,107.44808175563843,101.02612506294264,135.74194234848028,116.51211588764207,103.56626128101377
2018-10-31,107.04394927501708,100.72744175910962,135.8078962154389,116.30454223346727,103.11108715534237
2018-11-01,107.91709988689452,101.34625849533094,137.67864003562931,117.02498427677173,103.92008144855527
2018-11-02,107.83909714794189,101.13913254737867,137.43953167343145,116.70746552753467,103.80482228946714
2018-11-05,108.02117867755919,101.27598073863994,137.94842700004588,116.91200467205066,103.92166809558898
2018-11-06,108.03423523044616,101.29053763389598,138.2766326541901,116.98376521778125,103.85645662021665
2018-11-07,108.4837148370746,101.62677456474319,139.71834060478218,117.51391446590442,104.22178171634702
2018-11-08,107.80267393398317,101.18166777133955,138.58781303024304,117.05316812419912,103.60385477542907
2018-11-09,107.29924996471436,100.90653346824661,137.80026208686837,116.795207257271,102.95660311222106
2018-11-12,106.67188580226932,100.5088075504304,136.61950311470036,116.36814739704151,102.3146276025775
2018-11-13,106.36310614490543,100.23309726524364,137.0271083183289,116.20662083816546,101.86363698196439
2018-11-14,106.84121420383487,100.60622886657725,137.3084281539917,116.5032430667879,102.38037735748321
2018-11-15,107.17089995288882,100.75229877471935,137.99390059280395,116.66946701049824,102.60673972129851
2018-11-16,107.81623389148746,101.26890590286266,138.7261041793824,117.18308082199115,103.2216997089389
2018-11-19,107.56929676532779,101.19592323303233,137.96990628433232,117.03351221752186,103.05811907482178
2018-11-20,106.60694537830386,100.54349334335339,136.43413016891486,116.3398210582735,101.95388002777129
2018-11-21,107.14285085964237,100.8870386619569,137.4384132404328,116.73595165920277,102.49341800022155
2018-11-23,106.52428452205692,100.41440426826489,136.91853277015693,116.33447040653247,101.6890306596759
2018-11-26,106.65233262729679,100.46196304512036,137.60879869461064,116.46591352558154,101.91001444149047
2018-11-27,106.52682863712344,100.31062538146983,137.7017923583985,116.39782368946094,101.68188442325622
2018-11-28,107.17554077434573,100.67268432426464,139.38359812736516,116.90144176483173,102.25914998436004
2018-11-29,107.38686288356814,100.91883411026012,139.1958689937592,117.04555979728717,102.49109871864349
2018-11-30,107.28455832958255,100.82783617782604,139.29139499855046,117.03513275909447,102.35927742767363
2018-12-03,108.07880958843269,101.39446327972423,140.39768098258978,117.63503588676475,103.28345590019256
2018-12-04,107.67357154750862,101.39286991500866,138.59046364021307,117.41255455780048,103.00545687484771
2018-12-06,107.69927780246772,101.47002117538467,138.9738738594056,117.61140750694294,102.96946954345734
2018-12-07,107.68645734882392,101.6729006557466,137.77497005844123,117.62044092464467,103.1017035341266
2018-12-10,107.18211069393195,101.31701448440566,137.11213606452947,117.31622767353079,102.48532464885741
2018-12-11,107.282024970055,101.35632599639908,137.35294460487376,117.38492948150657,102.61427264404331
2018-12-12,107.54412283229865,101.44376719093337,137.95990477561955,117.45884062957784,102.81102692222628
2018-12-13,107.65937913227118,101.5477779102327,137.98461423492438,117.57454618549367,103.00181650829347
2018-12-14,107.05523439121284,101.1810376682283,137.03838042831427,117.21165783691427,102.31965829086336
2018-12-17,106.7721793603901,101.12786373329179,135.73070921325694,116.95607640361808,101.969620137215
2018-12-18,106.78672286319772,101.14143754959123,136.23416292572034,117.07483042526268,101.81979501152072
2018-12-19,106.55446933651008,101.10899662590042,135.3459673786164,116.95412761402153,101.59580867099794
2018-12-20,106.73145694637337,101.30906905174272,135.22183119773877,116.97636574459098,101.83125335979496
2018-12-21,106.03483451175728,100.80885078811663,133.72003120040904,116.40640591716789,101.0577712888721
2018-12-24,105.78460850429575,100.79131916046157,132.5437157497407,116.15381239604972,100.84624705600768
2018-12-26,106.53929191112557,101.12152418899552,134.6164719066621,116.69776346397423,101.71347151374849
2018-12-27,106.7465153417591,101.3228679180147,134.86683460044867,116.92158016681694,101.83199270343815
2018-12-28,106.95298111248053,101.5677979545595,135.3500557556153,117.22396297550223,101.96103832721744
2018-12-31,107.21479943466224,101.81595003700274,135.68845525169377,117.51187570190451,102.2085715951923
2019-01-02,107.22861878013649,101.9174057846071,135.32563824462898,117.59088946151756,102.21035047626529
2019-01-03,107.51793780326881,102.34710147666948,134.8884349651337,117.96181772232077,102.56234721088443
2019-01-04,108.33414301395452,102.44651848030107,137.05927506065373,118.17123500919362,103.2857520914081
2019-01-07,108.74961377906834,102.59026733207719,137.6910152339936,118.28428826522848,103.70972678089173
2019-01-08,108.89538796997105,102.50353568267839,138.362067314148,118.29402809524557,103.95322700214419
2019-01-09,109.73470340538063,103.0252296657564,139.33598149299627,118.78337840461751,104.90424107074769
2019-01-10,109.73811890697515,102.86951426315325,139.8710513000489,118.67714230823537,104.83692366886169
2019-01-11,109.59959882640877,102.87382312774675,139.64345991897588,118.74195084857963,104.69756074237856
2019-01-14,109.43444942283668,102.82420251274125,139.2638657741547,118.62473087120078,104.49221489429506
2019-01-15,109.66926562786138,102.86738847923296,139.78849427986148,118.73038709163689,104.73716324710875
2019-01-16,109.89741948699988,102.96785749626176,140.28977364921573,118.88713403701804,105.0252907228473
2019-01-17,109.94321937942541,102.90441683006306,140.57555813407902,118.8442371940615,105.06861458301576
2019-01-18,110.03382115554847,102.77257986068743,141.10211928176884,118.80272467422508,105.17152424716981
2019-01-22,109.69981255912816,102.763591697693,140.07053972244267,118.73294126510642,104.81319322681456
2019-01-23,109.95108983802831,102.93759581375136,140.62839072799687,118.93485700988792,104.99285141468079
2019-01-24,110.04440312385594,103.01414186668408,140.97415041160588,119.11055019378685,105.07244857120544
2019-01-25,110.81005527019538,103.44641737365735,142.20105426788334,119.5091978902819,105.93919279956847
2019-01-28,110.57760545158422,103.4084071388246,141.99834392166142,119.48166351890586,105.65153974247009
2019-01-29,110.9998957548145,103.7064113311769,142.39272443389896,119.81562674427055,106.13715401554137
2019-01-30,111.85341832065613,104.17449809837355,143.89654055976874,120.32556660747548,106.9307708864215
2019-01-31,112.18514077568089,104.50495043182386,144.60693458175666,120.78933826065087,107.09765392780334
2019-02-01,112.13198005008734,104.36315638732923,144.2256666831971,120.54466154956837,107.13883022403746
2019-02-04,112.09723765564,104.2174861660005,144.51598571586615,120.4633125000002,107.06259826755553
2019-02-05,112.3259948329929,104.39003404617323,145.18370072555547,120.74090166282674,107.20445537662536
2019-02-06,111.89756900596655,104.12551952171339,144.4108435840607,120.46307933807394,106.81847232532532
2019-02-07,111.60856189060246,104.08699361419691,143.87596474838261,120.40877586078665,106.53401128864319
2019-02-08,111.64078523731267,104.18199872207659,143.78860882949832,120.52405010890983,106.60472131061584
2019-02-11,111.18111311531106,103.85942949295058,143.38210604095462,120.27233420181297,106.13594965457946
2019-02-12,111.5791914577488,104.11211217117325,143.95863529205326,120.49899430465724,106.52266694164305
2019-02-13,111.30638171768227,103.8875092544557,143.64856095695498,120.2986636066439,106.36956683635742
2019-02-14,111.53826906871835,104.11047668838516,143.81373272705082,120.53227819252037,106.62110035038025
2019-02-15,112.185118011475,104.60230443382277,144.52187124633792,121.00359448623679,107.39449597263366
2019-02-19,112.60754815292397,104.99862673950209,145.03054757499697,121.37823314094568,107.93798497104676
2019-02-20,112.66824433326758,105.01254429245009,145.12369297218328,121.37402969551108,108.0090589990619
2019-02-21,112.40773207950629,104.73186734390274,144.8913786888123,121.08203516197227,107.70493123340638
2019-02-22,112.82863185501135,105.07865112876905,145.62889239501956,121.50476571655295,108.11952889919313
2019-02-25,112.69173512840308,104.92632135009781,145.88346778869632,121.40622235870384,107.84319849109681
2019-02-26,112.87527317523994,105.11303495025649,145.9558550109864,121.55777657127403,108.0427099504474
2019-02-27,112.69598339462317,104.9239164447786,145.5147389678955,121.28719881057764,107.87233459186585
2019-02-28,112.24274603271522,104.5424087982179,144.93104593849185,120.94189895439172,107.4246383295062
2019-03-01,111.73053546905555,104.00141161918653,144.99114810371404,120.49068254661583,106.74644822597533
2019-03-04,111.69441825199165,103.99081095886244,144.94342720413212,120.54612270927451,106.71872947979003
2019-03-05,111.91627242851294,104.13323880386366,145.28708526802066,120.72157176017784,106.93705053997068
2019-03-06,111.70471750450167,104.04591403198253,144.9036170291901,120.61408656883262,106.70899566936522
2019-03-07,111.20078230476416,103.79680295562757,143.91564670562747,120.40510688018821,106.29385796451598
2019-03-08,111.47514493179358,104.09623740577713,143.92434520530705,120.64041419029259,106.6007363576892
2019-03-11,111.81942588520087,104.26328370285049,145.22426080894473,120.97246531677268,106.88671477031737
2019-03-12,112.24664231491126,104.64006064605726,145.68571831512455,121.37500666427637,107.34602291584045
2019-03-13,112.61772160434761,104.93591603851331,146.19008680534367,121.65055440902736,107.80708820819885
2019-03-14,112.22944967174567,104.58652824592603,145.94043135643008,121.35661672973657,107.33824702167541
2019-03-15,112.60032391071357,104.86358727455152,146.69167629241943,121.70354509544397,107.67027655887634
2019-03-18,112.9466411991123,105.08852834320084,147.2560945415497,121.89391007041955,108.01992849445372
2019-03-19,113.10121609973945,105.20943329429642,147.387023519516,121.9640041046145,108.19683500003845
2019-03-20,113.74174969577827,105.79854701423658,147.79380033683776,122.51683071136499,108.78831753635437
2019-03-21,113.64334230136909,105.68359746170059,148.26652093315124,122.59594658660913,108.64799401950866
2019-03-22,112.86422605609931,105.41975967788711,146.49367069244389,122.29969620323206,108.02296940135986
2019-03-25,113.34016254806556,105.79622694206255,146.908163520813,122.64182262420678,108.47113901042968
2019-03-26,113.3602109432224,105.74524387741104,147.35662397003173,122.730226325989,108.46371678066282
2019-03-27,112.81711285018956,105.45145335865035,146.76212985038757,122.4894753351214,107.9677586851123
2019-03-28,112.67258360481297,105.32348736381546,147.16796571922302,122.5198025875094,107.66696721363097
2019-03-29,112.74250718689001,105.34158716678634,147.54662385177613,122.60194282817865,107.77353215503723
2019-04-01,113.15512828254735,105.44917974948898,148.41139171218876,122.74095051765464,108.09761200428039
2019-04-02,113.23597982597387,105.5553591651918,148.42992475509647,122.85827895736719,108.24828370571166
2019-04-03,113.36015606880225,105.5747687387468,148.72496954345706,122.88455796051049,108.32521384525329
2019-04-04,113.44328555107153,105.63323936080947,148.8059983081818,122.95469968032862,108.41430194187194
2019-04-05,113.61393904876746,105.74594920825973,149.1995546073914,123.14715771198296,108.56639837741882
2019-04-08,113.7263463783268,105.83724020957962,149.1407888660431,123.15106735706351,108.76253304767638
2019-04-09,113.79004771232643,105.91095778560653,148.87768788146977,123.13512938880943,108.80749771595029
2019-04-10,114.30597906112706,106.33787989807144,149.61991956138615,123.62009272480033,109.34454997348813
2019-04-11,113.67550616264379,105.84919540405288,148.90854548263553,123.13531087875388,108.67607852840453
2019-04-12,113.84890128707922,105.91767854690566,149.4227675857544,123.25932930088065,108.83746479702026
2019-04-15,113.76852189254797,105.85072432518021,149.13574249839783,123.13225677204154,108.71243412113219
2019-04-16,113.38096367073095,105.49308267307296,148.77997806358337,122.70361904716513,108.2943428220752
2019-04-17,113.30326059341466,105.37772105503097,148.55030775642396,122.52510345172904,108.13368653774292
2019-04-18,113.3871744251255,105.46362600898757,148.66358403968812,122.67228325080895,108.23376442813903
2019-04-22,113.31732587623634,105.4145528144838,148.2896338443756,122.5100248050692,108.22292688083678
2019-04-23,113.32604915237464,105.43358641242996,148.64908637046813,122.7198561010363,108.22011825656921
2019-04-24,113.01827051925694,105.33638118457809,148.17650325393677,122.69565378475211,108.01324557971984
2019-04-25,112.8958433284763,105.20220854473129,147.9575551967621,122.5681839656832,107.87858487987548
2019-04-26,112.97888897514379,105.34694048500076,148.54778906822202,122.86347486686729,107.94452336978942
2019-04-29,112.87048763465917,105.22758385753646,148.3804265422821,122.65827243423486,107.83089645671875
2019-04-30,113.12063149833713,105.46070177841202,148.66922751426694,122.92814978218101,108.09456906223328
2019-05-01,112.78970935440098,105.24412808322921,148.1478928012848,122.67147259235405,107.73231721782714
2019-05-02,112.35510316467321,104.88668895530715,148.0072525691986,122.37896071147941,107.28587519550354
2019-05-03,112.93221792984045,105.29715224266067,149.12960260009766,122.93548546314261,107.78634827709227
2019-05-06,112.70568127632174,105.20996419811264,148.20880644798274,122.73407298851035,107.63664718151122
2019-05-07,112.1257998180393,104.8888111057283,146.7925628700256,122.19575444221519,107.08734556102783
2019-05-08,112.16198238754309,104.8865747451784,146.7429080696106,122.14679685306571,107.07869300746948
2019-05-09,111.96593324279823,104.81995726680772,146.29222992706298,122.04815703487418,106.9227173871997
2019-05-10,112.35571549797095,105.02531114578264,147.027647813797,122.33186756420157,107.23093152332336
2019-05-13,111.87256894111671,104.83917405605332,145.24668407058715,121.89090456676503,106.87217657375365
2019-05-14,112.34449308967628,105.16274342155474,146.0893322582245,122.30996926021598,107.3589635553363
2019-05-15,112.66307641983069,105.40694213485735,146.57457064628602,122.61772490024589,107.66890017414123
2019-05-16,112.57383800983466,105.3285083980562,146.80785012245178,122.6205819540026,107.63695069789917
2019-05-17,111.89113675308265,104.85004678249378,145.76949615097047,122.07970879077934,106.91139321041138
