,vanillariskparity,riskparity_nested,sixtyforty,riskparity,uniform
2018-07-16,109.49203719806667,111.92111338710781,130.3072909431455,111.92111338710781,108.1779583168029
2018-07-17,109.40702072048184,111.79332418537136,130.5937843666074,111.79332418537136,108.0047826652526
2018-07-18,109.46256367397305,111.82951181888576,130.66114591598486,111.82951181888576,108.09742097854608
2018-07-19,109.53959430408474,111.92031349468226,130.67366541671728,111.92031349468226,108.13142612075801
2018-07-20,109.41255574989313,111.80651299762724,130.18089551162697,111.80651299762724,108.095716351509
2018-07-23,109.10480101680751,111.46750292682644,129.91677746963478,111.46750292682644,107.78324693775167
2018-07-24,109.30420983219142,111.63587437915798,130.18629829025244,111.63587437915798,108.02166959285726
2018-07-25,109.6832873411178,111.94466079044341,130.7835143394468,111.94466079044341,108.55691380405416
2018-07-26,109.48521237850184,111.72821683597562,130.59777631759619,111.72821683597562,108.30951883792868
2018-07-27,109.33842126178737,111.61567916965481,130.03606433486914,111.61567916965481,108.11858949184409
2018-07-30,109.20425052261349,111.46350404453274,129.43629541397073,111.46350404453274,108.0074812040328
2018-07-31,109.36795571994777,111.65284317493438,130.03109656143164,111.65284317493438,108.14713887500754
2018-08-01,108.87061419200893,111.22307265949246,129.707171695709,111.22307265949246,107.48300140094747
2018-08-02,109.06253502941128,111.382489071846,130.22817148208597,111.382489071846,107.63498677539816
2018-08-03,109.40168387985226,111.70543444538114,130.65307928848245,111.70543444538114,108.03106366062156
2018-08-06,109.47581575298305,111.76099668598174,131.03435676193214,111.76099668598174,108.06557139873496
2018-08-07,109.56189537143703,111.80191395664215,131.14361159896828,111.80191395664215,108.232899151802
2018-08-08,109.41416008377071,111.73561669635772,131.1123242149351,111.73561669635772,107.99824095058436
2018-08-09,109.55024924468991,111.88058501148224,131.29044783401466,111.88058501148224,108.10897380924219
2018-08-10,109.65156822204587,111.99801344776154,131.07438642501808,111.99801344776154,108.17345984554285
2018-08-13,109.26545458984371,111.62895427417754,130.71663874435401,111.62895427417754,107.61611934185022
2018-08-14,109.39341076660152,111.73489138507843,131.1600552558897,111.73489138507843,107.77747808551783
2018-08-15,108.85042433452602,111.29593110370637,130.72590442275978,111.29593110370637,106.91441629505152
2018-08-16,109.09792036914821,111.47749561023713,131.31476906204202,111.47749561023713,107.24070235919947
2018-08-17,109.36925543689722,111.73575313282014,131.65185528945904,111.73575313282014,107.60987897586817
2018-08-20,109.72588812160487,112.09723171710968,132.02539756393415,112.09723171710968,107.99637497806543
2018-08-21,109.77573190975184,112.1283606004715,132.21271132278426,112.1283606004715,108.10117663669581
2018-08-22,110.12834788990016,112.40459016132355,132.37557575607283,112.40459016132355,108.56430256748195
2018-08-23,109.95397918033595,112.23166759967803,132.24048427200302,112.23166759967803,108.31233534336084
2018-08-24,110.45034482288355,112.6862180223465,132.79061523818953,112.6862180223465,109.01272098636623
2018-08-27,110.55297210788721,112.76297750568389,133.1792616310118,112.76297750568389,109.16669735813137
2018-08-28,110.24303522396082,112.46184075641632,133.03232416915873,112.46184075641632,108.7825402002334
2018-08-29,110.5866471319198,112.73548997211456,133.48728798294047,112.73548997211456,109.2512546319961
2018-08-30,110.49487941074366,112.66547189044952,133.24191170120218,112.66547189044952,109.08151144504542
2018-08-31,110.50546153163904,112.66976865100861,133.22954215621928,112.66976865100861,109.08386454868311
2018-09-04,110.18038630771632,112.37985200977326,132.93217084884623,112.37985200977326,108.67227552127832
2018-09-05,110.070357222557,112.30401597309113,132.61751679611186,112.30401597309113,108.5415771722793
2018-09-06,110.04582570362085,112.33150531482697,132.48762782669047,112.33150531482697,108.47684780216211
2018-09-07,109.69874197292322,111.9494012041092,132.00439107894877,111.9494012041092,108.14746205234522
2018-09-10,109.82675428676599,112.05241727161408,132.26036055374124,112.05241727161408,108.31230181980128
2018-09-11,109.87299291324612,112.03190103626252,132.2975627479551,112.03190103626252,108.45487644290921
2018-09-12,110.14358835124966,112.26378429126741,132.3764177513121,112.26378429126741,108.83984457492822
2018-09-13,110.07230651569363,112.24407662677767,132.8071361503599,112.24407662677767,108.66382301425931
2018-09-14,109.78517287731165,111.97397983264923,132.7077192955015,111.97397983264923,108.3109139566421
2018-09-17,109.70583246135705,111.92253240680698,132.22613095474227,111.92253240680698,108.23412914371485
2018-09-18,109.63744642543786,111.75777621364597,132.29951253509503,111.75777621364597,108.22405970096582
2018-09-19,109.66520203304283,111.7260373668671,132.15840470504745,111.7260373668671,108.32267805767054
2018-09-20,109.95530005931847,111.98560039997105,132.88048332977277,111.98560039997105,108.65227913379664
2018-09-21,109.88858930492394,111.92147299861912,132.80510820388778,111.92147299861912,108.54379407978053
2018-09-24,109.94188141918173,111.89148952388763,132.435792411804,111.89148952388763,108.6903092813491
2018-09-25,109.96999229145041,111.87020267963412,132.34252539825422,111.87020267963412,108.79003888797753
2018-09-26,109.92049672794333,111.90391884231568,132.26319808959946,111.90391884231568,108.64112225246424
2018-09-27,109.92530422878257,111.89690612411499,132.46347068786605,111.89690612411499,108.60636632061
2018-09-28,110.16186211872093,112.04539771366122,132.45171634674057,112.04539771366122,108.96285528659816
2018-10-01,110.27846387577047,112.02828992366791,132.35241756057718,112.02828992366791,109.17982038211817
2018-10-02,110.61146413135519,112.31499367713928,132.4319976196287,112.31499367713928,109.65005142498009
2018-10-03,110.30616165447226,111.90597729969025,131.98243913650492,111.90597729969025,109.3964567575454
2018-10-04,109.75706630420676,111.4521910200119,131.0918503112791,111.4521910200119,108.75406129169457
2018-10-05,109.45447011852255,111.16924188041688,130.3466188774107,111.16924188041688,108.45121638774864
2018-10-08,109.2030266828536,110.97828697013853,130.21649622726417,110.97828697013853,108.05312750530236
2018-10-09,109.46030609416952,111.19347127437591,130.33527762603737,111.19347127437591,108.40297144412988
2018-10-10,108.52020446872702,110.47701581382752,127.78562981414773,110.47701581382752,107.32377313518516
2018-10-11,108.43254871463766,110.51747423553466,126.51756796264625,110.51747423553466,107.33769303798668
2018-10-12,108.70560382175437,110.70779399204253,127.39951566314674,110.70779399204253,107.62851764774315
2018-10-15,108.7503112077712,110.73814543247221,127.09021428680397,110.73814543247221,107.7389691934585
2018-10-16,109.29415646076193,111.11619754505156,128.78087129974344,111.11619754505156,108.32694701290121
2018-10-17,108.96371246242514,110.81982018661498,128.5806864700315,110.81982018661498,107.91943119049063
2018-10-18,108.59476777362813,110.61525621128082,127.49274214172341,110.61525621128082,107.45880507755274
2018-10-19,108.51763422870627,110.50914135456085,127.20513038635231,110.50914135456085,107.44323705959314
2018-10-22,108.41600022792808,110.44526655960085,126.88562605285624,110.44526655960085,107.31179397583003
2018-10-23,108.20419094753257,110.38959343338014,126.56973917388896,110.38959343338014,106.95500212860102
2018-10-24,107.75950494289391,110.2013154640198,124.50169203186014,110.2013154640198,106.44283658409113
2018-10-25,108.0240808439254,110.32275128746035,125.7239296798704,110.32275128746035,106.73800615692133
2018-10-26,108.04911183643334,110.45022784519198,124.6756628036497,110.45022784519198,106.80088836383814
2018-10-29,107.68772419261924,110.18019393348698,124.20399500274638,110.18019393348698,106.32752102279657
2018-10-30,107.74423251819603,110.1619809160233,125.18917855072002,110.1619809160233,106.3221889276504
2018-10-31,107.53726802921288,109.94719447612766,125.76580092620831,109.94719447612766,105.98796586132043
2018-11-01,107.93488063526146,110.29822290134433,126.69596253967265,110.29822290134433,106.42151545810694
2018-11-02,107.47275841236107,109.84211950778965,125.98988780975321,109.84211950778965,105.96354835224146
2018-11-05,107.62604426860801,109.97501865196232,126.46460358428935,109.97501865196232,106.09806392669672
2018-11-06,107.59483303546898,109.91256629276279,126.85056585693341,109.91256629276279,106.0313992891311
2018-11-07,108.02893051624291,110.21631055545811,128.43307667541487,110.21631055545811,106.46859227848047
2018-11-08,107.7983510656356,110.0164975547791,128.24195028686506,110.0164975547791,106.18791322326655
2018-11-09,107.52606092166893,109.91335506343846,127.70496041870099,109.91335506343846,105.72086178302759
2018-11-12,107.19132138156881,109.75187389278416,126.45273970031718,109.75187389278416,105.28343545055382
2018-11-13,106.72704290866842,109.39588179683689,126.31518482971171,109.39588179683689,104.60201664257042
2018-11-14,106.91365027046194,109.64629769515994,125.84484243392924,109.64629769515994,104.89827008819573
2018-11-15,107.16085577774038,109.80748335075383,126.69893585586527,109.80748335075383,105.11939739799492
2018-11-16,107.5755634098052,110.20951813888554,127.0522950477598,110.20951813888554,105.61673270034784
2018-11-19,107.29048702144614,110.10310249805454,125.82691245269756,110.10310249805454,105.33631301975245
2018-11-20,106.42372739601126,109.49801080703739,124.49687551116925,109.49801080703739,104.2374641952514
2018-11-21,106.66691783046713,109.66497583484653,124.84771427535992,109.66497583484653,104.56953348255152
2018-11-23,106.14763454627982,109.29114491653446,124.47007205963115,109.29114491653446,103.8180448379516
2018-11-26,106.49743138313283,109.4894407615662,125.57233014678934,109.4894407615662,104.18737747192377
2018-11-27,106.407037952423,109.4049139156342,125.69811510467508,109.4049139156342,104.00828366279599
2018-11-28,106.84812670707693,109.6673677902222,127.32925979995707,109.6673677902222,104.41088955307004
2018-11-29,107.04818840312949,109.88537635135654,127.33601270294169,109.88537635135654,104.66052929782862
2018-11-30,107.21296103668203,110.00142527961735,127.99160604095438,110.00142527961735,104.78454696083065
2018-12-03,108.00578389167777,110.62422027206425,129.0897411003111,110.62422027206425,105.79540330505367
2018-12-04,107.7524366760253,110.70018167304997,127.02261528396586,110.70018167304997,105.63129408073422
2018-12-06,107.7393630065917,110.74754508018498,127.07243223571757,110.74754508018498,105.53351103591915
2018-12-07,107.63084584045401,110.85092446327214,125.38888527297956,110.85092446327214,105.54572603797907
2018-12-10,107.48462192630758,110.75048503780368,125.60574026107767,110.75048503780368,105.26321842098233
2018-12-11,107.47409568119039,110.68618574047092,125.53262282943709,110.68618574047092,105.34076193714138
2018-12-12,107.43202761077877,110.58466417884833,125.79165510177597,110.58466417884833,105.30496635246273
2018-12-13,107.51307522583001,110.62790239334112,125.56462152481062,110.62790239334112,105.4444819231033
2018-12-14,107.02174073219295,110.43109646797186,124.39617465972884,110.43109646797186,104.7898007984161
2018-12-17,106.67525648117058,110.41567334938055,123.01548822402937,110.41567334938055,104.40302146720883
2018-12-18,106.55099264049527,110.42893995475775,123.1702221527098,110.42893995475775,104.14732197380062
2018-12-19,106.54598959255215,110.57243246841436,122.43207494735701,110.57243246841436,104.16738409709927
2018-12-20,106.17800511455532,110.42651525497442,121.1568790893553,110.42651525497442,103.87615030574794
2018-12-21,105.56242981147763,110.09297036170965,119.69155103301985,110.09297036170965,103.1264458904266
2018-12-24,105.31472371196743,110.19191851043706,118.16396513748153,110.19191851043706,102.88648087406155
2018-12-26,106.14035693931572,110.39568853950506,121.02681154251081,110.39568853950506,103.85080336952205
2018-12-27,106.40054484272,110.68856076622015,121.73870494842512,110.68856076622015,104.01839630699153
2018-12-28,106.59226016330716,111.01524642562872,121.9388791694639,111.01524642562872,104.14300150585171
2018-12-31,107.06175883960721,111.40778112983709,122.77463156127912,111.40778112983709,104.6224317398071
2019-01-02,107.24558429718014,111.56782999610907,122.99414051818827,111.56782999610907,104.8589776935577
2019-01-03,107.46863061714168,112.119722984314,121.80290388870222,112.119722984314,105.12594942760462
2019-01-04,107.76106810474393,111.89156610488895,123.6501853103636,111.89156610488895,105.5153608655929
2019-01-07,107.9437439832687,111.88656902313237,124.23910177993757,111.88656902313237,105.81430520343777
2019-01-08,108.12932686042778,111.88823664855961,124.8854306526182,111.88823664855961,106.05627477169033
2019-01-09,108.57601933574672,112.194159986496,125.18517733764632,112.194159986496,106.6742666301727
2019-01-10,108.49986868286129,112.07007854461673,125.4072098503111,112.07007854461673,106.50709925746914
2019-01-11,108.61321660041806,112.2337404327393,125.56848836135848,112.2337404327393,106.58852675914763
2019-01-14,108.29845053386684,112.05088523197178,125.00155566024763,112.05088523197178,106.2013093767166
2019-01-15,108.57050397396083,112.132117764473,125.72247022628767,112.132117764473,106.50420637130733
2019-01-16,108.75549943161005,112.26606125831607,125.95228865432722,112.26606125831607,106.78013912582395
2019-01-17,108.880202632904,112.28271418190006,126.54044473648052,112.28271418190006,106.91592073249815
2019-01-18,108.99715551185602,112.10804711914066,127.33840468215924,112.10804711914066,107.04283913707731
2019-01-22,108.81729765796656,112.17387735271457,126.48756766891461,112.17387735271457,106.8381424283981
2019-01-23,108.81655854511256,112.1646123991013,126.56747761917096,112.1646123991013,106.81709019565581
2019-01-24,109.04649131870264,112.38800897884373,126.93256524276715,112.38800897884373,107.02535958671567
2019-01-25,109.38230485343928,112.64493139266972,127.50413023757912,112.64493139266972,107.53851606750484
2019-01-28,109.05417306995386,112.47911276531221,126.90722258377053,112.47911276531221,107.1370208702087
2019-01-29,109.40071738910669,112.87809607982639,126.97232607650736,112.87809607982639,107.58219345092769
2019-01-30,109.99730846023554,113.30960571479801,128.1604855995176,113.30960571479801,108.21405878639217
2019-01-31,110.42375689887994,113.71032382965092,129.13907807540872,113.71032382965092,108.60708494377133
2019-02-01,110.30421146488185,113.45355374050145,129.001467739105,113.45355374050145,108.59221222591394
2019-02-04,110.29381540012353,113.30859018611912,129.42769147109965,113.30859018611912,108.53311488437649
2019-02-05,110.44925537776942,113.48022883319858,129.8909928703306,113.48022883319858,108.67190286445611
2019-02-06,110.42300689983362,113.43294392490391,129.84953119277932,113.43294392490391,108.58349278640742
2019-02-07,110.29118528461451,113.52007200908665,129.30114596176128,113.52007200908665,108.41288691234583
2019-02-08,110.48313382816309,113.74029209041599,129.51631406784034,113.74029209041599,108.6329901504516
2019-02-11,110.28511645507808,113.49780888938909,129.56225017929054,113.49780888938909,108.35522814178464
2019-02-12,110.56707566356656,113.60075042343145,130.43077376937845,113.60075042343145,108.71384428882598
2019-02-13,110.56713499927517,113.47899998378759,130.55063880538918,113.47899998378759,108.73936826515194
2019-02-14,110.85437889194485,113.84473981380468,130.62164547348002,113.84473981380468,109.06533811759945
2019-02-15,111.44982006549833,114.24121183872228,131.51134479522682,114.24121183872228,109.87121371078487
2019-02-19,111.84452616405486,114.70202777194986,131.77431978607154,114.70202777194986,110.38298591041563
2019-02-20,111.86977283000944,114.66359241390238,131.8668191871641,114.66359241390238,110.43078940582274
2019-02-21,111.44980965137482,114.15456186580664,131.32596337127666,114.15456186580664,109.90808057594299
2019-02-22,111.86751455974576,114.54136808490763,132.03575813674905,114.54136808490763,110.38082336235044
2019-02-25,111.57939404010772,114.31853923034677,132.06487586593605,114.31853923034677,109.9574881391525
2019-02-26,111.78164540195463,114.552926850319,132.08088381957987,114.552926850319,110.18044699859617
2019-02-27,111.51724830150603,114.16685428524026,131.79051536178565,114.16685428524026,109.89162474060056
2019-02-28,111.2446564092636,113.86931230068213,131.5026121482847,113.86931230068213,109.5824381446838
2019-03-01,110.74883737277983,113.21571944808966,131.73645967864965,113.21571944808966,108.85543772411343
2019-03-04,110.86548156070705,113.40227671337134,131.6160315704343,113.40227671337134,108.96553564643857
2019-03-05,110.92223779392239,113.46239176654821,131.51315421676608,113.46239176654821,109.07543426132199
2019-03-06,110.81212370777126,113.49265947055822,131.05824892806982,113.49265947055822,108.89143651962277
2019-03-07,110.81773231029507,113.64615663528448,130.66503763198827,113.64615663528448,108.83668434619902
2019-03-08,110.98239904308318,113.92936233139044,130.63009917831397,113.92936233139044,109.08574647235866
2019-03-11,111.1934563322067,113.92066467475897,131.675233615875,113.92066467475897,109.26623213481899
2019-03-12,111.65837040805813,114.3802050361634,132.17779838561987,114.3802050361634,109.8379889783859
2019-03-13,111.98081175327297,114.63661923599251,132.6364630737302,114.63661923599251,110.26825382137295
2019-03-14,111.57886624050137,114.21472519016274,132.38506589508032,114.21472519016274,109.69932189178463
2019-03-15,111.91621986484523,114.54879827308662,132.9556554794309,114.54879827308662,110.05649194812771
2019-03-18,112.04354137706751,114.62566293430336,133.22598930358856,114.62566293430336,110.24381018066403
2019-03-19,112.04004368877408,114.61130265331276,133.13954151153536,114.61130265331276,110.28697501564022
2019-03-20,112.55881532573693,115.22410797595981,133.19736489868134,115.22410797595981,110.87174731445309
2019-03-21,112.68944149875635,115.2537691650391,134.17534452819797,115.2537691650391,110.9434865674972
2019-03-22,112.62725123500819,115.49019886875156,133.04092852020239,115.49019886875156,110.81829520797724
2019-03-25,112.85608020687097,115.7579829244614,133.06438349914524,115.7579829244614,111.09706963920587
2019-03-26,113.007256157875,115.81868346023563,133.6608078002927,115.81868346023563,111.22798652935022
2019-03-27,112.98320742130272,115.87424399566655,133.57316201782203,115.87424399566655,111.1158554258346
2019-03-28,112.85863385486596,115.68564855957035,133.99338028717014,115.68564855957035,110.87470509624475
2019-03-29,112.99051749134057,115.74610280227665,134.48108925628637,115.74610280227665,111.04930165004724
2019-04-01,112.85640685558312,115.39664890766147,134.88280194091772,115.39664890766147,110.9589801216125
2019-04-02,113.06710597324364,115.63215694999695,135.00327411651583,115.63215694999695,111.2032653665542
2019-04-03,112.8528608503341,115.35168867397309,134.88943775176972,115.35168867397309,110.97886250877374
2019-04-04,113.05579469394677,115.55444519805908,135.17856613159148,115.55444519805908,111.20308550167078
2019-04-05,113.23492376422875,115.67156350517273,135.6026969451901,115.67156350517273,111.41620148563379
2019-04-08,113.29074234676354,115.70793670749669,135.5737597427365,115.70793670749669,111.53727273941034
2019-04-09,113.28154396343226,115.7853416414261,135.19336682128878,115.7853416414261,111.54343430328363
2019-04-10,113.66371557903283,116.1570330400467,135.6633029785153,116.1570330400467,111.99382430267329
2019-04-11,113.25007534599297,115.75222051715852,135.4705634460446,115.75222051715852,111.43831033420557
2019-04-12,113.1486821241378,115.61958260440828,135.74010815429656,115.61958260440828,111.37768173980707
2019-04-15,113.1468824605941,115.62524307346345,135.75519586181608,115.62524307346345,111.33804845046991
2019-04-16,112.82246132946008,115.30164935779574,135.57804965209928,115.30164935779574,110.93542131805411
2019-04-17,112.71490431404108,115.20508842182161,135.29333599853484,115.20508842182161,110.8052018327712
2019-04-18,112.92641002082819,115.42016510868075,135.58189859008758,115.42016510868075,111.0074607744216
2019-04-22,112.90339073181146,115.39146985721588,135.45125573730434,115.39146985721588,111.02777587032308
2019-04-23,113.18269417285912,115.65609161472321,136.36268112182583,115.65609161472321,111.26110032463065
2019-04-24,113.43016707611076,115.91582043170929,136.5406528320309,115.91582043170929,111.50029756832113
2019-04-25,113.31968301105492,115.80749246311187,136.35418835449184,115.80749246311187,111.3875119457244
2019-04-26,113.47973258781425,115.96884682941437,136.93535070800746,115.96884682941437,111.48309739017478
2019-04-29,113.30779468250266,115.79840125370026,136.87205233764612,115.79840125370026,111.26181223869314
2019-04-30,113.55596619224539,116.0460949335098,137.06124169921839,116.0460949335098,111.55200702762595
2019-05-01,113.30515921974172,115.80698190784454,136.5168573303219,115.80698190784454,111.27312099170676
2019-05-02,112.85054743289938,115.3589370622635,136.18875952148403,115.3589370622635,110.7173082523345
2019-05-03,113.27684419918052,115.75991841602324,137.19421188354457,115.75991841602324,111.17895504379263
2019-05-06,113.38862214374532,115.88547473239896,137.0435035400387,115.88547473239896,111.3016161479949
2019-05-07,113.06797623443595,115.61881010913847,135.88813980102503,115.61881010913847,110.90217677211753
2019-05-08,112.91308512973777,115.46251128864289,135.58666769409143,115.46251128864289,110.76490423011771
2019-05-09,112.9566075706481,115.51329597377777,135.491720458984,115.51329597377777,110.76693046188345
2019-05-10,113.07032668399802,115.6223085641861,135.81199710082973,115.6223085641861,110.9134261417388
2019-05-13,112.87386533164968,115.45375334835053,134.08830097198452,115.45375334835053,110.72582972717275
2019-05-14,113.18016987323752,115.7529166765213,134.70062832641565,115.7529166765213,111.12068561744681
2019-05-15,113.60768678569785,116.17771977710724,135.40850738525356,116.17771977710724,111.5651870326995
2019-05-16,113.72245541286459,116.28397378635407,136.01145632171597,116.28397378635407,111.6900417804717
2019-05-17,113.37370925140371,115.941507273674,135.52360240173306,115.941507273674,111.20934779357901
2019-05-20,113.16770585060111,115.73710532665253,134.85134622955286,115.73710532665253,111.05433473968496
2019-05-21,113.25485788154596,115.8127154760361,135.55197370910614,115.8127154760361,111.13088108825674
2019-05-22,113.18770397949213,115.75391928768158,135.4748036193844,115.75391928768158,110.94537788391104
2019-05-23,113.06544152832022,115.64821346950531,134.86968424224818,115.64821346950531,110.69056426239004
2019-05-24,113.2775279464721,115.85277196788792,135.05664698791472,115.85277196788792,111.01139183044424
2019-05-28,113.40598967266074,115.99136863422393,134.64728520965542,115.99136863422393,111.14470742607108
2019-05-29,113.28740746784202,115.87425111484528,134.1805721740719,115.87425111484528,111.03669521522512
2019-05-30,113.52377418231954,116.10947346973423,134.6403523559567,116.10947346973423,111.2305748653411
2019-05-31,113.49374619007101,116.09736961841587,134.07695474243133,116.09736961841587,111.08294381523123
2019-06-03,113.85948687839502,116.47183035373692,134.2050801849362,116.47183035373692,111.48515516090384
2019-06-04,114.17261129665368,116.7717509412766,135.56931797027556,116.7717509412766,111.84705090332022
2019-06-05,114.00836536884302,116.61606635379795,136.04171757507294,116.61606635379795,111.4980119800567
2019-06-06,114.3918198461532,116.98236719226841,136.55213647460903,116.98236719226841,112.04786744499198
2019-06-07,114.9872394227981,117.56670275783543,137.5868376922604,117.56670275783543,112.69759097480765
2019-06-10,114.65937902545923,117.18771817016605,137.716050827026,117.18771817016605,112.30119139099114
2019-06-11,114.6908227872848,117.19815761184697,137.65117337799038,117.19815761184697,112.38061577987662
2019-06-12,114.64054445457452,117.21123314476017,137.61475198364224,117.21123314476017,112.22241082382193
2019-06-13,115.16129585266108,117.71257142257694,138.14682800292934,117.71257142257694,112.85637337493887
2019-06-14,115.20696759700766,117.75892701435093,138.0226780548092,117.75892701435093,112.93129913139335
2019-06-17,115.16447129631034,117.71490612030033,138.12342195129358,117.71490612030033,112.88501931762686
2019-06-18,115.76578868198385,118.27015969085697,139.17347615051233,118.27015969085697,113.60935563659659
2019-06-19,116.07315583991995,118.61076949596409,139.61371122741664,118.61076949596409,113.88523203468313
2019-06-20,116.9982144317626,119.53003835010533,140.4711897430416,119.53003835010533,115.15311534690848
2019-06-21,116.83679113769522,119.36936558437351,140.12872991943323,119.36936558437351,115.08471690559378
2019-06-24,117.2523844728469,119.84234300708775,139.91544166564907,119.84234300708775,115.66271800804131
2019-06-25,117.24094001579279,119.86751128101352,139.24598454284632,119.86751128101352,115.69075278282158
2019-06-26,116.90712302303308,119.47878184795385,138.82427589416469,119.47878184795385,115.35657518196099
2019-06-27,117.23590337276453,119.7949494733811,139.55906861877406,119.7949494733811,115.68365520668023
2019-06-28,117.24613101100915,119.81955180263523,140.15644458007776,119.81955180263523,115.58841072273248
2019-07-01,117.07282905673975,119.56317340564732,140.64869218444787,119.56317340564732,115.26801995658867
2019-07-02,117.39939669227594,119.98532278156286,141.11528259277307,119.98532278156286,115.64989425468436
2019-07-03,117.92390427398676,120.47508173465734,141.97054928588832,120.47508173465734,116.26444260978691
2019-07-05,117.32899098873133,119.81811098194127,141.43786645507777,119.81811098194127,115.63184528923028
2019-07-08,117.05589437961571,119.56475771617895,140.98998061370818,119.56475771617895,115.31990258216848
2019-07-09,117.18387510776512,119.6656395835877,141.11329953765838,119.6656395835877,115.5211226758956
2019-07-10,117.79553657436364,120.18081148052221,141.35171183776825,120.18081148052221,116.37194801712027
2019-07-11,117.37405009365074,119.728091791153,141.03049334716766,119.728091791153,115.87021855449667
2019-07-12,117.68417962360374,120.01662364578253,141.5100730056759,120.01662364578253,116.24850965785973
2019-07-15,117.62170624446863,120.02020812606817,141.65997359466516,120.02020812606817,116.07542102527611
2019-07-16,117.15399997615809,119.5825454587937,141.2915166015622,119.5825454587937,115.47617172622674
2019-07-17,117.40214739036553,119.88526232719427,141.12785456085174,119.88526232719427,115.78433591842642
2019-07-18,117.66372214794151,120.15892017841345,141.4960494995114,120.15892017841345,116.05890369606009
2019-07-19,117.35494330406182,119.84651725864416,140.92573946380583,119.84651725864416,115.70215311336509
2019-07-22,117.39181479263299,119.89200387191778,141.1684257278439,119.89200387191778,115.71424290084832
2019-07-23,117.42044513988488,119.89130468750005,141.57164999389613,119.89130468750005,115.71985784626
2019-07-24,117.65681864166253,120.1381381092072,142.2262074203488,120.1381381092072,115.96678651237478
2019-07-25,117.26708327865595,119.75513687705997,141.60641742706267,119.75513687705997,115.51131999778742
2019-07-26,117.49245893478385,119.96518981361393,142.26368051147423,119.96518981361393,115.7745032749175
2019-07-29,117.63498155784602,120.09481760978703,142.10030504608122,120.09481760978703,115.99351758956905
2019-07-30,117.80377673435206,120.24737653923039,142.09153278350797,120.24737653923039,116.24561497211452
2019-07-31,117.4756451234817,119.99071452999118,141.415125411987,119.99071452999118,115.79587729835507
2019-08-01,117.86107027816767,120.5307560129166,141.38299151611295,120.5307560129166,116.0803098993301
2019-08-02,117.84008269405358,120.5389956169129,140.96558079528774,120.5389956169129,116.08277512073509
2019-08-05,117.82299265575404,120.58866039276128,139.13405902099575,120.58866039276128,116.07982397270197
2019-08-06,118.30302339267723,121.07730699729925,140.42570763397183,121.07730699729925,116.59720307922356
2019-08-07,118.35160477638239,121.1111318006516,140.53449455261196,121.1111318006516,116.69456791400906
2019-08-08,119.00889504337306,121.73148440361028,142.1691406784054,121.73148440361028,117.47036328411099
2019-08-09,118.78884534072868,121.50130311298376,141.47527713012664,121.50130311298376,117.26962855339045
2019-08-12,119.06492263793938,121.84658126163488,141.14868266296355,121.84658126163488,117.59100047016136
2019-08-13,119.43530509853356,122.14546983718877,142.1303325042721,122.14546983718877,118.14245575809471
2019-08-14,119.20010775661461,122.01382839584356,140.446361663818,122.01382839584356,117.87811165428155
2019-08-15,119.6652095537185,122.52631402778631,141.05868630981414,122.52631402778631,118.3193567924499
2019-08-16,119.73092341041557,122.57747020244604,142.02854282379118,122.57747020244604,118.31379902458184
2019-08-19,119.50542855262749,122.32657077312476,142.53928042602504,122.32657077312476,117.99416527175896
2019-08-20,119.75690040206902,122.60111558246618,142.27645383453333,122.60111558246618,118.29918492317196
2019-08-21,119.71225876140588,122.52696510314946,142.710169715881,122.52696510314946,118.25609503650658
2019-08-22,119.43062244606008,122.23818043041234,142.41766153717006,122.23818043041234,117.91933534240717
2019-08-23,119.52204087638846,122.36055622768407,140.89566519165004,122.36055622768407,118.12657632160182
2019-08-26,119.63966481780997,122.45980614566808,141.5802993087765,122.45980614566808,118.23665950679774
2019-08-27,120.15632348918905,122.98231108093267,141.71575379943812,122.98231108093267,118.9388754806518
2019-08-28,120.47963648509973,123.28743881988531,142.33777075958216,123.28743881988531,119.3276946392059
2019-08-29,120.5799845771789,123.39042222309118,143.30275898742642,123.39042222309118,119.36184584140774
2019-08-30,120.31826917171475,123.18139434432989,143.2948967132565,123.18139434432989,118.9319524240493
2019-09-03,120.39242540264127,123.23750843811041,142.829445976257,123.23750843811041,119.06188337421412
2019-09-04,121.21225753402706,124.03509333324438,143.81708653259247,124.03509333324438,120.09323015499109
2019-09-05,120.59051089572903,123.40389877891546,144.33123803710905,123.40389877891546,119.27839926052089
2019-09-06,120.61159547233578,123.45046818828587,144.54226096343962,123.45046818828587,119.247929819107
2019-09-09,120.2022060422897,123.03382702064518,143.98074555969205,123.03382702064518,118.87006537628169
2019-09-10,119.65011758995053,122.475509926796,143.47277973175017,122.475509926796,118.28178673458093
2019-09-11,119.74037503910061,122.50925338935856,144.10830380248987,122.50925338935856,118.37496240711205
2019-09-12,119.58498454380032,122.32655520629886,144.1521051101681,122.32655520629886,118.20456666755669
2019-09-13,118.81452930450432,121.54033161067966,143.3364908447262,121.54033161067966,117.39624535655967
2019-09-16,119.90942538452141,122.6602472314835,143.55846662139862,122.6602472314835,118.9232198467254
2019-09-17,119.83248211383815,122.5722191143036,143.9699631729123,122.5722191143036,118.67021038913722
2019-09-18,119.73265004444119,122.48419556427005,144.07364092254602,122.48419556427005,118.50787449264523
