Date,close
1984-05-29,827.2099999999995
1984-05-30,827.3899999999998
1984-05-31,825.3299999999998
1984-06-01,823.2499999999997
1984-06-04,823.5899999999996
1984-06-05,823.3499999999999
1984-06-06,821.5499999999997
1984-06-07,817.0199999999992
1984-06-08,812.3999999999999
1984-06-11,808.1499999999999
1984-06-12,806.2199999999993
1984-06-13,807.8799999999999
1984-06-14,806.9299999999993
1984-06-15,807.0299999999996
1984-06-18,809.0099999999998
1984-06-19,813.5199999999994
1984-06-20,811.6499999999993
1984-06-21,806.4099999999994
1984-06-22,801.1199999999995
1984-06-25,804.0699999999997
1984-06-26,797.0699999999996
1984-06-27,797.3499999999995
1984-06-28,800.3799999999993
1984-06-29,806.6799999999995
1984-07-02,799.0199999999999
1984-07-03,794.8699999999994
1984-07-04,794.8699999999994
1984-07-05,789.6899999999994
1984-07-06,790.9399999999996
1984-07-09,793.69
1984-07-10,791.7699999999995
1984-07-11,786.3899999999994
1984-07-12,787.16
1984-07-13,785.9599999999998
1984-07-16,786.2099999999999
1984-07-17,784.2499999999999
1984-07-18,782.2099999999997
1984-07-19,780.41
1984-07-20,777.2999999999997
1984-07-23,769.6099999999999
1984-07-24,762.2499999999994
1984-07-25,758.0299999999994
1984-07-26,753.6099999999999
1984-07-27,750.0599999999997
1984-07-30,751.4999999999997
1984-07-31,752.4999999999994
1984-08-01,763.7999999999994
1984-08-02,774.5599999999995
1984-08-03,777.1399999999994
1984-08-06,779.2899999999996
1984-08-07,779.05
1984-08-08,776.8599999999994
1984-08-09,783.0699999999997
1984-08-10,779.2799999999999
1984-08-13,777.3999999999995
1984-08-14,782.2699999999996
1984-08-15,780.8599999999999
1984-08-16,784.9299999999993
1984-08-17,778.3899999999994
1984-08-20,773.4599999999997
1984-08-21,778.1599999999996
1984-08-22,784.3099999999995
1984-08-23,782.7199999999998
1984-08-24,788.3799999999995
1984-08-27,790.0099999999999
1984-08-28,789.3399999999998
1984-08-29,785.6899999999999
1984-08-30,784.0199999999994
1984-08-31,784.7999999999993
1984-09-03,784.7999999999993
1984-09-04,783.1399999999993
1984-09-05,781.3199999999995
1984-09-06,786.0299999999995
1984-09-07,780.6299999999999
1984-09-10,786.69
1984-09-11,785.3699999999997
1984-09-12,785.7599999999998
1984-09-13,782.3299999999998
1984-09-14,781.3599999999994
1984-09-17,777.43
1984-09-18,779.9599999999998
1984-09-19,783.9499999999996
1984-09-20,782.7099999999999
1984-09-21,781.8599999999997
1984-09-24,780.1899999999996
1984-09-25,781.88
1984-09-26,781.3899999999998
1984-09-27,781.13
1984-09-28,778.6399999999998
1984-10-01,782.0899999999996
1984-10-02,782.6099999999993
1984-10-03,782.6999999999999
1984-10-04,783.0099999999994
1984-10-05,779.5099999999998
1984-10-08,779.2099999999998
1984-10-09,781.0699999999999
1984-10-10,780.7999999999994
1984-10-11,780.6899999999998
1984-10-12,777.9099999999996
1984-10-15,776.6799999999997
1984-10-16,776.1599999999997
1984-10-17,768.0799999999995
1984-10-18,762.6899999999999
1984-10-19,761.0399999999994
1984-10-22,768.5399999999998
1984-10-23,771.3099999999996
1984-10-24,776.6699999999993
1984-10-25,777.5299999999999
1984-10-26,779.5599999999994
1984-10-29,774.3799999999994
1984-10-30,774.1999999999998
1984-10-31,782.2
1984-11-01,788.7699999999993
1984-11-02,784.8899999999998
1984-11-05,785.5799999999998
1984-11-06,788.6099999999997
1984-11-07,790.3099999999996
1984-11-08,793.5999999999993
1984-11-09,791.9299999999995
1984-11-12,791.2399999999998
1984-11-13,791.0299999999993
1984-11-14,791.2399999999998
1984-11-15,791.5399999999995
1984-11-16,794.4099999999994
1984-11-19,790.6499999999996
1984-11-20,792.4099999999999
1984-11-21,793.7399999999996
1984-11-22,793.7399999999996
1984-11-23,792.6699999999997
1984-11-26,783.8599999999994
1984-11-27,782.8299999999997
1984-11-28,783.2699999999994
1984-11-29,784.9499999999994
1984-11-30,785.1699999999993
1984-12-03,782.3799999999998
1984-12-04,784.0499999999996
1984-12-05,786.6699999999995
1984-12-06,786.6499999999999
1984-12-07,779.5399999999998
1984-12-10,773.48
1984-12-11,772.4599999999996
1984-12-12,770.7999999999996
1984-12-13,770.1799999999997
1984-12-14,769.9999999999994
1984-12-17,771.7799999999995
1984-12-18,770.2499999999994
1984-12-19,765.8199999999999
1984-12-20,763.9399999999999
1984-12-21,771.4099999999996
1984-12-24,774.1499999999996
1984-12-25,774.1499999999996
1984-12-26,776.4699999999997
1984-12-27,769.8499999999996
1984-12-28,768.9099999999993
1984-12-31,769.53
1985-01-01,769.53
1985-01-02,764.6699999999994
1985-01-03,760.6699999999995
1985-01-04,755.4499999999998
1985-01-07,763.6299999999995
1985-01-08,756.6599999999996
1985-01-09,761.5499999999993
1985-01-10,770.3499999999996
1985-01-11,771.2199999999998
1985-01-14,778.91
1985-01-15,776.9299999999998
1985-01-16,771.5099999999996
1985-01-17,775.7699999999994
1985-01-18,778.5899999999993
1985-01-21,779.9699999999995
1985-01-22,770.7499999999995
1985-01-23,770.6199999999998
1985-01-24,768.67
1985-01-25,769.2699999999993
1985-01-28,771.5499999999998
1985-01-29,774.2099999999999
1985-01-30,776.89
1985-01-31,779.2399999999998
1985-02-01,785.9599999999998
1985-02-04,784.7999999999993
1985-02-05,788.7099999999999
1985-02-06,782.2799999999999
1985-02-07,779.8999999999996
1985-02-08,782.9199999999997
1985-02-11,785.2399999999994
1985-02-12,778.3099999999994
1985-02-13,779.7399999999997
1985-02-14,777.2799999999999
1985-02-15,783.0199999999996
1985-02-18,783.0199999999996
1985-02-19,776.8199999999995
1985-02-20,773.7699999999995
1985-02-21,771.6599999999994
1985-02-22,767.3699999999998
1985-02-25,758.62
1985-02-26,766.8299999999995
1985-02-27,768.3499999999996
1985-02-28,769.0099999999996
1985-03-01,773.9999999999999
1985-03-04,777.5299999999999
1985-03-05,773.8599999999999
1985-03-06,781.4299999999997
1985-03-07,781.9099999999997
1985-03-08,780.3099999999994
1985-03-11,779.3099999999996
1985-03-12,780.4499999999995
1985-03-13,780.7299999999998
1985-03-14,778.0199999999994
1985-03-15,778.3899999999994
1985-03-18,785.6699999999995
1985-03-19,794.6099999999999
1985-03-20,788.6899999999995
1985-03-21,797.5699999999999
1985-03-22,801.24
1985-03-25,801.6199999999994
1985-03-26,808.4499999999995
1985-03-27,807.5099999999994
1985-03-28,803.8099999999998
1985-03-29,802.2500000000001
1985-04-01,802.77
1985-04-02,801.5299999999996
1985-04-03,800.4799999999998
1985-04-04,804.7099999999995
1985-04-05,804.7099999999995
1985-04-08,807.7199999999995
1985-04-09,809.6099999999994
1985-04-10,808.55
1985-04-11,800.6799999999995
1985-04-12,789.0999999999999
1985-04-15,792.4999999999994
1985-04-16,788.6
1985-04-17,782.2699999999996
1985-04-18,783.17
1985-04-19,786.9599999999996
1985-04-22,788.3799999999995
1985-04-23,782.7399999999994
1985-04-24,783.2299999999994
1985-04-25,780.3799999999999
1985-04-26,780.0099999999994
1985-04-29,782.5199999999993
1985-04-30,776.3
1985-05-01,774.5799999999996
1985-05-02,769.0899999999997
1985-05-03,759.6099999999998
1985-05-06,760.4699999999996
1985-05-07,760.0199999999996
1985-05-08,762.4899999999999
1985-05-09,769.7199999999999
1985-05-10,772.8499999999996
1985-05-13,773.7099999999995
1985-05-14,774.9299999999995
1985-05-15,776.01
1985-05-16,772.3799999999994
1985-05-17,771.6899999999998
1985-05-20,775.7699999999994
1985-05-21,774.08
1985-05-22,774.23
1985-05-23,778.4099999999997
1985-05-24,784.7099999999996
1985-05-27,784.7099999999996
1985-05-28,777.1199999999994
1985-05-29,776.4699999999997
1985-05-30,773.39
1985-05-31,776.2199999999999
1985-06-03,777.9499999999999
1985-06-04,771.1899999999999
1985-06-05,765.2199999999995
1985-06-06,769.2099999999997
1985-06-07,770.9999999999994
1985-06-10,766.56
1985-06-11,769.5099999999993
1985-06-12,770.8899999999994
1985-06-13,771.6199999999999
1985-06-14,768.9399999999996
1985-06-17,766.9499999999997
1985-06-18,765.9599999999998
1985-06-19,765.1799999999996
1985-06-20,759.6599999999999
1985-06-21,759.6999999999998
1985-06-24,752.1099999999997
1985-06-25,751.4799999999993
1985-06-26,753.0599999999998
1985-06-27,753.3799999999999
1985-06-28,753.5999999999998
1985-07-01,741.9499999999994
1985-07-02,747.2399999999999
1985-07-03,749.2499999999994
1985-07-04,749.2499999999994
1985-07-05,756.4799999999993
1985-07-08,752.5099999999996
1985-07-09,753.9299999999994
1985-07-10,759.3199999999996
1985-07-11,755.9399999999996
1985-07-12,751.4099999999995
1985-07-15,746.1499999999996
1985-07-16,748.6199999999999
1985-07-17,748.4299999999996
1985-07-18,745.9199999999998
1985-07-19,736.48
1985-07-22,736.3899999999994
1985-07-23,735.4399999999997
1985-07-24,734.2099999999997
1985-07-25,740.5199999999995
1985-07-26,737.6199999999997
1985-07-29,730.8799999999993
1985-07-30,730.9399999999997
1985-07-31,736.6599999999996
1985-08-01,737.3199999999995
1985-08-02,738.4699999999999
1985-08-05,744.9499999999998
1985-08-06,742.1799999999996
1985-08-07,740.3399999999999
1985-08-08,739.6999999999997
1985-08-09,742.4699999999998
1985-08-12,746.6399999999995
1985-08-13,738.8499999999999
1985-08-14,745.2199999999995
1985-08-15,751.2299999999997
1985-08-16,746.5999999999997
1985-08-19,737.8399999999997
1985-08-20,736.6899999999994
1985-08-21,741.0899999999999
1985-08-22,738.8899999999996
1985-08-23,743.0699999999996
1985-08-26,741.5699999999998
1985-08-27,746.4599999999994
1985-08-28,744.09
1985-08-29,741.2399999999997
1985-08-30,747.6899999999996
1985-09-02,747.6899999999996
1985-09-03,744.7699999999996
1985-09-04,746.4899999999998
1985-09-05,745.7799999999997
1985-09-06,747.8799999999998
1985-09-09,738.5899999999996
1985-09-10,746.7399999999996
1985-09-11,743.7099999999996
1985-09-12,749.5499999999996
1985-09-13,749.4799999999999
1985-09-16,754.4699999999996
1985-09-17,759.7699999999996
1985-09-18,765.7999999999996
1985-09-19,766.0599999999995
1985-09-20,768.8699999999993
1985-09-23,775.2999999999995
1985-09-24,778.9299999999995
1985-09-25,781.0299999999993
1985-09-26,784.3099999999995
1985-09-27,785.8699999999997
1985-09-30,790.2099999999999
1985-10-01,792.6199999999997
1985-10-02,796.6499999999997
1985-10-03,801.3099999999993
1985-10-04,799.5699999999999
1985-10-07,799.3199999999999
1985-10-08,806.5099999999994
1985-10-09,799.3299999999999
1985-10-10,796.9899999999997
1985-10-11,804.1799999999995
1985-10-14,806.9399999999998
1985-10-15,809.0899999999996
1985-10-16,808.4799999999996
1985-10-17,811.9999999999995
1985-10-18,815.2199999999996
1985-10-21,820.0299999999996
1985-10-22,822.9499999999998
1985-10-23,827.4899999999993
1985-10-24,829.6399999999995
1985-10-25,830.9799999999999
1985-10-28,833.6599999999994
1985-10-29,835.8899999999999
1985-10-30,838.63
1985-10-31,847.4299999999994
1985-11-01,852.3399999999997
1985-11-04,847.89
1985-11-05,846.2099999999998
1985-11-06,845.9699999999998
1985-11-07,848.4199999999997
1985-11-08,848.1199999999995
1985-11-11,853.5499999999992
1985-11-12,848.9099999999995
1985-11-13,842.7199999999997
1985-11-14,846.4799999999994
1985-11-15,838.5299999999995
1985-11-18,840.1999999999996
1985-11-19,846.9399999999998
1985-11-20,849.4699999999995
1985-11-21,857.8199999999999
1985-11-22,858.8099999999994
1985-11-25,859.18
1985-11-26,862.52
1985-11-27,857.8199999999999
1985-11-28,857.8199999999999
1985-11-29,862.1799999999994
1985-12-02,864.0099999999993
1985-12-03,857.5899999999996
1985-12-04,853.2899999999997
1985-12-05,858.0399999999997
1985-12-06,850.1299999999993
1985-12-09,843.6699999999993
1985-12-10,826.1899999999995
1985-12-11,834.2799999999993
1985-12-12,839.2599999999998
1985-12-13,844.3399999999997
1985-12-16,839.1399999999999
1985-12-17,828.1399999999996
1985-12-18,826.4299999999995
1985-12-19,840.25
1985-12-20,841.7299999999996
1985-12-23,840.4099999999994
1985-12-24,848.7999999999994
1985-12-25,848.7999999999994
1985-12-26,855.2499999999995
1985-12-27,854.8399999999999
1985-12-30,846.5299999999994
1985-12-31,846.5799999999998
1986-01-01,846.5799999999998
1986-01-02,833.6699999999997
1986-01-03,825.6599999999994
1986-01-06,834.7699999999994
1986-01-07,836.6699999999993
1986-01-08,823.6799999999992
1986-01-09,820.6299999999993
1986-01-10,825.6299999999994
1986-01-13,805.3199999999995
1986-01-14,801.9099999999999
1986-01-15,805.9699999999999
1986-01-16,797.0399999999994
1986-01-17,789.8499999999996
1986-01-20,787.8299999999998
1986-01-21,777.1799999999998
1986-01-22,778.0699999999996
1986-01-23,785.8399999999993
1986-01-24,780.4899999999998
1986-01-27,788.9599999999998
1986-01-28,786.7699999999995
1986-01-29,781.9399999999999
1986-01-30,779.3299999999997
1986-01-31,769.77
1986-02-03,749.3499999999996
1986-02-04,725.9799999999994
1986-02-05,745.4899999999996
1986-02-06,744.2599999999994
1986-02-07,766.3599999999997
1986-02-10,751.83
1986-02-11,750.0799999999995
1986-02-12,746.4699999999996
1986-02-13,748.7399999999993
1986-02-14,745.8599999999998
1986-02-17,745.8599999999998
1986-02-18,736.1799999999998
1986-02-19,739.66
1986-02-20,734.6099999999994
1986-02-21,735.7299999999996
1986-02-24,749.8999999999995
1986-02-25,763.4599999999999
1986-02-26,759.98
1986-02-27,749.5999999999996
1986-02-28,742.9499999999996
1986-03-03,729.5999999999995
1986-03-04,736.8899999999996
1986-03-05,740.3199999999994
1986-03-06,757.7499999999995
1986-03-07,745.5299999999996
1986-03-10,754.2699999999994
1986-03-11,758.8799999999994
1986-03-12,769.7299999999997
1986-03-13,758.3399999999997
1986-03-14,759.9599999999996
1986-03-17,768.47
1986-03-18,770.1499999999994
1986-03-19,771.1999999999997
1986-03-20,772.1399999999994
1986-03-21,780.8399999999996
1986-03-24,766.6699999999994
1986-03-25,772.4899999999997
1986-03-26,763.7799999999997
1986-03-27,757.3199999999996
1986-03-28,757.3199999999996
1986-03-31,741.2999999999997
1986-04-01,743.0099999999999
1986-04-02,741.7999999999995
1986-04-03,730.8899999999998
1986-04-04,732.5699999999996
1986-04-07,749.3499999999996
1986-04-08,730.5599999999995
1986-04-09,737.5899999999998
1986-04-10,739.6999999999997
1986-04-11,745.5
1986-04-14,739.8799999999998
1986-04-15,730.2999999999997
1986-04-16,716.5099999999998
1986-04-17,727.5799999999998
1986-04-18,732.0799999999999
1986-04-21,734.5699999999999
1986-04-22,743.6899999999996
1986-04-23,746.4999999999995
1986-04-24,751.92
1986-04-25,755.5599999999995
1986-04-28,758.0099999999993
1986-04-29,770.1299999999993
1986-04-30,783.0599999999994
1986-05-01,772.8799999999995
1986-05-02,776.9299999999998
1986-05-05,779.9399999999994
1986-05-06,782.22
1986-05-07,787.9799999999999
1986-05-08,806.6099999999999
1986-05-09,806.2799999999995
1986-05-12,792.4399999999995
1986-05-13,796.8299999999997
1986-05-14,794.6999999999997
1986-05-15,788.0799999999997
1986-05-16,785.3899999999994
1986-05-19,786.0699999999996
1986-05-20,772.6099999999997
1986-05-21,763.72
1986-05-22,768.7099999999994
1986-05-23,775.8499999999998
1986-05-26,775.8499999999998
1986-05-27,769.4399999999996
1986-05-28,771.7599999999996
1986-05-29,764.19
1986-05-30,753.6599999999996
1986-06-02,749.6899999999997
1986-06-03,746.3999999999997
1986-06-04,739.7899999999995
1986-06-05,754.0699999999998
1986-06-06,756.4799999999993
1986-06-09,748.0199999999995
1986-06-10,744.4399999999998
1986-06-11,749.4899999999996
1986-06-12,755.6299999999999
1986-06-13,760.5899999999997
1986-06-16,750.8299999999997
1986-06-17,756.6699999999998
1986-06-18,765.3499999999998
1986-06-19,769.6899999999998
1986-06-20,770.4599999999995
1986-06-23,768.3299999999996
1986-06-24,774.0099999999995
1986-06-25,784.46
1986-06-26,788.9299999999997
1986-06-27,793.2999999999994
1986-06-30,782.1599999999995
1986-07-01,775.6399999999993
1986-07-02,777.4599999999998
1986-07-03,780.7099999999996
1986-07-04,780.7099999999996
1986-07-07,767.0899999999996
1986-07-08,759.1399999999998
1986-07-09,759.6999999999998
1986-07-10,759.8899999999996
1986-07-11,755.6699999999997
1986-07-14,760.29
1986-07-15,776.9799999999997
1986-07-16,793.6799999999997
1986-07-17,782.2299999999998
1986-07-18,790.9799999999997
1986-07-21,800.2899999999998
1986-07-22,791.2999999999997
1986-07-23,787.7999999999996
1986-07-24,787.6499999999997
1986-07-25,791.8299999999997
1986-07-28,804.4899999999998
1986-07-29,805.5599999999993
1986-07-30,800.6199999999994
1986-07-31,789.7099999999997
1986-08-01,797.3699999999994
1986-08-04,812.2199999999995
1986-08-05,819.4599999999998
1986-08-06,814.6499999999997
1986-08-07,824.8599999999994
1986-08-08,822.8999999999995
1986-08-11,823.8799999999995
1986-08-12,828.6299999999999
1986-08-13,827.4799999999996
1986-08-14,830.0099999999993
1986-08-15,836.1499999999997
1986-08-18,838.4399999999994
1986-08-19,825.4799999999998
1986-08-20,830.7899999999996
1986-08-21,838.34
1986-08-22,837.8599999999997
1986-08-25,837.9399999999998
1986-08-26,847.0099999999993
1986-08-27,849.8399999999998
1986-08-28,850.19
1986-08-29,857.5099999999994
1986-09-01,857.5099999999994
1986-09-02,863.0799999999997
1986-09-03,867.9399999999993
1986-09-04,867.8799999999993
1986-09-05,868.6599999999995
1986-09-08,859.5199999999999
1986-09-09,852.1799999999997
1986-09-10,839.7599999999995
1986-09-11,840.8199999999999
1986-09-12,841.0599999999994
1986-09-15,836.0799999999996
1986-09-16,837.2699999999995
1986-09-17,843.2499999999999
1986-09-18,846.7799999999997
1986-09-19,853.2899999999997
1986-09-22,840.2799999999994
1986-09-23,843.3199999999997
1986-09-24,834.3099999999998
1986-09-25,829.7699999999998
1986-09-26,833.3399999999999
1986-09-29,841.9399999999996
1986-09-30,835.8399999999998
1986-10-01,840.9299999999998
1986-10-02,837.8999999999993
1986-10-03,823.9599999999994
1986-10-06,823.5799999999999
1986-10-07,837.4199999999993
1986-10-08,833.8399999999998
1986-10-09,836.92
1986-10-10,831.4299999999997
1986-10-13,833.5999999999997
1986-10-14,837.0999999999997
1986-10-15,842.3899999999998
1986-10-16,840.3099999999995
1986-10-17,842.6599999999999
1986-10-20,849.8899999999999
1986-10-21,849.4699999999995
1986-10-22,844.9499999999997
1986-10-23,838.0799999999997
1986-10-24,838.1799999999998
1986-10-27,845.1999999999992
1986-10-28,840.7499999999999
1986-10-29,832.9499999999996
1986-10-30,846.4999999999997
1986-10-31,844.6399999999999
1986-11-03,847.3499999999999
1986-11-04,853.9999999999999
1986-11-05,852.8099999999993
1986-11-06,857.2999999999997
1986-11-07,857.3899999999996
1986-11-10,862.2399999999993
1986-11-11,861.11
1986-11-12,863.1699999999995
1986-11-13,868.4999999999993
1986-11-14,865.2899999999995
1986-11-17,860.9399999999994
1986-11-18,865.3399999999992
1986-11-19,866.82
1986-11-20,863.8399999999996
1986-11-21,861.8699999999995
1986-11-24,858.8899999999999
1986-11-25,861.5499999999994
1986-11-26,864.4099999999993
1986-11-27,864.4099999999993
