,uniform,onlystocks,sixtyforty,riskparity
1994-10-19,167633.2858600726,219553.1642684463,207785.7391174207,154301.40244430164
1994-10-20,167880.64506642986,217945.94835840535,206928.37565789552,154466.10994887038
1994-10-21,166919.87868164136,217024.0245338542,205811.63488627807,153851.08875700354
1994-10-24,166663.60239769728,215140.006995705,204468.88698891125,153586.4877702814
1994-10-25,166776.10751206393,215483.65504995774,204702.5961875745,153675.13499549098
1994-10-26,167348.95501073397,216010.7103244816,205115.2321151535,154018.82084947507
1994-10-27,168527.25129550794,217507.27174889244,207060.46341781726,154629.9241041089
1994-10-28,168961.17512040003,221204.82252558437,209148.78029208543,154947.56305810512
1994-10-31,167367.85350659792,220578.687084329,207607.78209712013,153826.04732309075
1994-11-01,167135.42820638092,218792.2645738626,206236.95220771094,153738.05005138746
1994-11-02,166892.06004481405,217911.77824424804,205600.2180535961,153555.01222971216
1994-11-03,166253.56317464396,218592.0597472115,205199.28041759826,153246.8021314906
1994-11-04,165663.29532560578,216061.14314318646,203659.20308266193,152881.78243435468
1994-11-07,165517.59355315962,216486.95746034116,204434.35640767033,152502.14813119374
1994-11-08,166309.86069925592,217736.07766163626,205389.0673544349,153231.84764297865
1994-11-09,165488.46806158219,217630.41100094645,204799.06399092058,152649.3604715635
1994-11-10,165579.0042239132,217154.29425883613,204555.34659164728,152747.3169241678
1994-11-11,166267.55895568425,216202.98603362608,204977.7024187517,153028.35016246335
1994-11-14,166585.72550315352,217972.00903045642,206446.7120808663,153012.56043795127
1994-11-15,166050.0371210789,217499.67843683285,205377.97049849087,152954.74232959817
1994-11-16,165152.2162048732,217798.12372482798,204981.95986073188,152332.60041723357
1994-11-17,165218.93073546875,216843.19100422718,204530.5013292356,152419.993286185
1994-11-18,164800.8353588264,215899.56594475714,203858.31798858367,151967.2381333168
1994-11-21,165602.9611489581,214421.0488925903,204444.00529790143,152020.08825862926
1994-11-22,166164.37360677606,210574.66050635156,203345.67476321684,152421.874779278
1994-11-23,166564.31679315434,210521.6823789233,203548.89656681937,152707.88686761228
1994-11-24,166527.36648552923,210521.6823789233,203548.89656681937,152653.44988135132
1994-11-25,166116.21877021913,211695.63409036357,203472.20894014565,152454.96903773132
1994-11-28,165525.1167491022,212600.17070757886,203167.94154035932,152122.95145977972
1994-11-29,165945.78039902874,213074.4933458828,204303.48682657394,152101.95473435533
1994-11-30,165137.5434885235,212381.85021465295,203224.3328661977,151781.62018237484
1994-12-01,165795.45548144882,210182.0445398321,203743.2944031642,151578.10383009745
1994-12-02,165092.59002284735,212253.33735588368,204499.77281259478,150929.29056431013
1994-12-05,165942.23977150026,212290.0569115549,205793.85837314467,151126.037798292
1994-12-06,165380.51755951636,212192.1538002553,205126.61375449767,150776.75112000105
1994-12-07,165643.02319862103,211312.70416390797,204654.17117081754,151042.32592292703
1994-12-08,166062.25385458002,208608.5650937001,203608.4390533458,151272.51337887574
1994-12-09,165421.38659754276,209396.9914301062,202963.5973789046,151100.6450914571
1994-12-12,166403.02765260206,210577.94848193187,204610.12623240714,151446.93174179154
1994-12-13,166372.57280084182,210906.341763494,204879.48615180003,151648.51602829702
1994-12-14,166942.07138575922,213156.44171289174,206285.99239707302,152153.6605324907
1994-12-15,166875.52683319277,213338.92300569065,206375.67205542745,151967.3432690107
1994-12-16,167411.16423047043,214953.1950361703,207573.80800031027,152326.0764888592
1994-12-19,166866.3258840265,214533.73240176443,207170.49739236681,151911.21519230818
1994-12-20,167225.9578695374,214159.13525639713,207092.4977508412,152348.28791954825
1994-12-21,167325.4901343223,215328.3876741831,207492.9378393354,152412.8069525434
1994-12-22,167454.47406773205,215350.02332039073,207507.25790554186,152473.2737414296
1994-12-23,168365.6228645532,215577.22709444189,208590.9205528076,152847.46563163554
1994-12-26,168363.05362493897,215577.22709444189,208590.9205528076,152844.4275788577
1994-12-27,168713.08637866544,216809.82185942287,208710.6507777337,153365.66558051383
1994-12-28,168664.5793788102,216046.52261854208,208069.88384029258,153416.19824708058
1994-12-29,168581.649968354,216191.44014442264,207874.5985808692,153577.08653750204
1994-12-30,168247.85791101944,215357.23875282684,206871.38345745942,153505.20853288216
1995-01-02,168245.24212091806,215357.23875282684,206871.38345745942,153502.12905166368
1995-01-03,168314.5822397053,215277.96025536393,207648.68586057905,153107.45977517197
1995-01-04,167493.4157176561,216080.57991338242,207707.758108769,152215.17706231252
1995-01-05,167811.3513071603,215926.5402785253,207949.6197993528,152301.94989747208
1995-01-06,167188.84189455566,216075.17326099757,207579.43647332245,151973.3492417902
1995-01-09,167000.63247133855,216164.021381074,208072.68630450562,151513.92898688043
1995-01-10,167438.44079783148,216555.50091248975,208671.06804981377,151874.15724295567
1995-01-11,167343.98492811556,216539.72313707738,208193.1862129712,152130.6811940874
1995-01-12,168145.77251925392,216520.18410731282,208760.09404307857,153084.01866235916
1995-01-13,168595.477325881,218581.51862564828,210748.04269902964,152919.6785389371
1995-01-16,169116.00575906865,220172.01460521796,211667.91553496875,153198.7950622483
1995-01-17,169957.44082385,220484.80825864867,211929.21389757912,153936.04286708677
1995-01-18,169925.7111496804,220323.19402282138,211363.191088197,154309.74079042606
1995-01-19,168853.63863088927,219018.5741373221,209805.9671287581,153704.20249308337
1995-01-20,168770.0587065572,217994.21253275688,208887.45177949933,153946.2351219921
1995-01-23,168233.54656339847,218482.5737913539,209024.56967075428,153452.2408069522
1995-01-24,168833.1171409402,218515.27974044968,209742.0840335726,153638.7147317828
1995-01-25,169188.13379181226,219279.96996366343,210686.1610912043,153902.53951586146
1995-01-26,170599.31679954228,219693.52886525253,212647.3197383583,154694.10220445372
1995-01-27,169934.85879671457,220659.78759422188,212770.4139870111,154452.95637149957
1995-01-30,170290.61085420783,219811.09708148122,213189.91421201022,154396.0008549819
1995-01-31,169960.07025529098,220758.58775820935,213124.30936562593,154348.91531498407
1995-02-01,170092.74166444287,220753.84263517632,213096.96473778726,154357.1818838838
1995-02-02,171948.04584229592,221895.36788949126,215640.32439209524,155678.14202362334
1995-02-03,172237.68028263433,224649.78991857142,216815.5214954588,156134.84639649637
1995-02-06,172362.57483161727,225921.76603418004,217667.45754865243,156296.84741507808
1995-02-07,171832.9068395479,225782.42435897366,217459.34779644,155966.34566811656
1995-02-08,171157.90426723627,225971.60018066276,217028.47099609513,155579.82938448427
1995-02-09,171918.11511949368,225544.8085778273,217271.17305508236,155846.3812024416
1995-02-10,171917.6384757732,226174.49077038222,217360.53859974645,155996.11802109898
1995-02-13,172383.0375578284,226307.64987365316,218585.85210879,156176.74982864657
1995-02-14,173013.74804091197,226765.54134478595,219262.44981094482,156710.4212175904
1995-02-15,173303.1737645078,227712.36134271658,220027.18676371546,157068.97529396447
1995-02-16,173370.78102347394,228024.59331359787,219979.40082782105,157160.54427669235
1995-02-17,173517.03608854994,226534.10849955794,219138.77321394105,157121.24534642143
1995-02-20,173594.12302633835,226534.10849955794,219138.77321394105,157180.64786577268
1995-02-21,174331.9536063025,226898.6163804401,220253.17194521998,157759.67201483285
1995-02-22,174601.08134564833,228013.2279384448,220850.0836019092,158063.94570623914
1995-02-23,174918.18433570978,228918.7714117946,221690.58972154104,158320.48996414768
1995-02-24,175388.79742238022,229480.93536362227,222509.15208081034,158751.28476630352
1995-02-27,175387.6095933005,227501.84681718407,222130.51114017126,158380.91581144254
1995-02-28,175628.2910531333,229183.44356503792,223037.0437982343,158707.7302947743
1995-03-01,174684.6662997563,228424.6493593641,221838.75564376437,158038.67399526646
1995-03-02,174066.36529350118,228180.80952528745,221200.78446311204,157660.60223796414
1995-03-03,173858.0766937038,228354.855762947,220512.35329177324,157675.5013889277
1995-03-06,173609.76483485874,228484.12013380477,220117.21712242317,157621.99925228796
1995-03-07,174568.75610957737,226837.56159733454,220253.1747901686,158003.31345039984
1995-03-08,174651.45252283983,227310.10073218282,221065.6086701298,157969.41791830663
1995-03-09,175289.74446733913,227428.18693406513,222013.67524088256,158253.51660027378
1995-03-10,175897.39702625744,230437.23824112333,224033.35416054254,158864.8309161885
1995-03-13,177560.81429577005,230670.8277733357,225510.81868313643,159933.84036237514
1995-03-14,177549.02176454314,232004.76847465782,226325.03885713796,159965.63160241465
1995-03-15,177885.4280624526,231533.35797910404,226133.65308646765,160272.51550577278
1995-03-16,177881.59963587802,233202.82095731937,226870.8784660751,160247.02026824126
1995-03-17,177528.82037597,233246.05635213203,226551.00287221058,160053.11742417893
1995-03-20,177063.8936141562,233535.46371534595,225962.92292345414,159914.969523233
1995-03-21,176961.738906059,233023.02636753177,225646.90685288265,159806.7447814861
1995-03-22,177611.49773652703,233297.4887138964,225847.04639080807,160255.44043637053
1995-03-23,178649.34254451244,233419.02869246865,227214.99948411708,160829.8927634106
1995-03-24,179156.19117875551,235770.41448136515,229251.92904450785,161090.07616519052
1995-03-27,179476.35637957536,236913.52903978823,229817.4858542293,161248.0981257002
1995-03-28,178615.28597486173,237236.24853131257,229035.06476208608,160958.6689580087
1995-03-29,178410.65101742157,236861.75606358916,228497.69916910777,160904.82457997568
1995-03-30,178257.06401587432,236446.28683233223,227958.63970489037,160849.89959124487
1995-03-31,179399.52794080597,235732.58222173463,228105.19889806368,161907.33364406187
1995-04-03,179941.2564191548,236308.81775647413,228941.15031028818,162240.7383294065
1995-04-04,180372.3476975758,237954.89357623883,229855.61999911425,162643.62790541715
1995-04-05,180960.1642995395,238147.03648571848,230328.30688427947,163045.91284639342
1995-04-06,180909.00516278888,238376.45310426297,230003.18743189902,163222.64837527537
1995-04-07,180741.66353848018,238549.93181227343,229978.51191377535,163133.1241428821
1995-04-10,180804.857793917,238827.77115208204,230677.14862716303,162909.09116721258
1995-04-11,181137.37332589828,238121.62565620517,230475.20490968326,163116.44931617015
1995-04-12,181499.68788873305,238902.5907492192,231444.07861500292,163394.61060993926
1995-04-13,180705.6903878675,239866.1062260176,231407.01540543325,163041.30935258302
1995-04-14,180703.0066049209,239866.1062260176,231407.01540543325,163038.75306173906
1995-04-17,180878.62878544844,238422.10268288545,230359.95271777222,163213.37379793788
1995-04-18,181542.6313911173,238062.66786184462,230483.1491698347,163661.56200823997
1995-04-19,182157.3563146667,237848.54987929898,230801.1358553673,164070.5218899696
1995-04-20,182166.14557947905,238010.82585874197,231109.28748576128,164038.87382201545
1995-04-21,182466.58968111788,239510.74913824082,232257.75600241064,164287.68118230967
1995-04-24,182576.09953598806,241621.62101132778,233258.72757483233,164585.63177222238
1995-04-25,182463.51876875333,241269.56667676734,233125.0833101225,164455.41746036938
1995-04-26,182011.30379067658,241543.45073591487,233068.03189502817,164162.67016687678
1995-04-27,182061.26702312048,241951.42712641807,233222.3103113744,164159.323722084
1995-04-28,182285.222613817,242489.75127934437,233376.92919259227,164379.1596342854
1995-05-01,182681.70329541306,242327.7077619616,233757.2501146966,164604.24395934737
1995-05-02,183527.77804278457,242638.74974870533,235217.32757762916,165170.4794603389
1995-05-03,184790.16449480376,245285.32693196222,238060.86701918748,166192.34569813238
1995-05-04,187159.00652504788,245380.18461637732,240744.2666217821,167614.64083420596
1995-05-05,186842.3614226075,245191.97761608197,240304.88624364298,167457.29959030123
1995-05-08,188148.44301326203,247074.62614618667,242769.07810753564,168390.97386769604
1995-05-09,187205.87140612738,246975.74978562072,242362.9584282616,167800.17388179546
1995-05-10,186631.66364200186,247364.75640446917,242173.69047636862,167368.7192227693
1995-05-11,186485.98672653764,247396.2105909317,242214.79109597474,167307.0978116288
1995-05-12,187410.67194524265,247952.7532872116,243248.69068809575,167879.26527912306
1995-05-15,188909.78522678625,249041.73403439822,245211.95364079622,168733.6528576921
1995-05-16,189314.04304954343,249277.93960227806,245562.59144965096,168994.41386008335
1995-05-17,188394.6158414785,248743.32862331867,244402.92169972498,168385.98534112287
1995-05-18,187932.04536218446,245218.88655813943,242128.11703357,167772.9550043945
1995-05-19,187917.78463718406,245138.72086408237,242024.0561522015,167712.83091884392
1995-05-22,189077.31902072259,247258.92771789606,244318.5138100037,168616.58345639295
1995-05-23,191395.50121751355,249591.1609263857,247887.0222271669,170159.18969606925
1995-05-24,191576.84208155505,249615.08494319356,248332.7808812573,170331.08649140093
1995-05-25,191519.61723913386,249661.31936017916,248040.3542352621,170397.4439859261
1995-05-26,191885.77977910097,247362.38031925974,248171.6457965937,170339.4275436764
1995-05-29,191883.0727676832,247362.38031925974,248171.6457965937,170337.7173409225
1995-05-30,191914.04181143,247330.5414056974,248504.63313434343,170332.11741765868
1995-05-31,193286.7100509057,251962.66675973876,252239.9330467737,171303.39651245807
1995-06-01,194666.6971274188,252016.2763050269,253796.5429878768,171985.03958771814
1995-06-02,194867.6247777449,251586.00798723882,253690.927479106,172150.42300640862
1995-06-05,195204.6415954919,253035.28662383792,254565.66379598505,172342.29093225818
1995-06-06,194294.92225429343,253040.44126065282,253644.87256192454,171819.81599166468
1995-06-07,194026.915057365,251888.20373122508,252673.43900075,171668.55696081617
