,uniform,onlystocks,sixtyforty,riskparity
1989-04-12,-0.004044175819970741,-0.0003721858863123817,-0.014759597081498432,-0.0022827451451236103
1989-04-13,0.0,-0.00898320751344217,-0.01179854492701271,0.0
1989-04-14,0.0,0.0,-0.003353691452277152,0.0
1989-04-17,0.0,0.0,0.0,0.0
1989-04-18,0.0,0.0,0.0,0.0
1989-04-19,-0.00321550491364897,0.0,-0.002868615099028804,-0.002576344718256629
1989-04-20,0.0,-0.003141070890538722,-0.001979330943785551,0.0
1989-04-21,0.0,0.0,0.0,0.0
1989-04-24,-0.002651948317353048,-0.0028086098640363044,-2.3134530664714603e-05,-0.00253871017389673
1989-04-25,0.0,-0.00894120621713923,-0.0027804633597456885,0.0
1989-04-26,0.0,-0.008209810455716338,0.0,0.0
1989-04-27,0.0,0.0,0.0,0.0
1989-04-28,-0.011025587286009664,0.0,-0.005762889070060728,-0.009146420443717718
1989-05-01,-0.00591600421949845,-0.0014226150591238884,-0.0030740253241504645,-0.0057571626109639285
1989-05-02,-0.009094497516109357,-0.004444422506838741,-0.004677900588476613,-0.008602505156289464
1989-05-03,-0.010148059239902252,-0.004175154445611007,-0.006457299470680633,-0.00823941764776892
1989-05-04,-0.005472411989600134,-0.004890025199989934,-0.003420916070281388,-0.004766250719864695
1989-05-05,-0.011962120473450355,-0.005143447088077346,-0.006147225327270633,-0.010127879182276422
1989-05-08,-0.0201849550256753,-0.009948507577534849,-0.015000428494689966,-0.015384625159365783
1989-05-09,-0.02325145972412823,-0.012016192718528607,-0.018584167882831903,-0.017801855495393037
1989-05-10,-0.01900470021217804,-0.010024535660283385,-0.013660675385301357,-0.014534252843777407
1989-05-11,0.0,-0.00628025983296987,0.0,-0.0019667409605081954
1989-05-12,0.0,0.0,0.0,0.0
1989-05-15,0.0,0.0,0.0,-0.00040904860095025697
1989-05-16,0.0,-0.00223051134903951,0.0,-0.0004271267680248103
1989-05-17,-0.0004148714312592894,0.0,0.0,-0.00170816312644273
1989-05-18,0.0,0.0,0.0,-0.00014386675977673402
1989-05-19,0.0,0.0,0.0,0.0
1989-05-22,-0.006062177911602906,0.0,0.0,-0.005716270396291856
1989-05-23,-0.005451825883400652,-0.011379856408345712,-0.007418766476452121,-0.004751007276953989
1989-05-24,-0.00555542843676482,-0.008737207533689006,-0.007517095908343818,-0.004553080879219129
1989-05-25,-0.0028651723654307126,-0.008451299605554352,-0.005260673954440187,-0.00246000137375213
1989-05-26,0.0,-0.0006838506427148117,-0.00016461624911734418,0.0
1989-05-29,-1.3978055644958687e-05,-0.0006838506427148117,-0.00016461624911734418,-1.4857226040887461e-05
1989-05-30,-1.8433414092133837e-05,-0.008380125689274265,-0.0026513223722844925,-0.0019298656950663684
1989-05-31,0.0,-0.003853087382102882,-0.00041498356473679276,-0.0013591955980551962
1989-06-01,0.0,0.0,0.0,0.0
1989-06-02,0.0,0.0,0.0,0.0
1989-06-05,0.0,-0.010575632672171764,-0.004533166971933511,0.0
1989-06-06,0.0,-0.0035697133229715128,0.0,0.0
1989-06-07,0.0,0.0,0.0,0.0
1989-06-08,0.0,-0.0006467149585407395,0.0,0.0
1989-06-09,-0.0034642035006887673,-0.0005112929621027273,0.0,-0.007466826261276149
1989-06-12,-0.016402609184597017,-0.0018241960532456858,-0.0062442288049878725,-0.019878317857916383
1989-06-13,-0.01655433179469057,-0.008930014763111283,-0.007545313053645697,-0.025138132194932772
1989-06-14,-0.02111575478444938,-0.009170840358328602,-0.015784396827480784,-0.019050551750333766
1989-06-15,-0.022965341637107062,-0.020649253715616323,-0.023426428345391548,-0.020818819349918805
1989-06-16,-0.022687560859987688,-0.016805910867772944,-0.022757332934771224,-0.017664588916739277
1989-06-19,-0.015902875061914123,-0.015048121669782089,-0.017772343085256992,-0.012861312702945549
1989-06-20,-0.01906434578453786,-0.016968294407646467,-0.021966946475170612,-0.013053994046535178
1989-06-21,-0.018689962464071064,-0.019351753453464293,-0.023912135096275988,-0.011494250958362207
1989-06-22,-0.004276534043802016,-0.010702228109834677,-0.009562917507342616,-0.0028775454521871024
1989-06-23,0.0,0.0,0.0,0.0
1989-06-26,0.0,-0.003702798697025833,0.0,0.0
1989-06-27,-9.59310574532024e-05,0.0,0.0,0.0
1989-06-28,-0.0022303966179223478,-0.00789989584313655,-0.0014443702376535361,-0.009090405936668433
1989-06-29,-0.0011758780365151988,-0.026568652889769284,-0.009531360208929418,-0.012514718222484622
1989-06-30,-0.00495702065303405,-0.03161621559442107,-0.013221319255498853,-0.01767518765649656
1989-07-03,-0.007820532091168064,-0.027593549829232678,-0.014567875449413181,-0.016207717510492103
1989-07-04,-0.006889272215364617,-0.027593549829232678,-0.014567875449413181,-0.014675074311101488
1989-07-05,0.0,-0.023225700521277592,-0.009010297776331666,-0.0037842596794498418
1989-07-06,0.0,-0.020355288393344217,-0.003231734038284695,-0.005898558179295632
1989-07-07,0.0,-0.010172527011622634,0.0,-0.0032537024398395786
1989-07-10,-0.001446780382750923,-0.003531514465212382,0.0,-0.004493541933083933
1989-07-11,-0.002680631567299807,0.0,0.0,-0.006799898939467086
1989-07-12,-0.0025861578915533645,0.0,0.0,-0.005672285927236231
1989-07-13,-0.004834313119235101,0.0,-0.002350528743222391,-0.005002505213574149
1989-07-14,-0.0071579036607338775,0.0,-6.989724315231705e-05,-0.006865068033492072
1989-07-17,-0.010341837011302313,0.0,-0.0033309496766354973,-0.004783559029979956
1989-07-18,-0.008575386341086677,-0.003249432423758858,-0.0028214285779917248,-0.005997325547661747
1989-07-19,-0.0036704499488988684,0.0,0.0,-0.0016010990947971093
1989-07-20,-0.007740794654416461,-0.006650527422084496,-0.007959312010514807,-0.004458301895562067
1989-07-21,-0.0051425729338216986,0.0,-0.002342906975504988,-0.0024221816263121365
1989-07-24,-0.008579816214521085,-0.006478538208231077,-0.004306113493477426,-0.00540286718007521
1989-07-25,-0.009653085480884616,-0.005813650151913263,-0.00343869454099921,-0.006781627671895385
1989-07-26,-0.0014422802807396717,0.0,0.0,-0.0004783574544825475
1989-07-27,0.0,0.0,0.0,0.0
1989-07-28,0.0,0.0,0.0,-0.0005272169000459792
1989-07-31,0.0,0.0,0.0,0.0
1989-08-01,-0.003963266251178599,-0.0063933874095891685,-0.005008324670143116,-0.0040756468458675865
1989-08-02,-0.005686775847683401,-0.004576895430529193,-0.007848800426026314,-0.0044322490904297185
1989-08-03,-0.01850777015221483,-0.0030333657281916837,-0.01923217534126498,-0.013417820370913214
1989-08-04,-0.018998385828843722,-0.005307918323779082,-0.02084210479881421,-0.014261947568572575
1989-08-07,-0.018581054518395534,0.0,-0.010936343138558846,-0.013255825476595318
1989-08-08,-0.020069997228609804,0.0,-0.01294686799038458,-0.013524881068156636
1989-08-09,-0.01911204200933858,-0.006754963965371119,-0.014766325393047008,-0.013846202593827517
1989-08-10,-0.02002289588438788,-0.0029359626510181425,-0.01623014028562786,-0.014454638983343537
1989-08-11,-0.03012384260120715,-0.012792074859298674,-0.028724496887122197,-0.022308269318345397
1989-08-14,-0.02839234377377131,-0.017280284815860636,-0.0289932191810075,-0.021665347110368605
1989-08-15,-0.020872460154102268,-0.012544273068656353,-0.021755700700998082,-0.015401060787932797
1989-08-16,-0.020181014649311102,-0.009696490627898235,-0.02229657909491345,-0.014705449174666096
1989-08-17,-0.021666064438685795,-0.013132514450110544,-0.023739366516008942,-0.016280598865085816
1989-08-18,-0.02229396130581507,-0.008639987639148416,-0.023106492544220703,-0.016572794446960137
1989-08-21,-0.029034165813325186,-0.023832895152630318,-0.03645365000014478,-0.021610740366698855
1989-08-22,-0.023109627701882407,-0.02225247527117924,-0.031238130975912104,-0.016846799632321274
1989-08-23,-0.01848414627169992,-0.012259473050523106,-0.02355392473240181,-0.013339064885037888
1989-08-24,-0.018267791039165537,0.0,-0.012769902246850151,-0.012180679384524828
1989-08-25,-0.023692280352272665,-0.0027420431342637386,-0.017442730947511476,-0.016188680938466038
1989-08-28,-0.021838452257484375,0.0,-0.013442658066362578,-0.015063002477686549
1989-08-29,-0.02182033982655951,-0.006235096230366444,-0.016441575269935393,-0.015195323643118153
1989-08-30,-0.02019500427946541,-0.003949613332537738,-0.01543151513791663,-0.012752983254969208
1989-08-31,-0.015393572604470163,-0.0017176935901834778,-0.009306874244398133,-0.010525909205241102
1989-09-01,-0.015213934129285955,0.0,-0.005479632642772514,-0.011157070896069987
1989-09-04,-0.015499645033673515,0.0,-0.005479632642772514,-0.011510073821813793
1989-09-05,-0.01394592734524902,-0.00322717434586417,-0.005443785782924815,-0.010767479504551591
1989-09-06,-0.013033681151512821,-0.012592097571903382,-0.010935759141586288,-0.008287716710608017
1989-09-07,-0.010062934627895648,-0.015101077434367838,-0.009611088278643765,-0.0061599334770729985
1989-09-08,-0.007672729750965002,-0.013969909070872033,-0.008465158792735239,-0.0029252025011682337
1989-09-11,-0.010070114532134467,-0.01674435136143193,-0.010872847396435348,-0.004849480236390313
1989-09-12,-0.013216702552365511,-0.013753360748915644,-0.012686434641719035,-0.006070415029370335
1989-09-13,-0.012228668678816224,-0.02293017374214601,-0.015840225011436893,-0.005501876690575114
1989-09-14,-0.009457682331973749,-0.02939661417074868,-0.01697925837011005,-0.003752931257112957
1989-09-15,-0.010528363328286994,-0.02404128105878567,-0.014516144936534192,-0.004476691562191215
1989-09-18,-0.007302517450961665,-0.019323856960122066,-0.011684263497606207,-0.000912009056060481
1989-09-19,-0.012061402886489603,-0.019441204657393074,-0.015812156415336953,-0.0041135802324167026
1989-09-20,-0.010664542370324215,-0.01969131797041135,-0.018529820062626934,0.0
1989-09-21,-0.010521541518488053,-0.02174759280102878,-0.02029795332146611,0.0
1989-09-22,-0.016433092010868733,-0.017960589016228434,-0.024366562845596795,-0.0032011081304594846
1989-09-25,-0.012509120168670673,-0.025540902314985625,-0.025824762140336355,0.0
1989-09-26,-0.01203941672049147,-0.02525964970145711,-0.025733290790810992,0.0
1989-09-27,-0.011048444559322856,-0.023092934780308605,-0.024605261780379584,0.0
1989-09-28,-0.008377631934669671,-0.013065929995584202,-0.018146778470492175,0.0
1989-09-29,-0.00492107367403205,-0.011457473736523172,-0.01571939882418505,0.0
1989-10-02,-0.0025061338500274033,-0.006583047403641129,-0.010510015297692687,0.0
1989-10-03,0.0,0.0,-0.001858896799820986,0.0
1989-10-04,0.0,0.0,0.0,0.0
1989-10-05,0.0,0.0,0.0,0.0
1989-10-06,-0.0010505906911635332,0.0,0.0,-0.001961991468319102
1989-10-09,-5.550588464642292e-05,0.0,0.0,-0.0008242180384604447
1989-10-10,-0.0019064941332268548,-0.0018878951483090045,-0.003556326215526262,-0.00041715225645677645
1989-10-11,-0.0009457357214610607,-0.007839281154725763,-0.004895502087306491,-0.0002503038200373231
1989-10-12,0.0,-0.012331476823713605,0.0,0.0
1989-10-13,-0.01734296542908964,-0.07269297998193736,-0.04263094956174196,-0.01349246311888852
1989-10-16,-0.01273737069773273,-0.0470218187858541,-0.028992063134831714,-0.008275049687125335
1989-10-17,-0.014192940658126374,-0.051694315248616785,-0.03278510875940277,-0.008680070858295807
1989-10-18,-0.010086664689316738,-0.05006392026213746,-0.028258798175171407,-0.006958490560223796
1989-10-19,-0.007130009094873491,-0.035178081280937024,-0.020018927433181455,-0.003694891032577252
1989-10-20,-0.007007911867035976,-0.0351110268605227,-0.01705890285111522,-0.005096201306847403
1989-10-23,-0.005600006941382518,-0.04150194771168947,-0.01610413220436757,-0.006449508540949056
1989-10-24,-0.006545190091987729,-0.04466343931003269,-0.018378209077614782,-0.0070465988107714095
1989-10-25,-0.006475908552251219,-0.04790287943019189,-0.020970827075870724,-0.006612755780021962
1989-10-26,-0.014531594216361854,-0.06043735916017068,-0.03230694552677493,-0.012926607817200342
1989-10-27,-0.011548537453998975,-0.0684405641109419,-0.035756125642224856,-0.01037704993849442
1989-10-30,-0.009165547818646647,-0.06829415103968173,-0.03499787790184494,-0.008511428790116682
1989-10-31,-0.0041750064679462184,-0.05328207491093162,-0.024212316694913527,-0.004566521071778018
1989-11-01,-0.0021020570551800732,-0.05097536349370657,-0.021691763459185553,-0.002335199300567692
1989-11-02,-0.0067749449272599405,-0.05804058322458894,-0.029204141117331717,-0.00611407148287102
1989-11-03,-0.006617349528381888,-0.060419565466394265,-0.03390582357584282,-0.004177450897873136
1989-11-06,-0.0030910233584280356,-0.07404350478472699,-0.03544076473811253,-0.0034192820125620305
1989-11-07,0.0,-0.06757172636673658,-0.031101748179976685,0.0
1989-11-08,-0.001518213406543012,-0.05826336240907981,-0.027442018750320596,-0.000775086879486464
1989-11-09,0.0,-0.062411818233131355,-0.029335132872282954,0.0
1989-11-10,0.0,-0.05516047532045387,-0.02432769958288783,0.0
1989-11-13,0.0,-0.05358320100422864,-0.023389361325295788,0.0
1989-11-14,-0.0006405280209998976,-0.05783548144131612,-0.023522881806970486,-0.0017253263901297888
1989-11-15,0.0,-0.050715239548674074,-0.019169351810891744,0.0
1989-11-16,-0.003219432102803399,-0.05046548887076363,-0.02365842275323482,-0.0006574530172070991
1989-11-17,0.0,-0.047535479890852606,-0.020479973262402806,0.0
1989-11-20,0.0,-0.05373887314881065,-0.023414135579191142,0.0
1989-11-21,0.0,-0.05309868374903137,-0.02053617849011058,0.0
1989-11-22,0.0,-0.046682546572507255,-0.01627714558718507,0.0
1989-11-23,0.0,-0.046682546572507255,-0.01627714558718507,0.0
1989-11-24,0.0,-0.04086525010203057,-0.015587874367415377,0.0
1989-11-27,-0.0011120590208428816,-0.035906905064996164,-0.011972017573466776,-0.0023264424871715095
1989-11-28,-0.00586895948385735,-0.03534562927824869,-0.01231746784061738,-0.006954557677915085
1989-11-29,-0.004943065936887758,-0.04141795274036442,-0.014030626755958786,-0.0063935959383628616
1989-11-30,-0.0006025709128328893,-0.0347953487199244,-0.008393519722754927,-0.001779238249686066
1989-12-01,0.0,-0.021800270573202107,-0.00022902121377521567,0.0
1989-12-04,-0.0023121307578447547,-0.019236699929979673,0.0,-0.0022876326705113526
1989-12-05,-0.006902871096686525,-0.024216326074017025,-0.005126364459622779,-0.005391396243416002
1989-12-06,-0.008222548545439579,-0.0271148498509165,-0.008247789658509586,-0.0056787740238867235
1989-12-07,-0.0038175127169584044,-0.029753052332920693,-0.006475132141306905,-0.0024336043816747255
1989-12-08,-0.0023214095030553716,-0.026721384088750355,-0.0051274803952873205,-0.001154873186679839
1989-12-11,0.0,-0.026706779104606837,-0.005556761990240022,0.0
1989-12-12,0.0,-0.017824330316697945,0.0,0.0
1989-12-13,0.0,-0.015001552861932721,0.0,0.0
1989-12-14,-0.00437761944851367,-0.020110076164377988,-0.0037723413427822594,-0.0038260274955772555
1989-12-15,0.0,-0.022539885332779508,-0.0032772706989432354,0.0
1989-12-18,-0.003924948753752822,-0.04028436524709156,-0.015384495433755863,-0.0006909930186995705
1989-12-19,-0.0020812551266429224,-0.043701317580457366,-0.01667441113239232,0.0
1989-12-20,-0.004053583538732197,-0.04264603652307197,-0.01700500089850132,-0.00188257847051565
1989-12-21,-0.0016033401213599863,-0.03724915232932646,-0.01537007364201115,0.0
1989-12-22,-0.007880297495792332,-0.02940892528736383,-0.01802531502331839,-0.004116828837682385
1989-12-25,-0.00789552201917465,-0.02940892528736383,-0.01802531502331839,-0.004134103082673479
1989-12-26,-0.0033341688756243215,-0.030953957391785192,-0.017770444950299558,0.0
1989-12-27,-0.0026261481720711854,-0.025402182797118922,-0.01337302382269756,0.0
1989-12-28,-0.006641183004159501,-0.020240735642600094,-0.010703335545516168,-0.004005010166190259
1989-12-29,-0.004032597630652779,-0.012402369238225353,-0.006899987379403449,-0.000508110180316601
1990-01-01,-0.004047811384691791,-0.012402369238225353,-0.006899987379403449,-0.0005254576693241031
1990-01-02,0.0,0.0,0.0,0.0
1990-01-03,0.0,-0.002598466079232864,-0.001366850536051123,0.0
1990-01-04,-0.005147562052851051,-0.01078223723631333,-0.007371109146731336,-0.003687799065783093
1990-01-05,-0.008453340192339898,-0.02043919098984126,-0.014708669752451331,-0.005545051525204903
1990-01-08,-0.013536795528763301,-0.015977742171145337,-0.012474947662769909,-0.009037073509853166
1990-01-09,-0.01484390647651912,-0.027598792141411477,-0.019894615968933826,-0.010052942808055132
1990-01-10,-0.009633615852406519,-0.034022183588594435,-0.02383331017002055,-0.006329580956178749
1990-01-11,-0.009073227182952337,-0.03067249014444251,-0.025385660192287385,-0.005578444786049963
1990-01-12,-0.017775352049715032,-0.054442224207489454,-0.044858231882798805,-0.012714377690240197
1990-01-15,-0.022336292937692903,-0.06259591454650992,-0.04975427401521093,-0.016236323241215378
1990-01-16,-0.0217573036488794,-0.05218833146086599,-0.04340332412512882,-0.015670375263384106
1990-01-17,-0.03328037070394696,-0.06147878683277441,-0.05541489983542558,-0.02514508282737249
1990-01-18,-0.026560711815227234,-0.05934357303913418,-0.05030552186573434,-0.019845339991711675
1990-01-19,-0.027612142127912853,-0.05666574950203185,-0.049535478232702324,-0.020311575723065967
1990-01-22,-0.0341642947897316,-0.08097173434630056,-0.06290541699144425,-0.025703935088065122
1990-01-23,-0.04038941531003848,-0.07759549511324482,-0.06769079536734635,-0.02992743901918571
1990-01-24,-0.041314973632380014,-0.09809965454990666,-0.08268583934917073,-0.03024789056013233
1990-01-25,-0.04577392502140931,-0.09275889438462537,-0.08436106092333129,-0.03340619819930002
1990-01-26,-0.043629094424468495,-0.09349145072094589,-0.08431937728160777,-0.031933683955175374
1990-01-29,-0.0430407898439531,-0.09502503089556236,-0.0859774698688287,-0.031822228071744285
1990-01-30,-0.040744909356644654,-0.10097726128973916,-0.08430731722540596,-0.030235018820498505
1990-01-31,-0.03799508087005743,-0.08406112995706594,-0.0730765082226279,-0.02819602107179764
1990-02-01,-0.041982609222534384,-0.08476812697086844,-0.07743663430186687,-0.031128073969832082
1990-02-02,-0.038416297252696574,-0.0787314565043199,-0.07487110294278276,-0.02827961561746284
1990-02-05,-0.0404026499245117,-0.075537277134204,-0.07569205658764466,-0.029507276594547216
1990-02-06,-0.04218601212107209,-0.08133411890383002,-0.07877431580141048,-0.03128403248987688
