,uniform,onlystocks,sixtyforty,riskparity_nested
2018-09-04,219935.42998313915,285848.6512832657,263263.0855674754,201674.90624141716
2018-09-05,220061.63892364508,285079.326026918,262692.0090827951,201764.33836841607
2018-09-06,220264.08172607425,284221.2336807266,262515.3237342844,201963.2073183062
2018-09-07,219263.90943145755,283668.92258453515,261529.680316926,201070.13180255913
2018-09-10,219684.25654602057,284162.0451431289,262025.4628028879,201373.2816667559
2018-09-11,219522.29566001898,285099.03458404687,261959.3238563547,201142.9270772936
2018-09-12,220182.38724327093,285168.0931167617,262180.9164543161,201614.34773159047
2018-09-13,220275.98796844488,286854.66782379296,263189.2469444284,201832.4531068804
2018-09-14,219451.2653713227,286903.9863662734,262871.1162529001,201236.69869136834
2018-09-17,219497.67053604132,285385.044410707,262039.2872734079,201206.68080997487
2018-09-18,219200.0909557343,286933.5649185195,262142.79144668672,200912.0932302478
2018-09-19,218745.3414249421,287239.3461685195,261909.6723899851,200571.10175991087
2018-09-20,219501.09644508368,289567.0304946914,263430.455379487,201260.06104183226
2018-09-21,219300.27266120916,289302.4580459609,263283.9937934885,201152.57071590453
2018-09-24,219124.08449363714,288341.42227935937,262566.839641572,200894.27091121703
2018-09-25,218822.73830413827,288073.9265518203,262314.96116256807,200630.4014673236
2018-09-26,218600.72246170053,287211.9993667617,262380.07362747286,200559.09995365172
2018-09-27,218683.3535003663,288014.42368316796,262855.1599006662,200724.46668338805
2018-09-28,219404.0158920289,288044.19083404687,262759.0209999094,201167.28724384337
2018-10-01,219407.12811660775,289044.92661285546,262789.7557334909,201163.0049943927
2018-10-02,220626.1996517182,288876.4137344375,263150.16042709444,201959.1438512805
2018-10-03,219345.99733352673,289034.99375152733,261939.30441665745,200893.16573429137
2018-10-04,218469.60562896737,286775.9907608046,260204.91067123506,200028.40065479308
2018-10-05,218155.83451652536,285170.9535293593,258762.98492050264,199573.7078962329
2018-10-08,217664.09887886056,285170.9535293593,258613.7779273996,199334.5620946887
2018-10-09,218386.89575767526,284754.8106460585,258994.56858444307,199807.66899395018
2018-10-10,216449.34054946908,275738.82157135144,253944.9594001779,197730.83663654354
2018-10-11,216594.1963329316,269665.3797988905,251449.6208000192,197279.10995769527
2018-10-12,216903.48342704782,273410.5085830702,253259.06790542693,197811.49866008785
2018-10-15,217126.03971099862,271874.8442153944,252426.9754676828,197793.31920719173
2018-10-16,218372.54741096505,277819.378822328,255793.15545272917,199159.80081844356
2018-10-17,217752.92396354684,277868.9802627577,255365.49068069548,198671.31661510494
2018-10-18,217034.23250961312,273856.35575103894,253243.89419174285,197901.61707019832
2018-10-19,217368.2840862275,273707.77146148816,252988.3586997995,198042.7268171313
2018-10-22,216900.79948997506,272479.1771011366,252258.89197158904,197647.79110240962
2018-10-23,216584.60591697702,271092.128456117,251795.50156784145,197405.8659238818
2018-10-24,216373.6376094819,262878.61084747437,247963.22692489706,196671.31517314937
2018-10-25,216447.40831184396,267594.6611099256,250206.22893142788,197095.36768627193
2018-10-26,216084.55711174017,262888.4965591443,248171.67557144244,196559.77035045644
2018-10-29,215660.4373607636,261432.09076690793,247252.69443130572,196173.91913509392
2018-10-30,215716.7146072388,265305.9538345349,249004.6640739449,196529.9726533892
2018-10-31,215066.2063827515,268139.61685943726,250224.1554527291,195919.8033189776
2018-11-01,215910.1604690552,270993.05130767945,251919.34837722863,196607.29644489312
2018-11-02,214715.07656860354,269388.01407623413,250122.57381820763,195561.47067737603
2018-11-05,215329.11532211307,270874.13986969116,251181.3266639718,195928.31582355523
2018-11-06,215465.7781620026,272588.1556777967,252061.52370834438,195902.65642261528
2018-11-07,216660.86990356448,278423.837440492,255413.16837692348,196598.85974597954
2018-11-08,216261.08825111398,277918.45597076544,255054.98717880336,196255.3891038897
2018-11-09,215627.98355484018,275203.7986831677,254086.20567703331,195965.39122486138
2018-11-12,214835.47043228152,270061.6883926404,251662.31166458214,195593.7861604693
2018-11-13,214302.9855661393,269556.4326553357,251386.76756668175,195272.0939493182
2018-11-14,214419.60386276254,267713.6039810193,250483.48781204308,195571.53512287166
2018-11-15,214715.78885650643,270507.53556060913,252069.56016159142,195800.90369892147
2018-11-16,215983.21726799023,271211.0084609998,252907.3340950021,196814.19457721736
2018-11-19,215538.54423332226,266623.7239151013,250538.18794632042,196640.17314624813
2018-11-20,214039.21339416516,261689.6693496716,247767.36605453576,195697.94826984432
2018-11-21,214072.38807106027,262581.36368560913,248242.13008499233,195753.6460237506
2018-11-23,213260.5577421189,260827.69501495478,247336.73476028527,195252.54784488707
2018-11-26,213977.10500240332,265038.48954010126,249554.6798820504,195614.34418582945
2018-11-27,214044.43118190777,265930.1524429333,250163.0400199899,195628.94032382997
2018-11-28,214902.41752624523,272053.132789613,253361.3353614816,196151.4397401813
2018-11-29,215338.9455137254,271458.70133209345,253351.77944564904,196607.56323337587
2018-11-30,216014.72983932507,273113.2771377575,254570.24808120812,197084.70708179506
2018-12-03,217990.9604988099,276729.53018951527,257074.37064743123,198510.0449037555
2018-12-04,217766.88972473153,267763.11112213245,253107.77183151327,198760.21240711244
2018-12-06,217820.99238204965,267356.8696670543,253169.884662629,198929.19305133852
2018-12-07,217688.37309169778,261144.76074981797,249916.82031631548,199122.88021183046
2018-12-10,217557.77495765695,261640.14649200547,250440.07889938433,199026.154423714
2018-12-11,217600.43083286294,261699.5707778941,250335.93518447955,198904.86125278502
2018-12-12,217380.46885108954,263017.30942535505,250707.1231803902,198636.22941303282
2018-12-13,217634.1859741211,262928.1651382457,250564.044780732,198793.15037250548
2018-12-14,216503.3598575592,258073.38486480818,248044.40934372027,198355.2629213336
2018-12-17,215400.81353664398,253010.53314972026,245592.9795570381,198201.30212688475
2018-12-18,215244.43813323975,252733.10456085307,245860.74611282424,198421.64320468932
2018-12-19,215139.2684993744,248948.35434723002,244547.1362419136,198577.7103281024
2018-12-20,214716.64514923096,244896.12412262062,241983.363643647,198697.59687900572
2018-12-21,213457.82156467438,239878.4260635386,239154.50468063427,198092.19877529173
2018-12-24,212132.4326057434,233540.33325958348,235918.28119278027,197887.84882450133
2018-12-26,213976.74566459656,245339.56665802107,241862.33291244585,198183.65240955382
2018-12-27,214715.23451328278,247223.08548736674,243073.4126091011,198917.03734493285
2018-12-28,215337.04487800598,246904.1809158335,243594.36204147415,199762.79518985777
2018-12-31,216191.13011932373,249066.71570587257,245215.17267227249,200463.64062213927
2019-01-02,216299.34414482114,249325.80307769874,245742.50513076855,200654.24219608327
2019-01-03,216756.07656574246,243376.3491897593,243342.67643356396,201749.0950422289
2019-01-04,217422.4216766357,251528.19504547218,246973.04515457226,201174.2117319109
2019-01-07,217664.47421932218,253511.35681915382,247810.3076744087,201118.59361553218
2019-01-08,218167.55802249906,255893.12180328465,248906.816692353,201099.89001750966
2019-01-09,218906.97823333737,257088.99430084327,249538.24090957714,201565.60658359548
2019-01-10,218690.3430728912,257995.85511016948,249700.37821579052,201260.5443315508
2019-01-11,218942.8823356628,258095.52948761082,250108.60458755563,201645.229863167
2019-01-14,217953.7238483429,256520.95093536473,248989.30938339303,201128.92659854912
2019-01-15,218571.13079452515,259460.81070709325,250431.85939407418,201278.3449983599
2019-01-16,219023.37937164304,260088.60840606788,250811.80648422314,201541.15063953423
2019-01-17,219318.81304168698,262061.80588531593,251857.92258071972,201527.65603733086
2019-01-18,219365.7413072586,265549.74900055036,253420.05337905957,201021.41242504143
2019-01-22,219269.2870388031,261962.1315078745,251892.12201309274,201400.0184183123
2019-01-23,219436.97765159607,262510.2777175913,252159.32490158154,201438.88028430962
2019-01-24,219986.12477207178,262649.74640655617,252735.9208107002,201930.77856349968
2019-01-25,220518.7001390457,264872.1455459604,253640.88579177926,202291.81116008788
2019-01-28,219922.74601650238,262859.0594558726,252455.4214897163,202141.8964872363
2019-01-29,220742.04466629022,262510.2777175913,252662.1769218452,202895.90136432668
2019-01-30,222088.26621150965,266665.90714264015,255137.61161422802,203941.2689628603
2019-01-31,223440.00299644464,269007.83066558937,257154.39225387646,205018.57618999502
2019-02-01,222978.63649463648,269137.3664932261,256649.9447746284,204458.56698036214
2019-02-04,222860.91209411615,271030.7710342417,257404.5515251167,204204.4286851885
2019-02-05,223389.00295162195,272166.8891983042,258376.94437789987,204685.56135177633
2019-02-06,223101.6595525741,271808.11173248384,258233.97101974554,204428.17893600484
2019-02-07,223294.81408786768,269217.11228180025,257239.13624191354,204708.3865070345
2019-02-08,223894.83044815058,269545.9654312143,257714.02695846625,205231.1527528765
2019-02-11,223322.92119216913,269695.39841461275,257521.9674491889,204694.12545108816
2019-02-12,224007.248260498,273163.4443740854,259324.44428634713,205116.13899707815
2019-02-13,223765.1014785766,274050.36087799165,259517.44388961862,204792.49671268484
2019-02-14,224388.61264324182,273442.4760513315,259693.21094894476,205503.65642929098
2019-02-15,225662.9611797332,276422.17728424165,261442.36774826117,206419.3861417772
2019-02-19,226803.1724929809,276900.5262832651,261935.1896781928,207465.10846042653
2019-02-20,226856.9850521087,277458.6210708628,262101.12534713815,207434.31320095083
2019-02-21,225893.26463031763,276472.0616226206,260926.2325553901,206425.21069526693
2019-02-22,226938.1824245452,278186.077430726,262366.1007499702,207310.48695659658
2019-02-25,226260.8485412597,278564.814918519,262356.3879508979,206785.23470020315
2019-02-26,226723.77719211573,278365.4975967417,262642.7152824409,207266.5008754732
2019-02-27,225868.27310371393,278245.86319732765,261817.50010299755,206375.94872951528
2019-02-28,225347.27413558954,277727.62558746437,261216.15787887646,205808.09156894704
2019-03-01,224130.19878387445,279461.6957168589,261586.80463790966,204559.13173007985
2019-03-04,224434.98448657984,278445.21195221046,261545.67734909127,204885.4852848055
2019-03-05,224630.35355949396,278066.47446441744,261461.11423873968,205074.84607982656
2019-03-06,224464.71857643122,276382.35153961275,260815.26563644476,205072.98773860952
2019-03-07,224497.15596389765,274070.28946685884,259978.78879928656,205234.48678684252
2019-03-08,225197.85504531855,273522.19040680025,259949.22965622015,205927.2674951555
2019-03-11,225682.93418025965,277488.5139541635,262046.96528244085,206117.6606788637
2019-03-12,226865.02698707575,278534.89060211275,263147.3942680365,207126.10462474838
2019-03-13,227546.87346172333,280378.53653717134,264094.8801994331,207655.57152175924
2019-03-14,226496.2501153946,280199.1163711557,263536.83225631784,206986.5994911196
2019-03-15,227449.9507074356,281583.46176910494,264831.70568466256,207808.5217666628
2019-03-18,227581.95320892334,282604.40903472994,265307.76750564645,207862.7407684328
2019-03-19,227385.35371303558,282674.4734268198,265195.18880844186,207530.74718475362
2019-03-20,228560.53539562225,281823.64212799165,265632.0001106269,208454.9519729616
2019-03-21,229097.39657497406,285006.7155532846,267522.35509872506,209162.5610504152
2019-03-22,229330.45610904694,279521.54434967134,265642.9303855903,209246.82437133807
2019-03-25,229941.54706573486,279311.31974029634,265746.69034957956,209690.25643920916
2019-03-26,230186.21367073056,281393.291481019,266838.8052177436,210101.91059494036
2019-03-27,229983.78515720365,279921.87638092134,266661.5356864936,209843.11383056658
2019-03-28,229340.58675765985,280982.8694229135,267456.65896225045,209355.54227828994
2019-03-29,229685.46307277674,282754.5649795542,268320.1967353828,209725.5209999086
2019-04-01,229121.7466783523,286107.7229385386,269067.7392311103,209318.8930435182
2019-04-02,229562.0181999206,286247.8517227183,269337.5830421455,209671.69445419326
2019-04-03,229015.10308170313,286698.31955719093,268956.8352394111,209256.6796112062
2019-04-04,229366.68954277036,287459.0321426402,269594.08835220407,209489.467025757
2019-04-05,229908.76307201383,288850.29282379255,270474.89415359567,210103.2720069887
2019-04-08,229825.3647480011,289070.5445938121,270322.5982475288,209892.92541885393
2019-04-09,230060.5544939041,287589.13376617536,269750.6728553779,210009.8685874941
2019-04-10,230708.36439323422,288570.09812164406,270561.30729293893,210512.34639740008
2019-04-11,229738.23189163205,288489.9751358042,270078.09579086374,209959.50997161883
2019-04-12,229645.7685127258,290441.8452529917,270551.80073165963,209981.92217254656
2019-04-15,229660.63010025024,290251.6120986949,270649.50885391305,210017.29657745382
2019-04-16,228479.82228565216,290441.8452529918,270241.15604019247,209007.39094162008
2019-04-17,228136.02395915988,289731.1427383434,269871.36043167196,208684.44300460836
2019-04-18,228692.26631927496,290301.71646881214,270597.6985130318,209152.32855224633
2019-04-22,228541.30045890814,290551.8925552379,270407.2766914376,209035.6450920107
2019-04-23,229143.9596290589,293164.39225006214,272092.1691017159,209699.9671287539
2019-04-24,229774.1168966294,292513.78983306995,272360.4155082711,210246.59177398705
2019-04-25,229709.22918415075,292333.64670562855,272114.9149436959,210217.5206832888
2019-04-26,230271.28496837622,293694.9202041637,273204.25959396444,210721.82552146935
2019-04-29,229627.8200616837,294155.3208999645,272999.6566734322,210312.00807571434
2019-04-30,230564.35635280615,294305.4768447887,273469.4359703072,210988.90863227868
2019-05-01,229774.47502994543,292093.4034805309,272434.6247520455,210213.7073593142
2019-05-02,228844.0266981125,291462.7925186168,271667.04601669393,209409.36497306847
2019-05-03,229892.56582927704,294315.50400543323,273486.4998741158,210421.13595008873
2019-05-06,229952.56145954132,293104.35501861677,273099.95014572213,210420.3440742495
2019-05-07,229496.3011770249,288209.7175674449,270973.05659103463,209623.1604061129
2019-05-08,228746.92069911957,287809.32266998396,270407.72330856393,209066.97093391442
2019-05-09,228892.28663349152,286938.5313491831,270291.4679069526,209107.41884994524
2019-05-10,229557.37684154516,288379.8964004527,270984.8738975532,209673.15768623375
2019-05-13,229624.9468851089,281132.99393463234,267645.8428916938,209049.93643951433
2019-05-14,229903.8730154037,283675.4606704722,268850.08851242135,209556.52428245562
2019-05-15,230730.42100048065,285337.0146255503,270293.35891342233,210395.22162818926
2019-05-16,230841.96371936804,287979.53293609724,271474.5997123725,210720.48518371605
2019-05-17,230255.76716709143,286117.7186660777,270584.7400627143,210093.13595962548
2019-05-20,229911.7525644303,284225.9800796519,269320.87490463327,209654.90276718163
2019-05-21,230136.52980899817,286788.37540435896,270601.04162216256,210041.70557785057
2019-05-22,230209.23187732702,285907.52548980823,270592.5873832711,209978.7362365725
2019-05-23,230564.2807550431,282414.2387466442,269605.36700058065,209867.48937225365
2019-05-24,231003.50525569922,283054.84543609724,269996.09702682565,210289.29165840172
2019-05-28,230756.6281690598,280422.3542861949,269175.5870780952,210019.70781517052
2019-05-29,230212.19400119787,278540.5799942027,268276.73684310983,209443.3101692202
2019-05-30,230964.85105800634,279301.3240127574,269393.14669418405,210041.86321449303
2019-05-31,231448.72312450415,275537.74399566755,268383.96340560983,209977.4332714083
2019-06-03,232732.6892919541,274837.0372085582,268652.86754989694,210840.06142616295
2019-06-04,233089.28672695166,280802.7262954723,271107.86123275827,211643.37925910973
2019-06-05,233374.7388029099,283235.0199966442,272138.09408187936,211962.7752285006
2019-06-06,234481.31910991675,285076.74851226923,273341.82567977987,212955.77361488366
2019-06-07,235699.95053768164,287929.42856598017,275657.0088462838,214166.15201377886
2019-06-10,234548.67703533178,289250.6877212536,275623.9802131661,213093.84115600606
2019-06-11,234524.2608594895,289180.62332916376,275617.2414741524,213046.58377838152
2019-06-12,234814.7199964524,288670.18112945673,275507.4559440621,213430.77501678487
2019-06-13,235914.506266594,289861.2443618786,276515.32194900594,214310.3526306154
2019-06-14,236339.6764001847,289540.9724502575,276509.97454452596,214636.66638088247
2019-06-17,236226.01857090002,289651.11405182,276659.2917518624,214570.9641866686
2019-06-18,237466.4570627213,292683.9686660778,278781.54322433553,215547.02875423452
2019-06-19,238191.4148626328,293344.5668106091,279391.4399070748,216216.19188117998
2019-06-20,240683.13414859778,296147.20536041376,281236.75732803426,218106.4028806689
2019-06-21,240376.4690980912,295716.72898101923,280151.9825859078,217692.4164781573
2019-06-24,241676.69703197488,295354.68247223017,280545.9107398995,218823.02502441432
2019-06-25,241452.0854940415,292457.8703384411,279141.06693649373,218706.83410453817
2019-06-26,240052.55015277868,292166.23398590204,278391.0891685494,217454.73120975515
2019-06-27,240678.91839313513,293202.20627594105,279541.05630874704,218054.44203662893
2019-06-28,240875.15766048437,294710.93247223017,280394.31917953567,218276.89246559163
2019-07-01,240106.58475399023,297386.3926773083,281729.80080795364,217618.15594673177
2019-07-02,241720.01683902746,298160.8729629528,282798.8207435616,219098.6376104357
2019-07-03,243019.89911365518,300544.63394928095,284670.92263412557,220119.83680820485
2019-07-05,241505.78568363198,300202.6731948864,283374.81517410354,218677.80442714712
2019-07-08,240941.89630603796,298553.1581192028,282448.2123756417,218209.10067844408
2019-07-09,241234.87390422824,298925.29465484736,282605.4179649361,218394.77704238912
2019-07-10,242589.81087589267,300353.5521011364,283149.2810554512,219345.4530897142
2019-07-11,241445.16626834872,301057.5907974255,282542.6265144356,218249.83703899398
2019-07-12,241983.36715984347,302405.41092682,283439.4976844795,218704.21667480486
2019-07-15,242198.02858638766,302505.93399810913,283927.78216934286,219009.34843254104
2019-07-16,240973.2001409531,301530.376136781,283083.2592964181,218038.246404648
2019-07-17,242047.30764293674,299478.4544448865,282754.65018081747,219116.01967620864
2019-07-18,243091.549859047,300574.8411636364,283524.3799247749,220053.46440792098
2019-07-19,241662.5985116959,298905.17746734736,282335.3549537666,218853.70796489733
2019-07-22,241756.89536762238,299639.3919448864,282886.6824378974,218964.1605920793
2019-07-23,241489.7784128189,301781.8095474255,283698.4828529365,219086.04374027267
2019-07-24,242152.75622177124,303200.00839996454,284827.5502510078,219681.860438347
2019-07-25,241110.16149806982,301751.6337661755,283640.2643775947,218854.00638294235
2019-07-26,241739.04223442078,303773.2853775036,284906.9169578559,219503.7117223741
2019-07-29,242245.8020582199,303220.09415435913,284662.4312324532,219698.9616518022
2019-07-30,242382.58786010742,302475.82108307,284403.86166763376,219645.03599071517
2019-07-31,241457.60731792456,299166.7009048474,283128.7166786202,218902.3141984941
2019-08-01,243277.0920085907,296561.61942291376,283425.66665268014,219812.64198970806
2019-08-02,243318.13482379913,294328.73734283564,282816.52431869577,219687.67682743087
2019-08-05,243316.74576091766,285477.5520401012,279314.0048713691,218612.3249025346
2019-08-06,245022.80233573914,289480.6837539684,282148.71321487497,220202.18879604354
2019-08-07,245590.2800207138,289651.67984771833,282266.94050979684,220356.83854389202
2019-08-08,247248.65922927856,295334.5338516246,285617.3503379829,222119.45981121075
2019-08-09,246808.47569084167,293322.8779678356,284270.90199661325,221567.89205837264
2019-08-12,247890.7701740265,289752.2972183238,283868.40101242135,221891.2914953233
2019-08-13,248516.71158218384,294258.2957534801,286002.32054519723,222853.93956279766
2019-08-14,248413.5623445511,285557.9893569957,282841.2856101997,221785.19632053384
2019-08-15,249914.30722236633,286312.35245514027,284334.5357398994,223013.90204525008
2019-08-16,249807.86168193817,290536.8046646129,286064.8353691108,223507.55783557906
2019-08-19,249032.13583374023,294037.0066909801,286871.13467025827,223475.509959221
2019-08-20,249853.90466213226,291784.007423402,286492.8715019233,223756.63633441937
2019-08-21,249828.56563186646,294157.7098159801,287265.6662559516,224010.14925670635
2019-08-22,249136.92347621918,294067.1824722301,286673.7474784858,223504.81951618206
2019-08-23,249680.01998424524,286513.5243301402,283802.453662873,222794.35784626016
2019-08-26,250201.54465103144,289681.85562896833,285285.99812698434,223525.35460186013
2019-08-27,251752.3074264527,288545.29740142927,285856.0846748359,224401.21676921856
2019-08-28,252154.41006660456,290577.0390396128,287108.21461105405,224985.40573024758
2019-08-29,252311.10234165192,294288.47153473,288855.27071762143,225629.09555149087
2019-08-30,251819.21203136444,294157.70981598,288813.8928489691,225345.68349933636
2019-09-03,252760.56120872495,292437.75315094093,288051.25238418643,225613.67713832867
2019-09-04,254427.8528985977,295756.9947891245,290187.3935890204,226891.22709560406
2019-09-05,252234.72858810422,299558.92319488624,290923.02009964053,225201.23381710064
2019-09-06,252206.49120140073,299790.3022842417,291497.9367256171,225224.91799068463
2019-09-09,250966.85231399533,299941.18119049177,290220.5922279365,224119.33924770367
2019-09-10,249377.1111335754,299870.73960113624,288783.4078102119,222778.1805639268
2019-09-11,249962.72700500485,302003.06717681984,289888.8355445869,223219.99102687847
2019-09-12,249770.02512454987,303049.16092681984,290020.2900428779,223026.53706264507
2019-09-13,247696.82095432281,302847.98905181984,288221.1866798408,221229.03503704083
2019-09-16,249917.87123298648,301912.5398330698,288591.8850135809,222880.26772975933
2019-09-17,250236.9716653824,302676.99295806984,289482.79211807315,223261.31636333477
2019-09-18,250116.35963153842,302858.01621246437,289840.69104385446,223247.58330059063
2019-09-19,250732.55799198156,302837.8990249644,290018.3733863838,223696.1960821153
2019-09-20,252116.77297306067,301407.09549713234,290220.3720741279,224810.83510494244
2019-09-23,252514.48491668707,301336.3395767222,290247.5252876289,225119.07309246075
2019-09-24,253195.4379987717,298971.90995025734,289803.300662995,225772.3745107652
2019-09-25,251354.7952718735,300740.21073150734,289652.2795753486,224369.6969022752
2019-09-26,251787.3810491562,300113.71750640974,289759.5760536201,224770.36782741558
2019-09-27,251251.63529968262,298496.98715973005,289022.843204499,224423.48674678814
2019-09-30,250652.11538887024,299881.3011245738,290022.32979202346,224154.97262477886
2019-10-01,250507.41306495667,296314.36661529646,288242.3958778389,224043.3903226854
2019-10-02,249893.59037399292,291080.22019195656,285486.8491706855,223499.4102659227
2019-10-03,251265.13712978363,293464.89273834333,287705.92035293655,224711.63263225567
2019-10-04,252978.5184326172,297435.9941177378,290580.5566444404,226151.14818096175
2019-10-07,251619.1176481247,296152.67472076515,289156.82205581735,225065.49129772198
2019-10-08,251233.7017698288,291555.11154937843,286716.9882240302,224676.23076152816
2019-10-09,251539.01689624786,294323.7709121714,287883.44662857126,224875.0087423326
2019-10-10,250542.9613046646,296314.3666152964,287857.1835823066,224020.8072996141
2019-10-11,250069.50328922275,299386.1354141245,288591.73289871286,223494.94034099593
2019-10-14,250410.02437019348,299052.72446441744,288951.2721290595,223772.5688886644
2019-10-15,249606.44152545926,302013.3772354136,289755.9532661445,223113.12038326275
2019-10-16,250058.9246110916,301528.3329849253,289661.74939346383,223428.3751859666
2019-10-17,250299.6568288803,302417.5441055308,290011.1370124824,223665.5695590974
2019-10-18,250138.63810825348,301093.8331680308,289302.20135879586,223506.70947361004
2019-10-21,249744.35283184052,303134.941871644,289827.3373298652,223311.5916862489
2019-10-22,250271.60325717926,302144.70475006197,289728.89197158883,223667.98997592938
2019-10-23,251017.0690164566,303023.8258438119,290312.9573402412,224303.9499673844
2019-10-24,251565.20350551605,303518.9601211557,290471.08197403024,224704.4095706941
2019-10-25,251426.24782657623,304761.8251113901,290779.0219001777,224617.09189319622
2019-10-28,250191.79163074493,306479.5814590463,291026.05932998727,223779.8658361436
2019-10-29,250088.66163539884,306388.6454849252,291062.9812660224,223740.45331764233
2019-10-30,251533.04470920563,307328.40103912447,292716.53998184274,224881.08470249188
2019-10-31,252878.977517128,306509.8829727182,293393.83072280954,225849.22982501995
2019-11-01,253541.29787540436,309349.3296890268,294735.43214798043,226514.63701343548
2019-11-04,252525.32829380035,310592.1632461557,294385.32570266793,225777.5761423112
2019-11-05,250631.3378419876,310248.5994033823,293228.25871658395,224388.30261898052
2019-11-06,251112.0537595749,310319.32389068697,293779.852100373,224735.64304733288
2019-11-07,248871.1648683548,311410.6498794565,292906.4550666816,223109.31774425518
2019-11-08,248376.290848732,312178.623512269,293033.1992225654,222825.74810504925
2019-11-11,247931.79671573645,311582.4318008432,292790.26022720407,222478.13332843798
2019-11-12,248491.6866140366,312239.19510650734,293451.1904640206,222905.9738063814
2019-11-13,249561.2840929032,312340.25254058937,294030.6114540108,223747.8625822069
2019-11-14,250602.18220806122,312794.9324111948,295168.4626197822,224600.1335182191
2019-11-15,250967.27205944064,315058.4303359995,296360.3585548408,225030.94630050677
2019-11-18,251114.56392002106,315290.81528473,296696.4625892646,225138.6985025407
2019-11-19,251336.17613887787,315199.8478775034,297230.9009742744,225273.04770851147
2019-11-20,252344.08817768097,314027.73880767915,297368.2791786201,226053.08678340924
2019-11-21,251693.11679935455,313522.48307037447,296566.9256477363,225570.24835300457
2019-11-22,251762.16899204254,314219.70078277687,297032.0115394599,225665.91952610028
2019-11-25,252014.5538263321,316654.91776275734,298627.9252204902,226031.07389926922
2019-11-26,252986.18505954742,317372.3469619761,299489.93043899606,226802.00986957562
2019-11-27,252580.94649982452,318787.0253067026,299961.7970542914,226882.66409778604
2019-11-29,252033.0348968506,317604.76334381197,299117.26415634213,226315.9593324662
2019-12-02,250529.7077665329,314906.85990142915,296582.03574752866,224864.49622440347
2019-12-03,252250.2950706482,312794.9324111948,297148.5946998602,225372.00834751138
2019-12-04,252366.63029670715,314724.925086976,297411.81003189145,225848.81562519082
2019-12-05,252216.98070812225,315290.8152847299,297304.0513954169,225874.96667194375
2019-12-06,251824.02322387695,318170.59067535494,298424.9806938178,226303.45052814492
2019-12-09,251677.967294693,317170.2635269174,298034.38085556094,225995.69284915936
2019-12-10,251818.38661766052,316816.57822418306,297768.87987899844,225956.48344516763
2019-12-11,252864.66800117493,317715.91080474947,298987.2044105536,226781.49120426187
2019-12-12,252015.03905582428,320454.23722076503,299088.98394393985,226877.62477970132
2019-12-13,253462.86924743652,320646.23062896816,300221.0760841376,227764.81919574746
2019-12-16,253620.24097537997,322849.03122711263,300658.5148200994,228310.96917057043
2019-12-17,253753.81642055514,322919.8185806283,300623.21232986514,228406.2082796098
2019-12-18,253339.93554306033,322939.99863433925,299993.9653282172,228173.06272220623
2019-12-19,253920.90236949918,324263.6781387338,300882.05409622256,228801.45839405071
2019-12-20,254409.2776021957,325685.30319976894,301763.3250007636,229394.35401248944
2019-12-23,254293.29908084866,326182.8578262338,301906.24721145694,229433.20474338537
2019-12-24,255156.4896297455,326193.0107193002,302179.7832679755,229914.78612995154
2019-12-26,256272.24793815616,327929.375465394,303388.78200912534,230933.62590885168
2019-12-27,256493.17250442508,327848.1208877573,303492.3694038397,231058.7483568192
2019-12-30,256050.94719123843,326040.6858901987,302219.0314674383,230400.98492908484
2019-12-31,255550.74919605255,326832.7058486947,301882.70276260434,230296.4194726945
2020-01-02,256909.01765537262,329889.1352920541,304537.1253776556,231781.8808298112
2020-01-03,258669.15968132013,327391.20926666347,304417.76272964536,232189.13873386392
2020-01-06,259164.63199234006,328640.20371246425,304724.2104682928,232750.4916734696
2020-01-07,258860.7896518707,327716.13327789394,303826.0316200262,232362.1373147965
2020-01-08,257881.76418209073,329462.71378326503,304288.04513168393,232247.18146610272
2020-01-09,258168.39872264862,331696.60172271816,305799.62600326596,232932.87309741983
2020-01-10,258955.1762037277,330742.1040420541,305907.1513023382,233128.84065723428
2020-01-13,258670.9761047363,333016.66641998384,306911.2673301704,233266.73303127303
2020-01-14,259103.61153030396,332508.9589004526,307064.1172065742,233459.83122158065
2020-01-15,260229.1164188385,333260.36728668306,308040.66438674997,234322.5759840013
2020-01-16,260442.61222553253,336032.4842910776,309256.7854270942,234862.6862573625
2020-01-17,260481.69509887695,337078.42087555025,309261.92949295114,235128.46277523055
2020-01-21,261278.90413284302,336418.35709381197,309777.8775215156,235536.53326320663
2020-01-22,261236.95480823517,336458.9686660776,310027.6647300727,235487.86431217208
2020-01-23,261938.48247528076,336844.8414688119,310828.0413932806,235998.71331691756
2020-01-24,262081.51387500763,333849.29795074544,309890.45358657895,235662.94210910806
2020-01-27,262253.47630882263,328498.03177642904,308317.11818313657,234983.40561199197
2020-01-28,261951.85181236267,331940.3340225228,309517.7888755804,235280.40546703347
2020-01-29,262922.1754055023,331666.1430435189,310280.5467109686,235892.19119548806
2020-01-30,263197.80851840967,332742.5068740853,310946.56086349546,236260.552140236
2020-01-31,262993.2444057464,326700.7182388314,308493.1390342718,235257.06827831277
2020-02-03,262589.99421024317,329127.60544586263,309732.9638328558,235325.77667331704
2020-02-04,261410.1317043304,334143.7632827768,311283.9305076606,235266.85146617904
2020-02-05,261733.13418483734,338002.39701080415,312459.1965293891,236082.50794696822
2020-02-06,262571.36639118195,339139.70963287447,313416.6706275947,236784.60963535323
