,uniform,onlystocks,sixtyforty,riskparity_nested
2018-09-12,0.0029979309040856373,0.000242167810430909,0.0008451896536109535,0.002338229692484377
2018-09-13,0.0004249247774903125,0.005879544229927843,0.00383119941950064,0.0010806258950557335
2018-09-14,-0.0037581127441973046,0.00017189911895300984,-0.001210215470087085,-0.002960466055079493
2018-09-17,0.00021141529477420237,-0.005322430117888192,-0.003174443756688551,-0.00014918928771461338
2018-09-18,-0.0013575705147271157,0.005396791094315624,0.0003948389070994491,-0.0014662511100786973
2018-09-19,-0.0020788992708594208,0.0010645521029023725,-0.0008900742556560315,-0.001700102693483183
2018-09-20,0.0034430580638609817,0.008038499141961357,0.0057729960923126634,0.0034232290219676784
2018-09-21,-0.000915747989902223,-0.00091451849568605,-0.0005562874669601636,-0.0005343721213463738
2018-09-24,-0.0008040566055491613,-0.0033329785190227153,-0.0027313203483558153,-0.0012857499794090828
2018-09-25,-0.0013771246618805946,-0.0009285662563805264,-0.0009602139271339774,-0.001315201694078296
2018-09-26,-0.0010156226381028634,-0.0030010138398080533,0.0002481608607109083,-0.00035551372981007816
2018-09-27,0.0003778570126309732,0.002786056011170336,0.001807407065445837,0.0008238493915002832
2018-09-28,0.003284636284949513,0.00010334230588964119,-0.0003658823982179059,0.0022012553160224344
2018-10-01,1.4184701315644476e-05,0.0034622153397937737,0.00011695560009847834,-2.128746014110775e-05
2018-10-02,0.005525506658025556,-0.0005833390003687934,0.0013695780881097562,0.003942078787351571
2018-10-03,-0.005836451696197845,0.0005486533482730091,-0.004622658722918945,-0.005306194031503477
2018-10-04,-0.004011504035246688,-0.00787723890249555,-0.006665491980717353,-0.004323211487306213
2018-10-05,-0.0014382888871039953,-0.005628333501644895,-0.0055723802659619626,-0.0022783199418061387
2018-10-08,-0.002259149029158304,0.0,-0.0005769491258308522,-0.0011997207058883719
2018-10-09,0.003309708104540858,-0.0014614077365598366,0.001470265029590006,0.0023678115141606473
2018-10-10,-0.008951541285769601,-0.0326975687475841,-0.019884660031025715,-0.010503330652588846
2018-10-11,0.0006687888499092721,-0.02252214124404977,-0.009923811347256964,-0.002289784655583327
2018-10-12,0.0014259203643459924,0.0136978231143658,0.007144648838727489,0.0026913941100431965
2018-10-15,0.0010250096407000968,-0.005648423899267202,-0.003296368924923676,-9.19113596403875e-05
2018-10-16,0.005708170348082134,0.021397120071797667,0.013159773486075393,0.006861232064082711
2018-10-17,-0.002845534453176581,0.00017850657667071554,-0.001674716387455954,-0.002458755554960085
2018-10-18,-0.0033114197959618315,-0.01465229645926714,-0.008377680716543856,-0.003889303969828572
2018-10-19,0.001536799989099907,-0.0005428574013715488,-0.001010068183598054,0.0007125217330666292
2018-10-22,-0.002155292176661839,-0.0045089477053710525,-0.0028917384140916876,-0.0019981792486466338
2018-10-23,-0.001459907880614806,-0.005116521283443011,-0.0018403442510379244,-0.0012255217310569511
2018-10-24,-0.0009750185365736632,-0.031244526065333733,-0.015455011980889857,-0.0037349155370508588
2018-10-25,0.00034082506664055923,0.017623857826198994,0.008964612975904538,0.002151509282539544
2018-10-26,-0.001679209310252346,-0.017901751550100715,-0.00819816909121743,-0.0027248573543840844
2018-10-29,-0.0019666089718026565,-0.005570876122988605,-0.0037167689608011106,-0.0019668833505681544
2018-10-30,0.0002608849600628125,0.014601493150217878,0.0070358908703771145,0.0018117008489246735
2018-10-31,-0.003024688236373132,0.010567864078017951,0.004873595742896049,-0.0031143831510396253
2018-11-01,0.00390882061534417,0.010529548394222337,0.0067291096750580984,0.003496783376542814
2018-11-02,-0.005565905848580779,-0.005958087025323639,-0.00718357616264942,-0.005347810915384359
2018-11-05,0.0028516290172416977,0.005486407060385899,0.004215093772398737,0.0018723436918100418
2018-11-06,0.0006342670332862486,0.006287932077766135,0.0034919928731012794,-0.00013098036243361144
2018-11-07,0.0055159556134609065,0.020959705951695256,0.013122442706763437,0.003541237849821737
2018-11-08,-0.001848606495433392,-0.0018184523512886966,-0.0014043293255388038,-0.0017501208178697413
2018-11-09,-0.00293609709573149,-0.009864170845704795,-0.0038128063630556083,-0.001479842319175435
2018-11-12,-0.0036889305148912117,-0.019040502638979558,-0.009631533607152748,-0.0018998817482229072
2018-11-13,-0.002484729107882057,-0.0018743968835302298,-0.0010960962685806484,-0.0016474049345452679
2018-11-14,0.0005438788922391189,-0.006883582481101937,-0.0036061449101047003,0.0015311081613453461
2018-11-15,0.0013794281050371919,0.010328479662496661,0.006292201043757818,0.00117143778050432
2018-11-16,0.005868180072117265,0.0025938213363188123,0.003312572711299753,0.005148464420833974
2018-11-19,-0.0020630789553195018,-0.017205087673890507,-0.009456227683698566,-0.0008849739510746489
2018-11-20,-0.007004935289105193,-0.018854602008903903,-0.011183159170262906,-0.004814689600652287
2018-11-21,0.00015496943437703103,0.0033958782276915975,0.0019125038537738293,0.00028452984165373526
2018-11-23,-0.0038067532859173336,-0.006723475705115621,-0.003660577655739471,-0.0025664104483881503
2018-11-26,0.00334870994855443,0.015887483106522066,0.008887611816430078,0.001849538910084651
2018-11-27,0.0003145430092840627,0.0033529966220110213,0.0024318545932719305,7.461134317016693e-05
2018-11-28,0.003992446219143536,0.022506560699724697,0.01262345470720129,0.002663755193657573
2018-11-29,0.0020271669225404463,-0.0021897675580210036,-3.771797401011996e-05,0.0023199692102035528
2018-11-30,0.003128417798648864,0.006058203478805974,0.00478637486015408,0.0024210089939711195
2018-12-03,0.00906565416732325,0.013067824923784613,0.009740848766512919,0.00718017983750647
2018-12-04,-0.001028947855027943,-0.03348638664156034,-0.01567158047820998,0.0012586397464927521
2018-12-06,0.0002483812819253952,-0.0015194726643232577,0.00024534051985880323,0.00084945121243449
2018-12-07,-0.0006092162317553079,-0.023787989846703012,-0.013016588248026512,0.000972701681925731
2018-12-10,-0.0006002917343048333,0.0018933858157071347,0.0020893564056057882,-0.0004859953627528372
2018-12-11,0.00019602845014014367,0.00022707062801824958,-0.0004160158421843781,-0.0006098049598437648
2018-12-12,-0.0010118755513591445,0.005010083368048881,0.0014805642185266722,-0.0013523808851285612
2018-12-13,0.001165796273668731,-0.0003390442673286964,-0.0005710252633549666,0.0007893680399883614
2018-12-14,-0.0052231342613152845,-0.018811627072588977,-0.01015800131790194,-0.00220759179626879
2018-12-17,-0.005118580114961623,-0.020010438506494716,-0.009981676964478629,-0.0007767900250740519
2018-12-18,-0.0007265014825025907,-0.0010977136902949264,0.0010890984429993396,0.0011104689702486955
2018-12-19,-0.000488844433649556,-0.015202953333622463,-0.005371601937759684,0.000785924679840563
2018-12-20,-0.0019682840603703717,-0.01654673073788801,-0.01059482999022239,0.0006033618563405357
2018-12-21,-0.0058972942538682085,-0.020917671261328652,-0.011828583228195381,-0.003056143086183469
2018-12-24,-0.006247931740802019,-0.027139178554268076,-0.013717561316113222,-0.0010326553752758965
2018-12-26,0.008619221930517937,0.04809347941371619,0.024576177894626246,0.0014925730828756814
2018-12-27,0.003439387290614135,0.007618701245608081,0.004982361845566566,0.0036868884896334914
2018-12-28,0.002887614460742123,-0.0012916126829052876,0.002138593964191792,0.004233810625853052
2018-12-31,0.00395060260264308,0.00868255231900532,0.00660974854506469,0.003496122439492863
2019-01-02,0.0005002975202040084,0.0010391518592459165,0.002145874024582975,0.0009499005446281314
2019-01-03,0.002107126259885028,-0.02444548908612601,-0.00986193105285327,0.00542680424869545
2019-01-04,0.003064748822843487,0.032409272663206486,0.01469945320849153,-0.0028576391843110342
2019-01-07,0.0011120443221366773,0.007822772906763144,0.003378642832470401,-0.0002765438807962639
2019-01-08,0.002305951479389975,0.009307655349805724,0.004405299270287097,-9.300650547790271e-05
2019-01-09,0.0033777827313031332,0.004651589620982465,0.0025303705553208315,0.0023104961901953664
2019-01-10,-0.0009906023165090596,0.0035150208476758395,0.0006493274354324774,-0.0015157578603291811
2019-01-11,0.001153448150848936,0.0003861918013040696,0.0016321964309796452,0.0019077343504592295
2019-01-14,-0.004538387644196416,-0.006138206436958197,-0.004495354466962717,-0.002567026401172149
2019-01-15,0.0028247415106373965,0.011330650527594858,0.005760249571166529,0.0007423471204118284
2019-01-16,0.0020648415635597826,0.0024137839131903784,0.0015148692379154598,0.001303980057374767
2019-01-17,0.0013470511988763628,0.007529511874429965,0.004153596145705144,-6.696154001250036e-05
2019-01-18,0.0002139270484623778,0.013134801024523673,0.006164195680297038,-0.002518356657543639
2019-01-22,-0.00043988955205767735,-0.013695175986029973,-0.006065816404879101,0.001879870698345722
2019-01-23,0.0007641857566012145,0.0020880942814228477,0.0010596589620197017,0.00019292137616365345
2019-01-24,0.0024962807133617343,0.0005310063720714957,0.0022814165365536783,0.0024359747567425927
2019-01-25,0.0024151029669506325,0.008390459989001032,0.0035678986779047244,0.0017847118700345327
2019-01-28,-0.0027098339455009675,-0.007658423849856995,-0.004695737152593685,-0.0007416308813597603
2019-01-29,0.0037115659186107044,-0.0013286403157763962,0.0008183078078713021,0.0037162154189425956
2019-01-30,0.006061650929082961,0.01558365472953381,0.00970235112228654,0.005125826684563789
2019-01-31,0.006049663295772988,0.008705781973538624,0.007842684007735573,0.005254681049664209
2019-02-01,-0.0020691063012185213,0.00048130004883576447,-0.0019655078425635996,-0.002738986279242881
2019-02-04,-0.0005282415808771734,0.006985939396440024,0.0029315983187447607,-0.001244528812670547
2019-02-05,0.002363996662898235,0.0041743437910800015,0.003763466028768266,0.0023505940693146704
2019-02-06,-0.001287948281622436,-0.0013199659992983689,-0.0005536582099935787,-0.0012590358976492012
2019-02-07,0.0008650202472573849,-0.009624200440763557,-0.0038673539040981575,0.0013688133437563593
2019-02-08,0.002679902698431661,0.0012200262351839313,0.0018427041871075171,0.002547207082501041
2019-02-11,-0.002560907106751116,0.0005540805823045918,-0.0007457985475170719,-0.0026235599121610027
2019-02-12,0.0030549327025929697,0.012695864072951573,0.006950663066563559,0.002057437060064795
2019-02-13,-0.0010821472174228652,0.0032363267140564315,0.0007436864373308698,-0.001580342491001352
2019-02-14,0.0027787112604352616,-0.0022230811958638135,0.0006768257771694242,0.0034605696509873714
2019-02-15,0.005647132031899501,0.010779530290169754,0.0066904106414788994,0.004436258287568386
2019-02-19,0.005027316420289478,0.0017275120616206184,0.0018814651461573745,0.005040473197683697
2019-02-20,0.0002372091787936217,0.0020114523219488547,0.000633097888174151,-0.0001484578852963216
2019-02-21,-0.00426626452704661,-0.0035683874980063026,-0.004502777586759651,-0.00488846542670399
2019-02-22,0.004604415982643186,0.006161400397660934,0.005488011562714211,0.004270291746094813
2019-02-25,-0.002993597379539476,0.0013596027477617751,-3.7021393487409394e-05,-0.0025400858874423137
2019-02-26,0.0020418178304419865,-0.0007160273938332312,0.0010901780817909146,0.002321967965094363
2019-02-27,-0.0037876239838649894,-0.00042995931022780253,-0.0031518717393554485,-0.004315193468232636
2019-02-28,-0.00231198256168348,-0.001865992296470606,-0.0023020866281936916,-0.002759158574569462
2019-03-01,-0.005430215822405513,0.006205036883306656,0.001416916879833656,-0.006105617619237926
2019-03-04,0.0013580133391530502,-0.00365057009787224,-0.0001572470599982232,0.001592858343635188
2019-03-05,0.0008697358563448973,-0.0013620393775355749,-0.0003234251892400993,0.00092337406874048
2019-03-06,-0.000737910991594631,-0.006093453201418721,-0.002476268406754926,-9.061852745860892e-06
2019-03-07,0.00014448907972645792,-0.008436018647812921,-0.0032174810915208732,0.0007869001490024276
2019-03-08,0.003111482040003847,-0.0020038559183934023,-0.00011371121624594877,0.003364200946964375
2019-03-11,0.002149383322682494,0.014293649459013109,0.008005189542873395,0.0009237111612906771
2019-03-12,0.005210555467782364,0.003756716602674989,0.004181797006413826,0.00486874383946765
2019-03-13,0.0029965099685813814,0.006575560161732178,0.0035876724708977397,0.0025497360515336865
2019-03-14,-0.004638590465817722,-0.0006403309487170634,-0.0021175330155462782,-0.0032319581667814663
2019-03-15,0.004193012964279521,0.004916288013691534,0.004889419961998597,0.003955190425088082
2019-03-18,0.0005800218322520145,0.00361263742880789,0.0017943757375055176,0.00026084040636408483
2019-03-19,-0.0008646093192786219,0.0002478624661097401,-0.00042451259282048545,-0.0015997320309535331
2019-03-20,0.005141664900952882,-0.00301902030789069,0.0016444227427536637,0.004433594786118854
2019-03-21,0.0023433752953020324,0.011168415520012067,0.00706615709704162,0.003383058009521387
2019-03-22,0.0010162607183847219,-0.019623429086208576,-0.0070750036916349054,0.0004026982066562424
2019-03-25,0.0026575926120616677,-0.000752653381790852,0.00039044687199214247,0.002114700393814665
2019-03-26,0.001062907291857545,0.0073987966442444235,0.004092788780375793,0.0019593070551597097
2019-03-27,-0.0008801860243692748,-0.005256520566100147,-0.0006647735332118193,-0.00123328690491478
2019-03-28,-0.002804555480724603,0.003776006146464621,0.0029729051385071767,-0.0023289163829659995
2019-03-29,0.001501515640141348,0.006265842451628653,0.0032183107482734318,0.0017641092026125596
2019-04-01,-0.002460335618931012,0.011719914179683634,0.0027782687655670698,-0.0019426242441758057
2019-04-02,0.001917876158349834,0.0004895365444189501,0.0010018795297236018,0.0016826372848917142
2019-04-03,-0.002388118123468702,0.0015712259324310283,-0.0014156465010285145,-0.001983281220738798
2019-04-04,0.0015328575468743814,0.0026463339133202235,0.0023637503206689245,0.0011112129781789403
2019-04-05,0.0023577767197750384,0.004816545856856912,0.0032565159296870446,0.0029214441801328653
2019-04-08,-0.0003628769352946392,0.0007619308647618123,-0.0005633857733471485,-0.001002161400699935
2019-04-09,0.0010222949623867265,-0.005151136304201192,-0.0021202000576936715,0.0005568460636003164
2019-04-10,0.002807916830557305,0.0033993971026588326,0.002996121084983355,0.0023869279807342578
2019-04-11,-0.004222773430500615,-0.0002777323052633858,-0.0017891547282285804,-0.0026330620882854005
2019-04-12,-0.0004026348036154916,0.0067203474605641205,0.0017508844499088418,0.00010673395450355864
2019-04-15,6.471108051021137e-05,-0.0006554077440649369,0.00036101348444034063,0.0001684356740313038
2019-04-16,-0.005168105449249707,0.0006549784661064559,-0.0015110681870375553,-0.004831913509297033
2019-04-17,-0.0015069883332139867,-0.0024529724624400284,-0.001370266218427188,-0.001547541984260835
2019-04-18,0.0024322744667653784,0.001965450764153674,0.002684199035509843,0.0022370563640226964
2019-04-22,-0.0006605627082005908,0.0008610375386841417,-0.0007042037622808838,-0.0005581988669170014
2019-04-23,0.002630046068534161,0.008911381340595484,0.0061923590665649,0.003167964429557137
2019-04-24,0.0027425076247991425,-0.002224176909278258,0.000984894982094157,0.0025999215522160292
2019-04-25,-0.0002824776031380926,-0.0006162244047904794,-0.0009021944446742016,-0.000138290522139876
2019-04-26,0.002440841828379307,0.0046349916355000595,0.003987290139207698,0.0023932254617315897
2019-04-29,-0.002802207966437404,0.001565161882478247,-0.0007494621898992964,-0.0019486164841689242
2019-04-30,0.00406193006558812,0.000510204385028853,0.0017178493648043643,0.0032082281526185103
2019-05-01,-0.0034376373735932864,-0.007573171245564453,-0.0037983836276447793,-0.0036876818486410168
2019-05-02,-0.004065862435904333,-0.0021636070815926976,-0.002825439252224927,-0.0038410048488002036
2019-05-03,0.004560996252237306,0.009692698644797671,0.006652810497992986,0.0048083143950912455
2019-05-06,0.0002609043790748905,-0.004132142583618511,-0.0014154148625344452,-3.7633045545918078e-06
2019-05-07,-0.001988094275055349,-0.01698290221607974,-0.007849096074144038,-0.0038029369779187324
2019-05-08,-0.0032760243312347065,-0.0013911811255678107,-0.0020906698801113673,-0.0026603411802158675
2019-05-09,0.0006350844605118218,-0.0030347660758782875,-0.0004301112517963344,0.00019343128165075227
2019-05-10,0.0028972722079531944,0.004998146782284948,0.002558836515955243,0.002698193905846129
2019-05-13,0.00029426264210540904,-0.025777488313966396,-0.01247555713843295,-0.0029812075398537082
2019-05-14,0.0012132293668498208,0.00896258960796495,0.004479245766258696,0.0024174281601391135
2019-05-15,0.003582310392764553,0.005823127985195308,0.005339644328676498,0.00398629464701337
2019-05-16,0.0004831994889065687,0.009176062908377967,0.004351201917975827,0.0015435782394066315
2019-05-17,-0.002545849597987362,-0.006507161732938384,-0.0032886542288081636,-0.002986052929454757
2019-05-20,-0.001496289766938845,-0.006655755346135626,-0.004692785728282631,-0.002090259691806485
2019-05-21,0.000976712583414832,0.008934794937535968,0.004730827013285413,0.001841552417434448
2019-05-22,0.00031580865691606413,-0.003080890973547049,-3.1243423824875313e-05,-0.00029988437118286005
2019-05-23,0.001539912759050812,-0.012369371879644903,-0.0036617237767685223,-0.0005300814559301413
2019-05-24,0.001901375912759192,0.002263189271556529,0.001447169164842333,0.002005819140012396
2019-05-28,-0.0010698591351340691,-0.009387593783681248,-0.0030482331538202105,-0.0012836121240033841
2019-05-29,-0.0023649232405956117,-0.006755835332975012,-0.0033504591026504308,-0.002752046104908367
2019-05-30,0.0032587515085550547,0.002723739392370155,0.004144165747251064,0.0028496845158033552
2019-05-31,0.0020906231841145715,-0.013659036190515594,-0.0037602220183664092,-0.0003068422262378894
2019-06-03,0.005516913723448903,-0.0025495355146680923,0.0010009353212549119,0.004091386375623565
2019-06-04,0.0015298748389722793,0.02124512523655762,0.009055413117488342,0.0037956199516323884
2019-06-05,0.0012231489895713284,0.008587545781594003,0.0037856987739876033,0.001506849346761728
2019-06-06,0.004719268516602422,0.00646046555966592,0.004403759267016382,0.004662932446146438
2019-06-07,0.005170265946110449,0.009907566822601582,0.008398782153930051,0.005651585871596241
2019-06-10,-0.004908462997539861,0.004567868673649324,-0.00011983221885168198,-0.005032106286862411
2019-06-11,-0.00010410938191556062,-0.00024228591557495885,-2.4449627960970064e-05,-0.00022181711054188784
2019-06-12,0.001236971587502176,-0.0017682539904532739,-0.00039848478769526454,0.0018000742319055694
2019-06-13,0.004661800105241488,0.004109080657001826,0.003644883031580127,0.004104223631914667
2019-06-14,0.0017989790798848956,-0.0011061367547078877,-1.9338920734374394e-05,0.0015203075773083403
2019-06-17,-0.00048114018079915746,0.0003802560950716562,0.000539715136227376,-0.0003062026330678589
2019-06-18,0.00522363666500341,0.010362216379941145,0.007612596759195671,0.004528313719781409
2019-06-19,0.0030435933231665333,0.002251952888419268,0.0021829469182810634,0.0030948798104500895
2019-06-20,0.0103526958578933,0.009463667051640253,0.006561437553509751,0.008666462673831251
2019-06-21,-0.0012757698440999268,-0.001455705197598617,-0.0038720937546598364,-0.0019017033721665496
2019-06-24,0.005380030221580036,-0.001225802502125907,0.0014041486220660654,0.005166771394970323
2019-06-25,-0.0009302530457494086,-0.009905057882137977,-0.005032737815412062,-0.0005312633249522488
2019-06-26,-0.005830120698039239,-0.000998186370000357,-0.0026939718874775787,-0.005757993343337521
2019-06-27,0.002602505630897464,0.003533303187575679,0.004113768315046802,0.002750280256950874
2019-06-28,0.000814692844439542,0.005119342481233824,0.0030430818758574443,0.001019120377104387
2019-07-01,-0.00320096555153458,0.008996579100312927,0.00474029238152312,-0.0030270292292206894
2019-07-02,0.006674797172927927,0.0025975248796000212,0.003780142833683674,0.0067571468259709664
2019-07-03,0.00534887175646381,0.007931470793554083,0.00657637202015919,0.004639287456218486
2019-07-05,-0.006269470628776792,-0.0011390996314431091,-0.0045738272796956615,-0.006594324398103946
2019-07-08,-0.002340354194265102,-0.005525029733649625,-0.003280611304523045,-0.0021479569240960314
2019-07-09,0.001214491061962262,0.0012449148409277872,0.0005562723829800697,0.0008501868334928072
2019-07-10,0.005585300416255345,0.004755254054089339,0.0019207645115248229,0.004334149780329576
2019-07-11,-0.004740805646412305,0.002338551552293506,-0.0021471257222301994,-0.005020008562592717
2019-07-12,0.002224123491674696,0.0044569973971818055,0.003164242024738304,0.002077598880896321
2019-07-15,0.0008863054245200993,0.0003323011550899,0.0017197488781570246,0.0013932362244809071
2019-07-16,-0.00508284093300885,-0.0032353551699401254,-0.0029833020681750795,-0.004453815071007359
2019-07-17,0.00443759326407441,-0.006851650465800537,-0.0011621705085681294,0.004918733341146317
2019-07-18,0.0042956746818873254,0.003647633030447336,0.0027148626307257496,0.00426007713277609
2019-07-19,-0.0059130016649305605,-0.005585930998038526,-0.00421139241028814,-0.005482001900630742
2019-07-22,0.00039004825811935623,0.002450326950583683,0.0019489340374014778,0.0005044324463113676
2019-07-23,-0.0011061211640471136,0.007099227106338821,0.002861490152768576,0.0005563254788509135
2019-07-24,0.00273784952645823,0.004677436719158179,0.003964038580805419,0.00271217977162732
2019-07-25,-0.004324142612752408,-0.0047998899482724735,-0.004185886217594683,-0.0037826771786672975
2019-07-26,0.0026014860096165706,0.006655132984507799,0.0044458470639679015,0.002959883157937224
2019-07-29,0.0020919240684193225,-0.001824388402382271,-0.0008588619311098007,0.0008887157588734964
2019-07-30,0.0005643384002751013,-0.0024606035240242173,-0.0009091633401294233,-0.00024551276947281286
2019-07-31,-0.0038308196310624107,-0.011061124678027227,-0.004503764238302165,-0.003392937141576271
2019-08-01,0.0074790629715431245,-0.008784283977822016,0.0010477172994492246,0.004141380509209216
2019-08-02,0.0001686796392638656,-0.007586354292945756,-0.002153842797735377,-0.0005688310062805901
2019-08-05,-5.708866757714308e-06,-0.03100483817197333,-0.012539720122303411,-0.004918990388010835
2019-08-06,0.006962848186201754,0.013828666085608243,0.010046859017028516,0.0072200185756623415
2019-08-07,0.0023106683412992064,0.0005903507752478473,0.00041884924500314126,0.0007018150599291592
2019-08-08,0.006707333474463497,0.01924209109511488,0.011730414221059596,0.007935465306897722
2019-08-09,-0.0017835025203440512,-0.006858162233119754,-0.004736497235252274,-0.002489384845945069
2019-08-12,0.004366013637478364,-0.01232287296352788,-0.0014179140149321592,0.001457467910395531
2019-08-13,0.0025187095232843183,0.01531307222322556,0.00746119656899306,0.004319636751151541
2019-08-14,-0.0004152319086736611,-0.030467739376073215,-0.01117600257040964,-0.004818821364069889
2019-08-15,0.006005037864758692,0.002634755684398157,0.005251736746695051,0.005509547671458334
2019-08-16,-0.0004261096496782429,0.014540162009247808,0.006048627497255341,0.0022086760515370673
2019-08-19,-0.003114962836426179,0.011903950682118544,0.0028106672428867938,-0.00014340665947650956
2019-08-20,0.0032889973422799814,-0.007721462486834799,-0.0013203231422545937,0.0012563934630220395
2019-08-21,-0.00010142567244750665,0.008069488962444913,0.0026901744440972135,0.0011317028408229486
2019-08-22,-0.002776152751654642,-0.00030784578880558645,-0.0020647819434887124,-0.00226093442467224
2019-08-23,0.0021751700759249145,-0.0263640544010972,-0.010117226889883,-0.0031888674237080996
2019-08-26,0.0020844182537465557,0.010937279077935078,0.005200200759418218,0.0032703080010856736
2019-08-27,0.006159875121995857,-0.0039389247988951374,0.001994313147121012,0.0039031079241392545
2019-08-28,0.0015946682830002812,0.0069920928539249074,0.004361177676209675,0.0025965638043627284
2019-08-29,0.0006210280625510685,0.012611545657095808,0.006048205740636343,0.0028528670899910136
2019-08-30,-0.0019533470314656133,-0.0004445292929150226,-0.00014326827648135918,-0.0012576768622920907
2019-09-03,0.003724272381968471,-0.005881445355488392,-0.0026475860058594366,0.0011878430527418639
2019-09-04,0.0065531020714828785,0.011222867748403453,0.007361247428478257,0.005630671461515238
2019-09-05,-0.008694775389454045,0.012691754814755662,0.002528595057098495,-0.007504369535896781
2019-09-06,-0.00011196137961787077,0.0007718031156861442,0.001972283688984473,0.00010515787416099296
2019-09-09,-0.004939452664666768,0.000503028312588512,-0.004401288302373085,-0.0049329912656892
2019-09-10,-0.006374848009079706,-0.0002349065115496852,-0.004976686259859934,-0.006020152783283937
2019-09-11,0.0023428127803139143,0.007060615627572871,0.0038132815025398855,0.0019792602845255945
2019-09-12,-0.0007715172401447916,0.003451894559947685,0.0004532596608036659,-0.0008674033448273462
2019-09-13,-0.008369926437648409,-0.0006642668344268841,-0.006242092691942085,-0.008125072847256639
2019-09-16,0.008887120667705613,-0.0030984112791978655,0.0012845071292377926,0.007408608709680003
2019-09-17,0.0012751929911565469,0.0025256400148853026,0.0030775822561807608,0.0017067382732587767
2019-09-18,-0.00048222368989247664,0.0005977165691646669,0.0012348125602804202,-6.151494471342074e-05
2019-09-19,0.0024575921267586255,-6.642889666290888e-05,0.000612658916932251,0.0020054555659944242
2019-09-20,0.005490372436374983,-0.004747079777508763,0.0006960182922392782,0.004958119666727057
2019-09-23,0.0015750064546104048,-0.0002348071278410858,9.355192080989606e-05,0.0013692220000910862
2019-09-24,0.0026894366164998997,-0.007908534373206618,-0.0015328487412585576,0.0028936286811887734
2019-09-25,-0.007322886857628057,0.0058798282309800295,-0.0005213875335897032,-0.006251635705961354
2019-09-26,0.0017180597990263558,-0.0020875194586339346,0.0003702948483456821,0.0017825789449614027
2019-09-27,-0.00213230751248467,-0.005416236733453365,-0.0025490471305059307,-0.001545654091983783
2019-09-30,-0.0023918406189481476,0.004616206344485252,0.0034462401162048775,-0.0011978950048043451
2019-10-01,-0.000577636893627786,-0.012037669823509699,-0.0061751287792477655,-0.0004980388037012246
2019-10-02,-0.002456336275152527,-0.017981800411887065,-0.00965209681341891,-0.002433921665007797
2019-10-03,0.00545856369673075,0.008125921039941832,0.007712984075992739,0.005394568817524462
2019-10-04,0.006772833177493407,0.013351112366792239,0.009892734478519514,0.006365280743806843
2019-10-07,-0.0054026132719912755,-0.004333303415823158,-0.0049237454558420084,-0.0048237376462286815
2019-10-08,-0.0015340930598913137,-0.015769105013986574,-0.008509554480534549,-0.0017325399080910368
2019-10-09,0.0012137883426053164,0.009406849314998614,0.004051842571018141,0.0008839487407522822
2019-10-10,-0.003975588004534005,0.0067178507942862635,-9.123637610085587e-05,-0.0038130451051185785
2019-10-11,-0.0018933056978734362,0.010260223956527294,0.0025452888377230647,-0.002352925564291639
2019-10-14,0.0013598540307129476,-0.0011148901930393886,0.0012442901797851717,0.0012406728360283877
2019-10-15,-0.0032193994667091053,0.009803051765777846,0.0027770995833376697,-0.0029556688744653056
2019-10-16,0.001809505844816718,-0.00160861914927421,-0.0003252202711539301,0.0014109882079277563
2019-10-17,0.0009617760600977376,0.0029403423774090704,0.001204738626998027,0.0010604867508144848
2019-10-18,-0.0006437179071757253,-0.00439634024905877,-0.0024505021059528457,-0.0007107620431686535
2019-10-21,-0.0015787555231667103,0.006733333646760811,0.0018118924733164685,-0.0008737467942787494
2019-10-22,0.002106712940968146,-0.003277360503144241,-0.0003397844019160535,0.0015934255488182984
2019-10-23,0.0029697811475460707,0.0029011616208788438,0.002011847400830375,0.0028352598852917823
2019-10-24,0.0021788962917815833,0.0016313125122271285,0.0005443730670690301,0.001782161747848127
2019-10-25,-0.0005526697396990365,0.0040781518150447785,0.0010590169955698333,-0.0003887401299780993
2019-10-28,-0.004934039553356802,0.005604798660578075,0.0008488498603125456,-0.0037412930512061666
2019-10-29,-0.00041237373446562076,-0.0002967994260269281,0.00012685205062683928,-0.00017615284995122513
2019-10-30,0.0057423193659370915,0.0030578220269321652,0.005649010185495097,0.005072153517751639
2019-10-31,0.005322438508480605,-0.002670445919941526,0.0023084696065292613,0.0042866877309174845
2019-11-01,0.0026122780147707757,0.009178771194244855,0.0045518837534854265,0.002937590246656155
2019-11-04,-0.004023238336005547,0.004001496831534397,-0.0011892795419636878,-0.0032645441753687988
2019-11-05,-0.007556878034967936,-0.001107382413439163,-0.003945960021548717,-0.0061913812222632895
2019-11-06,0.0019143482377295105,0.00022790874386411364,0.0018775739038788975,0.001545551135736847
2019-11-07,-0.00900421265117417,0.003504459430632739,-0.002981829244741544,-0.007289365229209813
2019-11-08,-0.001992436628841497,0.0024600455475527385,0.0004325249023661786,-0.001272607145347701
2019-11-11,-0.0017928080983706065,-0.0019134317297030859,-0.0008297372842006713,-0.0015624671576064347
2019-11-12,0.0022531534391722996,0.0021033980229166727,0.0022522663335303723,0.0019193764556307827
2019-11-13,0.004285911104979054,0.0003235491847753392,0.00197061451229496,0.0037626673439894124
2019-11-14,0.004153587594436119,0.001453603698437468,0.003854921205579736,0.003794614556375922
2019-11-15,0.0014547309232135794,0.007184375045577416,0.004021779231442103,0.001914460163680544
