,TLT,IEF,SPY,XLU,DBC,GLD
2017-08-28,2.0891618694782914,1.802649133844783,2.4669732409298875,2.6629027971560024,0.6716248523760042,2.2836997422354406
2017-08-29,2.0958934090910617,1.8068258731864433,2.469797250001036,2.657117910446698,0.6716248523760042,2.2787546089019863
2017-08-30,2.095236818148432,1.8053222199281531,2.481498213196569,2.649404933152804,0.6666330521502821,2.277655752486776
2017-08-31,2.101476049322486,1.808161942060509,2.4964272936784537,2.6498872632767183,0.6852389096816873,2.3043956632060896
2017-09-01,2.0854021046758517,1.802841239468736,2.4999576734304707,2.6416917508737314,0.6861465016241451,2.3087912285994348
2017-09-05,2.118471808839315,1.815389882292629,2.482002693508984,2.648440682875331,0.6875078449956283,2.334432282903538
2017-09-06,2.1054743539378276,1.8110397330788532,2.490475539418166,2.6363893992735195,0.6943149181906736,2.322527492719579
2017-09-07,2.127027167258861,1.8189027869675967,2.4901731132133533,2.6561540701395807,0.6938610776772409,2.346703451714237
2017-09-08,2.122420788273006,1.817564008564279,2.4872477496101095,2.668687888850484,0.6861465016241451,2.3437729816303374
2017-09-11,2.0970828737174276,1.8071915241589747,2.5137764387554324,2.691344695593431,0.6875078449956283,2.3111722704757294
2017-09-12,2.086059908532785,1.802841239468736,2.5222501033603506,2.6465130022610963,0.6893230734227478,2.3179487380128645
2017-09-13,2.0778336541940896,1.7991616987447825,2.52345997191875,2.6334972633966345,0.692499689763554,2.3005495260203506
2017-09-14,2.0863888778453794,1.7994959191779927,2.5226532291406696,2.6556717400156664,0.6929535302769867,2.3106228422681245
2017-09-15,2.087211638047505,1.801670587355493,2.5260488515745703,2.6594123095444346,0.6961301020755893,2.2990842909784
2017-09-18,2.075200821547288,1.7946436941938573,2.531421787949631,2.632210366448935,0.6952225101331314,2.277655752486776
2017-09-19,2.0701001125988783,1.7926364749241188,2.533955814991151,2.6268676327686507,0.6938610776772409,2.282417696506861
2017-09-20,2.0715812157309603,1.7891230283433008,2.5348683332582995,2.607437907683497,0.6997605143876247,2.264102677680002
2017-09-21,2.0704298905210083,1.7867814531638895,2.5280765971730563,2.6069529127522677,0.6970376940180473,2.2468865152683533
2017-09-22,2.0763524162937523,1.7899600019291841,2.528583369833531,2.585580133164528,0.6997605143876247,2.2571428810969927
2017-09-25,2.0893502755000077,1.7953130833955164,2.5234134700009543,2.6093809621860835,0.7115592987239847,2.280769272151541
2017-09-26,2.0855661176432543,1.7938076689432125,2.524934115460672,2.6045240433777406,0.7052061105845757,2.2553114071608076
2017-09-27,2.0541411252745068,1.7846054302217635,2.5347671424653515,2.5695507022126063,0.7024832456727947,2.2340660579825538
2017-09-28,2.048054047461337,1.7842712097885531,2.5378079421673463,2.5787799548684203,0.7024832456727947,2.238278434062529
2017-09-29,2.052660291678937,1.7820961351816649,2.546728942122318,2.576836695380656,0.6988528779029631,2.2267400225053096
2017-10-02,2.048901200717776,1.7800687299190006,2.5577780597729887,2.58120861925777,0.6929535302769868,2.2119047622374506
2017-10-03,2.0508801377870656,1.7825820892529765,2.5632518594627025,2.573922421104543,0.6934072817060121,2.2130037583851654
2017-10-04,2.051044824595746,1.7820798780061542,2.566293314121286,2.5996663046286845,0.6943149181906736,2.2192307977146952
2017-10-05,2.0432965932606444,1.78023658525615,2.5814987862835843,2.597237845224513,0.7020295387859731,2.207326007530736
2017-10-06,2.037526086080528,1.7780586656435473,2.578559177374537,2.595294790721926,0.6911383018498672,2.2177655626727453
2017-10-09,2.0439560143366475,1.7800687299190006,2.574301632069962,2.598695084855158,0.6915920532788926,2.235897531918739
2017-10-10,2.0472528501801515,1.78073920293236,2.5810933681552046,2.623953358492537,0.6997605143876247,2.2417583323540335
2017-10-11,2.051209646172683,1.7827504864959762,2.58514820439559,2.6351250506954034,0.7011219023013114,2.2489011785179085
2017-10-12,2.059947076505918,1.7844260593852936,2.5812960772193945,2.648725817257975,0.7002143103588535,2.2507326524540936
2017-10-13,2.074784657173142,1.790457336023353,2.584438558931778,2.630267926901882,0.7070212944694912,2.267765625552373
2017-10-16,2.0733008586759425,1.7874417654425545,2.587885431718741,2.6244389683793004,0.7088365228966107,2.2521978874960435
2017-10-17,2.075938947284723,1.7867715633821202,2.5897098132964493,2.6399821744889245,0.7079289309541529,2.2368131990205793
2017-10-18,2.0622552524243125,1.7822471914374531,2.5922440040771164,2.635125050695403,0.7074750904407201,2.228388307128125
2017-10-19,2.0658824052629696,1.7840908906168451,2.5929538132800753,2.6628119887221318,0.7042985631843213,2.2415751430406643
2017-10-20,2.0439560143366466,1.7767182615226786,2.6063347401255172,2.6647550432247185,0.7079289309541528,2.227289450712915
2017-10-23,2.0475831671753038,1.7783934279826086,2.5961974857854067,2.666212077870185,0.7079289309541528,2.2307693490044196
2017-10-24,2.0348885365447704,1.7730318114991332,2.6007590946862664,2.668640742259535,0.7151897555782233,2.222161267798595
2017-10-25,2.025161098603868,1.7701834188731709,2.58788543171874,2.6569832351847276,0.7160973029784774,2.22252750669283
2017-10-26,2.018402066266899,1.7678376439234194,2.5912302950170196,2.657469255041847,0.7192739638614875,2.203846248971736
2017-10-27,2.031755848436924,1.7735347001282682,2.6124165032686544,2.673983885910175,0.722904331631319,2.214285804113745
2017-10-30,2.0512096461726825,1.7799016874406266,2.6026853220135115,2.6744697007821165,0.7247195155162346,2.2184981801937207
2017-10-31,2.051869067248686,1.7787285967510569,2.6067398307756027,2.677384385028586,0.7265347884855576,2.2100732883012664
2017-11-01,2.061005007314547,1.779802383193548,2.6101865398234185,2.6623265838205468,0.7269885399145829,2.2181319412994855
2017-11-02,2.070091756967013,1.7821518160077896,2.611200576361809,2.672040831407589,0.73152658871128,2.2195971763414355
2017-11-03,2.075709436944965,1.7850049503099419,2.61991837603515,2.681756103920522,0.7360645038813657,2.209157621199426
2017-11-06,2.083473975239028,1.7871867987399597,2.6239727210580934,2.671555426506004,0.7501324017004813,2.2280220682338903
2017-11-07,2.0922302731280853,1.787857407229782,2.6221485032195324,2.7036140834246685,0.7455943529037845,2.2199634152356706
2017-11-08,2.0876040832086162,1.7856762361820773,2.6266082663708556,2.7055573429124333,0.7442329649900977,2.2276556896071504
2017-11-09,2.0816568948450467,1.7850049503099419,2.6170799579190502,2.7089574320604872,0.7455943529037846,2.23681319902058
2017-11-10,2.0502664031498035,1.7759432006801992,2.616268466705702,2.6963278852714416,0.7442329649900978,2.218498180193721
2017-11-13,2.054561871769352,1.775103923994452,2.6187017941717152,2.7283863372049284,0.7419639851339531,2.2217948891718557
2017-11-14,2.0684394981499685,1.777621483098768,2.6126197035502843,2.762388663581714,0.7319802955981015,2.2263736438785706
2017-11-15,2.0909086008427056,1.7839976828105828,2.5995428403011265,2.7385870146194464,0.7310727481978474,2.223626502840545
2017-11-16,2.0727352363060287,1.7794672144250991,2.6216412393416153,2.7298441917911083,0.7288037237994989,2.2234433135271754
2017-11-17,2.088099895621985,1.781815969857028,2.613936984989224,2.710900486563074,0.7406025526780625,2.2501832242464888
2017-11-20,2.087273766213463,1.7789636484136508,2.618397403097136,2.7026428636511426,0.7347031605098825,2.2217948891718553
2017-11-21,2.0938821276403625,1.7792996300408745,2.635528938847532,2.7099286518340135,0.7396949161934009,2.22545797677673
2017-11-22,2.100655849717222,1.7850049503099419,2.6331977846093486,2.7099286518340135,0.743779124476665,2.2459707084340086
2017-11-24,2.094873617698845,1.7834943877520595,2.639279384013338,2.7143001657407715,0.7460481934172172,2.240293097312084
2017-11-27,2.0918996865964203,1.784669239635643,2.637962266313546,2.7259578778007567,0.7446867609613267,2.249633796038883
2017-11-28,2.094708122280629,1.7850049503099417,2.6647237925261367,2.738587014619446,0.7415101446205205,2.249267417412144
2017-11-29,2.0740570433596646,1.7792996300408745,2.6631014650560294,2.740044254250092,0.7365183443947984,2.2351649143977643
2017-11-30,2.0671180954011,1.7737610812972562,2.6864172646556868,2.749273301920727,0.733341728053992,2.2179487519861154
2017-12-01,2.0950126985389095,1.7803163808926152,2.6808417829555835,2.7400442542500922,0.739694916193401,2.2269230720861755
2017-12-04,2.0960060753529746,1.7794760203951672,2.6775976192328104,2.7245006381701113,0.7306189522266185,2.2194139870280654
2017-12-05,2.1064359254435048,1.7808202178569885,2.6679676287706156,2.690013521847275,0.7306189522266185,2.2036630596583664
2017-12-06,2.1137197453688565,1.7845172350446166,2.6684744014310904,2.700213789291437,0.7183663273768258,2.1990843049516515
2017-12-07,2.097165217121767,1.78132446125075,2.6768881375081457,2.7050713230553143,0.7206353072329705,2.1701465416694137
2017-12-08,2.0973304430034716,1.7799798573595407,2.691485973695316,2.713814555854009,0.7242657640872096,2.169963492088548
2017-12-11,2.093026349215547,1.7788033797584064,2.6995949912194983,2.730329596692694,0.7260809479721254,2.1613554108827238
2017-12-12,2.0921986025879544,1.7772909205300476,2.704359309184548,2.683698953437931,0.7197277152905128,2.1639195023398834
2017-12-13,2.1079257885122185,1.7845172350446161,2.704055736805705,2.6909851515911583,0.7165510989497066,2.1826007600609776
2017-12-14,2.1168655059975237,1.7838451363137056,2.6930062916767405,2.6875854724134602,0.718820123348055,2.178205194667633
2017-12-15,2.1248119814370203,1.7835095611158693,2.7154320052724112,2.697439314906744,0.718820123348055,2.1827839493743477
2017-12-18,2.1054424138611845,1.779476020395167,2.732651305205688,2.667533002357439,0.7219967396888612,2.1928572656221217
2017-12-19,2.0781271794553877,1.7714083970479122,2.7221566083073165,2.618996816887669,0.727442380428016,2.194505550244937
2017-12-20,2.055116038837516,1.7661982432496126,2.720730440335512,2.5984056457837736,0.7315265887112803,2.200366350680232
2017-12-21,2.067093702346787,1.7674444912289813,2.7263342489080755,2.5675188891279306,0.7319802955981018,2.2034798703449967
2017-12-22,2.0699139976375123,1.768117267342205,2.725621164922173,2.5714408705392597,0.7351570010233156,2.21501842163472
2017-12-26,2.0760522873879146,1.7687911272671293,2.722360299806389,2.5562426544842674,0.7460481934172177,2.2302197810643096
2017-12-27,2.1030936726977703,1.7763652098611675,2.723684949506951,2.5670287695672513,0.7478633327599299,2.238644812689268
2017-12-28,2.1012682366719244,1.7741769940374086,2.729288921818661,2.581246336530528,0.7514937005297613,2.250000034933118
2017-12-29,2.1045866354363687,1.7770386633567046,2.7189980801585096,2.5827173101681016,0.7537627694703133,2.264652105887607
2018-01-02,2.0818587776923487,1.7711471984280385,2.738458641538176,2.558693867243201,0.7573931372401449,2.2921246341278954
2018-01-03,2.091812356766612,1.7729988907187233,2.755779296003547,2.5385934306555193,0.7619311860368417,2.286080644379231
2018-01-04,2.091480826857156,1.7721577173624998,2.7673946236251132,2.5175117300205883,0.7610235940943838,2.2978022452498204
2018-01-05,2.0855087063662494,1.7699690951093527,2.7858372187268565,2.5165312859140503,0.7583007291826027,2.2954213431060304
2018-01-08,2.084180969509355,1.7691271088943539,2.790931471073444,2.540063584352381,0.7578470222957813,2.2950549644792906
2018-01-09,2.0563106246576033,1.7607107691323913,2.797248527371057,2.5150607222468326,0.7628387779792996,2.284432359756416
2018-01-10,2.05382199404459,1.7602065257386301,2.7929690410207613,2.4876054174712827,0.7655615538066732,2.2899267815649704
2018-01-11,2.06228274514851,1.7613844935808534,2.813346377885402,2.4782904810110504,0.7651078469198519,2.2974360063555848
2018-01-12,2.065766235026403,1.7602065257386303,2.831686799759315,2.4640729140477737,0.7700995135189627,2.3252747734901087
2018-01-16,2.074393290158075,1.7610478345713163,2.8220075238138236,2.458679754013693,0.7664691457491312,2.3291209106758486
2018-01-17,2.071572725330838,1.7571759172704844,2.8489056084751496,2.4738779700686857,0.767376737691589,2.3102564636413847
2018-01-18,2.0523287617694788,1.7516212468278178,2.844117548333761,2.458189839438191,0.767376737691589,2.305128280727065
2018-01-19,2.0415452797755287,1.7470761469843743,2.8570568706993,2.4508357911910346,0.7660153497779022,2.3153846465557044
2018-01-22,2.0435359416830785,1.746402964441763,2.8802871984641376,2.454267448056506,0.767830533662818,2.319597162368184
2018-01-23,2.0523287617694788,1.7514532560142058,2.8864015456975602,2.4778003614503707,0.77327626348638,2.3311355739254034
2018-01-24,2.041213345561305,1.7480868013952984,2.885279605061188,2.462602350380556,0.7814445018840935,2.3595239090000364
2018-01-25,2.0579692175826736,1.7519580413138174,2.8865027364905083,2.5008429502983778,0.7769066312562114,2.3437729816303374
2018-01-26,2.050337965093672,1.7467398944042252,2.9199218964268137,2.5023139239359513,0.7828060679665952,2.3456045952990268
2018-01-29,2.036070588917061,1.7423633272802441,2.900563344535831,2.4704463132032144,0.7805370881104505,2.332417619653983
2018-01-30,2.0241258088622236,1.7383234191658001,2.8708119414960134,2.4748590291307573,0.7750914473712959,2.322344443138714
2018-01-31,2.036070588917061,1.7388287463712622,2.872238436946112,2.502313923935951,0.7759990393137537,2.3379121811950427
2018-02-01,2.0065624054516435,1.729858307877305,2.868977408091181,2.4630924699412358,0.7837135708246458,2.3456045952990268
2018-02-02,1.9879426884515041,1.7234520323907956,2.8065204203184018,2.4454428361421314,0.771007194545828,2.314835218348099
2018-02-05,2.0067292485524186,1.737614335360602,2.689144176412568,2.4052409380408784,0.7637463699217575,2.3206960187833943
2018-02-06,1.9942603547504782,1.7300271115496926,2.7421272171304003,2.3694519608523463,0.759208410209468,2.2963370102078704
2018-02-07,1.975308838304371,1.7249689623424194,2.72725102439305,2.3581753162383268,0.7505861976717108,2.285531216171626
2018-02-08,1.9731476945531372,1.726487111582207,2.6249549922019333,2.331701685480383,0.7428716216186149,2.289011114463131
2018-02-09,1.9606794745924763,1.7234520323907954,2.664385671187242,2.3807281954960096,0.7319802955981018,2.2851648375448868
2018-02-12,1.969324319133924,1.7229461632794831,2.7035109766630887,2.3988681538409717,0.7365183443947985,2.296153960627006
2018-02-13,1.9781349286300995,1.7258123033220443,2.7102359071762887,2.409653448983243,0.7378797323084854,2.309157607226175
2018-02-14,1.9561906135257452,1.715358668515648,2.746813431522253,2.382689083709085,0.7492247206736166,2.348534785917918
2018-02-15,1.9628402140389425,1.7158644021504978,2.781863269625172,2.4356377801212195,0.7505861976717108,2.3512822064209518
2018-02-16,1.9734803026086403,1.7199114905174593,2.7826783630997567,2.457209190346475,0.7519475855853975,2.343589792316968
2018-02-20,1.9648353232989366,1.7180564113152097,2.7652548804499664,2.425342194569272,0.7542166545259497,2.31208793757757
2018-02-21,1.9407299992116043,1.7129988040137871,2.7515004646098413,2.393474583836535,0.7533089734990844,2.3014653328546952
2018-02-22,1.9465484838908118,1.7153586685156483,2.755066375756793,2.405731262586736,0.760116002151926,2.3131869337252846
2018-02-23,1.9638376339006838,1.7219344250568587,2.7989802325914703,2.4684850150197826,0.7651078469198519,2.3102564636413847
2018-02-26,1.9645029847799453,1.7239580369785705,2.831482780781948,2.461131376742982,0.7691920997453198,2.3159340747633097
2018-02-27,1.961676220612938,1.71856268685591,2.796127569169567,2.4219097177630884,0.7614773900656129,2.291758255501156
2018-02-28,1.9741451144148787,1.7226086914111707,2.767802334101554,2.4052409380408784,0.7533089734990844,2.289377353357366
2018-03-01,1.987620996624728,1.730021963444114,2.727556889119954,2.405731262586736,0.7546703614127712,2.2842491704430463
2018-03-02,1.9714629565864268,1.723605391746448,2.741617660904424,2.399357863431296,0.7546703614127712,2.2965201995212405
2018-03-05,1.9661327372982595,1.721409724717246,2.7733049518811685,2.448384373446923,0.7592084102094678,2.2926740623355006
2018-03-06,1.9679645074321312,1.7212409210448585,2.78033525590383,2.415536933563182,0.7619311860368415,2.317399309805259
2018-03-07,1.9657995901697327,1.7212409210448585,2.779316143451877,2.3973969752182205,0.7537627694703132,2.3025641892699045
2018-03-08,1.9771269968444003,1.7247870174531605,2.7927660044782767,2.4150461990469685,0.7492247206736163,2.297069627728845
2018-03-09,1.9641337197588449,1.7210719818960083,2.8413664031831005,2.421909717763089,0.756485545297687,2.2992674802917694
2018-03-12,1.9754607221287444,1.725124760274398,2.8377995096012656,2.4322057132853927,0.7551241573840002,2.2992674802917694
2018-03-13,1.985455675057562,1.72799564199315,2.8194603976405306,2.4375988733194736,0.7528551775278555,2.3036630456851146
2018-03-14,2.002946303609969,1.73137320568199,2.8049920791187675,2.462602350380555,0.7528551775278555,2.3021978106431646
2018-03-15,2.002946303609969,1.730697178133664,2.8019350692412033,2.4611313767429817,0.7524013815566264,2.28754587942118
2018-03-16,1.9957833708101385,1.728671263112088,2.804973740334285,2.48272226056015,0.755124157384,2.2820513178801205
2018-03-19,1.9894534405998796,1.7269825490058994,2.767021298369579,2.467406178027788,0.7501324017004817,2.2869964512135748
2018-03-20,1.981458179051756,1.7236053917464471,2.7717268339807974,2.456042004742748,0.7551241573840002,2.276739945652431
2018-03-21,1.983622961545899,1.7247870174531603,2.7664076040460066,2.447642737072795,0.7687382146896833,2.3164836427034183
2018-03-22,2.0032797202750077,1.7318797521756153,2.697255158806517,2.458513101063951,0.7628387779792996,2.3073261332899886
2018-03-23,2.0017804234283827,1.7342438164478167,2.6397642156280945,2.4239275918556578,0.7696457175477336,2.337179563674067
2018-03-26,1.9941179047040178,1.729515552426951,2.7119857874420377,2.4491251898803386,0.7700995135189627,2.3494505927522615
2018-03-27,2.0154399947709907,1.7393088749546817,2.665850317858631,2.4842047133676943,0.7669230308047673,2.3349817111111424
2018-03-28,2.0207703488274142,1.7389722159451448,2.6579726637493923,2.483216479824391,0.7637463699217573,2.302747378583274
2018-03-29,2.0305983238872005,1.7425179059240592,2.6919356013934315,2.4965565052405037,0.770553398574599,2.3038462349984843
2018-04-02,2.0346051189026624,1.7442942733015436,2.6338314551088775,2.477287693520107,0.760116002151926,2.330769335031167
2018-04-03,2.018912703188414,1.7387118301840458,2.667588900123225,2.4856867562048826,0.7642001658929864,2.3131869337252833
2018-04-04,2.0147396041452015,1.737697111479244,2.6961302708654955,2.4911215282301042,0.7610235940943838,2.3159340747633084
2018-04-05,1.9997153694435883,1.7332987326447862,2.717408336778689,2.510884559214741,0.7646540509486227,2.3040294243118535
2018-04-06,2.0215840795563964,1.7409108841248122,2.656847775808371,2.4911215282301042,0.7592084102094678,2.3148352183480982
2018-04-09,2.0249230978639905,1.741249710757751,2.6699421591462755,2.4960624909614415,0.7687382146896833,2.3227106820329477
2018-04-10,2.021249854281823,1.7382043353551826,2.7123944803533613,2.476793474255867,0.78189838693973,2.3282052435740077
2018-04-11,2.0284285549675913,1.739896436372936,2.6981761915093188,2.473334759346895,0.7877978236501136,2.346337073087496
2018-04-12,2.0135711633667532,1.733637423801262,2.7203739802121363,2.4407259222103863,0.784621251851511,2.319047734160578
2018-04-13,2.018245330785315,1.7351596373349274,2.712394480353361,2.459995348886317,0.78507504782274,2.334249093590168
2018-04-16,2.018912703188415,1.734314399684826,2.734695424718892,2.4935920095957727,0.7823521829109591,2.337545802568303
2018-04-17,2.0244218947203865,1.7353287119602399,2.7639521717951254,2.518789812605632,0.7828060679665955,2.339743655131228
2018-04-18,2.0082294887768364,1.7285628819420158,2.7659989111346834,2.509402106407198,0.797327628130329,2.341575129067412
2018-04-19,1.9918695658912327,1.7238270312392452,2.7506542606972952,2.5079202685551887,0.794150967247319,2.3369963743606976
2018-04-20,1.9775131078974868,1.718075378019972,2.7273309290968677,2.4851927419258204,0.7927895793336324,2.319230783741444
2018-04-23,1.9780139067363236,1.716383818908069,2.7269212537506617,2.486675194733364,0.7923357833624034,2.3007327153337194
2018-04-24,1.9689996624055186,1.714354246022003,2.6901966916505438,2.503473320102914,0.7882516196213427,2.311904887996704
2018-04-25,1.955811510421966,1.7106328430711089,2.696846302156047,2.5039675393671543,0.7896130075350297,2.29688657814798
2018-04-26,1.9695003264760995,1.7155383103050423,2.7242613113049723,2.529165137391835,0.7936971712760902,2.2888279251497607
2018-04-27,1.9846914042784876,1.7184136627470599,2.726819080522831,2.554857159665935,0.7932434643892685,2.2985348627707953
2018-04-30,1.9881969961503445,1.720274431960738,2.705848189249718,2.5474459205541065,0.7968738321591002,2.2818681285667517
2018-05-01,1.9810363544108636,1.717580076072741,2.7106560618279136,2.539540872148394,0.7923357833624034,2.2657509623028176
2018-05-02,1.9788613295292743,1.7179189027056796,2.692447286228321,2.5370703907827252,0.7923357833624034,2.264652105887607
2018-05-03,1.9877286764611743,1.7223250036985056,2.6865140344916627,2.5336116758737535,0.797327628130329,2.2761905174448267
2018-05-04,1.9907404774435,1.722494891182594,2.721294685436642,2.544975849158794,0.8027732688694837,2.2809524614649117
2018-05-07,1.9875614290556316,1.7216470794797034,2.7305017376817102,2.5316356187575035,0.8023194728982548,2.2815018896725165
2018-05-08,1.985721303289895,1.7187660370262572,2.7305017376817102,2.468394411571092,0.8045884527543995,2.2818681285667517
2018-05-09,1.9738424249121813,1.7148682437210707,2.7568940321174455,2.4511016569669453,0.8118491882940626,2.277106324279172
2018-05-10,1.9897365887054765,1.7184272103933191,2.782672795968754,2.4856867562048826,0.8159334411195305,2.2926740623355006
2018-05-11,1.9947552237860575,1.7185969624009447,2.791162998227535,2.4891454711138543,0.8109416854360121,2.289377353357366
2018-05-14,1.98421513326222,1.7148682437210707,2.7924935425373953,2.4797579699005983,0.8168410330619883,2.280036654630567
2018-05-15,1.9616291864916382,1.7053779820401547,2.7732610697897297,2.459006910357836,0.8177486250044461,2.2432235673959835
2018-05-16,1.9541008969501263,1.7018187444149813,2.7849232268073854,2.4397380986374393,0.8222866738011428,2.239743669104479
2018-05-17,1.9442299308167155,1.700802535469091,2.7825702952626292,2.41997527263798,0.823194265743601,2.241025714833059
2018-05-18,1.9609597925647002,1.7074116192200983,2.7756140013344863,2.4204692869170428,0.8236479726304226,2.241941521667404
2018-05-21,1.961964085607491,1.708597986603002,2.7964828831189155,2.4328208738046735,0.8300012943964424,2.2432235673959835
2018-05-22,1.958952419393421,1.7079199269077376,2.7887082209332434,2.441714155753689,0.8309088863389004,2.2419415216674032
2018-05-23,1.9731733005217544,1.715715919947499,2.7963803824127904,2.463947668103995,0.835446935135597,2.2443224238111936
2018-05-24,1.9888995430682277,1.7201220209403245,2.790652132088382,2.4842047133676948,0.8300012943964423,2.2635531097398927
2018-05-25,2.0012801636625692,1.7269008566989577,2.784002685322026,2.4950740524329604,0.8177486250044461,2.256593452889388
2018-05-29,2.045113538886369,1.7455418760455383,2.7519838225722726,2.4950740524329604,0.8100340044091465,2.2562272139951522
2018-05-30,2.0313946695111746,1.7380857934504161,2.7887082209332434,2.5153313026818376,0.820471489916227,2.259523922973287
2018-05-31,2.0280486432542753,1.7372386591298388,2.771624988231261,2.5192838268846938,0.8182025100600823,2.254578789639832
2018-06-01,2.0173334887660546,1.7308200552852335,2.7988361421419663,2.4807459984587226,0.8127568693209275,2.243406616976848
2018-06-04,2.002744016457899,1.7247069508637696,2.8121343807180907,2.460983172459264,0.8032270648407124,2.241208904146428
2018-06-05,2.0074393424926327,1.7291217223502007,2.8141807925793545,2.448137161322214,0.8045884527543992,2.2500000349331177
2018-06-06,1.991172948776607,1.7221598578906083,2.837708798113738,2.389836301911606,0.8073113176661803,2.251282080661698
2018-06-07,2.0104576123512405,1.7294614973183775,2.8374012959953627,2.406634837251512,0.8104878894647828,2.2501832242464874
2018-06-08,2.004420937865769,1.7270841563528423,2.8457896525046076,2.4056466037082087,0.8100340044091465,2.252930505017017
2018-06-11,2.000731522092897,1.7253859588942722,2.849574974108761,2.4007064609175837,0.8095802084379176,2.2569598315161272
2018-06-12,2.0012346119920834,1.7243669049426678,2.853257795006788,2.428374335322755,0.809126501551096,2.249450606725513
2018-06-13,2.000228701730222,1.7223294744217716,2.8441529159895502,2.42195132975423,0.8123029842652912,2.2562272139951522
2018-06-14,2.0168301293303563,1.7277632998598074,2.8513138838516485,2.4520896855250705,0.8032270648407124,2.2597069725541523
2018-06-15,2.018674702448537,1.729121722350201,2.847676254958239,2.4695367939682766,0.7837135708246454,2.2223443173794593
2018-06-18,2.0168301293303568,1.7299707533412547,2.8418196331424537,2.477512767245589,0.7905205994774871,2.218131941299484
2018-06-19,2.028568174880679,1.7345554123117743,2.8309273775947665,2.501939006045327,0.7823521829109588,2.2124543301775597
2018-06-20,2.010793589613141,1.7289521058190378,2.835757027479535,2.503932896872066,0.7814445018840935,2.202564203243155
2018-06-21,2.02135780365478,1.7335367647895576,2.817979868271869,2.5124075990875356,0.7755451542581172,2.1987180660574155
2018-06-22,2.021190017176214,1.7338761333283468,2.823117675231601,2.5298547075307423,0.7909744845331235,2.2040292985526007
2018-06-25,2.02571728719587,1.7362538807232697,2.78468678747888,2.5717280547736867,0.7818983869397298,2.195787595973516
2018-06-26,2.028568174880679,1.7371023698084729,2.7908522213262175,2.5747191984915623,0.7896130075350293,2.184249184416297
2018-06-27,2.047685591049771,1.7437251366822015,2.7677322537465687,2.587181477375332,0.7936971712760897,2.1717949660247324
2018-06-28,2.0481885461807012,1.7420266682707064,2.7835569873634434,2.586184429469373,0.7932434643892682,2.1652015480684628
2018-06-29,2.0411454223603442,1.7406683812567758,2.7875643392511513,2.590172416108029,0.8023194728982544,2.1730770117533122
2018-07-02,2.039548553296465,1.7394779495799946,2.79352411672965,2.60861698242755,0.7855287547095614,2.151282094634949
2018-07-03,2.0504734071908293,1.7439007141777187,2.783659160591274,2.616094021781527,0.784621251851511,2.1730770117533122
2018-07-05,2.056355637255067,1.7440707371382698,2.80636814291154,2.630051872524235,0.7891592115638004,2.180403047230557
2018-07-06,2.063078416931205,1.7456017566420032,2.830105079597705,2.6504899197001386,0.792789579333632,2.176923148939052
2018-07-09,2.0498009135940065,1.7411788565678163,2.8555887855058226,2.5687369110558107,0.7968738321590999,2.1822345211667415
2018-07-10,2.0496324532741608,1.7398182664540214,2.8658640719469926,2.593163149855549,0.7950586482741843,2.1782051946676324
2018-07-11,2.0575320293606123,1.7433906452960661,2.844901858848679,2.616592340749328,0.767376737691589,2.1545788036130835
2018-07-12,2.05736410811379,1.7427100115480123,2.870693394353467,2.618586641546423,0.7714609905170569,2.163553123713143
2018-07-13,2.0625745184224837,1.745601756642003,2.8729539770192223,2.6190851654994023,0.7728224675151512,2.1540293754054787
2018-07-16,2.054003122580489,1.742710011548012,2.8703855647567975,2.616592340749328,0.756485545297687,2.1529305189902685
2018-07-17,2.050137295160674,1.7416890609259312,2.881996635160537,2.614598654907767,0.7573931372401449,2.1296703668299553
2018-07-18,2.0419014722758115,1.7403277934298236,2.888059895780044,2.60113912313286,0.7642001658929864,2.13021979503756
2018-07-19,2.0548432678876223,1.7450915522838877,2.877166985275769,2.6250672479499757,0.7632925739505285,2.121062285624131
2018-07-20,2.0296325745655914,1.7389672033160286,2.8738791032007023,2.6066228866156327,0.7687382146896833,2.1347985497442754
2018-07-23,2.0045898024903823,1.7304611781358314,2.87922223905098,2.5881785252812897,0.7714609905170569,2.124542183915636
2018-07-24,2.0114810424863663,1.731652151718463,2.8937111887052858,2.597151136494204,0.7755451542581175,2.1252748014366105
2018-07-25,2.0082873043586074,1.7304611781358314,2.918372924094637,2.604628585818537,0.7859825506807905,2.1369964023072
2018-07-26,2.0044213421705366,1.728589841758071,2.9114880204346574,2.6325446972743083,0.7859825506807905,2.1203296681031563
2018-07-27,2.0077830015451177,1.731311563891511,2.8917584356362,2.624069995058839,0.7828060679665952,2.1214286642508706
2018-07-30,2.0008923006221573,1.7291003170691115,2.876653499310261,2.6081182534893923,0.7873441167632921,2.118131955272736
2018-07-31,2.011816750211754,1.7314817223285242,2.8908336369330145,2.63154764936835,0.7828060679665952,2.124358994602266
2018-08-01,1.9954270435416015,1.7273908750641462,2.886004642004835,2.614598654907767,0.7714609905170569,2.1087912565459366
2018-08-02,1.9982904646742072,1.729436163219873,2.901726219958996,2.627559662729694,0.7759990393137537,2.0974358945695823
2018-08-03,2.0082288149355563,1.733868275693516,2.914159260881503,2.6569705261036907,0.7787218151411274,2.104761930046827
2018-08-06,2.009408306710987,1.7347206935961343,2.9248458600603513,2.6589648269007857,0.7800832030548143,2.0939561360105823
