,uniform,onlystocks,sixtyforty,riskparity_nested
2017-05-08,-0.0363494829846599,-0.0001670605591204133,-0.0016363117790738624,-0.015282784037527364
2017-05-09,-0.03904909656827393,-0.001084770824007708,-0.002433331942042982,-0.017645310610886256
2017-05-10,-0.03740225845544376,0.0,-0.0016376829723341313,-0.01584574561244234
2017-05-11,-0.03642482284069504,-0.0020426110139593057,-0.0027356245117399203,-0.015277389159889743
2017-05-12,-0.0333261774893342,-0.003710061066335757,-0.0013015119314754298,-0.01283648550745009
2017-05-15,-0.03145046571953958,0.0,0.0,-0.010481634285772756
2017-05-16,-0.03044610722110752,-0.0009156226250089938,0.0,-0.009755380904509336
2017-05-17,-0.025379185644605506,-0.018642820601293297,-0.006421519660234631,-0.008063399670456106
2017-05-18,-0.025885137832193705,-0.014689603457109235,-0.0038427551348199085,-0.00793913580892136
2017-05-19,-0.02103878427833128,-0.008281195390946072,0.0,-0.0029949617631470637
2017-05-22,-0.018498120751042735,-0.003246051564278818,0.0,-0.0002490255911591355
2017-05-23,-0.021143947933427443,-0.001040316728511348,-0.0004932414996445811,-0.002106801208196618
2017-05-24,-0.018041612064816248,0.0,0.0,0.0
2017-05-25,-0.018361775327840668,0.0,0.0,0.0
2017-05-26,-0.01555913666734976,-0.00020672594933512922,0.0,0.0
2017-05-30,-0.015394933657290388,-0.0010753257769268165,0.0,0.0
2017-05-31,-0.01463716009564775,-0.0013234778792945434,0.0,0.0
2017-06-01,-0.012957401202484231,0.0,0.0,0.0
2017-06-02,-0.007991277191873203,0.0,0.0,0.0
2017-06-05,-0.01036019301466451,-0.0007370417696740406,-0.0020237417609422215,-0.002174680722713651
2017-06-06,-0.00661059549434273,-0.0039315797399277486,-0.002218296767175887,-0.00017451607142005
2017-06-07,-0.009620825571030056,-0.0020886078971137367,-0.002445853656070196,-0.0017032929780226302
2017-06-08,-0.012495577339144526,-0.0015972689851267985,-0.0029947350082998314,-0.004087506217110959
2017-06-09,-0.014655087988428073,-0.003112503410917067,-0.004391350030919727,-0.005788117534863857
2017-06-12,-0.0161340738561645,-0.003317456202484137,-0.0046151452036203855,-0.006766678533917769
2017-06-13,-0.014229278760746533,0.0,-0.0015909293574608574,-0.0046244106228027215
2017-06-14,-0.012582527001104293,-0.0012676256269467112,0.0,-0.0019723863998967195
2017-06-15,-0.013479829508503571,-0.0031895074903953713,-0.0018211465699746743,-0.00278886576075843
2017-06-16,-0.01203890759943016,-0.0029715999437899265,-0.0011802127601414636,-0.0014869322789266004
2017-06-19,-0.013641467002156404,0.0,0.0,-0.0015599180017011882
2017-06-20,-0.013967183247204917,-0.006743944854304074,-0.0017480433470080659,-0.0020876636165331197
2017-06-21,-0.014652622591919573,-0.006989159911968912,-0.0014989871224192486,-0.0028288767066891873
2017-06-22,-0.013792072820045465,-0.007438720851021041,-0.0011382625728536544,-0.0025267623796580985
2017-06-23,-0.012702057879481643,-0.006253249354713164,-0.000467310975939661,-0.0019498447319669099
2017-06-26,-0.012516407051946787,-0.005599408880339163,0.0,-0.000924587936094734
2017-06-27,-0.01660096940409339,-0.01361016550711358,-0.007960062013163016,-0.0067437365617076805
2017-06-28,-0.015896519361571437,-0.004781959008724579,-0.0035202046519579033,-0.005704961607953196
2017-06-29,-0.02139982986887856,-0.013528559846689436,-0.011188453846566304,-0.011819126949503822
2017-06-30,-0.0206740109099528,-0.011689380568138175,-0.011007599051174655,-0.011735185481366761
2017-07-03,-0.02430118682943827,-0.010013545302566262,-0.011364980190497254,-0.014412877129579504
2017-07-05,-0.024867654517983118,-0.007724738738897785,-0.009797467404339621,-0.014452294320062675
2017-07-06,-0.028748258369549973,-0.016798226641016933,-0.017250012135833104,-0.018917754304575873
2017-07-07,-0.03176160789134075,-0.010422303411406153,-0.014921772919319176,-0.019769869477351376
2017-07-10,-0.030371217053711264,-0.009359572136061645,-0.013739404070022498,-0.01860046484650746
2017-07-11,-0.028809433436533527,-0.010095350001186665,-0.01358731335180885,-0.017659352085233393
2017-07-12,-0.024400375280115738,-0.0026566291501657346,-0.0072058349055877935,-0.012791704393874337
2017-07-13,-0.02626298434864449,-0.00098092657672455,-0.0076569815885007,-0.014046260215504147
2017-07-14,-0.021720143016173532,0.0,-0.0043537731221595655,-0.009975652718137162
2017-07-17,-0.01998134050457645,-0.00012222428205488356,-0.003641415098949108,-0.008413304253950926
2017-07-18,-0.015399701269563026,0.0,-0.0008709975279920235,-0.004645417314697031
2017-07-19,-0.013019630788698056,0.0,0.0,-0.0021661750303269
2017-07-20,-0.011458174048029512,0.0,0.0,-0.0007148295082527456
2017-07-21,-0.009367500723570843,-0.0008901123834571534,0.0,0.0
2017-07-24,-0.010974413102643688,-0.0011330375195476305,-0.0010565359008768427,-0.0015896935771960718
2017-07-25,-0.01430803699743688,0.0,-0.0033052038511449666,-0.004592518587784977
2017-07-26,-0.009868261011932722,0.0,-0.002332713479554549,-0.0007883215218599249
2017-07-27,-0.010625666244669763,-0.0009296648382085548,-0.004179095999159554,-0.0016083333159747637
2017-07-28,-0.007481407493066694,-0.002101471580151948,-0.0033879830577453474,0.0
2017-07-31,-0.006256737259408118,-0.0026673659344237377,-0.003434065478486903,0.0
2017-08-01,-0.004702286242453946,-0.00044459379073746863,-0.00021686853785551907,0.0
2017-08-02,-0.004462616063402813,0.0,0.0,0.0
2017-08-03,-0.002040519055119483,-0.001939746578183854,0.0,0.0
2017-08-04,-0.005730693709677381,-0.00012129566177609963,-0.001150163661981729,-0.0027912879637641552
2017-08-07,-0.004744171399107322,0.0,0.0,-0.0016750449387714639
2017-08-08,-0.00503824471813874,-0.0024608008793370884,-0.0023648308052912625,-0.00215932398309715
2017-08-09,-0.0011590697202894518,-0.002501206290693614,-0.0010647283859370749,0.0
2017-08-10,-0.0012395414286913153,-0.01658069125902173,-0.007093047232026306,-0.0013076278999594182
2017-08-11,0.0,-0.01512845397823348,-0.0059013222117471065,-0.00030338213067804265
2017-08-14,-0.0013172274652246685,-0.005365602875365361,-0.0015424351672022052,0.0
2017-08-15,-0.004245278556378018,-0.005486426188093252,-0.0030521662513639525,-0.002164951845175289
2017-08-16,-0.0011699499379551614,-0.0037518749229308312,-0.0009047723011261777,0.0
2017-08-17,-0.0014918145511522152,-0.01928366265893755,-0.008051461921714576,-0.0023323905680147083
2017-08-18,0.0,-0.020816579788658585,-0.008984943286900693,-0.0013243972838868912
2017-08-21,0.0,-0.020050186710688478,-0.007899979863646323,-0.00035878666442756835
2017-08-22,0.0,-0.009803191027333846,-0.00290218754025795,0.0
2017-08-23,0.0,-0.01335336632793327,-0.0030056974096405176,0.0
2017-08-24,-0.0022737972114784677,-0.01565280750940512,-0.005449445324366198,-0.002085246533098273
2017-08-25,0.0,-0.01335336632793327,-0.002955632788492757,0.0
2017-08-28,0.0,-0.013312895429686389,-0.0028717592090685695,0.0
2017-08-29,0.0,-0.012183443031519192,-0.0010805787945841194,0.0
2017-08-30,-0.00042420038082735534,-0.007503684358971752,0.0,-0.0001352094981393881
2017-08-31,0.0,-0.0015328516428301242,0.0,0.0
2017-09-01,-0.0016123385250680355,-0.00012088879961780208,-0.0012718774036152292,-0.0016437231862891366
2017-09-05,0.0,-0.007301919249749544,-0.0010450174841314386,0.0
2017-09-06,-0.0015197650103143667,-0.003913234620795958,-0.0007300798194057601,-0.0014213418562206703
2017-09-07,0.0,-0.004034188907304559,0.0,0.0
2017-09-08,-0.0017312156799192957,-0.005204177690609324,-0.0012863479996568783,-0.0011634300366182293
2017-09-11,-0.00495940289237129,0.0,0.0,-0.003049532619229134
2017-09-12,-0.006602549275812275,0.0,0.0,-0.00511653622977859
2017-09-13,-0.00921184080238191,0.0,-0.0008960205115828845,-0.007490023883912511
2017-09-14,-0.006672196685017284,-0.00031968760048128875,-0.00023994692986739619,-0.005325802890951081
2017-09-15,-0.006492465197323827,0.0,0.0,-0.004828358367518715
2017-09-18,-0.010968143120589136,0.0,-0.000627301406958658,-0.008904002846034764
2017-09-19,-0.011448873895627876,0.0,-0.0007262062967611227,-0.00942363896015841
2017-09-20,-0.01306922784761766,0.0,-0.0007534432254159285,-0.011242494637527689
2017-09-21,-0.01588272916002975,-0.0026792459280112757,-0.00274189975708905,-0.013659623106424768
2017-09-22,-0.014437415421708177,-0.0024793311242022886,-0.0017101667019575606,-0.012736483475163873
2017-09-25,-0.008373686374609224,-0.004518785087196386,-0.0011244840758154462,-0.007829085977236416
2017-09-26,-0.012101367582766698,-0.0039189114901124755,-0.001285471514472003,-0.0105695386699175
2017-09-27,-0.018824342330354127,-3.991836793360015e-05,-0.002927775930005816,-0.01637330057985331
2017-09-28,-0.018485763805361377,0.0,-0.002815549185241739,-0.015889760420879417
2017-09-29,-0.019197532504737214,0.0,-0.0004866102251405158,-0.016300074053209546
2017-10-02,-0.02089815410436946,0.0,0.0,-0.01717726592121982
2017-10-03,-0.020115124278661578,0.0,0.0,-0.01633613120270072
2017-10-04,-0.01828901066715427,0.0,0.0,-0.014544863114694051
2017-10-05,-0.018122026413820547,0.0,0.0,-0.012535222100347743
2017-10-06,-0.01982756637239369,-0.0011386887893238828,-0.0014885449819870278,-0.0141100440252383
2017-10-09,-0.017523708245385627,-0.002787894264731916,-0.0016321071335014814,-0.013365157989707055
2017-10-10,-0.013991166676890376,-0.0001570430258098776,0.0,-0.010597875069554785
2017-10-11,-0.011837344194087773,0.0,0.0,-0.008818763294817566
2017-10-12,-0.010566859676531037,-0.0014900560453743328,0.0,-0.008544451211735304
2017-10-13,-0.006475387904557706,-0.00027450067587586613,0.0,-0.0054627371557586235
2017-10-16,-0.008023811243927259,0.0,0.0,-0.005975520741542062
2017-10-17,-0.008607539845885248,0.0,0.0,-0.006064533256742721
2017-10-18,-0.011209710602404721,0.0,-0.0012358848624858254,-0.007447101869714423
2017-10-19,-0.008846213773191836,0.0,-0.0005165225570592513,-0.00610101320106915
2017-10-20,-0.011403555025250256,0.0,-0.0003509861589410246,-0.006257406117766928
2017-10-23,-0.011285706623000547,-0.0038893558968091657,-0.002163694819432238,-0.007393120228481709
2017-10-24,-0.01238162418767863,-0.0021392054238851266,-0.0029274933914011925,-0.007752465646637785
2017-10-25,-0.014887138266277744,-0.007078438010579391,-0.007165479720854129,-0.01096339064489682
2017-10-26,-0.01671804004487154,-0.005795115785772409,-0.0073032954940271955,-0.011590117877125383
2017-10-27,-0.011138134381271092,0.0,-0.0004726843201793285,-0.0054783927189765436
2017-10-30,-0.00867721877462535,-0.0037248664592036684,-0.00014288921231619955,-0.004910018216513046
2017-10-31,-0.008811117745927688,-0.0021728962203922952,0.0,-0.004501605179936474
2017-11-01,-0.007348654901885743,-0.0008535773637983191,0.0,-0.0031751334327779768
2017-11-02,-0.005007878927238307,-0.0004654281153952944,0.0,-0.0016061604117109107
2017-11-03,-0.003405709403700996,0.0,0.0,0.0
2017-11-06,0.0,0.0,0.0,0.0
2017-11-07,0.0,-0.0006951923771669755,0.0,0.0
2017-11-08,0.0,0.0,0.0,0.0
2017-11-09,-0.00024018969995920347,-0.0036275059407826493,-0.002829085777015905,-0.0014687808092443966
2017-11-10,-0.006570595172859517,-0.00393644736645149,-0.007012832224302934,-0.005580304148324
2017-11-13,-0.004890609163986093,-0.003010059447391078,-0.006136335605240961,-0.004542867691417318
2017-11-14,-0.003480740692666906,-0.005325561718671934,-0.005928926620763719,-0.004521165604559174
2017-11-15,-0.0029032963659871847,-0.010304031859836749,-0.006080993461254791,-0.005295325277821394
2017-11-16,-0.004097990323250755,-0.0018909883268087846,-0.0032456154173915452,-0.004318914545917485
2017-11-17,0.0,-0.004824061765180021,-0.003292005848597346,-0.0018909469592451877
2017-11-20,-0.003705439257139398,-0.0031259436504417204,-0.0026657353214015744,-0.004487907814848979
2017-11-21,-0.00045799467809626293,0.0,0.0,-0.000905029125428225
2017-11-22,0.0,-0.0008844858572528702,0.0,0.0
2017-11-24,-0.0002953255460018678,0.0,0.0,0.0
2017-11-27,0.0,-0.0004990302947855962,-0.00045167459495820683,0.0
2017-11-28,0.0,0.0,0.0,0.0
2017-11-29,-0.0045919368022708795,-0.0006087992806025344,-0.002938261592530078,-0.0033239940352703945
2017-11-30,-0.0057261693725874085,0.0,0.0,-0.0025309576700013325
2017-12-01,-0.001453107288820421,-0.0020753761977301277,0.0,-0.00014741531594120172
2017-12-04,-0.0041586883352828785,-0.0032829597813436306,-0.0007334421142612957,-0.0025317488642058184
2017-12-05,-0.006401677473930278,-0.006867556425116272,-0.0017878031440803355,-0.005218095320463023
2017-12-06,-0.006963243006730013,-0.006678919106623993,-0.0005843862472884043,-0.005565931442559902
2017-12-07,-0.010342914474015141,-0.0035470520272326,-0.000582251957717772,-0.007184246825136853
2017-12-08,-0.008577800024413551,0.0,0.0,-0.004827665407944326
2017-12-11,-0.008425436465015146,0.0,0.0,-0.004013657761018696
2017-12-12,-0.010627150243915029,0.0,0.0,-0.00549158068573441
2017-12-13,-0.0068619015514284065,-0.00011224987034053058,0.0,-0.00269589354689459
2017-12-14,-0.007134739963557957,-0.004197927189827588,-0.0017248448962080554,-0.004009544229852224
2017-12-15,-0.003954575049133879,0.0,0.0,-0.000159677404259706
2017-12-18,-0.004682744681804407,0.0,0.0,0.0
2017-12-19,-0.009828836399966012,-0.0038403764112985295,-0.005748305784729624,-0.004479505569437325
2017-12-20,-0.012362271066220787,-0.004362261120357203,-0.008761591129142987,-0.006211744921011619
2017-12-21,-0.011441584272499306,-0.0023116316963818218,-0.006265752875079911,-0.00543340754281918
2017-12-22,-0.00955358048736632,-0.0025725740509111583,-0.006091150782463806,-0.004102937437001519
2017-12-26,-0.006863462172382873,-0.003765838572255098,-0.006178820610561742,-0.002497060698223308
2017-12-27,-0.0019757423474923153,-0.003281102946964043,-0.002558764362354249,0.0
2017-12-28,0.0,-0.0012304136051117798,-0.0017127629950888235,0.0
2017-12-29,0.0,-0.004996192259489551,-0.0033949715833244687,0.0
2018-01-02,0.0,0.0,-0.0019267685969458492,0.0
2018-01-03,0.0,0.0,0.0,0.0
2018-01-04,0.0,0.0,0.0,0.0
2018-01-05,-7.181676110301627e-05,0.0,0.0,0.0
2018-01-08,0.0,0.0,0.0,0.0
2018-01-09,-0.004351985444800088,0.0,-0.002169057211566683,-0.0024542186245071207
2018-01-10,-0.005170791323959589,-0.0015298504460686813,-0.0033897495755106366,-0.0032520848341428543
2018-01-11,-0.0025134926725106643,0.0,0.0,0.0
2018-01-12,0.0,0.0,0.0,0.0
2018-01-16,-0.0001457649988525489,-0.0034181111586889523,-0.0011985811347553499,-0.0009581212556123431
2018-01-17,0.0,0.0,0.0,0.0
2018-01-18,-0.003837233408820695,-0.0016806223433581957,-0.003426515118363449,-0.002982487098939335
2018-01-19,-0.00398340141634923,0.0,-0.0021370378126885914,-0.002040508461923718
2018-01-22,-0.0014397590448718134,0.0,0.0,0.0
2018-01-23,0.0,0.0,0.0,0.0
2018-01-24,0.0,-0.00038868866376606803,-0.001633037525423875,0.0
2018-01-25,0.0,0.0,0.0,0.0
2018-01-26,0.0,0.0,0.0,0.0
2018-01-29,-0.005876735543160039,-0.006629648544063116,-0.005904005126367129,-0.005475145901939427
2018-01-30,-0.011009411228615873,-0.016818496705718666,-0.013771674517201515,-0.011530605854262022
2018-01-31,-0.007212679285959256,-0.0163299703150509,-0.012319059714501868,-0.009221782483793572
2018-02-01,-0.011020172385266536,-0.017446762279759387,-0.016690175309968636,-0.012091402366434023
2018-02-02,-0.022992190403458346,-0.03883616580468097,-0.032390153088504126,-0.025391920271197743
2018-02-05,-0.03010911815934625,-0.07903355499474551,-0.05412443215590235,-0.039187339314380565
2018-02-06,-0.03237162219202816,-0.060888657549258984,-0.044808719360371785,-0.03622593535218854
2018-02-07,-0.03827684999987058,-0.06598324985542814,-0.050261324731586954,-0.04131936925033031
2018-02-08,-0.04740951841750851,-0.10101617714763722,-0.07207624513521815,-0.05585133489447025
2018-02-09,-0.04595545245334942,-0.08751250471395011,-0.0651518217962418,-0.05159163026838198
2018-02-12,-0.040137657393318205,-0.0741134123673376,-0.05608406086560458,-0.044687421385909754
2018-02-13,-0.036789500074068004,-0.07181035137203007,-0.053533927554546556,-0.04187929387328637
2018-02-14,-0.0338089195626492,-0.059283787794792375,-0.04911823962933315,-0.04070739014528435
2018-02-15,-0.028100398877855093,-0.04728040502849695,-0.04108984686703743,-0.03702578179569671
2018-02-16,-0.026158908790779867,-0.04700126311243369,-0.03945926477777839,-0.03523213198162767
2018-02-20,-0.032043337380390446,-0.05296821596263612,-0.04413599587337991,-0.04004541823202601
2018-02-21,-0.038203412652075164,-0.057678637664757226,-0.0498721977409996,-0.0452857287141486
2018-02-22,-0.034766816769854936,-0.05645743383831503,-0.04831119665119832,-0.04222838325325229
2018-02-23,-0.02632608178638607,-0.04141842479116531,-0.036745307224256396,-0.035880588268689784
2018-02-26,-0.02301799345050204,-0.0302874025689035,-0.02965519387292881,-0.03338661166918322
2018-02-27,-0.03098850279486176,-0.042395365422273734,-0.037918733952653105,-0.03987968683212739
2018-02-28,-0.03326287907337544,-0.05209579934348896,-0.042214360467470735,-0.04062603602667669
2018-03-01,-0.03420969101996607,-0.06587850154301211,-0.04854009519409297,-0.03983652225246437
2018-03-02,-0.03473146431882268,-0.06106316330313388,-0.04784312014995662,-0.04109900340987571
2018-03-05,-0.031019549017567205,-0.05021133907204944,-0.04195898342984217,-0.039353903646351274
2018-03-06,-0.029256115859751186,-0.047803697989667215,-0.040330730620721456,-0.03751010312526393
2018-03-07,-0.03256558971446899,-0.04815270949741712,-0.04075082610384284,-0.040206083961100925
2018-03-08,-0.030460452449187936,-0.04354658750680207,-0.036464379589868146,-0.03850645253930973
2018-03-09,-0.02728737805526349,-0.02690259655495819,-0.027937782949735812,-0.037267659211498105
2018-03-12,-0.02575338658066817,-0.02812413683208259,-0.027158379889005158,-0.03554513266529391
2018-03-13,-0.02547606202022501,-0.03440466171816825,-0.02972847230772846,-0.03463833352412937
2018-03-14,-0.023548143436600277,-0.03935957091607811,-0.030716822174457814,-0.03263082323415589
2018-03-15,-0.02517934523355292,-0.040406493289100176,-0.031430972515338884,-0.03414824978525188
2018-03-16,-0.025127605143479892,-0.03936585132881398,-0.03170101925608926,-0.03464665800511135
2018-03-19,-0.029473788556184766,-0.052363277635899874,-0.04043631034111406,-0.03753149148967283
2018-03-20,-0.0309510825844429,-0.05075179101801486,-0.04058506908183723,-0.03925999908916644
2018-03-21,-0.026231593988558122,-0.05257344716209611,-0.041362366325439326,-0.034650570078908705
2018-03-22,-0.029532060792607062,-0.07625581816185689,-0.053184899275393493,-0.03544065601891766
2018-03-23,-0.03149496305227961,-0.09594451956297645,-0.065104920361851,-0.035094143119430043
2018-03-26,-0.02555837590622345,-0.07121107663177884,-0.05123513713030825,-0.03218581713384805
2018-03-27,-0.025884823169623483,-0.08701091282178675,-0.05778368670712719,-0.03088766132630294
2018-03-28,-0.029102932611978716,-0.08970874261763384,-0.05896083345115888,-0.03378351906607202
2018-03-29,-0.02380565766303855,-0.07807758645616558,-0.05045481503407567,-0.02970201429271835
2018-04-02,-0.027273682647789843,-0.09797628915814038,-0.06222018910024951,-0.031119806458151822
2018-04-03,-0.027573892568249048,-0.08641550726438185,-0.0571212475201851,-0.03282598138274562
2018-04-04,-0.025963906756830912,-0.07664105419306544,-0.05156264010103773,-0.03225670060457553
2018-04-05,-0.026113943549356256,-0.0693540370909449,-0.048921724298719216,-0.033539344200104515
2018-04-06,-0.02813948371560593,-0.09009397864884239,-0.05891409189226737,-0.032799947613572855
2018-04-09,-0.02475689904186018,-0.08560959573009841,-0.0557877316867369,-0.030326646584198147
2018-04-10,-0.02096695980943064,-0.07107111314795089,-0.04745011674887578,-0.028394913082158246
2018-04-11,-0.01898339320693032,-0.0759403956472211,-0.049616039197066475,-0.02631845506089303
2018-04-12,-0.02346607525829092,-0.06833840463137442,-0.04696566529360391,-0.03095084727395414
2018-04-13,-0.021337732576059754,-0.07107111314795111,-0.048059187996703945,-0.029049559589431673
2018-04-16,-0.018495254112888437,-0.0634337948104653,-0.043355879749204185,-0.027538893703751843
2018-04-17,-0.014489839516692804,-0.05341434956733648,-0.03652450058699119,-0.02487539572816322
2018-04-18,-0.015016321305050706,-0.05271341064592372,-0.038329601758922194,-0.026305980484774172
2018-04-19,-0.019083158725326288,-0.05796843385242567,-0.04362144234197163,-0.029997945619546273
2018-04-20,-0.025364518242732004,-0.06595588519993567,-0.05052981691271452,-0.035274245022043904
2018-04-23,-0.027094348701097726,-0.0660961851344457,-0.050753095594902264,-0.0368487780349267
2018-04-24,-0.029787903253912784,-0.07867310416379769,-0.059605417768113345,-0.03881772697249841
2018-04-25,-0.03205781002263974,-0.07639583772079828,-0.05982470351145297,-0.041288604939300755
2018-04-26,-0.027371171685895423,-0.06700712535671371,-0.052201703009705835,-0.03742112183462465
2018-04-27,-0.023640435865509013,-0.06613117600540264,-0.04993349928969437,-0.034227448600342436
2018-04-30,-0.025860876275205058,-0.07331299619419762,-0.05385617355796746,-0.03524055133438819
2018-05-01,-0.028742443554853447,-0.07166646263024223,-0.053794010506720946,-0.03794187077108069
2018-05-02,-0.030432039972480895,-0.07790235172581239,-0.05782404766585825,-0.03890247808227154
2018-05-03,-0.0280503748653379,-0.07993428954631754,-0.05778097639915736,-0.03623290643586674
2018-05-04,-0.023665532577653248,-0.06802309426696651,-0.05010120307230359,-0.0334076393901801
2018-05-07,-0.02392573490324723,-0.06486999062288334,-0.048535022759262025,-0.03382438048173153
2018-05-08,-0.026575050528549582,-0.06486999062288334,-0.04901797873806357,-0.03593936994286351
2018-05-09,-0.026377965861949848,-0.05583152341905018,-0.04494474641310098,-0.03672280259342886
2018-05-10,-0.019390001660529066,-0.047003169666299804,-0.03760929270144031,-0.0313161392373128
2018-05-11,-0.019026581153057887,-0.04409556287005223,-0.035346328165293484,-0.031105268561171906
2018-05-14,-0.02085274707506557,-0.04363989649602029,-0.036505579353860784,-0.032990449168950664
2018-05-15,-0.029351499963847894,-0.05022636720252416,-0.04373348728012827,-0.040813374241741474
2018-05-16,-0.030191069673888737,-0.046232473303427835,-0.04244205830617376,-0.04174612855691551
2018-05-17,-0.0320026769414411,-0.04703827268748395,-0.04399659739561079,-0.04292187059409003
2018-05-18,-0.029940092247031314,-0.04942056781846782,-0.04308314607050301,-0.04050053004912435
2018-05-21,-0.02688462194783281,-0.0422736824255161,-0.038529163381745946,-0.03822361230334215
2018-05-22,-0.027452810674054806,-0.044936240974837616,-0.04050687317385937,-0.03886706866091061
2018-05-23,-0.023004433584398742,-0.04230878544670047,-0.0366717882742299,-0.03475052171594484
2018-05-24,-0.019572970096783382,-0.04427051722483666,-0.035847169725621075,-0.03162031830856671
2018-05-25,-0.01968604322491696,-0.04654772759272241,-0.03527119861439776,-0.0309202250359657
2018-05-29,-0.01645373293171093,-0.05751310392907594,-0.03558781124403465,-0.02596462487072504
2018-05-30,-0.013745665163884646,-0.044936240974837616,-0.030136837913268155,-0.025244916188600586
2018-05-31,-0.015906969577894614,-0.05078666973874446,-0.034094608655949155,-0.027066061851664713
2018-06-01,-0.018910336809363715,-0.041467770891232325,-0.030208782999275763,-0.02980554569929994
2018-06-04,-0.02222004073862127,-0.0369135744559157,-0.02954591314880528,-0.032808904849106924
2018-06-05,-0.02070472108466792,-0.036212747684730484,-0.028174670821718317,-0.03077913125996934
2018-06-06,-0.023309357911220352,-0.028155202445079186,-0.02564893390927392,-0.03290871630851333
2018-06-07,-0.01965311849699991,-0.02826051150863229,-0.02303357072190171,-0.02945965083272284
2018-06-08,-0.01978879088399743,-0.02538778343311432,-0.022144280047782017,-0.02982581086687175
2018-06-11,-0.01998522184417073,-0.02409143895429655,-0.02190615066913426,-0.030085743934283204
2018-06-12,-0.019398599909885572,-0.022830197496663263,-0.02120839885704584,-0.030248493612919147
2018-06-13,-0.019661324210008435,-0.025948310269789387,-0.02342005795331248,-0.03060004203146871
2018-06-14,-0.0165135611233036,-0.023495921246664442,-0.019725160642518058,-0.027829333287848868
2018-06-15,-0.021275268708871753,-0.02474168597291293,-0.020148858764696298,-0.03176054135467643
2018-06-18,-0.02099791608389434,-0.026747380640200213,-0.02144562540418471,-0.031611626357011424
2018-06-19,-0.02058751166079964,-0.03047760935461763,-0.022056266508906575,-0.031030722548470058
2018-06-20,-0.02350924652962816,-0.028823617800538437,-0.023398804485885827,-0.03407632754630141
2018-06-21,-0.023896582904283425,-0.03491169289636098,-0.02554945759546212,-0.03387191396612854
2018-06-22,-0.02052092414271267,-0.033152167978273805,-0.02446308676164677,-0.0315512444588123
2018-06-25,-0.022711929577215018,-0.04631344576762919,-0.03172276574609356,-0.03465325391695717
2018-06-26,-0.0218659848975864,-0.04420199343587938,-0.030075046647142,-0.03450344184686871
2018-06-27,-0.020985903942291606,-0.052119799492157726,-0.03227866508217614,-0.03511499692263509
2018-06-28,-0.020712908167674904,-0.0467003640522492,-0.029142151407753336,-0.03478812568319811
2018-06-29,-0.019293879784472945,-0.0453279817192368,-0.029143250880861227,-0.03351098218493154
2018-07-02,-0.022470100309198604,-0.04328695973031038,-0.02819608662156725,-0.036321746463155224
2018-07-03,-0.01948585622765653,-0.04666537318129238,-0.028690007087892155,-0.0333870691349909
2018-07-05,-0.01557327709673284,-0.0388883156604336,-0.023398452063660202,-0.02970887650985754
2018-07-06,-0.012175061851874225,-0.030759218575684644,-0.01765980506027609,-0.026760632112561078
2018-07-09,-0.014378228391147219,-0.02203191217784517,-0.01415619319743966,-0.027137009379934462
2018-07-10,-0.013474767245241881,-0.018512974491898482,-0.012196292822235555,-0.02647704584821109
2018-07-11,-0.018376533328028133,-0.025691822699666966,-0.01537689001569531,-0.03107888737966269
2018-07-12,-0.015304616118721803,-0.016859095088046727,-0.010125280203699405,-0.027749671109092877
2018-07-13,-0.01497420500236335,-0.01608492206812484,-0.008829497971418077,-0.02774550505937723
2018-07-16,-0.01852520548576342,-0.01696451630182716,-0.01051293927045438,-0.030157382431996393
2018-07-17,-0.020239043616299357,-0.012988117838209523,-0.008594330208879009,-0.03205373323245497
2018-07-18,-0.02039878107271431,-0.010911656377416423,-0.008284684535810882,-0.032023769567097626
2018-07-19,-0.019362223782116605,-0.014642109392288827,-0.008758897524349107,-0.03195615082278824
2018-07-20,-0.021541969831234242,-0.015768097675646242,-0.012558437736591044,-0.03318641323540006
2018-07-23,-0.025842582928760294,-0.013938254564962782,-0.014821232072311452,-0.03681765534393766
2018-07-24,-0.02312010474391346,-0.008976279902725093,-0.011020907604351593,-0.034470904295722415
2018-07-25,-0.019234590992038836,-0.0005304705757249728,-0.0063523869316722825,-0.03063606912690031
2018-07-26,-0.020696584973753596,-0.0028883169571299883,-0.008362057550028945,-0.03285637682464582
2018-07-27,-0.022053411624643804,-0.009645031708866547,-0.01182020653622573,-0.03419148903124003
2018-07-30,-0.024363300920553277,-0.01481796094889265,-0.015862882926999,-0.0366105108532675
2018-07-31,-0.021158734584130423,-0.009961743951117485,-0.011603995544455792,-0.033523119552651526
2018-08-01,-0.02698288203917376,-0.011615511204741913,-0.014644129417955676,-0.03831515190243384
2018-08-02,-0.02533056662777544,-0.006231403086472631,-0.01088042252307253,-0.03713995245895818
2018-08-03,-0.020883042394307605,-0.001973507552015419,-0.006847910511100452,-0.03319534409159308
2018-08-06,-0.020645613529189477,0.0,-0.004423963368851314,-0.03313045218172672
2018-08-07,-0.020382768407275376,0.0,-0.003897504319106182,-0.033161708121972944
2018-08-08,-0.02125773909002482,-0.00042025886857621764,-0.003773096289925726,-0.033296959688161376
2018-08-09,-0.019596909187433842,-0.0017857096162923192,-0.0023763014063903354,-0.031712433109793214
2018-08-10,-0.019143400687370082,-0.008473807006196599,-0.004070016007820754,-0.031243779664399396
