,customweights,benchmark
1998-03-02,-0.0007037644326721344,-0.0015434965480657196
1998-03-03,-0.0028660980071942887,0.004115538055288006
1998-03-04,-0.0024809106041730478,-0.004253920277058971
1998-03-05,-0.008097302924020413,-0.011723944876300964
1998-03-06,0.007444644250608982,0.019635933296254963
1998-03-09,-0.007053173885661963,-0.0031993860184261367
1998-03-10,0.0065682338746285195,0.011233021822599118
1998-03-11,0.004571408647370952,0.004133140495448222
1998-03-12,0.00016634537207488686,0.0015101118447682137
1998-03-13,-0.0005019770554805017,-0.001212378298173785
1998-03-16,-0.0034185025951914243,0.009892856669104581
1998-03-17,-0.0016296935835959788,0.0010888773662078826
1998-03-18,0.007324363586891527,0.004718837071473198
1998-03-19,0.0023957022816891017,0.003907865128929474
1998-03-20,0.005608827721314483,0.008575124284206058
1998-03-23,0.01677892871207407,-0.0032755099845247467
1998-03-24,0.004685210853953301,0.009137370513932923
1998-03-25,7.544250274865575e-05,-0.003357836719781551
1998-03-26,0.0015747129071180476,-0.0010279107387202056
1998-03-27,-0.00030286192194474166,-0.004715718992998131
1998-03-30,-0.0015882137317086123,-0.001715270236763414
1998-03-31,-0.001708725334419259,0.0074517285865677374
1998-04-01,0.0017583962373858032,0.005843217608790757
1998-04-02,0.0088680712640702,0.01062537371580812
1998-04-03,0.007764078602364078,0.002406339641921803
1998-04-06,-0.0013782222272389327,-0.001167996238062561
1998-04-07,-0.0072648673896912605,-0.01035330536603491
1998-04-08,-0.0004748728222949246,-0.00714505893427822
1998-04-09,-0.0009415839075307565,0.00813195702856603
1998-04-10,-2.9239697246514695e-05,0.0
1998-04-13,-0.002356024093062289,-0.0008246607551639831
1998-04-14,0.004719977574452416,0.005427446175365992
1998-04-15,0.0031842166222367904,0.003196907055081129
1998-04-16,-0.0015992170140667534,-0.01004276877648017
1998-04-17,0.003086564584084921,0.012967117280519446
1998-04-20,-0.002639320311135348,0.0008275639039851685
1998-04-21,0.004155049456701566,0.0026872714346255805
1998-04-22,0.0013543425125690108,0.0034807070559167265
1998-04-23,-0.006405164042217501,-0.009773363039793986
1998-04-24,-0.00861718072540943,-0.010541154694317812
1998-04-27,-0.011340057959081336,-0.01965496874082659
1998-04-28,0.0016930607072189834,-0.001213233824894331
1998-04-29,0.0037623963701111604,0.008858919127499804
1998-04-30,0.009134971306588548,0.015463975783448672
1998-05-01,0.0035114584752075624,0.008251884292399404
1998-05-04,-0.00046895530231504855,0.0009543373943588241
1998-05-05,-0.00721913371410948,-0.005866044942728298
1998-05-06,-0.008491894267926505,-0.009331911348153987
1998-05-07,-0.010651959536839497,-0.008905917584653937
1998-05-08,0.003428366837527525,0.01173962969779822
1998-05-11,-0.00024982530850491493,-0.000859427493514686
1998-05-12,0.005115404941880957,0.008243569034761073
1998-05-13,-0.0031687076246354686,0.0029345715973273998
1998-05-14,-0.003519651710820076,-0.001309623140168094
1998-05-15,4.9875977481351936e-05,-0.007751322301337029
1998-05-18,-0.005071701477108923,-0.002518625532146746
1998-05-19,0.0012398240778893348,0.0033402496643266948
1998-05-20,-0.004147640553794511,0.008659923581031969
1998-05-21,0.0016688605706928579,-0.003963998175055344
1998-05-22,0.0006860716238598368,-0.003751608688144265
1998-05-25,-2.7575168213776255e-05,0.0
1998-05-26,-0.010022491307113931,-0.01502105584323065
1998-05-27,-0.009263289252108018,-0.001509202354670405
1998-05-28,0.004512444642311971,0.005032246717270554
1998-05-29,0.0016590776445322038,-0.006186311790137075
1998-06-01,-0.009657232240831438,0.0001837299047062739
1998-06-02,0.003949426210963078,0.0020506997105332156
1998-06-03,-0.005882225413608935,-0.009459277279776504
1998-06-04,0.006208431565927035,0.011056179387801941
1998-06-05,0.0030548121244944725,0.017116697018259415
1998-06-08,-0.003013586565586838,0.0017226619148004937
1998-06-09,0.006775866934583765,0.002428483457933758
1998-06-10,-0.0064272801277095995,-0.005457198968138797
1998-06-11,-0.010995080098033412,-0.01589980434664795
1998-06-12,0.00018772496488264268,0.0038953526349973827
1998-06-15,-0.01987417593697155,-0.020256974164920276
1998-06-16,0.002943765282426961,0.009726442983587946
1998-06-17,0.019294907690437117,0.01766860600365163
1998-06-18,-0.00017532184731251492,-0.0006235490996398636
1998-06-19,0.008719540753212197,-0.005189180551845584
1998-06-22,0.0009428687204774412,0.0023330400754566828
1998-06-23,0.01374643722645005,0.014543448252136744
1998-06-24,0.005095026278688409,0.011856996053631602
1998-06-25,-0.009384367278814278,-0.0031921528726310527
1998-06-26,0.0013845064235895354,0.003625543903189856
1998-06-29,4.5546641004437125e-05,0.004657367550480407
1998-06-30,0.005254686341779764,-0.004015529446647018
1998-07-01,0.006236840052372113,0.012847284729595265
1998-07-02,-0.003968176704153387,-0.0018627698808541455
1998-07-03,0.0006314413568802232,0.0
1998-07-06,-0.004389727426888453,0.009570582668746589
1998-07-07,-0.001584954722089682,-0.0022986048107743163
1998-07-08,0.004243269892629935,0.010294524612275386
1998-07-09,-0.004724551945485706,-0.006736478626701882
1998-07-10,-0.004988880922589048,0.00495886478050133
1998-07-13,0.0001323173509482541,0.0007760776812265843
1998-07-14,0.011208073821183473,0.010535800489946935
1998-07-15,-0.0024594058961265844,-0.0023531734391294243
1998-07-16,0.0023652581080028847,0.007774396342851503
1998-07-17,-0.0003873641090805598,0.0023231272665838743
1998-07-20,-0.007226686197969468,-0.002228138742786239
1998-07-21,-0.007758102371979188,-0.016329052803385688
1998-07-22,-0.0011457565210207606,-0.0007766423129815981
1998-07-23,-0.013939439859431108,-0.02133269815521301
1998-07-24,0.002415652799028699,0.000915947093481149
1998-07-27,-0.0022071831561259856,0.005645378771923842
1998-07-28,-0.009097414212795077,-0.015066988958528616
1998-07-29,-0.0039118049839369125,-0.004273392553511159
1998-07-30,0.006276819567700111,0.015659278721808303
1998-07-31,-0.010219250817045698,-0.019877260625628126
1998-08-03,-0.011365422363871185,-0.007364810059739
1998-08-04,-0.011078330709850797,-0.03757218585305623
1998-08-05,0.005225712065498366,0.008745885737022492
1998-08-06,0.00646549161310193,0.00761219253127824
1998-08-07,-0.0009516673432987407,-0.00016313893837271705
1998-08-10,-0.007800357644523066,-0.00576355894009243
1998-08-11,-0.011665583658216905,-0.013048808784948454
1998-08-12,0.004449944194668066,0.014242132341388481
1998-08-13,0.0001529500620000412,-0.00863554868353946
1998-08-14,-0.0009303608230021771,-0.011387628004135033
1998-08-17,0.0063618250786097,0.019329613057316435
1998-08-18,0.0030584774988564344,0.016015752878840227
1998-08-19,0.001080084473573883,-0.0027968871055542377
1998-08-20,0.004930429764546805,-0.005857171071165269
1998-08-21,-0.010037534934975587,-0.00956104348329691
1998-08-24,0.008212902617902843,0.006344931281398496
1998-08-25,0.0010248534373647144,0.004306490407705218
1998-08-26,-0.002278576126661841,-0.007903018152293776
1998-08-27,-0.023643885209898352,-0.03979632464143481
1998-08-28,-0.01017638391585027,-0.0148937483271695
1998-08-31,-0.0253702791248023,-0.07294661590683531
1998-09-01,0.02228644703277344,0.03722827784722497
1998-09-02,0.001151528056252853,-0.0035838065005796152
1998-09-03,0.007133005589917987,-0.008334217765543963
1998-09-04,0.005272259161131073,-0.00854960026501975
1998-09-07,0.004640037820115162,0.0
1998-09-08,0.015345355909105941,0.048485760445042186
1998-09-09,-0.0016982957704262508,-0.017092172963604643
1998-09-10,0.005459953396746466,-0.026514164987535057
1998-09-11,0.009924726076581123,0.02889061173809071
1998-09-14,0.0024355081210092355,0.02025315998357068
1998-09-15,0.008212192529291016,0.007670116713696956
1998-09-16,0.0015751647934341836,0.007527650824519387
1998-09-17,-0.0021833804424170786,-0.02604286035143918
1998-09-18,0.006628703040833183,0.001202366618936748
1998-09-21,0.0022181414112065596,0.003730978201136492
1998-09-22,0.0025742998038807722,0.005575992152670393
1998-09-23,0.013076032026510509,0.03422375982501095
1998-09-24,0.0002585404993422702,-0.022405865211693483
1998-09-25,0.005836647119147758,0.0019448546691841278
1998-09-28,-0.0072027642613151106,0.004071024149762744
1998-09-29,0.013703248165721472,0.0003309960711493246
1998-09-30,-0.00783712270495901,-0.03140914720968356
1998-10-01,-0.012131594518224138,-0.031020797479906218
1998-10-02,0.018251059525186162,0.016220084782600654
1998-10-05,-0.01245929300958399,-0.014201758240482115
1998-10-06,-0.011481513188657167,-0.003975233598063102
1998-10-07,-0.004123458359434483,-0.014024609964485332
1998-10-08,-0.015330714084431346,-0.01168792551501925
1998-10-09,0.011657475806618061,0.025340742553186243
1998-10-12,-0.0017655691091624092,0.013348483458369307
1998-10-13,0.003749803788909316,-0.0028643253294601597
1998-10-14,0.0010208080653741102,0.01068880205961979
1998-10-15,0.02567187378749564,0.040056230248180585
1998-10-16,0.004053902305236664,0.008461908816766514
1998-10-19,-0.006872754542922398,0.005614209843945098
1998-10-20,-0.005534877613692872,0.0014500689478455146
1998-10-21,0.004709772039667981,0.0056640894525161675
1998-10-22,-0.0036310562704705584,0.007959610413550198
1998-10-23,-0.004761234519474311,-0.007279950803598351
1998-10-26,0.00652835389626036,0.0015349566941541982
1998-10-27,-0.002656246469977678,-0.006547247106485203
1998-10-28,0.003702033209798143,0.002763676528022114
1998-10-29,0.0020053072151521426,0.016552194040045588
1998-10-30,-0.0015875803189343983,0.011598577049213441
1998-11-02,0.00524801809500985,0.011636205537172184
1998-11-03,-0.009411624715393592,-0.000657656338058306
1998-11-04,0.0036354965095997667,0.007142214308098183
1998-11-05,0.0035374637635608446,0.013467348390210602
1998-11-06,0.007064071115828863,0.006367568754535626
1998-11-09,-0.009483819853874802,-0.009402956256458522
1998-11-10,0.0026985088535869646,-0.00154889748323377
1998-11-11,-0.0014633131370810257,-0.006498988243656705
1998-11-12,0.0010871959345569962,-0.002829939288187781
1998-11-13,0.0022545162325719836,0.007177882266478611
1998-11-16,-0.00736629250963891,0.008956956555281514
1998-11-17,-0.004449404184103289,0.003041237690860564
1998-11-18,0.0036656600645505705,0.004630990018699291
1998-11-19,0.003256143590080878,0.007111256883343979
1998-11-20,0.00275922492994493,0.009407248242733491
1998-11-23,0.00227835902986897,0.020762528514693384
1998-11-24,-0.00252035151534108,-0.004342478817088588
1998-11-25,0.001164543290709577,0.003359273485309485
1998-11-26,0.0001126811151665791,0.0
1998-11-27,0.005422849406017643,0.004739940508475094
1998-11-30,-0.01841697093739484,-0.024651407355998318
1998-12-01,0.006276412533276594,0.009936868763155957
1998-12-02,-0.00013010375324026835,-0.003207597247648969
1998-12-03,-0.013962688863044121,-0.01832379060930955
1998-12-04,0.005876068041737799,0.022604521629227856
1998-12-07,0.013640825268873892,0.00924723569512986
1998-12-08,-0.006766163389314608,-0.005293459821899175
1998-12-09,-0.0022114916930620456,0.001860822094624243
1998-12-10,-0.013208562143761505,-0.015823290042648534
1998-12-11,-0.0029451109559614605,0.001432987220938886
1998-12-14,-0.0022774074791155796,-0.02212507000378122
1998-12-15,0.011883420198681252,0.01861049360616359
1998-12-16,0.01089452139600164,-0.0007287553313389373
1998-12-17,-0.012181073273415707,0.015349396275569083
1998-12-18,-0.0037261560725757267,0.0067798790608183555
1998-12-21,-0.00498436058453301,0.01233354764585555
1998-12-22,-0.007822293267882256,0.0006238751837637511
1998-12-23,0.0052061377940511135,0.02032725931136998
1998-12-24,0.0019143482096902378,-0.0018311493527204837
1998-12-25,-2.7830159728779566e-05,0.0
1998-12-28,0.004056664883970942,-0.0006367559999065804
1998-12-29,0.012682390825952962,0.013418472290032237
1998-12-30,-0.0025866833024037893,-0.007987535275019848
1998-12-31,0.0013753525699641662,-0.0021853717448917756
1999-01-01,-2.8231205055253042e-05,0.0
1999-01-04,0.0017197571794983948,-0.0008928953552078976
1999-01-05,0.0023061226913540446,0.013438183477510563
1999-01-06,0.019843140213225165,0.021876165028597225
1999-01-07,5.010301495268734e-05,-0.001993201123594053
1999-01-08,0.0029635967236458327,0.004206291430475196
1999-01-11,0.0028376038374399925,-0.00887142769425859
1999-01-12,-0.012447139944771314,-0.019658498139563975
1999-01-13,-0.012143157578921896,-0.004076437534986439
1999-01-14,-0.01211693376726546,-0.018303575901878054
1999-01-15,0.008070332985535939,0.024999743959531272
1999-01-18,0.001023421531633699,1.7845621845294184e-16
1999-01-19,-0.003514172164562362,0.006986288169591693
1999-01-20,0.0001066569698944062,0.003734737648352126
1999-01-21,0.0038578843474915483,-0.017366110345906044
1999-01-22,-0.0028893198136979528,-0.00812928771123252
1999-01-25,-0.0018855038276704812,0.007123508250390547
1999-01-26,0.0015706703962754577,0.014637690436393198
1999-01-27,-0.004322648079386804,-0.007205950092684348
1999-01-28,0.009318285494514987,0.01764461629305367
1999-01-29,0.006028218053006279,0.011149200469497682
1999-02-01,-0.006341617712362143,-0.00521656168990181
1999-02-02,-0.0010951187413109683,-0.008682454857007343
1999-02-03,-0.0023015808577031573,0.008051810079712974
1999-02-04,-0.010209632741204941,-0.018803246523493213
1999-02-05,-0.0007095319493792517,-0.007314179556572118
1999-02-08,0.0006674628809559598,0.0036761835199490764
1999-02-09,-0.011136610538754853,-0.02270261786760879
1999-02-10,0.001831317946336416,0.006246871400458569
1999-02-11,0.0015937759090245802,0.02438398389196381
1999-02-12,-0.004679554616867223,-0.019402994550133508
1999-02-15,-2.8953355415590607e-05,0.0
1999-02-16,-0.007631204714008635,0.009455903985221078
1999-02-17,-0.0051307553755971375,-0.014448809835230019
1999-02-18,0.007595128061664666,0.010783556689943291
1999-02-19,0.0007409019832140501,0.0015652157845830906
1999-02-22,0.007854342757263159,0.025896342923946235
1999-02-23,0.00038559772615428736,-0.0007339395461887527
1999-02-24,-0.009268419881119781,-0.014077853936397525
1999-02-25,-0.001811085801384447,-0.006607606188805454
1999-02-26,-0.01113456268304336,-0.005373731481385834
1999-03-01,0.0013277958334570257,-0.0017290171391367432
1999-03-02,0.0031095744550469293,-0.008684090537164546
1999-03-03,0.001459719636310748,0.002015622771352425
1999-03-04,0.017183107720928997,0.015324306970964142
1999-03-05,0.011489128837668698,0.022616259917625895
1999-03-08,0.013287177889671042,0.005717591662901529
1999-03-09,0.0053054241129752025,-0.002254366681587602
1999-03-10,0.012579785155195231,0.005499318009287215
1999-03-11,0.002474421724574315,0.008585384660760307
1999-03-12,-0.0025339205822546606,-0.0023754040890571235
1999-03-15,-0.0013710749135175942,0.009701247118766007
1999-03-16,-0.008588152100357523,-0.000662937782875362
1999-03-17,0.010185615790974874,-0.006542357588501067
1999-03-18,0.0015227141723684167,0.01425823915059176
1999-03-19,-0.0033274101636586078,-0.013278460511050503
1999-03-22,0.010018149500648428,-0.0017425913902641929
1999-03-23,-0.012434106701409226,-0.027616963512647905
1999-03-24,-0.0036195298366792305,0.005096079707556443
1999-03-25,0.013162520010694742,0.01659893499785324
1999-03-26,0.0007829626007369125,-0.005605962909559589
1999-03-29,0.013062591166277358,0.021028226724352048
1999-03-30,-0.00027619197552775093,-0.007168669664067598
1999-03-31,-0.006878395797930144,-0.011166873627955081
1999-04-01,0.0035479199419450763,0.005727278420713937
1999-04-02,-3.20112461858437e-05,0.0
1999-04-05,0.01292133054111096,0.020745550097073098
1999-04-06,-0.004374912060746471,-0.0024102354742523147
1999-04-07,-0.0029175447655837663,0.00698111488420232
1999-04-08,0.0014650181687009556,0.01275280707049177
1999-04-09,0.010652271225736568,0.003241822894433655
1999-04-12,0.0018143855600038538,0.0075841122695833665
1999-04-13,0.0014955473402190266,-0.006492431254963001
1999-04-14,-0.010900935919830837,-0.01606965909654538
1999-04-15,0.0014090936255265701,-0.004218681896195822
1999-04-16,0.005617324134659117,-0.002924474088237354
1999-04-19,-0.002583742244317158,-0.02287897718530368
1999-04-20,0.002803699185679527,0.012772737932741043
1999-04-21,0.006212983746933933,0.022468894422348847
1999-04-22,0.007143913184947061,0.016718306123433953
1999-04-23,-0.0010162499802237508,-0.001448315881983835
1999-04-26,-0.003811254042194614,0.0023453446689281304
1999-04-27,0.0007656776851130308,0.0020231560337396776
1999-04-28,0.008918766748873957,-0.008722273562938672
1999-04-29,-0.005579685060508113,-0.005835989596230545
1999-04-30,0.003755518103512795,-0.005721189240371109
1999-05-03,0.005305346038863509,0.014352000877492147
1999-05-04,-0.004856107226974633,-0.0169731314451164
1999-05-05,0.00176360013045681,0.011581450081330573
1999-05-06,-0.008978553879697778,-0.011383189196830006
