,customweights,benchmark
1997-08-29,366157.4505073495,462122.04579
1997-09-01,365752.60883728723,462122.04579
1997-09-02,370444.79089036793,476569.99915600003
1997-09-03,370255.99733862304,476840.22772
1997-09-04,368080.99883069406,478395.818914
1997-09-05,368570.456176221,477488.68108600006
1997-09-08,368071.19619281695,478623.54579
1997-09-09,368405.0293407902,479870.31807000004
1997-09-10,365087.9460972761,472385.772666
1997-09-11,366614.6367143858,469224.455054
1997-09-12,369113.7170744071,475056.90965
1997-09-15,369590.4430257277,473026.54579
1997-09-16,373402.70162022806,486328.09073600004
1997-09-17,371953.4448931629,485004.13698400004
1997-09-18,374269.18279602955,487231.364704
1997-09-19,375122.1641915253,488895.0
1997-09-22,376823.38031211856,491434.863016
1997-09-23,377235.18846301496,489636.13698400004
1997-09-24,376046.20816539397,485818.59119400004
1997-09-25,379780.9446340179,482441.09119400004
1997-09-26,382483.1643782729,486355.13698400004
1997-09-29,382712.87401992944,490543.22772
1997-09-30,384821.43119835266,487424.364704
1997-10-01,388678.5080555523,491651.04579
1997-10-02,389909.98613301443,494272.0008440001
1997-10-03,393222.0227438664,496634.318914
1997-10-06,391785.86562721466,500575.3638600001
1997-10-07,390867.7779155892,505967.772666
1997-10-08,390324.263542373,501328.04494600004
1997-10-09,389686.6288965417,499683.68108600006
1997-10-10,389779.5605661003,497838.63698400004
1997-10-13,387788.76538444334,498413.773124
1997-10-14,385324.3692931329,499536.99915600003
1997-10-15,383983.5285474418,497197.86386000004
1997-10-16,384330.2453299405,491809.318914
1997-10-17,380249.96364172985,486111.955054
1997-10-20,383618.8336892773,492009.99915600003
1997-10-21,386229.07377720054,500594.682774
1997-10-22,390062.4229021114,498676.226876
1997-10-23,386238.80688115733,489516.45421000005
1997-10-24,384196.78594261437,484857.455054
1997-10-27,373040.0568062049,451576.49915600003
1997-10-28,375193.3258838244,474670.90965
1997-10-29,377414.5683666773,473397.09073600004
1997-10-30,378462.2833170306,465511.13698400004
1997-10-31,377012.12901210325,471150.59119400004
1997-11-03,379056.2209032504,483718.726876
1997-11-04,379486.07256619784,484633.54494600004
1997-11-05,379131.6094561678,485733.682774
1997-11-06,377464.8915478918,483336.59073600004
1997-11-07,373669.0759683269,478021.363016
1997-11-10,374405.1044256573,474775.13698400004
1997-11-11,376561.8116562661,476141.54494600004
1997-11-12,371799.8885017153,467066.68108600006
1997-11-13,372219.89996081835,472617.363016
1997-11-14,369901.3538192564,478669.86386000004
1997-11-17,371242.20940244413,487887.54579
1997-11-18,369929.93274345464,483834.54579
1997-11-19,370003.3838640365,487188.863016
1997-11-20,368246.18826981314,494615.49915600003
1997-11-21,369753.7105944685,496738.49915600003
1997-11-24,367079.1118686048,488285.136984
1997-11-25,364981.57973447884,490481.45421
1997-11-26,361330.36804571,491002.544946
1997-11-27,360852.4341503199,491002.544946
1997-11-28,361769.9819183155,492955.72771999997
1997-12-01,364065.0103541969,502964.681086
1997-12-02,363991.35377100715,501374.36301599996
1997-12-03,363193.941500118,504130.408806
1997-12-04,358353.08624698536,502254.45421
1997-12-05,358840.5301903456,507774.27312399994
1997-12-08,358821.43170908093,507075.590736
1997-12-09,357299.8237541021,503674.95505399996
1997-12-10,356314.0464024843,500617.81807
1997-12-11,353583.7092100526,493083.090736
1997-12-12,351725.2222609116,492287.95505399996
1997-12-15,352744.8179797265,497460.36470399995
1997-12-16,354527.94698296394,499861.27312399994
1997-12-17,356308.8092288306,498602.9096499999
1997-12-18,356632.2760795369,493341.72771999997
1997-12-19,354408.99458325026,488945.18192999996
1997-12-22,354490.0558152114,492527.27312399994
1997-12-23,352717.05848529655,485015.681086
1997-12-24,352226.76277672895,481707.68192999996
1997-12-25,352217.3235734333,481707.68192999996
1997-12-26,352436.51623446075,483653.136984
1997-12-29,353566.25297553814,492538.86470399995
1997-12-30,355167.14828651433,501621.408806
1997-12-31,356206.175975107,501420.681086
1998-01-01,356196.95985383843,501420.681086
1998-01-02,357082.9782921467,503821.636984
1998-01-05,355344.75192641164,504879.273124
1998-01-06,352297.2238831058,499483.000844
1998-01-07,352344.16087381355,498270.955054
1998-01-08,352195.26432273514,494183.18108600006
1998-01-09,345989.5607494707,479526.772666
1998-01-12,346204.52605289733,485482.773124
1998-01-13,348541.5222788261,492176.0
1998-01-14,350705.2613706528,495202.226876
1998-01-15,348801.132020595,491492.772666
1998-01-16,354459.9121333803,497062.773124
1998-01-19,353076.6864040545,497062.773124
1998-01-20,356095.6350994117,505902.182774
1998-01-21,356083.8439853891,501907.04494600004
1998-01-22,354374.7909369528,497892.682774
1998-01-23,352549.5270695614,495082.59119400004
1998-01-26,359783.5620048898,494750.63698400004
1998-01-27,359568.7827810561,500988.363016
1998-01-28,363890.54268051777,505469.864704
1998-01-29,368587.22844114027,509657.955054
1998-01-30,367016.99819391547,506967.49915600003
1998-02-02,368326.6050543325,517825.68108600006
1998-02-03,365906.61403176887,520296.09073600004
1998-02-04,364746.2328848484,520832.63614
1998-02-05,364736.822078348,519157.40965
1998-02-06,365910.48428206146,523862.726876
1998-02-09,366278.0460101784,523009.68193
1998-02-10,367203.2219537258,527294.2726660001
1998-02-11,365804.1630521767,527927.31807
1998-02-12,367363.8788536072,530115.955054
1998-02-13,366921.99957128055,528035.40965
1998-02-16,366389.4693486941,528035.40965
1998-02-17,364303.1116898859,529440.455054
1998-02-18,366998.3953998187,534392.81807
1998-02-19,365694.69296143355,532443.4991560001
1998-02-20,364153.29828139703,535519.955054
1998-02-23,357757.2023937038,537565.7268760001
1998-02-24,356170.0255586076,533640.1369840001
1998-02-25,358931.8962668833,540105.6369840001
1998-02-26,360190.26711017225,543158.8630160001
1998-02-27,362157.63429032825,543525.5911940001
1998-03-02,361902.93987316603,542687.9542100001
1998-03-03,360868.6549403825,544930.6369840001
1998-03-04,359975.5876876448,542622.3647040001
1998-03-05,357084.1690018646,536334.40965
1998-03-06,359762.4726252793,547076.7726660001
1998-03-09,357242.77719830285,545332.0449460001
1998-03-10,359604.74526764697,551527.36386
1998-03-11,361256.19496120897,553816.3647040001
1998-03-12,361316.29825527896,554653.9542100001
1998-03-13,361135.0167629334,553982.31807
1998-03-16,359904.6816746072,559517.5449460001
1998-03-17,359319.1016402007,560127.455054
1998-03-18,361970.3037525419,562783.1369840001
1998-03-19,362839.55931267433,564991.0457900002
1998-03-20,364886.1428256785,569877.8189140001
1998-03-23,371113.0217619446,568017.2726660001
1998-03-24,372859.949243143,573255.3189140001
1998-03-25,372888.08085320774,571336.8630160001
1998-03-26,373476.1986437134,570750.1827740002
1998-03-27,373363.12117125216,568071.31807
1998-03-30,372771.0810215898,567098.5907360001
1998-03-31,372135.2041703946,571356.1819300001
1998-04-01,372790.7179661987,574714.3630160001
1998-04-02,376126.23219761334,580886.4991560001
1998-04-03,379069.3564770487,582287.681086
1998-04-06,378547.6337141951,581608.3647040001
1998-04-07,375817.3703558176,575648.5000000001
1998-04-08,375638.9896086581,571564.6369840001
1998-04-09,375285.6267018281,576250.6827740001
1998-04-10,375274.65378456714,576250.6827740001
1998-04-13,374392.5758555877,575775.8630160001
1998-04-14,376168.0807610045,578917.9088060001
1998-04-15,377369.70765685407,580774.5911940001
1998-04-16,376767.1751799644,574999.9991560001
1998-04-17,377933.6919286037,582554.0457900001
1998-04-20,376938.82961953327,583036.5457900001
1998-04-21,378511.56388741895,584607.5449460001
1998-04-22,379024.8934138913,586649.5000000001
1998-04-23,376612.62775276427,580971.455054
1998-04-24,373395.0154228981,574911.2268760001
1998-04-27,369208.1733382755,563829.1819300001
1998-04-28,369834.32530262624,563145.9542100001
1998-04-29,371231.0436336661,568179.40965
1998-04-30,374653.49253791315,577103.7277200001
1998-05-01,375973.7086034439,581905.5449460001
1998-05-04,375797.4763842969,582461.40965
1998-05-05,373103.98879988294,579064.5907360001
1998-05-06,369962.3079972522,573710.7726660001
1998-05-07,366063.01952533505,568646.4542100001
1998-05-08,367322.3352381487,575401.4542100001
1998-05-11,367230.59174227424,574907.3630160001
1998-05-12,369118.7837930302,579686.0449460001
1998-05-13,367952.8487955454,581392.1819300001
1998-05-14,366662.3251156588,580631.773124
1998-05-15,366680.61366968905,576165.7268760001
1998-05-18,364830.30328164145,574718.2268760001
1998-05-19,365283.19017606997,576644.3630160001
1998-05-20,363774.3847853028,581681.6819300001
1998-05-21,364382.4883527657,579385.000844
1998-05-22,364632.65246875724,577219.4991560001
1998-05-25,364622.5979392845,577219.4991560001
1998-05-26,361004.43413632363,568677.3647040001
1998-05-27,357691.038583042,567820.4088060001
1998-05-28,359312.41596939927,570692.273124
1998-05-29,359909.53383103234,567183.4991560001
1998-06-01,356467.0487550015,567287.7268760001
1998-06-02,357880.4712686216,568453.4542100001
1998-06-03,355787.64812298445,563126.6827740001
1998-06-04,358010.3307614116,569422.31807
1998-06-05,359107.3362060487,579338.6827740001
1998-06-08,358028.38666988164,580338.40965
1998-06-09,360470.8894505899,581751.1827740001
1998-06-10,358168.8379957748,578593.6819300001
1998-06-11,354273.57169833523,569538.1369840001
1998-06-12,354340.09017932066,571765.3647040001
1998-06-15,347435.10379972495,560413.0911940001
1998-06-16,348460.89087255916,565917.455054
1998-06-17,355316.69367794646,576096.273124
1998-06-18,355254.40981855115,575737.2726660001
1998-06-19,358379.312841985,572765.0911940001
1998-06-22,358717.5363865306,574104.5000000001
1998-06-23,363717.3541637126,582577.181086
1998-06-24,365579.9938392865,589567.6827740001
1998-06-25,362181.15287920367,587691.681086
1998-06-26,362683.2902242477,589830.1361400001
1998-06-29,362699.80998228537,592590.0457900001
1998-06-30,364615.75139111804,590220.0000000001
1998-07-01,366904.0734115497,597901.40965
1998-07-02,365453.8878075096,596789.7277200001
1998-07-03,365684.796311483,596789.7277200001
1998-07-06,364086.5555727241,602556.5449460001
1998-07-07,363510.4080349803,601174.6819300001
1998-07-08,365059.45382441336,607427.8630160001
1998-07-09,363342.82178885257,603363.3189140001
1998-07-10,361539.14604040247,606370.2268760001
1998-07-13,361586.99027309276,606841.1827740001
1998-07-14,365685.6217166382,613302.8189140001
1998-07-15,364788.4588301524,611862.9991560001
1998-07-16,365653.32331784815,616657.1361400002
1998-07-17,365511.7371894133,618093.0449460001
1998-07-20,362889.2504517819,616718.90965
1998-07-21,360095.59198546025,606810.2726660001
1998-07-22,359683.4822901229,606339.36386
1998-07-23,354738.62456715177,593674.681086
1998-07-24,355597.624965227,594218.9542100001
1998-07-27,354814.484411684,597592.5907360001
1998-07-28,351615.69082849903,588722.31807
1998-07-29,350245.5983512666,586217.1819300001
1998-07-30,352457.91307685815,595542.955054
1998-07-31,348892.49318085855,583935.9088060001
1998-08-03,344971.7436111171,579666.773124
1998-08-04,341191.90683171083,558676.0911940001
1998-08-05,342984.2437324594,563605.3189140001
1998-08-06,345216.23641369876,567928.5000000001
1998-08-07,344888.01775011094,567835.86386
1998-08-10,342218.5903527549,564581.8630160001
1998-08-11,338272.44484810974,557309.6361400001
1998-08-12,339784.466763422,565361.5907360001
1998-08-13,339836.44476871926,560521.1827740001
1998-08-14,339520.5681335244,554210.0449460001
1998-08-17,341694.36793265806,565133.86386
1998-08-18,342742.6385806557,574332.2268760001
1998-08-19,343113.2298528976,572730.3647040001
1998-08-20,344813.3076481378,569395.3189140001
1998-08-21,341386.6274487871,564002.8630160001
1998-08-24,344213.6203928292,567604.273124
1998-08-25,344566.75081180024,570059.2277200001
1998-08-26,343783.41413161764,565589.3647040001
1998-08-27,335842.78585430596,543942.4542100001
1998-08-28,332459.549838657,535960.000844
1998-08-31,324233.6515960123,499521.5911940001
1998-09-01,331624.38079333934,518836.9991560001
1998-09-02,332006.6958184381,516984.22772
1998-09-03,334391.915218918,512711.18108600006
1998-09-04,336164.26032003516,508364.864704
1998-09-07,337731.34654102393,508364.864704
1998-09-08,342994.7226348,534269.3189140001
1998-09-09,342413.2037391517,525290.955054
1998-09-10,344293.0276248079,511723.04579
1998-09-11,347744.2944923383,526946.8630160001
1998-09-14,348593.2962963976,537839.8189140001
1998-09-15,351479.71538931504,541996.9991560001
1998-09-16,352034.22731025796,546107.9088060001
1998-09-17,351267.2772071428,532246.6827740001
1998-09-18,353611.2612498626,532887.4088060001
1998-09-21,354397.3647205718,534883.0457900001
1998-09-22,355312.04444690794,537882.273124
1998-09-23,360019.6732241609,556942.955054
1998-09-24,360112.776961336,544737.6369840001
1998-09-25,362226.9679503008,545799.1369840001
1998-09-28,359636.59037012164,548030.181086
1998-09-29,364633.2502882958,548211.6369840001
1998-09-30,361797.7965622536,531517.1369840001
1998-10-01,357461.22196142864,515525.1361400001
1998-10-02,364106.552321356,524024.86386000004
1998-10-05,359625.86825494166,516687.00000000006
1998-10-06,355543.6887039435,514641.1810860001
1998-10-07,354083.63956045895,507523.36386000004
1998-10-08,348737.24851291615,501659.9991560001
1998-10-09,352850.59579676774,514702.9542100001
1998-10-12,352228.71166409354,521666.40965000005
1998-10-13,353554.47156113933,520176.4550540001
1998-10-14,353915.7516148507,525796.5907360001
1998-10-15,363240.8242083945,547736.8647040001
1998-10-16,364719.36086617433,552411.3189140001
1998-10-19,362229.84405983007,555530.1819300001
1998-10-20,360235.9819874809,556336.908806
1998-10-21,361940.63989326975,559506.000844
1998-10-22,360631.16782999353,563995.1827740001
1998-10-23,358922.2548006292,559919.0000000001
1998-10-26,361280.82387481653,560779.7726660001
1998-10-27,360323.71527805994,557132.0911940001
1998-10-28,361662.60224230296,558676.0911940001
1998-10-29,362389.30412856594,568079.0457900001
1998-10-30,361814.89392387506,574745.273124
1998-11-02,363723.722601673,581511.8647040001
1998-11-03,360332.40919354965,581129.681086
1998-11-04,361647.1762404785,585310.0911940001
1998-11-05,362931.031613483,593300.2726660001
1998-11-06,365513.04173405527,597102.3630160001
1998-11-09,362079.14831855765,591540.1369840001
1998-11-10,363058.86588251486,590625.3189140001
1998-11-11,362528.3733512254,586811.6369840001
1998-11-12,362922.9416979969,585155.6819300001
1998-11-13,363743.00620998186,589386.2268760001
1998-11-16,361083.1620182501,594713.0457900002
1998-11-17,359483.6738556798,596527.2268760001
1998-11-18,360806.26697958645,599302.5911940001
1998-11-19,361984.94192795095,603594.90965
1998-11-20,362986.50333719247,609327.0000000001
1998-11-23,363815.4054514081,622246.4088060003
1998-11-24,362900.7679509844,619556.0000000001
1998-11-25,363323.8743311914,621644.273124
1998-11-26,363364.81868417305,621644.273124
1998-11-27,365346.0352142254,624604.8630160001
1998-11-30,358739.14677398314,609577.90965
1998-12-01,361004.96284737345,615696.0000000001
1998-12-02,360958.0008566999,613727.40965
1998-12-03,355987.45873128914,602683.955054
1998-12-04,358091.62951147533,616622.40965
1998-12-07,363043.84719601594,622377.682774
1998-12-08,360603.9420055753,619100.499156
1998-12-09,359808.2290958345,620254.682774
1998-12-10,355117.63573587156,610593.091194
1998-12-11,354074.8460276053,611469.318914
1998-12-14,353270.30559150176,598233.3638599999
1998-12-15,357518.85234284203,609577.9096499998
1998-12-16,361456.75064648944,609134.0
1998-12-17,357106.80647043756,618629.590736
1998-12-18,355781.1105249473,622852.4550539999
1998-12-21,354016.5643155013,630630.364704
1998-12-22,351268.8364608369,631024.044946
1998-12-23,353107.1609970537,644117.18193
1998-12-24,353784.4275826128,642939.863016
1998-12-25,353774.5819794883,642939.863016
1998-12-28,355215.5725187648,642530.72772
1998-12-29,359778.42309115187,651269.7731239999
