,customweights,benchmark
2006-08-11,-0.06934052853389527,-0.08090728016786952
2006-08-14,-0.08314734428961668,-0.0797835044904237
2006-08-15,-0.07613702865310978,-0.0670947653301277
2006-08-16,-0.07304906855204629,-0.05972143042887701
2006-08-17,-0.08013202404814534,-0.05818987742448822
2006-08-18,-0.0828086806154319,-0.05468576914031065
2006-08-21,-0.07433598482898551,-0.058156711272857264
2006-08-22,-0.07454898346750816,-0.057213121314171334
2006-08-23,-0.07686219900672053,-0.0613620909017234
2006-08-24,-0.07572382073717798,-0.05911453954683177
2006-08-25,-0.07667250560424876,-0.05972143042887701
2006-08-28,-0.08192886682203049,-0.05486120891203028
2006-08-29,-0.08706644663669083,-0.052893458376107816
2006-08-30,-0.08309188028227987,-0.052480934627956555
2006-08-31,-0.07841402958399424,-0.05279384375006646
2006-09-01,-0.08337743349233584,-0.04755432248518976
2006-09-04,-0.08005475855958122,-0.04755432248518976
2006-09-05,-0.07446523655006776,-0.04588049586071241
2006-09-06,-0.081324350414966,-0.05516468351438186
2006-09-07,-0.09194401635945404,-0.05966453264537308
2006-09-08,-0.10226818623700495,-0.056103584900349945
2006-09-11,-0.11791104489913362,-0.05560568531561405
2006-09-12,-0.11610754052437,-0.04572878772086575
2006-09-13,-0.11769980990514373,-0.04185481468258434
2006-09-14,-0.12521434215918725,-0.04310187876945393
2006-09-15,-0.13178313160549415,-0.04049870097574715
2006-09-18,-0.12292686046136259,-0.039531379859356286
2006-09-19,-0.12641223470048768,-0.04160823786373635
2006-09-20,-0.12695736559980086,-0.03659156178583467
2006-09-21,-0.12520779487016387,-0.041575071712105394
2006-09-22,-0.1221178770409933,-0.04394116505521273
2006-09-25,-0.12193774268726831,-0.03551044510243628
2006-09-26,-0.11561017261404993,-0.028241471248434902
2006-09-27,-0.11111422350862665,-0.02787635244137132
2006-09-28,-0.10513809789364359,-0.025998665840583635
2006-09-29,-0.10633194825236902,-0.028388490815563827
2006-10-02,-0.11079100435186684,-0.03166020369602773
2006-10-03,-0.12657095711649802,-0.029626004685694873
2006-10-04,-0.12575901204525042,-0.017691234297230962
2006-10-05,-0.12347601894887206,-0.015235076544820925
2006-10-06,-0.13152475723565338,-0.017880855009916985
2006-10-09,-0.12141004066114958,-0.017093777934944043
2006-10-10,-0.12924807759328671,-0.015054832503403004
2006-10-11,-0.1301800766341964,-0.017477881952672414
2006-10-12,-0.1280227660137011,-0.008094079672961496
2006-10-13,-0.11567051061210076,-0.006064626609668888
2006-10-16,-0.10184534456888483,-0.003551513225264813
2006-10-17,-0.10903075249304917,-0.007197837281040731
2006-10-18,-0.11133405634913207,-0.005713747066229735
2006-10-19,-0.10493773116159621,-0.004950285926149101
2006-10-20,-0.1095667216822479,-0.00374588083332672
2006-10-23,-0.11737540993030127,0.0
2006-10-24,-0.11705634027364997,0.0
2006-10-25,-0.1025755295264188,0.0
2006-10-26,-0.09402118864423648,0.0
2006-10-27,-0.0968786186807733,-0.008318529970644972
2006-10-30,-0.09706476171463052,-0.00785900316935384
2006-10-31,-0.09745840984304655,-0.007849615980178748
2006-11-01,-0.09486960672578448,-0.015014520937994491
2006-11-02,-0.09646281093589437,-0.015089620327051856
2006-11-03,-0.09163456073728526,-0.017213814302369568
2006-11-06,-0.08117043363380327,-0.0060301701450929945
2006-11-07,-0.08170698416518307,-0.0038028286903784014
2006-11-08,-0.0795980503026461,-0.0014864207744866853
2006-11-09,-0.07333343947447635,-0.006597537785911323
2006-11-10,-0.07905896179076688,-0.004750043860485942
2006-11-13,-0.08371702018411853,-0.0019788034412617783
2006-11-14,-0.08197807034997007,0.0
2006-11-15,-0.0849171272902739,0.0
2006-11-16,-0.08530952604461128,0.0
2006-11-17,-0.08540283972756779,0.0
2006-11-20,-0.08192233743245392,-0.0004826172850340704
2006-11-21,-0.07581171655333119,0.0
2006-11-22,-0.07412164259193799,0.0
2006-11-23,-0.07504032700101049,0.0
2006-11-24,-0.0684660744972797,-0.003555471126497567
2006-11-27,-0.069015813568157,-0.017097823136543844
2006-11-28,-0.06672577431605575,-0.013468302860747627
2006-11-29,-0.05427256188145069,-0.003957659951511983
2006-11-30,-0.04251730769920781,-0.0031255138127019855
2006-12-01,-0.043251943582336194,-0.005918034162658459
2006-12-04,-0.048507918573680975,0.0
2006-12-05,-0.04888423246810836,0.0
2006-12-06,-0.05805893589133948,-0.0010560627128040068
2006-12-07,-0.06759693689076718,-0.004995475642462832
2006-12-08,-0.0618135979387624,-0.003172671717845077
2006-12-11,-0.06839181089132051,-0.0008953159445278525
2006-12-12,-0.07257006509101815,-0.0019146110102443714
2006-12-13,-0.07406964667417337,-0.0005647427578694408
2006-12-14,-0.06477646985181706,0.0
2006-12-15,-0.06575467881875452,0.0
2006-12-18,-0.07836031161073964,-0.003229860435289611
2006-12-19,-0.07162490302614166,-0.0010326400548409387
2006-12-20,-0.07122485169013348,-0.0024155650610537815
2006-12-21,-0.07754506849332887,-0.005850110328477598
2006-12-22,-0.07955301228425615,-0.010995098077925758
2006-12-25,-0.07957873214640654,-0.010995098077925758
2006-12-26,-0.08581001167571434,-0.006682619592181083
2006-12-27,-0.0816622176171331,0.0
2006-12-28,-0.07974103895782791,-0.0014321985667404835
2006-12-29,-0.07889009369871292,-0.005919946890644012
2007-01-01,-0.07891614212427378,-0.005919946890644012
2007-01-02,-0.07510660722136597,-0.005919946890644012
2007-01-03,-0.08203772535967657,-0.006924772747687324
2007-01-04,-0.09921521552034929,-0.005706149366448088
2007-01-05,-0.11258187684141518,-0.011757971747916152
2007-01-08,-0.11195492686272701,-0.00925267843252875
2007-01-09,-0.1137253836325467,-0.009761973630278198
2007-01-10,-0.1176785256638253,-0.007725014723294454
2007-01-11,-0.11997300960986801,-0.0014230958659878779
2007-01-12,-0.1091504140186551,0.0
2007-01-15,-0.10492410188846824,0.0
2007-01-16,-0.11043565260178823,0.0
2007-01-17,-0.10811285905010426,-0.0008059253226977425
2007-01-18,-0.10816412690790955,-0.003748863104911071
2007-01-19,-0.10429368307451736,-0.0008511347329082097
2007-01-22,-0.10123982541672327,-0.006103191145458542
2007-01-23,-0.09038681848379715,-0.002585239541373463
2007-01-24,-0.08956931908196275,0.0
2007-01-25,-0.09140744178833504,-0.011261364430578569
2007-01-26,-0.09259918335279205,-0.012454179620184358
2007-01-29,-0.09834222215271538,-0.01343535424298159
2007-01-30,-0.08493824099514657,-0.007723686138657926
2007-01-31,-0.07544036823977807,-0.0010667762272561498
2007-02-01,-0.06982917579074388,0.0
2007-02-02,-0.07410424532203841,0.0
2007-02-05,-0.07065938085880541,-0.0008722325622456673
2007-02-06,-0.0670047426600563,-0.0001654478030718165
2007-02-07,-0.06907785620513995,0.0
2007-02-08,-0.0640500551117752,-0.0011566779028896468
2007-02-09,-0.06088385897579418,-0.008185820783249254
2007-02-12,-0.07071393890745958,-0.011374344285962956
2007-02-13,-0.05725465066937063,-0.0036842735454702957
2007-02-14,-0.05707801784038269,0.0
2007-02-15,-0.0574668657910834,0.0
2007-02-16,-0.05240541444342506,-0.0008439634725132539
2007-02-19,-0.049099078847613,-0.0008439634725132539
2007-02-20,-0.0557182885837586,0.0
2007-02-21,-0.054081248349676536,-0.0013521650204644242
2007-02-22,-0.03809293793818458,-0.001972778161189792
2007-02-23,-0.031718435383016996,-0.0054174281798593515
2007-02-26,-0.02468507853288171,-0.0065390557957937245
2007-02-27,-0.045429434756159126,-0.04094994938287344
2007-02-28,-0.050842448928799966,-0.03533304586515451
2007-03-01,-0.046219167433347974,-0.03782015113250192
2007-03-02,-0.06326849695212688,-0.048788027403510625
2007-03-05,-0.08110646538519639,-0.0576943739014627
2007-03-06,-0.06789437936308151,-0.04305574701202741
2007-03-07,-0.06331404836601506,-0.0451439024903072
2007-03-08,-0.05992007911568342,-0.03827678958011449
2007-03-09,-0.06443177552557033,-0.03762056806646863
2007-03-12,-0.06562394618108414,-0.03501386413360519
2007-03-13,-0.0731199152864006,-0.054404930921229555
2007-03-14,-0.07516978167932287,-0.048012207224348624
2007-03-15,-0.07236888241051331,-0.04446560069103678
2007-03-16,-0.07241744060296185,-0.04812303867851464
2007-03-19,-0.06663548368124161,-0.037749149843008256
2007-03-20,-0.06092551027078963,-0.031644544481028936
2007-03-21,-0.05565356566862978,-0.015081952706099466
2007-03-22,-0.04767313860602196,-0.015427759699545907
2007-03-23,-0.049454927200175636,-0.014345962691609593
2007-03-26,-0.043161224788944574,-0.013397292879811173
2007-03-27,-0.04412378670803685,-0.01948858516751628
2007-03-28,-0.04254004671606204,-0.027087250400773755
2007-03-29,-0.03940552002087816,-0.023407624399497617
2007-03-30,-0.039166946910281886,-0.02454245647488118
2007-04-02,-0.04168164592849666,-0.022002207968587317
2007-04-03,-0.03721179784697071,-0.012732304154815188
2007-04-04,-0.03038051681327336,-0.01162398961315525
2007-04-05,-0.031050248119551815,-0.00832123400197371
2007-04-06,-0.031077704569802078,-0.00832123400197371
2007-04-09,-0.03611795901762116,-0.0077360137778217375
2007-04-10,-0.029804202006883163,-0.005120434462108303
2007-04-11,-0.031637716842024655,-0.011544221555637169
2007-04-12,-0.02735430462378141,-0.005399677857486185
2007-04-13,-0.022436201482547102,-0.0019328398250180179
2007-04-16,-0.017235517776286624,0.0
2007-04-17,-0.017076659299935515,0.0
2007-04-18,-0.016755117886488424,0.0
2007-04-19,-0.023141845017573437,-0.001183357945872765
2007-04-20,-0.010632247344192325,0.0
2007-04-23,-0.006500735613147235,-0.0022823333861976547
2007-04-24,-0.01177092590228035,-0.0026344900372751168
2007-04-25,-0.006943080384215206,0.0
2007-04-26,-0.01748148575111208,-0.0006860636879164606
2007-04-27,-0.007779199426548367,-0.000776654031330537
2007-04-30,-0.014110320934619058,-0.008594703658117764
2007-05-01,-0.017631805701973646,-0.005962844081168317
2007-05-02,-0.021351554089826363,0.0
2007-05-03,-0.014737416864362696,0.0
2007-05-04,-0.006758783294913306,0.0
2007-05-07,-0.008327720561553398,0.0
2007-05-08,-0.012482472481902374,-0.0010850799424447777
2007-05-09,-0.012262790769551168,0.0
2007-05-10,-0.023556003729315433,-0.013790813423116055
2007-05-11,-0.019073267381169434,-0.004184990339992756
2007-05-14,-0.02133914514047386,-0.005910987556153491
2007-05-15,-0.020016505933279305,-0.0071127042024898834
2007-05-16,-0.020331545790423622,0.0
2007-05-17,-0.023757338435108077,-0.0008338140393463478
2007-05-18,-0.021253579932066224,0.0
2007-05-21,-0.01800567563222999,0.0
2007-05-22,-0.022086207288576576,-0.0006460712042650751
2007-05-23,-0.021811059704288982,-0.0018328381043102304
2007-05-24,-0.030694435447292334,-0.011398631404020865
2007-05-25,-0.028824896046654946,-0.006001265939873046
2007-05-28,-0.02885112752888308,-0.006001265939873046
2007-05-29,-0.032185746345051,-0.004324635599748716
2007-05-30,-0.032187798651818644,0.0
2007-05-31,-0.028790563630550325,0.0
2007-06-01,-0.019106967123453056,0.0
2007-06-04,-0.012314004390952205,0.0
2007-06-05,-0.015319328663330078,-0.005306652204883799
2007-06-06,-0.0240546611137874,-0.013875111431218112
2007-06-07,-0.03104121405457605,-0.03115424714028181
2007-06-08,-0.04253186935511721,-0.020135221179095275
2007-06-11,-0.043563505578134376,-0.019177577258006284
2007-06-12,-0.0503806869625778,-0.02965295198850515
2007-06-13,-0.04175129206602801,-0.014682165757898491
2007-06-14,-0.02875596693843263,-0.009873120897318066
2007-06-15,-0.022873565013749042,-0.0034122941622946046
2007-06-18,-0.01753616509780964,-0.0046165973397053195
2007-06-19,-0.021145031164200523,-0.002872828473346911
2007-06-20,-0.027930102356586883,-0.0164175631225989
2007-06-21,-0.02922207802851995,-0.010124068567121891
2007-06-22,-0.030430235127221206,-0.022882677852926858
2007-06-25,-0.034235182215695104,-0.026019011457653174
2007-06-26,-0.040680978452648064,-0.02913441568096853
2007-06-27,-0.03992954227947876,-0.02019372090984628
2007-06-28,-0.03381913077524623,-0.020586885836045288
2007-06-29,-0.028503655586316068,-0.0221131938755863
2007-07-02,-0.02563996662041923,-0.01164619106492304
2007-07-03,-0.02383720015028401,-0.007907705662402398
2007-07-04,-0.02392389363876768,-0.007907705662402398
2007-07-05,-0.024722334212460284,-0.007552213957285447
2007-07-06,-0.020868957098907015,-0.003989330618760056
2007-07-09,-0.008931889628711054,-0.003065173958835432
2007-07-10,-0.01201075751222902,-0.01720797648135053
2007-07-11,-0.011861141528690555,-0.011462217081092185
2007-07-12,-0.0014952318904351003,0.0
2007-07-13,0.0,0.0
2007-07-16,-0.005983981144211281,-0.0019160646883192856
2007-07-17,-0.004638056039588001,-0.0020153786735619406
2007-07-18,-8.951268522827682e-05,-0.0039686231014127715
2007-07-19,0.0,0.0
2007-07-20,-0.0017354278989208938,-0.012218253391853895
2007-07-23,-0.0034816706012524845,-0.007387238484404923
2007-07-24,-0.012041376704135076,-0.02704221132625284
2007-07-25,-0.005645934367938921,-0.022492427647551883
2007-07-26,-0.0192620775379988,-0.04529930904427382
2007-07-27,-0.02607161718985962,-0.060425299818399836
2007-07-30,-0.02048257489864358,-0.050771449687323056
2007-07-31,-0.01826290966618882,-0.06276633393117126
2007-08-01,-0.020506436399951422,-0.05592095731099833
2007-08-02,-0.015149797118026553,-0.05158212228447667
2007-08-03,-0.027384051569089185,-0.07673417809711736
2007-08-06,-0.02893522976053431,-0.05441957709018064
2007-08-07,-0.032032895755608526,-0.04855855981824564
2007-08-08,-0.01901659004265266,-0.03485134711501703
2007-08-09,-0.03787091158339162,-0.06328335480375091
2007-08-10,-0.03434974927547507,-0.06292760018642918
2007-08-13,-0.030986545096185925,-0.06325023320580325
2007-08-14,-0.033692187296411436,-0.0801547960488217
2007-08-15,-0.029547656942721878,-0.09269154257051859
2007-08-16,-0.04410196956591872,-0.08970928138605583
2007-08-17,-0.03267143119688165,-0.06734509890467222
2007-08-20,-0.03487064717400501,-0.06759734883862012
2007-08-21,-0.04181954185115655,-0.06657986789243464
2007-08-22,-0.03771911763351887,-0.05559418398847671
2007-08-23,-0.03725246570094842,-0.056591064755015186
2007-08-24,-0.027914397070553987,-0.04561366145735235
2007-08-27,-0.024696798607505288,-0.05372048835136345
2007-08-28,-0.03203332523133717,-0.07588624359886853
2007-08-29,-0.018344556960505853,-0.055391515942592395
2007-08-30,-0.019706799265658104,-0.059287853898724596
2007-08-31,-0.011184816520746654,-0.04871992699597816
2007-09-03,-0.011212138674895566,-0.04871992699597816
2007-09-04,0.0,-0.03874344384552719
2007-09-05,-0.0031737640086422214,-0.04936105314519512
2007-09-06,0.0,-0.04514622205921981
2007-09-07,0.0,-0.061289694193148225
2007-09-10,0.0,-0.062451981104475696
2007-09-11,0.0,-0.049671265668742914
2007-09-12,0.0,-0.04936933333787363
2007-09-13,0.0,-0.04130794802877846
2007-09-14,0.0,-0.041109319363567653
2007-09-17,0.0,-0.046014857659590125
2007-09-18,0.0,-0.018145412937209615
2007-09-19,0.0,-0.012139690622606891
2007-09-20,0.0,-0.01856720931909428
2007-09-21,0.0,-0.014038126328897893
2007-09-24,-0.005079694946102609,-0.019220755964137415
2007-09-25,-0.010308877387400495,-0.01953510837721606
2007-09-26,-0.0015149811708288219,-0.01405054723834076
2007-09-27,0.0,-0.010166730700508997
2007-09-28,0.0,-0.013144750659349724
2007-10-01,0.0,-2.484140526903822e-05
2007-10-02,-0.009450941903907384,-0.00027709092560024295
2007-10-03,-0.010990277005760163,-0.004628346447947962
2007-10-04,-0.013651278860620675,-0.00251896208947755
2007-10-05,-0.004665595948438628,0.0
2007-10-08,-0.017683558566002344,-0.003215065847603782
2007-10-09,-0.009582244728885358,0.0
2007-10-10,-0.0030770955543247824,-0.0016385927249371601
2007-10-11,0.0,-0.006734143323645747
2007-10-12,0.0,-0.0020063162160685044
2007-10-15,0.0,-0.010362791413642047
2007-10-16,0.0,-0.016863990303118248
2007-10-17,0.0,-0.01504153562830246
2007-10-18,0.0,-0.01576072094230474
2007-10-19,-0.013926047704503564,-0.04096472618264635
2007-10-22,-0.02183997175820096,-0.03730345586870931
2007-10-23,-0.014110839110083373,-0.02882856298710501
2007-10-24,-0.012776114081977763,-0.03118634102604434
2007-10-25,0.0,-0.032118019466677694
2007-10-26,0.0,-0.018780421124489965
2007-10-29,0.0,-0.014996543078618751
2007-10-30,-0.01797911455019896,-0.021338421668987584
2007-10-31,0.0,-0.009545540018477072
2007-11-01,-0.008219688512719259,-0.03547691085066074
2007-11-02,0.0,-0.03465965945549565
2007-11-05,-0.004309741983845927,-0.03936703566416011
2007-11-06,0.0,-0.02777836674914491
2007-11-07,-0.001953822860683241,-0.05582649061292866
2007-11-08,0.0,-0.05632909204844139
2007-11-09,-0.007765232187928239,-0.06978101814005289
2007-11-12,-0.034298898457278515,-0.07906907248221506
2007-11-13,-0.03471937002946501,-0.05196489808876292
2007-11-14,-0.018998987505429943,-0.058421203724600135
2007-11-15,-0.03585463898418606,-0.07081485341370763
2007-11-16,-0.027346595084708047,-0.06593588628486302
2007-11-19,-0.03548737863005058,-0.08222365060878112
2007-11-20,-0.011392952520283939,-0.078051598172866
2007-11-21,-0.011936553056143828,-0.09268450851221166
2007-11-22,-0.00926723888139469,-0.09268450851221166
2007-11-23,0.0,-0.07726297877170474
2007-11-26,-0.005635882187736474,-0.09869946693048093
2007-11-27,-0.019541483207518917,-0.08520254788055981
2007-11-28,-0.015456938459113112,-0.0587849365771691
2007-11-29,-0.018284201985612647,-0.05827006411195812
2007-11-30,-0.019741774302503345,-0.050951514122646646
2007-12-03,-0.02104318584067888,-0.056508863655087116
2007-12-04,-0.018646357135418512,-0.06267506139066847
2007-12-05,-0.01875572403432202,-0.04793999462692711
2007-12-06,-0.009502825133865245,-0.033531848443910994
2007-12-07,-0.017822756861416544,-0.0352398760732584
2007-12-10,0.0,-0.02796222829039774
2007-12-11,-0.01271241669568035,-0.05251249207395925
2007-12-12,-0.001617332537583227,-0.04665685395479746
2007-12-13,-0.014541530609444075,-0.045455518512821036
2007-12-14,-0.024984846410867956,-0.058531540835461304
2007-12-17,-0.029399702995088983,-0.0726495787095961
2007-12-18,-0.021075210969298097,-0.06682257217581256
2007-12-19,-0.01897464719993691,-0.0680607198896328
2007-12-20,-0.025638354107640593,-0.06325527800843112
2007-12-21,-0.01227587478568426,-0.04749046631426801
2007-12-24,-0.008145237092765933,-0.03978793198281527
