,uniform,onlystocks,sixtyforty,riskparity_nested
2010-04-08,171395.97310089698,74308.7031644193,116158.81713659267,146902.91045584736
2010-04-09,173007.32959459783,75284.40774761309,117229.81764777974,148099.68054176588
2010-04-12,173339.89974136473,75523.64371444599,117829.14693859426,148658.58370557582
2010-04-13,173498.98291230988,75637.16583242746,118179.8446098031,148927.42207482475
2010-04-14,174226.95920397196,77353.48934865872,119308.74465410488,149489.61455230817
2010-04-15,174979.48547004632,77481.11764375427,119559.74614851008,149979.82957961853
2010-04-16,172260.88689991174,75016.04329111223,117901.6572751891,148481.43926990265
2010-04-19,171722.36755756842,75581.47890827098,118191.8278637602,148224.56814760904
2010-04-20,173488.70553635203,76931.07360123628,119639.2071406971,149662.4521559294
2010-04-21,174892.83516324134,76651.17840433428,119932.07868912334,150572.30836334295
2010-04-22,174626.03649365072,77108.40269132845,120098.53525939984,150425.40635945555
2010-04-23,175952.9131231689,78114.7794537462,120727.6766173642,151113.8280050349
2010-04-26,175245.79234876487,77524.95609832392,120265.34851993555,150654.05074768476
2010-04-27,175304.3130888216,73859.06348508966,117990.26994310737,150189.29522763408
2010-04-28,175075.62317692826,74980.83991574234,118359.1891689444,150019.57346343916
2010-04-29,176618.4304250049,76839.38749927803,120372.55679068675,151538.35620487566
2010-04-30,177778.94884114186,74233.48467210346,118817.13851364248,151856.44306550338
2010-05-03,179209.4870894246,76157.29648043978,120411.15596824606,153023.3704919754
2010-05-04,177332.2142139349,72576.7545700881,118324.18543887981,151742.90918550192
2010-05-05,176841.7645153473,71712.4238385961,118019.46890118053,151576.01091484044
2010-05-06,178499.69858573226,66950.2984475458,115779.0639950041,151894.3359998002
2010-05-07,175880.67544979378,64959.1860958859,113085.73141258491,149519.7630108178
2010-05-10,177326.51038625426,70678.90099493516,116877.54284491668,151279.49607990764
2010-05-11,179035.0210494415,70277.4416314786,116428.56699464466,151847.74765873054
2010-05-12,180174.41193868304,72242.59300129917,117730.43564063041,152698.86028125507
2010-05-13,179087.98125337425,70447.14821301296,116537.80082713529,151952.10773323526
2010-05-14,178557.33148864872,67897.06648746485,115398.52821001099,151663.62032894214
2010-05-17,176682.88372071483,67968.54917118087,115155.8313013651,150651.84240443073
2010-05-18,177007.5773473431,66120.12365995102,114318.90932247746,151683.89535227919
2010-05-19,174556.0420733447,65367.4098324636,113752.56431755163,150393.51335622463
2010-05-20,172044.9616106361,60432.67451315106,110199.27924348983,150133.78070198954
2010-05-21,173210.72323182688,62196.52048156663,112067.38867953597,150842.30564843395
2010-05-24,172707.1743387165,60600.998152007814,110274.31602879878,150508.42264688073
2010-05-25,173259.92338550353,60724.745836301365,110805.4679506976,151210.669969488
2010-05-26,173505.69746991983,59992.84338123965,109822.66234031192,151123.5424775192
2010-05-27,174885.51795695155,64010.61056322233,112322.78447078628,150673.85195960608
2010-05-28,174548.0062332483,62404.60158548074,111120.91678315104,150962.70709498483
2010-06-01,173258.14457706793,60305.59691474132,109385.86595555501,150466.54264188244
2010-06-02,174749.54188393996,63445.031218393386,111843.97490428464,150661.47666031666
2010-06-03,173791.75769973572,63881.90787369387,111874.47741204995,149867.7782504654
2010-06-04,173040.99298732405,59394.27498080206,109225.01450532443,151080.3041407103
2010-06-07,174760.75409186346,57915.874828347805,108297.35982460782,152570.9464996712
2010-06-08,175172.61840510348,59156.151234752775,109158.26181118282,152443.93209211313
2010-06-09,174480.49016461824,58523.89091825598,108465.29753422513,152027.9090224022
2010-06-10,174611.26221944793,61944.00853291846,110606.67815757371,150968.6091218296
2010-06-11,176998.6400931633,62545.413806161174,112124.70869045434,153085.2910241817
2010-06-14,176496.1192364849,62351.58202228637,111635.15437013513,152640.88813769646
2010-06-15,179506.37795277208,65185.966347716334,114165.98280008747,154017.7005227621
2010-06-16,180016.60112912848,65139.46820989835,114525.75794104837,154641.41232080228
2010-06-17,182289.21202169027,65348.76107131311,115359.8570715055,156499.84111499315
2010-06-18,182615.95000992823,65490.46934940547,115325.16562224258,156490.56996819068
2010-06-21,180267.69544735696,65115.46493379233,114766.92541999888,155018.54293574492
2010-06-22,180153.76660879405,62965.39390546684,113453.55086458931,155664.2095421273
2010-06-23,179547.0994915065,62574.743685595065,113578.40399882825,155771.83255374187
2010-06-24,178047.2322181967,60501.72808424461,111128.4357819766,154743.1069995541
2010-06-25,180407.80705482326,61008.43027126344,111924.67784099141,156289.29208023607
2010-06-28,180285.59403355749,60623.950119347544,112357.21101625147,157022.54172120767
2010-06-29,177973.38084209285,56881.84797628496,109332.0787044562,156312.3101980702
2010-06-30,178027.40622552962,55801.533956887244,108444.42885439293,156587.4921163968
2010-07-01,174357.93902136578,55304.37134972047,107921.80542138225,154613.42488537743
2010-07-02,174069.38425912458,54701.82833319887,106794.98872435572,154034.44691455137
2010-07-06,174648.78158499685,55418.77255315256,108086.8745843314,154844.99237484304
2010-07-07,178336.58093578205,58908.28146590796,111452.21410476229,156470.66748367497
2010-07-08,178780.91450956324,60073.67576332766,112414.17356816279,156423.86444776563
2010-07-09,179736.54057591432,60970.3009965276,113089.21244790222,156604.51081028275
2010-07-12,179002.1017136206,61049.28722355464,113236.04420649221,156338.09611392935
2010-07-13,180509.97213811072,62890.89936376113,114782.43377261501,156626.7340085148
2010-07-14,181441.68813184317,62879.41592194821,115401.1149652666,157803.40707707626
2010-07-15,183094.38692395558,62913.86310075816,116087.0417102177,159418.0963427267
2010-07-16,179622.08904625068,59450.50589605301,112557.27626232777,157974.52657531158
2010-07-19,179473.80987307144,60152.48986520772,112982.68443405363,157553.64890392034
2010-07-20,181663.28544436692,61486.36174149645,114631.20805036186,158945.62868167693
2010-07-21,181132.97011885588,59888.529460315534,113802.98067720351,159574.69885772734
2010-07-22,183506.43126213795,62561.18838599585,116121.54371629098,160231.81021943912
2010-07-23,182710.56047009613,63646.74965363162,116766.59614228283,159301.45012128406
2010-07-26,183339.45709182735,64972.10331873905,118208.03726044112,159648.7814589678
2010-07-27,181490.27289099328,64960.46359365749,117632.2305728783,158105.49137423528
2010-07-28,181587.72311666427,64122.173070105804,116988.8011389533,158571.57026299075
2010-07-29,181500.35920826136,63497.5613311945,116347.73841418802,158686.1948174167
2010-07-30,183951.4769141029,63474.526848632166,117233.66108417067,160928.48024340792
2010-08-02,186170.79129964486,66340.10671237617,119790.8192787383,161686.42767918963
2010-08-03,186698.05024196266,65704.96518475428,119510.00714508527,162499.0230975611
2010-08-04,187357.75999867765,66582.90972558205,120010.03874432018,162347.15250732205
2010-08-05,187813.31253921887,66441.48924175388,120255.8358250416,163113.5677703398
2010-08-06,188890.3653071146,65899.97597016158,120386.73020348618,164496.93099036213
2010-08-09,189097.508342612,66603.40221124789,121028.30272804709,164546.11436641944
2010-08-10,189151.6557888945,65884.49243166563,120519.2613440905,165020.29223438256
2010-08-11,186246.76143123716,62274.3696795464,117194.37564998146,164070.33540007798
2010-08-12,185969.9837468124,61511.1782784928,116097.80603220417,163600.08075678008
2010-08-13,187075.49692724977,61148.88469091175,116469.58058229298,164789.92235208454
2010-08-16,189999.9541258723,61092.426066616485,117939.97205379723,167500.37996973694
2010-08-17,190957.7625148308,62592.95658762966,119106.27477650804,167656.35464442556
2010-08-18,191175.82765112846,62821.35138995696,119449.236566923,167728.7226277561
2010-08-19,190632.15635515522,60636.33547349408,117969.78162539181,167899.76253488683
2010-08-20,189654.99340926408,60243.03481720397,117313.67250174285,167001.14964604692
2010-08-23,189370.54061634705,59783.83418463501,116867.23870228785,166923.48794257798
2010-08-24,190244.5750128422,58009.72624776075,116060.50467590187,168281.08428332937
2010-08-25,190694.95242762932,58460.32856560833,116179.61765221237,168129.88917594464
2010-08-26,191323.13134148362,57677.060937565155,116006.32564452689,169043.7118150166
2010-08-27,190453.57689748507,59463.15092199332,115954.78156269861,167199.421370186
2010-08-30,190820.86487506604,57738.79518310002,115335.39336008036,168275.50949819625
2010-08-31,192523.87632529496,57738.79518310002,116128.8195290217,169817.3856563492
2010-09-01,193549.46940082818,61191.56426540673,118572.37477988204,169668.4311102721
2010-09-02,193711.80927497137,62330.793889838824,119117.9316417204,169296.86686793825
2010-09-03,193350.34970613418,63947.25616410832,120050.57974585163,168485.0384405262
2010-09-07,195220.4146058397,62506.09966063957,119795.0541035579,170524.03137335725
2010-09-08,194797.90885169187,63383.74868123818,120250.26661522962,169940.68062059785
2010-09-09,192388.44751960208,63969.082617880995,119549.70369312375,167559.80424029383
2010-09-10,192499.49978871847,64614.78148621406,119924.7322787614,167359.9369148391
2010-09-13,194429.07390564552,66051.65264684873,121998.90750320755,169048.2780291102
2010-09-14,197134.90495053597,65969.68367389019,122604.9664134691,171215.72969079643
2010-09-15,195670.5592016172,66473.14848910755,122280.14983064111,169824.9460772717
2010-09-16,194762.5719861164,66437.8364595974,121606.25872838778,168820.39336971767
2010-09-17,195268.78781673295,66487.44949945115,121956.51711964529,169377.4892313017
2010-09-20,198202.80928194424,68519.97601288965,124668.18342115829,171580.14267370928
2010-09-21,199921.088992699,68244.14893907885,125455.02095732158,173533.05105844032
2010-09-22,200977.3162025361,67573.77646171107,125210.78527949358,174436.19491008006
2010-09-23,200304.02963424256,66477.90864349689,124184.5276161826,174145.96885141305
2010-09-24,201992.24684371115,69218.75626810892,126345.84900207713,175778.3987069551
2010-09-27,203380.17089417434,68555.85532498946,126819.84744665703,176763.78427739767
2010-09-28,205233.35412539067,69035.69039233822,127864.53167177991,178231.6198523748
2010-09-29,205072.32152087524,68794.94150292105,127263.8688697607,178161.28550964416
2010-09-30,204761.71364000833,68386.35103412854,126712.24543094137,177896.26188720975
2010-10-01,205712.80150976073,68961.40687766756,127141.62784898384,178813.158876569
2010-10-04,205070.01493271207,67926.8477562443,126286.15463153122,178337.58154824964
2010-10-05,209199.7607704744,70660.87616402737,129061.71550327541,181972.69925992814
2010-10-06,211072.3619858346,70648.7364465134,129990.4910110697,183445.04087563505
2010-10-07,209052.13054588682,70478.31853542138,129429.48867782137,182013.21378682053
2010-10-08,211617.34381320685,71268.63411966484,130117.70038939605,184392.56591988
2010-10-11,212006.1847676568,71403.15224869143,130328.87752792866,184708.28350048457
2010-10-12,211072.76600030359,71843.68523393248,130188.46978054917,184103.73462489177
2010-10-13,213399.69280636782,72960.81230343545,131366.00195528433,186043.8561588262
2010-10-14,211743.98890432867,72391.75914468215,129719.45043981317,184768.11683056524
2010-10-15,209547.00569839228,72687.50421431528,129263.5392798858,183043.88831052714
2010-10-18,211809.82572470926,73403.62997992654,130670.64032081366,184960.80292137418
2010-10-19,207299.326792674,71480.45009829369,128965.88395336561,181171.48034502767
2010-10-20,210419.16879386778,72876.14075082584,130601.3420184536,183777.11989419715
2010-10-21,207292.56102817415,73197.51633516017,130124.33253205512,181247.87294273786
2010-10-22,208245.65763858546,73470.11725795745,130754.99434485515,181933.19330666063
2010-10-25,209567.28169995223,73904.53114520943,131359.90129332716,182948.72286612264
2010-10-26,208026.26261000652,73929.40280110201,130332.36497484086,181799.22221356974
2010-10-27,205456.29033817622,73506.06099474791,129173.60800318784,179666.30142312456
2010-10-28,207582.90179853878,73530.9232324616,129606.62843616375,181563.31522491173
2010-10-29,209545.76034976795,73642.66601489825,130370.98035367903,183099.62136799595
2010-11-01,208540.43338095263,73692.39035281616,130147.03505942746,182355.97509923088
2010-11-02,211757.9307589627,74860.84342819464,132217.54818046917,184898.01495150325
2010-11-03,210383.47493375893,75462.1880942742,132106.42486590458,184419.82192860788
2010-11-04,217871.81612091587,78367.84009349903,136115.80746070115,190795.7700017235
2010-11-05,216730.2824856894,78957.3803953943,135568.19045648345,189843.57727654162
2010-11-08,217737.65300699905,78661.50533886187,135512.11997983762,189949.80332014977
2010-11-09,212642.95991624612,77531.58312169819,132710.3485414887,186266.1178151543
2010-11-10,214743.38465804292,78156.20994019212,133628.38667699933,187477.22607711278
2010-11-11,214154.0462866056,77567.44405115466,132929.1358729591,186811.45725987392
2010-11-12,207249.05658115615,75731.48817785924,130300.26114777639,182166.73730689829
2010-11-15,203785.80749454553,75517.3199939289,128356.03595666397,179458.8049161135
2010-11-16,202415.789478569,73165.02959032574,127479.31017022877,178501.7675409894
2010-11-17,201104.5409518847,73239.30452186211,127129.56852607342,177638.61447021918
2010-11-18,204724.55514717178,75394.52070466382,129458.02226303532,180060.55452613177
2010-11-19,204964.2735583546,75809.2504443244,130305.43379430677,180347.58106499712
2010-11-22,206717.28850276413,75683.21963216033,130665.54791933489,181587.22631319822
2010-11-23,206116.24761899112,73492.56833494327,128743.26172850172,180292.2216921943
2010-11-24,205756.60453961696,75663.44410733087,129519.23371230687,180080.6738093815
2010-11-26,205486.74071760918,73901.4403261423,128599.99372669408,179747.11203164625
2010-11-29,206868.8729829779,74349.19822043036,129617.9955729214,180720.7057546812
2010-11-30,207746.7875174631,73513.34691316141,129109.81804353038,180791.4178247627
2010-12-01,208113.41028931068,76639.33307412661,130509.49537305026,181209.81968714634
2010-12-02,209151.25452926673,78602.02567362756,132297.14565290086,182284.4446106408
2010-12-03,211210.9192517512,79025.23201021274,132349.05968247278,183140.5234380802
2010-12-06,213245.31387202797,78858.03975159471,133188.42145396542,184471.14829754463
2010-12-07,207922.70816921094,78947.97467279747,131348.55425075977,180455.03767741937
2010-12-08,205907.40795534023,79526.23834134753,131060.35138680834,179022.62414119503
2010-12-09,207214.0259459379,80145.36359081407,132044.1226733229,180143.0551344558
