,uniform,onlystocks,sixtyforty,riskparity_nested
2006-05-01,-0.007439241441405731,-0.016267487315774543,-0.03400919651179013,0.0
2006-05-02,0.0,-0.001490526013161797,-0.02365302172700301,0.0
2006-05-03,-0.007769726748830252,-0.00893311249001505,-0.029407399764577735,0.0
2006-05-04,-0.0028312795385708744,-0.0018208035376403586,-0.02610310449355524,0.0
2006-05-05,0.0,0.0,-0.012491275695670101,0.0
2006-05-08,-0.004985686397476985,-0.0024133217692670073,-0.01351107342220137,0.0
2006-05-09,0.0,0.0,-0.011542986878528505,0.0
2006-05-10,0.0,-0.0010547826847434605,-0.011285774579533947,0.0
2006-05-11,-0.0025703399569008134,-0.025155400320571286,-0.02832493336153563,0.0
2006-05-12,-0.01410605719718594,-0.050597703669614136,-0.048228488046292206,0.0
2006-05-15,-0.04193476413453556,-0.0467808346518519,-0.04360566123148568,0.0
2006-05-16,-0.030992096521434864,-0.049576489286517034,-0.040977018968233914,0.0
2006-05-17,-0.04741235380927411,-0.08571267217992562,-0.06617849508028073,0.0
2006-05-18,-0.045927472380776324,-0.09493175518101682,-0.06374041852089152,0.0
2006-05-19,-0.057436544662480604,-0.08217654030146404,-0.05530600389508766,0.0
2006-05-22,-0.05758727096475147,-0.09617573382299527,-0.06232305566755447,0.0
2006-05-23,-0.05360749726646563,-0.10992409877674969,-0.07094997824962757,0.0
2006-05-24,-0.06895585398516879,-0.09571260827139305,-0.061653723833259066,0.0
2006-05-25,-0.057963688940083746,-0.07336687225601313,-0.05043564064140793,0.0
2006-05-26,-0.049764674796704655,-0.06394323626008525,-0.04472342974689636,0.0
2006-05-30,-0.059554099704237085,-0.09716839425792723,-0.06517885596283635,0.0
2006-05-31,-0.06430691401433641,-0.07699237458473729,-0.05663066441295961,0.0
2006-06-01,-0.06904394086153931,-0.05934277267411747,-0.04365849806323774,0.0
2006-06-02,-0.0489672828557971,-0.055400254877423394,-0.033210864089080694,0.0
2006-06-05,-0.05966840119836059,-0.0829123255085007,-0.05101949104679859,0.0
2006-06-06,-0.06403031531480896,-0.08738240386334795,-0.05146294933645024,0.0
2006-06-07,-0.07064291689290769,-0.10104639616375555,-0.06010331719505013,0.0
2006-06-08,-0.07893545035848226,-0.1026162559937489,-0.0596963030449994,0.0
2006-06-09,-0.07768521861610855,-0.1083212111208317,-0.05998884583639197,0.0
2006-06-12,-0.08592816157267713,-0.127655694693806,-0.07209938184592501,0.0
2006-06-13,-0.12125996666117889,-0.14790289299386739,-0.08413522377857874,0.0
2006-06-14,-0.12778031481852237,-0.1347026582980505,-0.08206461702663359,0.0
2006-06-15,-0.10907186204717467,-0.09801615154589183,-0.061814356622519884,0.0
2006-06-16,-0.11051517421770507,-0.11115214147276276,-0.07117483978577066,0.0
2006-06-19,-0.12765126862385667,-0.1251183747324558,-0.08094097801910471,0.0
2006-06-20,-0.12013748556439097,-0.11917984658186609,-0.07806176240949425,0.0
2006-06-21,-0.10919770451144628,-0.10612901346930637,-0.06976535446168364,0.0
2006-06-22,-0.11819555728768683,-0.11398936438779639,-0.07799344825819488,0.0
2006-06-23,-0.11786020409799114,-0.11427343668490708,-0.0792200719810332,0.0
2006-06-26,-0.11279130701426521,-0.10644994976925404,-0.07518096992390366,0.0
2006-06-27,-0.11684609030654525,-0.12188035255021934,-0.08223888244977517,0.0
2006-06-28,-0.11842442119608898,-0.10998383759350294,-0.07778464294836507,0.0
2006-06-29,-0.09076730012753231,-0.07405340259228943,-0.0523577859843386,0.0
2006-06-30,-0.07444934088076804,-0.07390764448889053,-0.04752589607068414,0.0
2006-07-03,-0.06057569335194313,-0.06634555109266527,-0.04327622890880001,0.0
2006-07-05,-0.0677418416991119,-0.07700459558100181,-0.05425272107854795,0.0
2006-07-06,-0.0598204523225897,-0.07163300500733105,-0.047519474468114886,0.0
2006-07-07,-0.061370366720962966,-0.08371702221288713,-0.05168252271897622,0.0
2006-07-10,-0.06416815659324837,-0.08024586485051655,-0.04886228827470285,0.0
2006-07-11,-0.04422991885966554,-0.07213082974942564,-0.042138884681974687,0.0
2006-07-12,-0.0398120930043151,-0.09192569091660552,-0.05424988448105095,0.0
2006-07-13,-0.04039045464789426,-0.12144084020451029,-0.07064817403312074,0.0
2006-07-14,-0.03842306023416375,-0.12823709150474094,-0.07444981234395309,0.0
2006-07-17,-0.05529314126227536,-0.130776195529534,-0.07581258040706418,0.0
2006-07-18,-0.06560311547990272,-0.12190323475948506,-0.07484141001848932,0.0
2006-07-19,-0.04420540724722177,-0.09755574970481073,-0.05359966465988575,0.0
2006-07-20,-0.05595018060716306,-0.1098960092021124,-0.05951725730810553,0.0
2006-07-21,-0.06466239755809422,-0.1224370994680748,-0.06838846142109944,0.0
2006-07-24,-0.05910020431422347,-0.09045963666690482,-0.04837857236535581,0.0
2006-07-25,-0.057557242601836034,-0.08397752867412911,-0.045799611960800846,0.0
2006-07-26,-0.052549029736776776,-0.08152044979396522,-0.04193925964249268,0.0
2006-07-27,-0.04589424165442635,-0.08325820653269644,-0.04365797783507264,0.0
2006-07-28,-0.03698127093819903,-0.06489353213824567,-0.028908462323642636,0.0
2006-07-31,-0.03496515098692987,-0.0667919168992187,-0.028994513707597647,0.0
2006-08-01,-0.0262306330775961,-0.07598275847233815,-0.034711028272883304,0.0
2006-08-02,-0.01668601859896146,-0.06349939670545446,-0.025098833536920995,0.0
2006-08-03,-0.02241261765968605,-0.058530554349557784,-0.021793207810995918,0.0
2006-08-04,-0.018017063319637372,-0.061754367247935926,-0.019566708701240998,0.0
2006-08-07,-0.01697891053546674,-0.06614191490605992,-0.02261885609814196,0.0
2006-08-08,-0.02372581499054549,-0.07329225315942411,-0.027926069333674697,0.0
2006-08-09,-0.0218739409153752,-0.07954300773606526,-0.0333143964977024,0.0
2006-08-10,-0.032961586326171965,-0.07389284166235854,-0.03025977877899033,0.0
2006-08-11,-0.042637625750186925,-0.07912419023628081,-0.036456030728252875,0.0
2006-08-14,-0.047029383862140506,-0.0776753206977554,-0.03688665673378033,0.0
2006-08-15,-0.0374234409762817,-0.05563252076863867,-0.017960768682092287,0.0
2006-08-16,-0.030767428062890678,-0.03993236297972125,-0.003854527119399709,0.0
2006-08-17,-0.04215469134632255,-0.03505001780686534,-0.0010211740755475818,0.0
2006-08-18,-0.03486253212973589,-0.025261753397052722,0.0,0.0
2006-08-21,-0.02433943391661819,-0.0336085000691948,-0.0033194577003474723,0.0
2006-08-22,-0.0261364473959822,-0.033757436994894086,-0.00313273026053984,0.0
2006-08-23,-0.03270972233173308,-0.039100004865340265,-0.006661947555442915,0.0
2006-08-24,-0.029100767143553585,-0.04072836301599059,-0.006566307231614332,0.0
2006-08-25,-0.02744644022145526,-0.03836261895010051,-0.0039730512891005265,0.0
2006-08-28,-0.03132566039939155,-0.029182856091103604,0.0,0.0
2006-08-29,-0.030463416743717997,-0.02695145447226488,0.0,0.0
2006-08-30,-0.024179931740497596,-0.02575952104857271,0.0,0.0
2006-08-31,-0.01542993199348408,-0.026057383292552694,0.0,0.0
2006-09-01,-0.013426719275270282,-0.014435702419983487,0.0,0.0
2006-09-05,-0.011299040363737411,-0.010688456917006484,-0.001486303847899273,0.0
2006-09-06,-0.020499983607149996,-0.02810880596821763,-0.01287648517820239,-0.007065066184047342
2006-09-07,-0.031533391345678896,-0.03703790823214681,-0.017215987215715045,-0.01152969344203969
2006-09-08,-0.034988569131700675,-0.03155683028862055,-0.013186984086648867,-0.011591794384894993
2006-09-11,-0.05359236630499897,-0.02962497595725111,-0.013114401005888232,-0.020796311924364153
2006-09-12,-0.051653341298118494,-0.01058941824523485,0.0,-0.015194322248199166
2006-09-13,-0.04783223245184298,-0.0026313392651559075,0.0,-0.011897397210326566
2006-09-14,-0.05956691028678973,-0.002481283385163957,-0.0015994160343103525,-0.018722279331590985
2006-09-15,-0.05846533389460118,0.0,0.0,-0.01832512067398495
2006-09-18,-0.052954350952999496,0.0,0.0,-0.01706019007154025
2006-09-19,-0.056863792801173485,-0.004991442502733312,0.0,-0.01262700489375257
2006-09-20,-0.053475284233270415,0.0,0.0,-0.009569610901150272
2006-09-21,-0.04231593776747755,-0.0096530545106569,0.0,0.0
2006-09-22,-0.03938090430899821,-0.01565720030989881,-0.00037669316061483826,0.0
2006-09-25,-0.028994060839651614,-0.0005431549053918072,0.0,0.0
2006-09-26,-0.026638869075577,0.0,0.0,0.0
2006-09-27,-0.015994157164173628,0.0,0.0,0.0
2006-09-28,-0.016565688503683007,-0.0007477433761310381,-0.0015058585686454906,-0.001433175509559681
2006-09-29,-0.021251322430042352,-0.0023913146160771115,-0.003413780405366884,-0.005065446966346476
2006-10-02,-0.023335042503957015,-0.009854646221353458,-0.006086605186492844,-0.004727207746346274
2006-10-03,-0.03704797322783748,-0.005691148591905115,-0.004183493472288413,-0.010071349651676997
2006-10-04,-0.02944778480139809,0.0,0.0,0.0
2006-10-05,-0.029674872001881458,0.0,-0.001887353198804509,-0.003921155549925892
2006-10-06,-0.03679826947788112,-0.0025131511399901774,-0.009672834855706358,-0.013666846445190894
2006-10-09,-0.028989333443207865,-0.0013319983097190846,-0.007431607563904374,-0.008422916143844938
2006-10-10,-0.038817242303231136,0.0,-0.011270825979139643,-0.017891937634942345
2006-10-11,-0.043602480387314846,-0.0023641604876178945,-0.014306632702174693,-0.021772193246899607
2006-10-12,-0.03424300892089582,0.0,-0.003425974035032975,-0.015159875953154267
2006-10-13,-0.025714258715803906,0.0,-0.0028596786784793604,-0.013109372790896079
2006-10-16,-0.016557828318555456,0.0,0.0,-0.006341140447692295
2006-10-17,-0.01912269181493409,-0.006280976734843624,-0.0031516466861410963,-0.0070030573570880605
2006-10-18,-0.019300455449870024,-0.0036597475710539173,-0.0008529828609710188,-0.005007213359940588
2006-10-19,-0.010287318625360364,-0.00045242498227882066,0.0,-3.4767444343053455e-05
2006-10-20,-0.01644062331291196,-1.4298959658765042e-05,-0.000242036208044083,-0.00249518180800834
2006-10-23,-0.023491369623877212,0.0,0.0,-0.006239425964944867
2006-10-24,-0.017568798529424168,0.0,0.0,-0.0017131808121297887
2006-10-25,-0.0021847478912571106,0.0,0.0,0.0
2006-10-26,0.0,0.0,0.0,0.0
2006-10-27,0.0,-0.012530308474237417,-0.004462318303031232,0.0
2006-10-30,0.0,-0.013961152611531968,-0.004011927570053309,0.0
2006-10-31,0.0,-0.014247200866573828,0.0,0.0
2006-11-01,0.0,-0.02754578877290048,-0.004398864079266929,0.0
2006-11-02,-0.0015470118292610913,-0.028681753543073563,-0.007891858801979734,-0.0034751242330264276
2006-11-03,-0.006460079255485307,-0.03208794294143502,-0.017821729221443094,-0.012430523463626386
2006-11-06,-0.0009646848109200468,-0.010268010537654026,-0.0030734541417025696,-0.006112650971538902
2006-11-07,0.0,-0.002674928094896334,0.0,-0.0011322720971942424
2006-11-08,-0.0015651300221624087,0.0,0.0,0.0
2006-11-09,0.0,-0.010504692807264293,-0.0065744243769453314,0.0
2006-11-10,-0.0031832947570966663,-0.009645262321243186,-0.0034409824770896824,0.0
2006-11-13,-0.0060215069218625406,-0.004776332943403738,-0.0008016982969107911,-0.0009998799008901216
2006-11-14,-0.003534181962879135,0.0,0.0,0.0
2006-11-15,-0.002772273546441717,0.0,0.0,-0.000938050387188416
2006-11-16,-0.01227191230554403,0.0,0.0,-0.006293820425653407
2006-11-17,-0.0028558859900298383,0.0,0.0,0.0
2006-11-20,-0.0032088000444778775,0.0,0.0,0.0
2006-11-21,0.0,0.0,0.0,0.0
2006-11-22,0.0,0.0,0.0,0.0
2006-11-24,0.0,-0.008084832298998146,-0.003740087997390895,0.0
2006-11-27,-0.0038324949801771258,-0.03534889249209383,-0.018327157550165785,-0.006509475341016091
2006-11-28,0.0,-0.02699152730362886,-0.011734952481956107,-0.001070698785296198
2006-11-29,0.0,-0.006705990184619481,-0.0009183937501469064,0.0
2006-11-30,0.0,-0.005858168972833422,0.0,0.0
2006-12-01,-0.0008346412365867195,-0.010242073719559874,-0.0006767290043747654,0.0
2006-12-04,0.0,0.0,0.0,0.0
2006-12-05,-0.0015386470945559783,0.0,0.0,-0.001247863594124432
2006-12-06,-0.013907881104811448,-0.001690335055988812,-0.00241868906147924,-0.009388140335567896
2006-12-07,-0.01675474035707014,-0.010416935990381293,-0.008112787880480865,-0.012158149954764719
2006-12-08,-0.026991708049380114,-0.006773123989895158,-0.010593075161044574,-0.02099248873917048
2006-12-11,-0.01838843681713076,-0.0010182777620465489,-0.004222801599016224,-0.013175583219021458
2006-12-12,-0.017017996576123684,-0.002566925532595521,-0.0036204185576005354,-0.010919139221538532
2006-12-13,-0.021545976875541273,-0.00045629225591137246,-0.007908885846740876,-0.01682062950468688
2006-12-14,-0.019750770653434002,0.0,0.0,-0.015368289416704983
2006-12-15,-0.025512107371962522,0.0,0.0,-0.01793880429094563
2006-12-18,-0.03096108593277691,-0.005476382038216765,-0.003029568702771379,-0.022011540987251332
2006-12-19,-0.023131253102914417,-0.0016949891896292923,-0.0013278507383257532,-0.017527484312013897
2006-12-20,-0.024859197949289147,-0.0028175500348510685,-0.002150821419241278,-0.018987587956456498
2006-12-21,-0.026525041485294,-0.010109522716595043,-0.0032682534388860374,-0.01800081765262218
2006-12-22,-0.03136787333222857,-0.022264503328880636,-0.015459300859240854,-0.025687106005020333
2006-12-26,-0.027574243141562427,-0.010740102999933554,-0.006982400526534871,-0.02133225564113128
2006-12-27,-0.02677208458949054,0.0,-0.002912189850654001,-0.02185732184908895
2006-12-28,-0.02505749277408742,-0.004207614095286916,-0.0072360107981424004,-0.02362423307963557
2006-12-29,-0.024594845578321922,-0.012465467142358744,-0.012779011731168466,-0.024591729617391755
2007-01-03,-0.032764428373080134,-0.015950378171298518,-0.011106976594077556,-0.02618102851827997
2007-01-04,-0.03696373765543859,-0.01177624581168113,-0.004826090111906822,-0.025367521062731213
2007-01-05,-0.05628824256481135,-0.027532250627274824,-0.017430887085843616,-0.04104723823852208
2007-01-08,-0.050896545030213014,-0.018541064585392508,-0.010955802844282547,-0.0368068122832278
2007-01-09,-0.05043425425143577,-0.02020925454514555,-0.012071517727367698,-0.03688060530008486
2007-01-10,-0.055437396731027655,-0.013683883412188624,-0.010454152870427169,-0.04057933169492356
2007-01-11,-0.0566916687323209,-0.0050479713883860855,-0.008424213741772824,-0.042694930896104655
2007-01-12,-0.04484366720035404,0.0,-0.0017124562984652814,-0.038090928481809394
2007-01-16,-0.0485856451918254,-0.003907638876289532,-0.0025766970084951657,-0.03891601730119354
2007-01-17,-0.04411264172362184,-0.0030713659194890885,-0.004065042457665813,-0.03778747705642527
2007-01-18,-0.04821960945223236,-0.009759439506101919,-0.006337582403541986,-0.03952471997569629
2007-01-19,-0.041645722844257604,-0.005871516316588332,-0.005712271611791553,-0.037076147065321585
2007-01-22,-0.04285160759419393,-0.011992986727405008,-0.007721674640104204,-0.03723236422719267
2007-01-23,-0.02864070554614706,-0.006167585531471453,-0.00799575391113927,-0.03139904316691333
2007-01-24,-0.026066842375152777,0.0,0.0,-0.027622255021036546
2007-01-25,-0.0384555935927674,-0.02346757904537089,-0.018564066362786624,-0.039587349898900004
2007-01-26,-0.03642372456215204,-0.025250970231164294,-0.020001807935887905,-0.039417029564716044
2007-01-29,-0.04380499513195013,-0.026347459393241235,-0.02179533433244485,-0.04324339615028516
2007-01-30,-0.032167848558263046,-0.016209194680203654,-0.014831941518539393,-0.03537180855717936
2007-01-31,-0.018498981882135723,-0.0029879454243753045,-0.0021566713777989577,-0.02372724822045702
2007-02-01,-0.01355700603935217,0.0,0.0,-0.019115633446961655
2007-02-02,-0.014468370993927504,0.0,0.0,-0.017746331084431688
2007-02-05,-0.011778711960682697,0.0,0.0,-0.014005117224589525
2007-02-06,-0.005466301694054154,0.0,0.0,-0.007910747650970773
2007-02-07,-0.005472803091006395,0.0,0.0,-0.005239755588859918
2007-02-08,0.0,-0.002615607711359935,-0.001177961673999528,0.0
2007-02-09,-0.000280825494850534,-0.017463354715344437,-0.013599115677283669,-0.0038966687812538314
2007-02-12,-0.010776340545736618,-0.024148904711037922,-0.019059992299102935,-0.011345116391822119
2007-02-13,-0.0018630157622036014,-0.007696205698658587,-0.01021642736580397,-0.004258206658933061
2007-02-14,0.0,0.0,0.0,0.0
2007-02-15,0.0,0.0,0.0,0.0
2007-02-16,0.0,-0.0009591531149329979,0.0,0.0
2007-02-20,-0.006462092914763851,0.0,0.0,-0.0011426495660182834
2007-02-21,0.0,-0.0008210378455203449,-0.0012106168558158048,0.0
2007-02-22,-0.0012801533922620623,-0.0023255403813580156,-0.005244166626123037,-0.0026768779333313786
2007-02-23,0.0,-0.010119282281044195,-0.005625763179555321,0.0
2007-02-26,0.0,-0.011889132050639128,-0.0028434651719824178,0.0
2007-02-27,-0.036150912974721616,-0.08903435471551946,-0.04116940338864705,-0.027389346550410365
2007-02-28,-0.023770425383053295,-0.07036889142344849,-0.03311561137887398,-0.019887653722189702
2007-03-01,-0.029486923464294934,-0.07590642747823184,-0.03646539937000326,-0.022320687936088324
2007-03-02,-0.04840794003318283,-0.10009504366341815,-0.048363499273803234,-0.02878423790456963
2007-03-05,-0.06070106436404288,-0.11721656198533925,-0.058160595224829525,-0.03466647979308157
2007-03-06,-0.04482199576598944,-0.08702797425398245,-0.041014547698204895,-0.027439199456070984
2007-03-07,-0.03995263507997926,-0.08885598122293914,-0.03994767788685827,-0.022881972388112515
2007-03-08,-0.0348002857072115,-0.07345683553162152,-0.030737202191753243,-0.020031648885798004
2007-03-09,-0.04515004247304566,-0.07293082952897179,-0.03670760950890528,-0.03178471756163159
2007-03-12,-0.04113978722800693,-0.07016741858646758,-0.03242053337622053,-0.026705544838730333
2007-03-13,-0.05236744378029534,-0.10628659504278648,-0.050906059117796665,-0.029167796622118214
2007-03-14,-0.04933434874569109,-0.09297748305428122,-0.04489126271726751,-0.029306000976091706
2007-03-15,-0.04771917461894515,-0.09050549342903791,-0.043812172293056784,-0.028936686608574402
2007-03-16,-0.04553822878851732,-0.09559477613718603,-0.04711882514004995,-0.028430791556507073
2007-03-19,-0.03931791832868203,-0.07380218815149564,-0.03485766526079204,-0.025860167352571906
2007-03-20,-0.03028829209799022,-0.06363530464371625,-0.027744302378732044,-0.019832397444756733
2007-03-21,-0.017245973714581475,-0.0328318790052583,-0.007803513639297099,-0.011084745689143305
2007-03-22,-0.01951783090493109,-0.034316546207840415,-0.013084132781654212,-0.016692684783012557
2007-03-23,-0.023072791577415708,-0.031485209500410005,-0.012988082419410518,-0.019875008400565997
2007-03-26,-0.01711153672490673,-0.03405022073001174,-0.013795663201319863,-0.016260237212316953
2007-03-27,-0.019404212806883536,-0.03863483575077653,-0.017384979075614093,-0.018194378903495956
2007-03-28,-0.019707370074600217,-0.052624199973946295,-0.026919644997093872,-0.01967736141318588
2007-03-29,-0.017680343249540043,-0.05062161285311284,-0.02673703846607567,-0.019653185998781186
2007-03-30,-0.02345165064387078,-0.05022021573464264,-0.027669655736605958,-0.024014526003361958
2007-04-02,-0.018255213941787862,-0.048081306592498874,-0.02528910679793095,-0.01982115414177088
2007-04-03,-0.015386692512990408,-0.027601911183735672,-0.013310626283568827,-0.01845629771222823
2007-04-04,-0.00707583268294687,-0.025437929426496808,-0.010974522250428609,-0.01333619833541877
2007-04-05,-0.006726771266906795,-0.02015644815192874,-0.010060494742456405,-0.015543490909190938
2007-04-09,-0.012767803066675576,-0.017440697522572934,-0.012585607307889046,-0.022939930260071795
2007-04-10,-0.003947758970673343,-0.01512937958198246,-0.009265489047155517,-0.01654071778613586
2007-04-11,-0.007680951177676643,-0.02316182509801068,-0.01499121269898096,-0.019672309704511504
2007-04-12,-0.005745403643287461,-0.014484637399202582,-0.009125300517124013,-0.017756171052139447
2007-04-13,0.0,-0.005496800583051575,-0.005600235599014569,-0.016351512215636688
2007-04-16,0.0,0.0,0.0,-0.008596208524588644
2007-04-17,0.0,0.0,0.0,-0.003460751804071127
2007-04-18,0.0,0.0,0.0,0.0
2007-04-19,-0.0073800926577356485,-0.0005438304473117661,-0.0010510717836542671,-0.004516911228091058
2007-04-20,0.0,0.0,0.0,0.0
2007-04-23,0.0,-0.007532109341733317,-0.002372537672585051,0.0
2007-04-24,-0.0019163292192803105,-0.0067278999347812896,0.0,0.0
2007-04-25,0.0,0.0,0.0,0.0
2007-04-26,-0.011506585378435297,0.0,-0.0025554145928817773,-0.009888487042007288
2007-04-27,-0.008702389103795727,-0.001603692195477624,-0.0036241318638529085,-0.008644929349059582
2007-04-30,-0.011591646547402412,-0.018153648686791146,-0.008046869788372768,-0.004994378959714441
2007-05-01,-0.010528725268243333,-0.013124013874535545,-0.00466609002749363,-0.003938905150892347
2007-05-02,-0.009410368309687889,-0.0015792757314977424,0.0,-0.0037933574799963177
2007-05-03,-0.003115866702146697,0.0,0.0,-0.001524556049679271
2007-05-04,0.0,0.0,0.0,0.0
2007-05-07,0.0,0.0,0.0,0.0
2007-05-08,-0.005707912649095759,-0.002648405649429253,-0.002501961305771072,-0.0038192914159400626
2007-05-09,-0.01070405183778389,0.0,-0.0019598511502881832,-0.00933108323505627
2007-05-10,-0.024281535855396608,-0.020893981547546736,-0.012914210433515594,-0.01501086652136463
2007-05-11,-0.01678285846426264,-0.004145887317219543,-0.004765408076010891,-0.01279974805692874
2007-05-14,-0.020073805737204853,-0.008500113718092783,-0.008995476388423018,-0.016231943374798607
2007-05-15,-0.015714518382976217,-0.007974026792673228,-0.008848569508790094,-0.014063386798524369
2007-05-16,-0.0200703378594701,0.0,-0.0010045458866224655,-0.016427876615319192
2007-05-17,-0.025471373137320952,-0.003956386072022422,-0.006023303474032016,-0.022172089700977282
2007-05-18,-0.022135660343956864,0.0,0.0,-0.023482942505624327
2007-05-21,-0.018313974245246167,-0.0010491760088964242,0.0,-0.019901387176819996
2007-05-22,-0.02748225597450471,-0.0026194174067291076,-0.003966692054689469,-0.02786858774016776
2007-05-23,-0.02978519703693594,-0.0023571060425594537,-0.005600606936418506,-0.031200359197172123
2007-05-24,-0.0427388985828383,-0.020412179958226417,-0.016040884627547713,-0.037764639366123065
2007-05-25,-0.038886666135874326,-0.012245012293352286,-0.012462486035708986,-0.03644356307291874
2007-05-29,-0.041285570725874576,-0.005086599382308932,-0.009010204057436355,-0.03907400588308996
2007-05-30,-0.03484728902115575,0.0,0.0,-0.03330663376223564
2007-05-31,-0.02901407543225143,-0.0020826812915049064,-0.002134180712249689,-0.03138900290832369
2007-06-01,-0.0249716526431637,0.0,0.0,-0.03312359961496614
2007-06-04,-0.020980929965197292,0.0,0.0,-0.02900816111568505
2007-06-05,-0.03054555656986202,-0.00791302956951978,-0.008517953375915988,-0.03782715166042505
2007-06-06,-0.037631136891894235,-0.029232867488683922,-0.02153431609305545,-0.04262370191783549
2007-06-07,-0.06673962124004063,-0.06425126637758094,-0.05365726617837163,-0.06900146783962369
2007-06-08,-0.0700101187558897,-0.03991198658985595,-0.03838971762250731,-0.06802507691237536
2007-06-11,-0.0625060130895756,-0.036608928853766765,-0.038419486063963726,-0.06598650365487857
2007-06-12,-0.0815097678324338,-0.05761057047401075,-0.05925073141115278,-0.08402541273622488
2007-06-13,-0.06204154157015851,-0.029413099754999172,-0.036562277269614585,-0.06797138953010584
2007-06-14,-0.05688185057278827,-0.017022339456018387,-0.029819124727516133,-0.06482175166480975
2007-06-15,-0.04542931705359099,-0.005841720505151304,-0.018856278038761776,-0.05419959951209652
2007-06-18,-0.0482597670184951,-0.008179150931901469,-0.02122121129394705,-0.056685905992659325
2007-06-19,-0.039884042063147884,-0.003250991601582931,-0.012950460357057492,-0.04771009853081476
2007-06-20,-0.058740875783902746,-0.030942417815824963,-0.03411304894542566,-0.06232711588104989
2007-06-21,-0.05948175962007907,-0.020176478377915474,-0.029765099585048804,-0.06381350266385721
2007-06-22,-0.06230941683820368,-0.03860543618869117,-0.037533317415727185,-0.06349036002612496
2007-06-25,-0.06287591003179593,-0.047795541391056684,-0.039895773831579384,-0.0609683566782262
2007-06-26,-0.07461803878481954,-0.0673603225656838,-0.0516672717174298,-0.06762208515056234
2007-06-27,-0.06652610570171125,-0.04083298858969342,-0.035151170413991295,-0.06182150751535165
2007-06-28,-0.06414176857293563,-0.041087665753589575,-0.03563261523210737,-0.06146889334632
2007-06-29,-0.057006281872125975,-0.040451121180783534,-0.029400640085151974,-0.052345051291266764
2007-07-02,-0.04282730688687486,-0.023109855335542884,-0.01621275672584299,-0.042252828058350955
2007-07-03,-0.046258742098953975,-0.016033775470011946,-0.015386787026370752,-0.04660175196052818
2007-07-05,-0.05333091253498057,-0.018099604851599338,-0.023059674276402875,-0.055837541805271895
2007-07-06,-0.049715599708924585,-0.007781188576371667,-0.0191652964933271,-0.05594961564381973
2007-07-09,-0.044486765863339106,-0.006225416604261125,-0.015516861013177397,-0.05053692554100231
2007-07-10,-0.03988243220327814,-0.034511775489889374,-0.022976239576078195,-0.04311570911223461
2007-07-11,-0.042754231574693935,-0.020828549330170976,-0.020419505300403817,-0.047198167387013656
2007-07-12,-0.03297150736612142,0.0,-0.004545697051182573,-0.0413348231958226
2007-07-13,-0.026674736423944245,0.0,0.0,-0.036209228494507806
2007-07-16,-0.029066109572821297,-0.0002581543771646988,0.0,-0.035668342480488335
2007-07-17,-0.03228672230156071,-0.0012896055178297505,-0.0023044777657768023,-0.039236384234796695
2007-07-18,-0.021425333123465395,-0.004902595541046995,-0.0015430101631023208,-0.029209149064388096
2007-07-19,-0.013934942313698517,0.0,0.0,-0.024144689192699853
2007-07-20,-0.011290774720183805,-0.020239547058602536,-0.006552949164887356,-0.01901404430675102
2007-07-23,-0.012259075345722126,-0.014242780170812375,-0.0037682371134116766,-0.020094704687750542
2007-07-24,-0.02378538721192458,-0.048414819513713625,-0.021673693423838403,-0.026254821249797944
2007-07-25,-0.02309929206569372,-0.044516706398125105,-0.01797957049996035,-0.02529963251184686
2007-07-26,-0.03918504663193734,-0.08974481926734823,-0.03847064252132171,-0.03347762507490193
2007-07-27,-0.049146463487497294,-0.1255171893561744,-0.057938876286280916,-0.03882351745345047
2007-07-30,-0.04375094389662948,-0.09817243672851406,-0.043782949179375974,-0.036468737965231535
2007-07-31,-0.041784960198436805,-0.11847632744585557,-0.05123881783108919,-0.032783640883563
2007-08-01,-0.03769539151729606,-0.10989083908680553,-0.04815132417862089,-0.03190648742020985
2007-08-02,-0.031573652821035636,-0.09567434208443648,-0.03824752237326001,-0.027307687730954378
2007-08-03,-0.03892435930117133,-0.14221427460944847,-0.06069854542889541,-0.028167839844491782
2007-08-06,-0.03621483050487129,-0.11347790200240393,-0.04825648593055365,-0.029658338909043125
2007-08-07,-0.02884752487107156,-0.0945707969543157,-0.037299881546779656,-0.024873822363495335
2007-08-08,-0.027583881333361315,-0.06933820409833902,-0.030178494990770854,-0.027911028905728164
2007-08-09,-0.04828391076129668,-0.12446813055215511,-0.06039822803557926,-0.04098249348961602
2007-08-10,-0.047560970751893694,-0.13265429657943795,-0.06687656950765597,-0.03986467848509012
2007-08-13,-0.04670872395961856,-0.126424453211038,-0.061285412709334186,-0.03885730029822365
2007-08-14,-0.05171125501672236,-0.15311720718447674,-0.07469504068355026,-0.040184776779781606
2007-08-15,-0.05899734377612309,-0.17643622822105798,-0.08943491572183226,-0.04443061026222461
2007-08-16,-0.0612387747008567,-0.1640638821123327,-0.07611100594285769,-0.04516562588393924
2007-08-17,-0.05334552576848972,-0.13337344838459175,-0.05908951365551862,-0.03913323639409205
2007-08-20,-0.050295388370015015,-0.13421134857794448,-0.05843912994719258,-0.035971859133522854
2007-08-21,-0.04684675962248075,-0.13074131723961568,-0.052731899121661874,-0.03055936528481029
2007-08-22,-0.03960817143125184,-0.11012017240626737,-0.04112969520964649,-0.029152756324202556
