,uniform,onlystocks,sixtyforty,riskparity_nested
2017-09-25,0.012197336771523598,-0.0041057062555567795,0.0011024249438976116,0.009565441614669351
2017-09-26,-0.007671059345266385,0.0012037046960099757,-0.00030896876604838544,-0.0055953229710450116
2017-09-27,-0.01368386499823174,0.007728076209078282,-0.003189471685335294,-0.011570672010364352
2017-09-28,0.0006897785857183277,0.002393386190821596,0.00027052423302158,0.00092469475354674
2017-09-29,-0.0014664452783926553,0.006980975803006479,0.004694010688675468,-0.0007608653679977557
2017-10-02,-0.0034786246603684063,0.008601949658208556,0.004210417436004243,-0.0017267588454498218
2017-10-03,0.0016320003029467144,0.004261627365965767,0.00354544780364156,0.0018466478650919476
2017-10-04,0.0036686668997800522,0.002367363837641253,0.0013944602703099488,0.0033865084609493424
2017-10-05,0.00033458989815462114,0.011710679014943276,0.0051559873576909315,0.0039363705069946015
2017-10-06,-0.0035281230322322457,-0.002282508681636302,-0.0029821470025526023,-0.002871142413368333
2017-10-09,0.004675817272999294,-0.003313013607772886,-0.00030483653311766916,0.001514929047100485
2017-10-10,0.007132357860198314,0.005248563544752853,0.003949745667929403,0.005279176498095182
2017-10-11,0.004357194599389413,0.0031319292236466107,0.003097199079468663,0.0035521054379852963
2017-10-12,0.0025620494939262222,-0.0029889320338009093,0.00026157134462641697,0.00045990760122748247
2017-10-13,0.00819470221345364,0.0024287539101577184,0.005647631855036088,0.006218628560331587
2017-10-16,-0.0031510685403950403,0.002660154908394499,0.0006400390609599979,-0.0011142299000129374
2017-10-17,-0.0011961934678478775,0.0014078732310260703,0.0012074719272766909,-0.0003255447603908729
2017-10-18,-0.005281401871274394,0.001953187485730416,-0.0024829469344056308,-0.0027657390108178355
2017-10-19,0.004750730200961131,0.0005473093340528778,0.001435736204541061,0.0026871599469812154
2017-10-20,-0.005165236869702137,0.010214971880510173,0.000356675771517555,-0.0003544765369959229
2017-10-23,0.0002164785820859163,-0.007839469029543814,-0.0036860912405714255,-0.002408650173811528
2017-10-24,-0.0021590945884410605,0.003501562527674058,-0.0014942544918551657,-0.0009006713225181194
2017-10-25,-0.005092683661711477,-0.009998335288790254,-0.008589129304039175,-0.006590296100186544
2017-10-26,-0.0036735614471567466,0.0025782021263536657,-0.0002450828445162043,-0.001389381718401778
2017-10-27,0.011234826619026151,0.016088228486902667,0.013602734724713822,0.012281620953013895
2017-10-30,0.004874489873834329,-0.007505433642620572,0.0005348631410443164,0.000935514796559161
2017-10-31,-0.00023106708089639297,0.003105780235489597,0.001754443798614148,0.0007689207442902722
2017-11-01,0.00289211519005275,0.0026373343085678187,0.003576001326560067,0.002788065000170128
2017-11-02,0.004730100103327401,0.0007763364462851555,0.002717698746977041,0.002979542212370842
2017-11-03,0.003284775168370289,0.006632569275736867,0.005712346950609459,0.004406947906231406
2017-11-06,0.009162614470315425,0.003085292450601579,0.0038207641232486395,0.006097992327326444
2017-11-07,0.001202990102172275,-0.0013922816144848532,0.0009755104580642897,3.549003030891584e-05
2017-11-08,0.0004032883012400742,0.0033898870862771697,0.0006945208434871584,0.0010222605942846366
2017-11-09,-0.00048049625676254706,-0.007307826441271045,-0.005710875607336047,-0.003055276965545027
2017-11-10,-0.012760178086344685,-0.000620499680805052,-0.008437569527178874,-0.00824878549690288
2017-11-13,0.0033723253694749322,0.001856592172871595,0.001764897570631596,0.001984032127502336
2017-11-14,0.0027025859213468608,-0.0046665308606652234,0.00035876479892754627,-1.3016210439923449e-05
2017-11-15,0.0010169337053173254,-0.010111179347377977,-0.00037600426024082394,-0.0016110398877269385
2017-11-16,-0.002386134312995725,0.016716584516662247,0.005679076685101938,0.002380882145543706
2017-11-17,0.008821306587312675,-0.0059118402756659725,-0.00014908178408496115,0.004691367067962754
2017-11-20,-0.007499671204852602,0.003400996455334571,0.0012654377490584874,-0.0050767184877052035
2017-11-21,0.006507537455818138,0.01291577012978661,0.009153160667686006,0.007122732538251733
2017-11-22,0.006934469008146584,-0.0017720575005703192,0.001455295929313887,0.005126799085797177
2017-11-24,-0.0005761031348640494,0.004597678626702321,0.00136827035052552,0.0005032862356522441
2017-11-27,0.0016177230141423366,-0.000999030213314723,-0.000907086137404335,0.0013293521358203942
2017-11-28,0.004670107635444705,0.019884975777301576,0.01274852953917685,0.007761850095785708
2017-11-29,-0.00924223351774157,-0.0012190503136467246,-0.005853372098002652,-0.006677286955490783
2017-11-30,-0.0021700051269094235,0.01720799962819713,0.008193943848460106,0.0018536267216770622
2017-12-01,0.008386818170448073,-0.004167943881474117,0.00392381015727887,0.004566308271751116
2017-12-04,-0.005453027834462594,-0.0024259977209060103,-0.0014877456516441511,-0.004287559511974352
2017-12-05,-0.004527131391329863,-0.007244726187682069,-0.0022042922000562637,-0.0051947795939628625
2017-12-06,-0.0011165794744981716,0.000379729148441596,0.002382331495708371,-0.0002637079752436021
2017-12-07,-0.006775785274104626,0.006266170203646648,6.974385823434173e-05,-0.00349302277093738
2017-12-08,0.003614831323530592,0.010788322346141502,0.006391631263647765,0.004707649636873466
2017-12-11,0.0003819018765548362,0.005989269592175706,0.002663893977473529,0.0014488874260374152
2017-12-12,-0.004417310738109188,0.003517052141257711,0.001705399112537363,-0.001953929626859991
2017-12-13,0.007463455711756252,-0.0002245444169491762,0.004252213167259965,0.005735884594037468
2017-12-14,-0.0006043101002382653,-0.008239396089741198,-0.0035599011774763664,-0.00293674685092078
2017-12-15,0.006475922970004427,0.016381077885797547,0.011485072036985653,0.00800607615802344
2017-12-18,-0.001406082719366701,0.012523063940032253,0.0034155488976554712,0.002503821583043249
2017-12-19,-0.010453921535822149,-0.007740010498281107,-0.011545390728430461,-0.008876983187660201
2017-12-20,-0.005076723921113741,-0.0010488660801387137,-0.005943409535841462,-0.0034009763582670193
2017-12-21,0.001975268410501003,0.004102227139352635,0.004976076139098938,0.002167568929221713
2017-12-22,0.0037564749537670468,-0.000523354635284474,0.00032025684647396676,0.002499452739387241
2017-12-26,0.0054255128054196775,-0.00239836312980029,-0.0002543465847989357,0.0029773640346752368
2017-12-27,0.009637062031374028,0.0009721655456589501,0.007036979451169143,0.00678560595685998
2017-12-28,0.004024286265217562,0.00409791520308994,0.0017634158749823402,0.003565168368120935
2017-12-29,0.0029454666497042716,-0.007597941838321539,-0.003510871346138912,0.000642081079431201
2018-01-02,0.0011715543324074072,0.014111763358001362,0.002935099848408672,0.0046365515977210125
2018-01-03,0.0034094516238486073,0.012491267705476311,0.009853044002374274,0.005471185040758225
2018-01-04,0.0017044945516538946,0.008358903071747678,0.004855013124052732,0.003619825501962774
2018-01-05,-9.483240236328169e-05,0.013152517953513998,0.00650271997969825,0.003334633221136901
2018-01-08,0.0018987549734868396,0.003643741746557056,0.001815887583770047,0.0017529164238395984
2018-01-09,-0.008639324754346317,0.004506220323495621,-0.004173169697465271,-0.0048038872447125295
2018-01-10,-0.0015801541260994376,-0.0030690206019834865,-0.002467601601915135,-0.001489558920015709
2018-01-11,0.005398554712796651,0.014381313717515897,0.010733574623964648,0.0074555099281956565
2018-01-12,0.008339367643946627,0.012869723840854934,0.008423336958288842,0.008748249835060713
2018-01-16,-0.00036516271611137006,-0.006883124608671035,-0.002556956856329969,-0.0019400564480991883
2018-01-17,0.0006320186272476985,0.018705584607244183,0.01042453334096813,0.00446998324093879
2018-01-18,-0.00760981664380257,-0.0033725073154276227,-0.006768788548263551,-0.005893231949425291
2018-01-19,-8.322323229591595e-05,0.009016531350971644,0.002841044565301659,0.002273876017308419
2018-01-22,0.005242431723055301,0.016000755974111127,0.010413717223161994,0.007482579699544705
2018-01-23,0.008803810924083347,0.0042275041951147395,0.005275726887202566,0.006860975901943115
2018-01-24,0.0032079486089923296,-0.0007779659107390032,-0.0031499119611969467,0.0017777716809188081
2018-01-25,0.0027335884423429803,0.000847084756312766,0.004252561317736832,0.0015768696781004474
2018-01-26,0.00454916595244672,0.022630392635024935,0.012165300469677143,0.008323785491458837
2018-01-29,-0.011859876743123166,-0.013437195475011992,-0.012029836088447085,-0.011097450223263739
2018-01-30,-0.010654880765394286,-0.020942881676493153,-0.016347971320033454,-0.012755248220363528
2018-01-31,0.007499014707789643,0.000992758829959351,0.002821118015948799,0.004482119715881683
2018-02-01,-0.007263905478972381,-0.0022757831893047767,-0.008578965708648877,-0.005479497763129689
2018-02-02,-0.02529013182532904,-0.045519281944121054,-0.033660907451608116,-0.02844576781784013
2018-02-05,-0.015652258193327374,-0.09127566049100111,-0.04898995016365033,-0.03065499316257378
2018-02-06,-0.004635304600579133,0.03790926611139841,0.0195709955986832,0.0066114099296493405
2018-02-07,-0.012337703184370724,-0.010968551664553903,-0.011501567427717184,-0.01059396919160419
2018-02-08,-0.01964223497599866,-0.08109715005952581,-0.04904674763224644,-0.03201975225239782
2018-02-09,0.0027388428807357664,0.029165077179525576,0.014796712407599232,0.008890104532781717
2018-02-12,0.012062014224727375,0.028529638687381544,0.019145370900971383,0.014461506397703225
2018-02-13,0.0069358978647533825,0.004950069367918668,0.005347281781228525,0.00587629672830232
2018-02-14,0.006130251120301011,0.026281343742155128,0.009254617011074582,0.002606091612567623
2018-02-15,0.011661860099741262,0.024884023132084005,0.01672147453810667,0.007329679084874243
2018-02-16,0.003932245163629872,0.0005856326147786367,0.0033327825841212035,0.003454611593351932
2018-02-20,-0.012277686022720823,-0.012680975131237563,-0.009888179640562626,-0.010344756884639062
2018-02-21,-0.012859032762732134,-0.010047465679321006,-0.012114898717256524,-0.01097398513555001
2018-02-22,0.007111182746459142,0.0025851413989303033,0.003260243864940992,0.00623994506423086
2018-02-23,0.01722495099784722,0.030892225257472698,0.023847590781735505,0.012675667540162914
2018-02-26,0.006845779554517773,0.022696317927444185,0.014697940999821642,0.005274061684939193
2018-02-27,-0.016737116841336247,-0.025611268210311084,-0.01757184837314366,-0.013576754348483426
2018-02-28,-0.004909207571622974,-0.020678243245180025,-0.009277872773696896,-0.0013774441897166504
2018-03-01,-0.002060580819775137,-0.02995062284317435,-0.013615368992574723,0.0014854460418192092
2018-03-02,-0.001117210306569346,0.010204411929896738,0.0014747193549872481,-0.0025568582379517763
2018-03-05,0.007680166294973884,0.02259234536377406,0.012298416421597756,0.003210241697089797
2018-03-06,0.0035698603975251077,0.005044151932514178,0.0034149786331700224,0.004165216208842445
2018-03-07,-0.006894663118965477,-0.0007335866168506808,-0.0008736113659129314,-0.005450966431429597
2018-03-08,0.004318073881957237,0.009585282099845896,0.008870521071063925,0.003544752872359761
2018-03-09,0.0066886673497493,0.03363224745074987,0.017696317570093476,0.00250458744536615
2018-03-12,0.0030691856834405753,-0.0025168858504935887,0.0014699427474719608,0.003522387812547761
2018-03-13,0.0004289527603052365,-0.013093476400904974,-0.005530698565565358,0.0018538487168944877
2018-03-14,0.0038566721274682437,-0.010369091242419765,-0.002220484075348796,0.003937624108154661
2018-03-15,-0.003317425046299275,-0.0021843447173953592,-0.0014863445584710952,-0.0032423945105725257
2018-03-16,0.00015789986415334995,0.002164178262798232,-0.000521402709161565,-0.0012861362271434868
2018-03-19,-0.009165096364548937,-0.02781204919708195,-0.018542891862516134,-0.0059351858152060415
2018-03-20,-0.003011455123474636,0.0033894544215946265,-0.0002745806920057424,-0.0037615550545502994
2018-03-21,0.00954527833025653,-0.003852797683861831,-0.001652064864028089,0.009454666127397131
2018-03-22,-0.006980594692307594,-0.05262253715809116,-0.025591043103843598,-0.0018006680370521242
2018-03-23,-0.0039775474105097405,-0.04452488099707204,-0.02568442282855544,0.0009718586387191577
2018-03-26,0.011762269333422615,0.05187667852009786,0.028309559024223798,0.005802356789154165
2018-03-27,-0.0006281261820562335,-0.035219801977161465,-0.013908489644237512,0.0024057960714068414
2018-03-28,-0.0066259648012372335,-0.005944855557793019,-0.00243249923159645,-0.006207314345545554
2018-03-29,0.010784286400347811,0.024917358808168935,0.017769993068538027,0.008204753341806117
2018-04-02,-0.007245843313268349,-0.045114133949921906,-0.025540628418424836,-0.0024061181529224113
2018-04-03,-0.0007384606568798155,0.024991671126759298,0.010641430669092063,-0.003946409787215142
2018-04-04,0.0033009383670804,0.020949186152172776,0.01168406075062903,0.001337826664687524
2018-04-05,-0.0002677790153373345,0.015538056988035941,0.005641988328503757,-0.0030130284614267645
2018-04-06,-0.004414039406646671,-0.04664906476369147,-0.021916433066387724,0.0017085828411587069
2018-04-09,0.006891663101633429,0.009760329648934751,0.006600425764165258,0.004847335323145202
2018-04-10,0.007705494423796988,0.030818447055861224,0.01738254586837879,0.003848661540412411
2018-04-11,0.00403176196736688,-0.010594443482705086,-0.004641851721303446,0.004247289401473971
2018-04-12,-0.009196669339271081,0.01618671080315438,0.005626221725327866,-0.009499227774991705
2018-04-13,0.0042769877466731126,-0.005900775580599331,-0.0023575315305727628,0.0038490970578151395
2018-04-16,0.005747224828819135,0.016176858822487407,0.009872472924728138,0.003019524879708959
2018-04-17,0.008130392106305536,0.020947405086514083,0.014211680647660319,0.005401768925656656
2018-04-18,-0.0009614873355031495,0.0014787574174618934,-0.0036431555640139054,-0.0033015054382550747
2018-04-19,-0.008313945709585987,-0.011219097040065698,-0.011135265915903343,-0.007680723420206839
2018-04-20,-0.0129679313812274,-0.01725002330137974,-0.01473199681370905,-0.01110279194518486
2018-04-23,-0.003568019769660775,-0.00030049654487786877,-0.00046880668479386896,-0.0034757321093774086
2018-04-24,-0.005681756737388737,-0.027678876557472597,-0.01922842309173523,-0.004220674422547882
2018-04-25,-0.004610425282091401,0.004919001668003356,-0.0003543165833740126,-0.005334948928183973
2018-04-26,0.009617904827751442,0.019924984703828745,0.016043931851823765,0.007762427042063552
2018-04-27,0.007541653176732816,0.001874152143968251,0.004675880799704843,0.006515007712363282
2018-04-30,-0.004598307723341043,-0.015620649142057172,-0.008504850581936473,-0.002407265574033533
2018-05-01,-0.005927487571801504,0.0035409160037277367,0.00019650375288928425,-0.005585084453793921
2018-05-02,-0.0035270888749876004,-0.013617174497699294,-0.008698610764501104,-0.0020829770797575415
2018-05-03,0.004845097160055314,-0.004426598865368167,1.1011750151018494e-05,0.005502767177203536
2018-05-04,0.009025159480730644,0.0252379172775972,0.016172382666711005,0.005798610731873615
2018-05-07,-0.0005248818888176858,0.006720835273960176,0.003361612046402451,-0.0007132236744851765
2018-05-08,-0.005482390251815805,0.0,-0.0009937206797429685,-0.0040061486132551855
2018-05-09,0.0006648669432627344,0.018963860126828134,0.008760257255590044,-0.0015586665966872708
2018-05-10,0.01414163596811072,0.0183570565467453,0.015231174275659367,0.011007809227539083
2018-05-11,0.0007418131471457214,0.006064874632531677,0.004686259811438704,0.0006124004553107053
2018-05-14,-0.0037529322686774592,0.0009524415537754127,-0.0024102974107715514,-0.004193197488175681
2018-05-15,-0.01767363637945976,-0.013966076731497558,-0.015245082396173202,-0.016892927298009508
2018-05-16,-0.0016941737016784417,0.008339859420401172,0.0027247565252630545,-0.0019578600749412113
2018-05-17,-0.0037286685255904116,-0.001692538017946391,-0.0032400126696354027,-0.0023527975434536495
2018-05-18,0.004200312204590114,-0.005024772901622506,0.00182878837981509,0.0050203921241593966
2018-05-21,0.006309523999663655,0.014813791026043834,0.009465560371272908,0.004539611398886915
2018-05-22,-0.001183673020694561,-0.0055911211433478545,-0.004146862820752484,-0.0015107286147966526
2018-05-23,0.009073954575281705,0.005471919448451359,0.007915772189462307,0.008286084291543799
2018-05-24,0.0068605064134524135,-0.0041135490180293326,0.001669369565338711,0.006633566175836339
2018-05-25,-0.00027504650779592546,-0.004788090021412673,0.0011848006191499149,0.0017525254195733988
2018-05-29,0.0066112265946784285,-0.02354235943475847,-0.0005913237262221258,0.010483849317992563
2018-05-30,0.005295947050702693,0.025994275365743225,0.010895310326121267,0.000911356782600957
2018-05-31,-0.0043934590689896896,-0.012403047412105218,-0.008206198348687077,-0.0038268315055335744
2018-06-01,-0.006206297139476666,0.019256425306408073,0.007859739691147529,-0.005234178561483273
2018-06-04,-0.006808432464269017,0.009412771315868623,0.0013391906659268355,-0.005744324415434057
2018-06-05,0.003087678902725056,0.0014532279050335616,0.002816867784866468,0.00434481944731737
2018-06-06,-0.005292884506443647,0.016445233348449478,0.005200673861998021,-0.003987964928140725
2018-06-07,0.007409924066158132,-0.00021676199671374747,0.00528342854876902,0.0068832387548390305
2018-06-08,-0.0002710346267410267,0.005877662892871747,0.0018454712584273433,-0.0006839754851031726
2018-06-11,-0.0003918181187206168,0.0026531088936932704,0.0005083266383213302,-0.00043713869378745094
2018-06-12,0.0011514263372528993,0.002578032249320355,0.0014396549756586668,-0.0005936301342177057
2018-06-13,-0.0005890171953814157,-0.006422773140015278,-0.0045679383950632275,-0.0008267677505596919
2018-06-14,0.0063672988647119535,0.005010098681462648,0.0074938086159556366,0.005919391850206064
2018-06-15,-0.009624813404514175,-0.0025579483889452844,-0.0008811448785152444,-0.007804508231383073
2018-06-18,0.0004919233123586614,-0.004130050944492009,-0.002670300395393009,-0.00011736264930347017
2018-06-19,0.0009276661302397325,-0.007724527629008169,-0.0012895327176600877,0.001318250606600674
2018-06-20,-0.0060101609340524565,0.0034002926890032066,-0.002755972576723001,-0.006440863737631755
2018-06-21,-0.0007308785515187199,-0.012696421121981058,-0.0044796345082527556,0.000543991270298804
2018-06-22,0.006701210245291231,0.003633018855846692,0.0022273291737855833,0.0040321638442760484
2018-06-25,-0.004486525670403442,-0.027986418186060485,-0.01511484685859154,-0.006814386827107829
2018-06-26,0.001708314479625763,0.00440835375033153,0.003384085945269407,0.00010316723413116995
2018-06-27,0.001890641303749979,-0.0168466615097771,-0.004459155928577364,-0.0015261540133381442
2018-06-28,0.0005247732498046944,0.011305302066634756,0.006360273677983014,0.000698652848194448
2018-06-29,0.0028511728301192775,0.0028708905964022753,-4.761197598885492e-05,0.0024914883558150255
2018-07-02,-0.006497345363474796,0.004257553499044237,0.00192090958375889,-0.005763275615737775
2018-07-03,0.006048895548597261,-0.0071126069292745476,-0.0009532387840051432,0.00608444531178413
2018-07-05,0.007889180734684285,0.016053181881622566,0.010711300726511917,0.007530596248530827
2018-07-06,0.006891712219454418,0.016634254694012446,0.011572814759088947,0.00598767923283677
2018-07-09,-0.004820288018251821,0.017689574240082148,0.007000178765856972,-0.0003877508824884977
2018-07-10,0.001864892352953948,0.007144850466059752,0.003967256414482952,0.0013003808362861925
2018-07-11,-0.009920027865977976,-0.014845353481969846,-0.006509586115879358,-0.009399293624331596
2018-07-12,0.006167126182199437,0.017807999078422867,0.010540310521730342,0.006913152501374349
2018-07-13,0.0007164183930341321,0.0015723867150503363,0.002611444007590517,-7.813573454146198e-06
2018-07-16,-0.007166074543204055,-0.0017911108771925914,-0.003413637666463311,-0.004680908085125594
2018-07-17,-0.003406264362231116,0.008024943208236176,0.0038752352218217835,-0.00387866480177613
2018-07-18,-0.0004501911648348408,0.0041898519366531765,0.0006407452273031552,5.318406699511551e-06
2018-07-19,0.0022243196728788505,-0.007600383592236842,-0.0010133590084917571,-2.4851733503187158e-05
2018-07-20,-0.004760927522117915,-0.002290625676006772,-0.0077250707404127985,-0.0027171646596204184
2018-07-23,-0.00890100066819127,0.003704462061756251,-0.004538737185634538,-0.00753332449574578
2018-07-24,0.005599131726449329,0.009963734345419594,0.007690174215264055,0.00487041263962301
2018-07-25,0.007883385114856263,0.016758615124783383,0.009480569679133048,0.00788506510732942
2018-07-26,-0.0028570823317238545,-0.00474046389697799,-0.004077483595982254,-0.004809584341620357
2018-07-27,-0.0028982323832998707,-0.013738478693160978,-0.007172647857605108,-0.0028996983406420615
2018-07-30,-0.004834205851200579,-0.010556672747737604,-0.008289247030245094,-0.005201890218405251
2018-07-31,0.0065865787883291095,0.009762065845822671,0.008596587719450318,0.0064742962909207285
2018-08-01,-0.011964249911964691,-0.0033519414815381195,-0.006143978066022252,-0.009766581538569434
2018-08-02,0.003536133467429409,0.010777118928265264,0.0076415629000417895,0.0024784558299395243
2018-08-03,0.009118498210837211,0.008496204284083575,0.008095224128818867,0.008072147577695008
2018-08-06,0.0006188497328249451,0.007280523191688081,0.004909996649786416,0.00025769671977371765
2018-08-07,0.0005366818459522339,0.006561356965147589,0.0010544382539018063,-5.38117758408639e-05
2018-08-08,-0.0018043260047330028,-0.0008412076693487184,0.00024547703455229415,-9.271536738990811e-05
2018-08-09,0.0033632444325636633,-0.0027394782320746477,0.002776467082587049,0.003192012212651035
2018-08-10,0.0009407195139642624,-0.013581843906040881,-0.003393878619752684,0.0009581174298436098
2018-08-13,-0.009345724974282056,-0.0075429128067837446,-0.005430028162235889,-0.007802215961226817
2018-08-14,0.0023331361900671664,0.012599976794654535,0.006192672033336692,0.0024633249974982427
2018-08-15,-0.008643975481972363,-0.01516026316690328,-0.005575640033241759,-0.00614024592655653
2018-08-16,0.00638427102029156,0.015924005696950246,0.009298588433575,0.005424602258015755
2018-08-17,0.007409768375718424,0.006991451184399661,0.00481857162223725,0.006214433707144905
2018-08-20,0.006357087399877367,0.0042619098066976535,0.006480047950066976,0.0061614018399415976
2018-08-21,-0.001016823885707924,0.004667899206485724,0.0008571574005766606,-0.0006996324165641503
2018-08-22,0.0041918769727772535,-0.001188700817990525,0.0016373735621541274,0.0027755941708730134
2018-08-23,-0.004097948893340292,-0.0026625749444807644,-0.0009796349766397867,-0.003593061610440368
2018-08-24,0.012208603691231197,0.011893093606118631,0.007997934029575507,0.010203978130017857
2018-08-27,0.0008319713652133704,0.015544601504641748,0.006132249792245523,0.0013361152954225425
2018-08-28,-0.007523999991203653,0.0009652936004596926,-0.002721441703176522,-0.0061117444446023355
2018-08-29,0.007957189570122687,0.010646411582007803,0.006856612992573402,0.006060801870979026
2018-08-30,-0.0022475354884533877,-0.00816212021503961,-0.0033386297652636646,-0.0018063737809758133
2018-08-31,-0.0019109810575454918,6.87153179208296e-05,-0.0008049028071943551,-0.001301874903773404
2018-09-04,-0.0062417770614789396,-0.003456351433545948,-0.005305295668048684,-0.0054340166375743005
2018-09-05,0.0011046300475369083,-0.005411770538988708,-0.004364788874421838,0.0006929237140730918
2018-09-06,0.0018371098463025074,-0.006056365950229922,-0.001371699286248943,0.0019102336783491495
2018-09-07,-0.009222948008299219,-0.003901573468118921,-0.007560572724507826,-0.008844126142075229
2018-09-10,0.0038351479374682438,0.003464632531565545,0.0037738892048493084,0.00293111060384558
2018-09-11,-0.0014881481198258078,0.006551419673484763,-0.0004750799408652882,-0.002298615133980651
2018-09-12,0.005940931631331147,0.00048420888246082986,0.001676410511341661,0.004645292742619496
2018-09-13,0.0008645303601693017,0.011690128464624033,0.007667699912336743,0.002217795652629849
2018-09-14,-0.007517152424937829,0.0003437325556412116,-0.0023898359115375137,-0.005824693155582537
2018-09-17,0.0003623343145099724,-0.010701612485415672,-0.006429087674282614,-0.0004191644738616228
2018-09-18,-0.0026680797407837298,0.010735436869319576,0.0009018136834635961,-0.0028780905820166578
2018-09-19,-0.004172846945072146,0.0021267993798006852,-0.001781104991115887,-0.0029749496337669744
2018-09-20,0.00685899551748231,0.015948494045175572,0.011497546223766716,0.007092341521137124
2018-09-21,-0.0018647676141683022,-0.0018306770888777968,-0.001118804876376318,-0.0013497922374996088
2018-09-24,-0.0015629783640670367,-0.00668812318192443,-0.005487897631495282,-0.002773304187293635
2018-09-25,-0.002682952088507784,-0.0018588234455062292,-0.0019228295849441608,-0.002358232022172868
2018-09-26,-0.0020126625703015375,-0.006019979433517915,0.0004597902930358034,-0.0006027352654011754
2018-09-27,0.0006981673939257807,0.005556525302743929,0.00361150944445582,0.0012872216908016401
2018-09-28,0.0064770536587562535,0.0002066593410648163,-0.0007322429984599254,0.003936619256360719
2018-10-01,0.0001915125491369798,0.0069004097671468085,0.00025294149057015884,-0.00015604582876820185
2018-10-02,0.010888246511902356,-0.0011673370901281526,0.0027025692631712033,0.007572766793219047
2018-10-03,-0.01151054876537842,0.0010966844397822689,-0.009237804520428727,-0.010481463728509548
2018-10-04,-0.008191438872204903,-0.015879262936336916,-0.013447704812224735,-0.008906560023188372
2018-10-05,-0.0028761007318527346,-0.011320161885460249,-0.011193342618179735,-0.004978746740252551
2018-10-08,-0.004557474511577431,0.0,-0.0011257024971748726,-0.0027008342621480655
2018-10-09,0.006569187556940334,-0.0029270356791134726,0.002826690657749599,0.004415888902007032
2018-10-10,-0.01824947605498699,-0.0676042590560831,-0.040777425222293495,-0.02187238787228791
2018-10-11,0.0013662827901274111,-0.04608109641837027,-0.01979231695619053,-0.004042073687192682
2018-10-12,0.002577236492819656,0.027024838299947795,0.013812969667485889,0.005251000064989441
2018-10-15,0.002218549030860292,-0.011360760979650157,-0.006517118379987931,-0.00023996248970109297
2018-10-16,0.01096590922274054,0.041896828972588784,0.02559449560150995,0.013533580145433982
2018-10-17,-0.005748550942441419,0.0003569417934922166,-0.003392558797187185,-0.004740021020588125
2018-10-18,-0.00654999692873183,-0.029739701938748468,-0.016777975257919273,-0.00792785728987829
2018-10-19,0.0031495937831353296,-0.0010862801176955152,-0.0020364190433617723,0.0010338115380942982
2018-10-22,-0.004287954982768564,-0.00905853540797139,-0.005738308850947768,-0.004021149950529975
2018-10-23,-0.0029604193712579395,-0.01028543256458789,-0.003559367252620245,-0.0019254937602607516
2018-10-24,-0.0013538106020234,-0.06450287301151265,-0.030623400991490777,-0.008064076579389616
2018-10-25,2.1746490100517734e-05,0.03463641933333816,0.016981798891629523,0.004289569755173724
2018-10-26,-0.002975733753803929,-0.03645521772533687,-0.01586431264808106,-0.005184655349749772
2018-10-29,-0.0038862044089801634,-0.01120387959890159,-0.007275435981204681,-0.004136558474324016
2018-10-30,7.939911350272484e-06,0.028781988609243997,0.013229733762046118,0.003374311659181666
2018-10-31,-0.00606702193658258,0.02091419511212147,0.009686694201223115,-0.005767368263685697
2018-11-01,0.00786005976688596,0.020839173358222694,0.013419691437664671,0.007700794199066101
2018-11-02,-0.011181639244257113,-0.011987314622465195,-0.014423214536052475,-0.01060507902149733
2018-11-05,0.005651564567312151,0.010912685122075431,0.008422753967443896,0.003517662274235862
2018-11-06,0.0013301476447705202,0.012496994195594613,0.007053096326541599,-0.00020993223588086418
2018-11-07,0.011218630954131465,0.041057930328286196,0.02622629759187237,0.007427801691339918
2018-11-08,-0.003690576882322109,-0.0036434520192753037,-0.0028404604839397728,-0.0034365956076829055
2018-11-09,-0.006042932129248861,-0.01992444664615477,-0.008061491448910123,-0.0034424232586768738
2018-11-12,-0.00766375579255333,-0.03881926467191274,-0.0198974605373307,-0.004468126918140785
2018-11-13,-0.004755645917226699,-0.003755744733475722,-0.002209146411919124,-0.002743095625114268
2018-11-14,0.0008444425739061026,-0.013862255650062784,-0.007289605244459596,0.0029932314972920706
2018-11-15,0.0028236072189880552,0.020445299775566,0.01252467673201244,0.002724997138654626
2018-11-16,0.01162202653715643,0.005174100790083092,0.006585078180760088,0.01005678442871501
2018-11-19,-0.004260015171140685,-0.03501172558813928,-0.0192122650148484,-0.0021870008373840134
2018-11-20,-0.01379233180189261,-0.03843287813653245,-0.0225525657450393,-0.009116868461433714
2018-11-21,0.00012228751185565368,0.006768595390990919,0.0037716785891869554,0.0006306810066275194
2018-11-23,-0.007197998517334999,-0.013537619875784414,-0.007265983547759207,-0.004456148840358416
2018-11-26,0.0065196060086701105,0.03127723949721598,0.01737084339173279,0.0036066150477096185
2018-11-27,0.0007143790744128372,0.006683416766025254,0.004836463553402589,3.228198177165182e-05
2018-11-28,0.008052412873668048,0.04402128589279259,0.024809472774982837,0.005870511621087376
2018-11-29,0.003915953659749177,-0.0043890443146924005,-0.00011703768885732033,0.0044545908043807725
2018-11-30,0.0064237350642065445,0.012043168084504542,0.00953674993738104,0.004813525678645006
2018-12-03,0.01771488488034996,0.025797944751274407,0.01933679695060097,0.013890015969534198
2018-12-04,-0.0024117291444602012,-0.06929152514102527,-0.0322868684357295,0.0018373301772079186
