,uniform,onlystocks,sixtyforty,riskparity,benchmark
2017-03-20,0.0043993780060645055,-0.004057155824303245,0.002706773991529203,0.0016008039819495642,-0.001985673175626251
2017-03-21,0.0006102108523481501,-0.025341610234095376,-0.00979135672785904,-0.004126989419326531,-0.012471678282301637
2017-03-22,0.00013099725227917663,0.0037613253763863325,0.00025374886526166097,0.0005654557311749605,0.001922343329130711
2017-03-23,0.001467527597757173,-0.00217937146248139,0.0018851932289790884,0.0002654685286192654,-0.0010498585213664174
2017-03-24,0.0033753804817476902,-0.0017715613553978668,0.0020555673357803483,0.0015618540003909682,-0.0008463901513433904
2017-03-27,-0.00325988463744664,-0.0021164756366468295,-0.006141168249798596,-0.002743095062454956,-0.001018483203342976
2017-03-28,0.008705696480919529,0.014235388062713952,0.01136444528863904,0.007577034156119958,0.007205964679553846
2017-03-29,-0.001500050279155817,0.0024955967225295875,-0.002851673350999648,0.00010109763176850978,0.0012876025943043675
2017-03-30,0.004073679780564812,0.005820698341591878,0.004965099229116021,0.004226464706337725,0.002956808174304748
2017-03-31,0.0037145566413867626,-0.0046050400449832605,0.002202194574158726,0.0021288409011736413,-0.002258385794838486
2017-04-03,-0.003287969007808749,-0.0032738675193503134,-0.0028766947434325212,-0.002433744972990606,-0.0015955256847379271
2017-04-04,0.00589301935327989,0.0013646137238629349,-0.0005279179455630738,0.0043424595520851995,0.0007211137290939122
2017-04-05,-0.0012960051002425686,-0.006019139411060048,-0.0011933151870859122,-0.002324402728708073,-0.0029615745564794756
2017-04-06,0.002984556125623408,0.004359024033299033,0.00043000849639747305,0.0011779095569437877,0.002222359870859779
2017-04-07,0.0073729928673511745,-0.00172634623366654,0.0005115168950711234,0.004392121467993874,-0.0008238263385302565
2017-04-10,0.006304485844937926,0.001409698044218251,0.009029082084864592,0.0038026992612364605,0.0007436833229075013
2017-04-11,0.0014699148240288978,-0.0026708408988992357,-0.0016350012067339215,0.0005228759603008083,-0.0012949572962536178
2017-04-12,0.010145894809238278,-0.007626911288997197,0.0019576955366959635,0.00670331517771211,-0.003759867242979545
2017-04-13,-0.0018483398042368276,-0.013883491872946168,-0.01143095453002804,-0.002656607498177733,-0.006854258683267074
2017-04-14,-3.131354193051725e-05,0.0,0.0,-1.8224291799340798e-05,0.0
2017-04-17,0.010746807949497596,0.016868135270695375,0.01989848009052098,0.009385940167600856,0.008542824506429514
2017-04-18,-0.008241915299748406,-0.005864309098752645,-0.006151605186779076,-0.005647252606822327,-0.00288462934789009
2017-04-19,-0.012922382270551305,-0.0032411195514246223,-0.006450639146716989,-0.007731769308798168,-0.0015792065636001473
2017-04-20,0.0024966113803599767,0.014864745888539437,0.008536860825747642,0.004262516278337121,0.007525218934356019
2017-04-21,-0.010614020015201087,-0.006186047836021727,-0.008343982442538296,-0.007081620020208196,-0.0030445074473462483
2017-04-24,-0.008678977807802038,0.021179260297930835,0.005625262429875659,-0.002385363292862181,0.010739628897831133
2017-04-25,0.005457300732394956,0.011962433029838295,0.008447740292537437,0.004912743382541901,0.006054654329274656
2017-04-26,-0.0013245202420976397,-0.001027375334274612,0.0004290567565581178,-0.0007189811774738754,-0.00047488122938763505
2017-04-27,-0.000741540853961893,0.0012328363719512655,0.0023543458876678623,-7.249488386761503e-05,0.0006551513103814948
2017-04-28,-0.0047629410366170286,-0.0039017506268632695,-0.00978163359053285,-0.0031336349827869613,-0.0019082929718592472
2017-05-01,0.003631134869383959,0.0033838897811269432,0.006051934400240173,0.0031263737839480835,0.001732984423686671
2017-05-02,-0.003965041028448401,0.002295629405671109,0.0039258313041903,-0.0033955496412739353,0.0011873973845615681
2017-05-03,-0.007409179607010048,-0.002221970911595717,-0.00714863160828846,-0.005006183681441077,-0.0010711097025335162
2017-05-04,-0.01668737371494446,0.0011932383730117932,0.001906775886617754,-0.009019823493164379,0.0006353316326340555
2017-05-05,0.0014101035131681827,0.008059754800199782,0.0017584705465096087,0.001716083529165204,0.004083962514664741
2017-05-08,-0.0033243959418185463,0.00020044620028198814,-0.0032251286207474156,-0.0022879554386335387,0.00013867283710794758
2017-05-09,-0.006314806237691862,-0.002039597633987314,-0.0015966959803067828,-0.003938678624683762,-0.0009801326740784201
2017-05-10,0.008298816816578831,0.0029417859223085352,0.0023637595076319387,0.004829703413056245,0.001511269621606456
2017-05-11,0.00840373731247611,-0.0037721851327297664,0.004159642083336269,0.005284131395434666,-0.001843769819807035
2017-05-12,0.0016121070035377868,-0.003005850751359028,-0.003251767484279248,0.0007028010249384048,-0.0014619617428135471
2017-05-15,0.007564317364672229,0.009627421653471465,0.007623802262319038,0.005479459886668923,0.00487464302926303
2017-05-16,0.012514197421022315,-0.001050889317487429,0.012322473638750392,0.008165893554773578,-0.00048662434490125145
2017-05-17,0.0017241496609283087,-0.03717619809230609,-0.02345141082270319,-0.00446870491896821,-0.018207334206988845
2017-05-18,0.0004089760801612876,0.007282812860792424,0.004104160962082587,0.0011697654585105265,0.0036925555635583633
2017-05-19,0.007226227954514043,0.013321056209608923,0.0066319367934571435,0.00553671072194959,0.0067425201004255655
2017-05-22,0.003028200321203214,0.010179395260711429,0.002018126800685986,0.00392219744840823,0.005153335667501359
2017-05-23,0.0021266043048564294,0.003630504314300707,0.003934160266472017,0.002517566680397407,0.001856705535429553
2017-05-24,-0.0010156211504942106,0.0049495924533274,0.004741269131462787,-0.00025008571636717775,0.0025189780959489283
2017-05-25,-0.005493089805937559,0.009002766351844084,0.006163012219996438,-0.00017054549785796872,0.00455944060042472
2017-05-26,0.009234890796995378,0.0008077847564612521,0.0045740578647289025,0.005843633898539787,0.0004424447274223254
2017-05-29,-3.1263987282644454e-05,0.0,0.0,-2.0600845225865863e-05,0.0
2017-05-30,-0.00036221493995872156,-0.0021824018657735605,0.0023399690582474645,-0.0010250911454617838,-0.0010513731439441448
2017-05-31,-0.006005670093984351,-0.0006880137253181777,-0.0022342826605162083,-0.0027377240511296725,-0.00030537468515115355
2017-06-01,0.009575386168205939,0.015079309728438363,0.016628578991511746,0.007847995196064179,0.007634129705288216
2017-06-02,-0.0020307605671102324,0.00731832094923474,0.0006971605359855173,0.001699462052804444,0.003710447142574315
2017-06-05,0.0027711350562805,-0.0024475875415063855,0.0028014397972250375,0.0017027416518988084,-0.001183638501965105
2017-06-06,0.0023959617769262706,-0.005661275478630326,-0.007152318130894091,0.0012361421169063188,-0.002783721920688051
2017-06-07,-0.010579513657766047,0.0034678530635202814,-0.00024331766889616136,-0.004524523824479727,0.0017751065359105094
2017-06-08,-0.005451655448754213,0.000510963485251331,0.000310008526855341,-0.0048902137904522445,0.00029396114803387165
2017-06-09,-0.002925212167147355,-0.0017331580356377769,-0.002930564441251779,-0.002712667492236558,-0.0008272283546460062
2017-06-12,-0.0017515440670186717,-0.001892942657834789,-0.0005576243699080903,-0.0013541254882727047,-0.0009069626930981617
2017-06-13,0.012098317353691634,0.009370078104106595,0.016071981804124627,0.007308993163654789,0.004744769267178751
2017-06-14,-0.004699410237275392,-0.001928637966949704,-0.002104056843502909,-0.0018385830835199065,-0.0009247736386575877
2017-06-15,-0.007317601613583923,-0.004206303879431416,-0.0018088642526234316,-0.006546290804083187,-0.0020599328751799255
2017-06-16,0.001121252967657228,0.0005066100471032502,-0.0011607605410598409,-0.00022525691188106305,0.0002917836912972259
2017-06-19,0.005429074976246856,0.016369704167209943,0.01677597667871369,0.0051535347874495235,0.008289492350185387
2017-06-20,-0.00769563027411458,-0.013634581835177977,-0.006909666706881316,-0.00766871573993473,-0.006731548871923305
2017-06-21,-0.00424395441039164,-0.0010646198673602112,-0.0004810806567161614,-0.001990620806469759,-0.0004934819287789321
2017-06-22,0.003719290893593501,-0.000971427060379745,0.0008015465185994712,0.0025052125150766616,-0.00044694063137605837
2017-06-23,0.005718331056107808,0.0030340800270713232,0.004065271786196497,0.0036024312283333276,0.0015575496885048645
2017-06-26,-0.008826170935732255,0.0005772802254898343,-0.006627196698818453,-0.00586625428957322,0.00032713214430546845
2017-06-27,-0.0017545395730282011,-0.016489618182384383,-0.013583558391014522,-0.0034471478329637147,-0.008137567701182435
2017-06-28,0.001072030557321682,0.01762259341093861,0.00548517049794029,0.002652904018832866,0.008926612850869082
2017-06-29,-0.00544584854026502,-0.017515864819520256,-0.014228974287514228,-0.00631094931288822,-0.008641992511336575
2017-06-30,0.005747931797355202,0.00308201250043518,-0.0005657775912868195,0.001876907487098521,0.0015815846036581955
2017-07-03,0.0029352597592116774,0.0047101521893441675,0.002867248444720761,0.0015655369793615378,0.002398700297953288
2017-07-04,-0.0017584164801904242,0.0,0.0,-0.0010372672475496118,0.0
2017-07-05,-0.015276080879994953,0.0032093769324046265,-0.003642286676049496,-0.006477131925407428,0.0016454575826846958
2017-07-06,-0.0043336243414859865,-0.01842899377192876,-0.015043069716979284,-0.004753325091281664,-0.009090383073994006
2017-07-07,-0.005380357546794269,0.012591576504574998,0.009559918907215867,-1.0128583459224162e-05,0.00637308177906308
2017-07-10,0.0012474272786845624,0.0017855047311960452,0.0013713633145907421,0.0011624439886423785,0.0009318582518473171
2017-07-11,0.0072797583132375755,-0.0016191698865379842,0.0028387460587294307,0.0040299720463026325,-0.0007703390900813605
2017-07-12,0.002362992569764467,0.014495285566258363,0.005743713749926025,0.0037963887227530605,0.0073378050397067485
2017-07-13,0.003146958619333818,0.003709965811907823,0.004300091905043578,0.002962923372503834,0.001896579686844855
2017-07-14,0.011187515736039313,0.009217302050101177,0.007694552526917641,0.007124628668887961,0.00466768280445157
2017-07-17,0.004627126815434904,-0.0001190708005396741,0.005190465741947819,0.002913677219618276,-2.1065457536527216e-05
2017-07-18,0.004839982605488719,0.0011592524313392277,0.001341544466362243,0.0024985992092790223,0.000618323341527619
2017-07-19,0.008357970962974796,0.010735659323844647,0.00747767324891092,0.005468588421618466,0.005434369177196716
2017-07-20,0.0020065581853464004,-0.00024858866786202046,0.004190331707370834,0.0010520268960422443,-8.580185093844998e-05
2017-07-21,-0.007477548908848238,-0.0008182089650841617,-0.004317060668793548,-0.003433198148780328,-0.0003704133238014908
2017-07-24,-0.007769352971182698,-0.002161804408672922,-0.010975555926510356,-0.004760630986314453,-0.0010411008007198447
2017-07-25,0.010347821534750548,0.0057310711768763095,0.006806087102690356,0.007649885506990534,0.002911755250022354
2017-07-26,-0.0010551992085645527,0.0004952579531446096,-0.004029363669658606,-0.0009302323450821622,0.00028610622976949033
2017-07-27,0.01070200667039029,-0.0018137171306882062,0.002997003431130831,0.005170312607878813,-0.000867431371531163
2017-07-28,0.0031261863772256656,-0.0026925949859126163,-0.002292357633353424,0.001240693218925823,-0.001305809620907209
2017-07-31,0.007794627039666429,-0.0015275314950096116,0.004799028017777508,0.003989884685697523,-0.0007246006719008996
2017-08-01,-0.0036235571743288373,0.004805013165954496,0.003255445911132757,-0.0015637990238815856,0.0024463536399182556
2017-08-02,0.0077589031677200385,0.0012878295823813017,0.00566744797256077,0.004220826884994146,0.0006826804715175934
2017-08-03,-0.008998006752743416,-0.004081277763440206,-0.007304227142111494,-0.005440895263147773,-0.0019976915305609283
2017-08-04,-2.5984238693196946e-05,0.0037248932693474943,0.0032847730929505886,0.00043338514806964986,0.0019040720558105365
2017-08-07,-0.002847746792355111,0.003261669451836398,-0.0016406112077440946,-0.001098038106287882,0.0016716873175714006
2017-08-08,0.006112713655632216,-0.004688942510532306,0.0033357162442174534,0.0028252794003739384,-0.0023001463991775407
2017-08-09,0.008308217348781668,-0.0005704129384975263,0.003485743148316342,0.006866453142429455,-0.0002466216857375342
2017-08-10,-0.005943734081902615,-0.029131745549284292,-0.016314564474270248,0.003834290186992733,-0.014315912295095481
2017-08-11,-0.0007383332857850239,0.002600007560565555,-0.0011877792228020948,-0.0012364783174104534,0.0013399372663454494
2017-08-14,-0.007536356655508556,0.01972222266819021,0.006686713894194288,-0.008954825882906222,0.00999614286895493
2017-08-15,-0.0008459058846157359,-0.0006139398844614088,0.004265103923853738,-0.0019416236687669881,-0.0002683686319437747
2017-08-16,0.002457754759752126,0.0033206541492868816,0.005424347418388423,0.0016555853350965631,0.001701271551879475
2017-08-17,-0.0009260578396301529,-0.03184469150907269,-0.01806433902527877,0.005374900400271955,-0.01563173312322137
2017-08-18,0.010361185472032953,-0.0037081493428014717,-0.0002140728395060164,0.008957012208080756,-0.001811879663830374
2017-08-21,-0.008475633116724796,0.0023024875778489143,-0.0024386307167344654,-0.006803415482772135,0.0011908361354505792
2017-08-22,0.007373487975931071,0.01948967168975655,0.017061022674165444,0.0011297766365290702,0.009877569142057709
2017-08-23,-0.0008422418585519798,-0.0068496031729375255,-0.006980211466577028,0.0001881969388270638,-0.0033740912182179113
2017-08-24,0.0014022767528690861,-0.004206289248335475,0.0001070855340589462,0.002046232146303574,-0.0020599267184020637
2017-08-25,-0.0002576250268849172,0.0034807274182832976,0.002258276742336787,-0.0006059617478842192,0.0017815663681851612
2017-08-28,-0.0007989176943504729,0.0009831975117774278,0.0017345348262868408,0.0005784223207462798,0.0005302158435527436
2017-08-29,0.011206031695241408,0.0018839990775718918,0.0008490684428715679,0.012194653815825074,0.0009811886120782128
2017-08-30,-8.61730728668743e-06,0.009580101902863436,0.008814862023743876,-0.002960931282204226,0.0048507705534348395
2017-08-31,0.007766739985927227,0.01132691059694997,0.001081348020031929,0.004315667607520199,0.005733235071557514
2017-09-01,0.014829344393466413,0.004003731648072418,0.013685353524726732,0.011754095428766875,0.0020440089710862916
2017-09-04,0.003997516144943267,0.0,0.0,0.004816279451919439,0.0
2017-09-05,-0.0034971253808248792,-0.015414150382242364,-0.014288439646356793,-0.0005318798310424015,-0.00760841161855305
2017-09-06,0.01071686573439484,0.006158560450115523,0.010302533902390474,0.007018932900934497,0.0031267404766653828
2017-09-07,0.001460213374594374,2.3641643624956587e-05,-0.0002072810460643813,0.0020001281810320616,5.027561579778907e-05
2017-09-08,-0.013119664873266067,-0.00297829088221555,-0.01021452798990287,-0.008218664158865524,-0.0014482297794533854
2017-09-11,-0.004146618980226785,0.021171075174527376,0.007385172910251303,-0.008253693369081867,0.010735500311735237
2017-09-12,-0.003629938697103608,0.006724289239333768,0.0012100713076911788,-0.005095705052237522,0.003411392724115052
2017-09-13,0.005632453477892997,0.0014624652939529868,0.002295520785009658,0.0027288174627616785,0.0007701048990407408
2017-09-14,0.001089619768686257,-0.0016281799545568407,-0.00021349147142483215,-0.0005614920677007747,-0.0007748382086577687
2017-09-15,-0.0019444844945228441,0.003854929073805035,-0.0016369155040982318,-0.0019772786895698832,0.0019693284393321065
2017-09-18,-0.005119669444879423,0.002901007560707319,0.0004816669263182887,-0.005662861028621052,0.0014908306364346164
2017-09-19,-0.003680640196069633,0.0021588673627582914,-0.0005462784350705992,-0.004916700886125273,0.001118880693025252
2017-09-20,0.00741361224098973,0.001192792416924415,0.0021742765340440244,0.004049326485597204,0.0006351115492282358
2017-09-21,-0.006792502518455136,-0.006141464367641598,-0.0018940709592680364,-0.004615371352609719,-0.0030223750369649427
2017-09-22,0.00682136205581128,0.0012616999775974993,0.005758751149266081,0.004138832952226497,0.0006696019008690078
2017-09-25,0.0035442429952225515,-0.00454403382679529,-0.004133849208683141,0.0012746822171148572,-0.0022280394702329227
2017-09-26,-0.012782541539011394,0.00022452087487218706,-0.012020347822714293,-0.006493291587267042,0.00015071135142179012
2017-09-27,-0.0034511491668198445,0.008030447424952078,0.004405161931018283,0.00023477719218641626,0.004069211062373462
2017-09-28,-0.0005912996437351883,0.002745036069021361,0.002438931575497359,-0.001102170382270301,0.0014126373498110365
2017-09-29,-0.0005472631646855307,0.007327235382465889,0.0034453204426131328,0.0010443562192648794,0.003714948700452195
2017-10-02,-0.007656409033527899,0.007618186544012625,0.0038235291029488205,-0.0024290571568178613,0.003861494967391065
2017-10-03,-0.00028809340324071616,0.004310452675387141,0.002325893704939354,0.000738627116259688,0.0021979882841034267
2017-10-04,-0.0009537954989647161,0.0025437962008216333,-0.0006388059829662802,-0.000325518448756607,0.0013117684382908791
2017-10-05,0.005678114218244962,0.011431418923276324,0.005223360197115497,0.005150768266865166,0.005786096581147378
2017-10-06,-0.009966265951231148,-0.0015978888949395025,0.0005933752203735014,-0.005863146570501354,-0.0007597209676563299
2017-10-09,0.006476996411961959,-0.003699166338316667,-0.000529326820364347,0.0028228754373577527,-0.0018074132301396683
2017-10-10,0.011133621506589579,0.004601987558366799,0.0033302914664070505,0.006682741690635966,0.0023443851156098173
2017-10-11,0.003891608171904795,0.003553545486783658,0.004948892888947864,0.002751621529767655,0.0018181050108282922
2017-10-12,0.003284225574787487,-0.00328877546517272,0.003322577532777409,0.0010923768829705597,-0.0016029662878195372
2017-10-13,0.0057660501351441745,0.001704960602701001,-0.0010036809028404594,0.0024994526768730894,0.0008915267136797185
2017-10-16,0.0059071313115712995,0.003453288027485446,0.004292922859409142,0.0034693531964564506,0.0017678084593307519
2017-10-17,-0.012811693863339718,0.0012626154227280836,-0.005136022226225284,-0.006429629756657057,0.000670061447638407
2017-10-18,0.0016888256038079651,0.001490421774616148,0.0035420768395061633,0.0010768666818703919,0.0007841032497011132
2017-10-19,-0.008663137772658175,0.0007429227511161455,-0.007653527038763898,-0.004397129906512263,0.00040999629704667847
2017-10-20,0.002681335869830425,0.010185431545437799,0.006998994906239202,0.0037612138915329397,0.005156419771215491
2017-10-23,-0.0069183847547016125,-0.008035099574682441,-0.008809311797180157,-0.0050127846227795165,-0.003962372147444659
2017-10-24,0.000938223454856957,0.0032010189266819286,-0.002086211393689605,0.0012263685922178063,0.0016412742139070209
2017-10-25,-0.0035427243046961742,-0.009493667752242578,-0.006628750006153108,-0.003948154937515617,-0.004685188585238094
2017-10-26,0.005488782544846182,0.0024581699029566206,0.004627329906352906,0.003738955056677182,0.0012688559860956831
2017-10-27,0.011844804279988531,0.01581728715530952,0.016694225969852445,0.009639656617267428,0.008008869032442897
2017-10-30,0.0024778026898230046,-0.0063410319578582185,-0.0035730347789215454,-0.00025384103691320035,-0.0031215304863075125
2017-10-31,0.0025152784881492004,0.0018726259014570181,0.0024061763261514556,0.0011709192609092754,0.0009754966989361132
2017-11-01,0.007039753548320551,0.0030963403645295345,0.006176895535365323,0.004125843499796402,0.001588778713031679
2017-11-02,0.0020158717797526637,0.0005175179472441004,0.0010763104126618502,0.000817053769611968,0.0002972411731306206
2017-11-03,0.0054280877406436305,0.00627289673164398,0.007097300534276707,0.0036657902277224476,0.003184269693465926
2017-11-06,0.013436155168881568,0.002625096381277125,0.005028499624324474,0.006719942604675348,0.0013525196531309132
2017-11-07,-0.003287990560633377,-0.00044257963729730674,-0.002399774150042099,-0.0018758892811781799,-0.0001827486581060114
2017-11-08,-0.00030209584502853223,0.002839600078565992,-0.0009110725527607499,0.0010326015840373612,0.0014600480976777288
2017-11-09,-0.009650374081027788,-0.007162713797693361,-0.01404844833727405,-0.006019532950338276,-0.003529547252604224
2017-11-10,-0.0008286492456704631,-0.001153184820917834,0.0002724178992639353,-0.0014170888229649518,-0.0005377109693068986
2017-11-13,0.0011431171689937842,0.0019310861669953317,0.004824430725314261,0.0003679585861727535,0.001004778183069572
2017-11-14,-0.0010497324125783374,-0.004406414800675033,0.004808196641489048,-0.0018903257269271415,-0.0021595543093909054
2017-11-15,-0.004347596104007684,-0.010789198374204927,-0.009932885106943339,-0.004274938824333309,-0.00532633259328394
2017-11-16,0.0024482536889918107,0.016688855678687966,0.011625022750153272,0.004099174323606837,0.00845175509563842
2017-11-17,0.005938978668541613,-0.005285030856040629,-0.0037258888997844697,0.001033805362783457,-0.002596671206131971
2017-11-20,0.002026998720023034,0.002531350268725956,0.004924526923500178,0.0003771701805740633,0.0013055328185095736
2017-11-21,0.006603946584659865,0.012868493712578467,0.010982325416940457,0.007315701835009214,0.006513338482671566
2017-11-22,0.0026399902042545885,-0.0014038355942720755,-0.0031827441161867273,0.0014755711243988247,-0.0006628565599493049
2017-11-23,0.0010194526682298093,0.0,0.0,0.0005641991449443745,0.0
2017-11-24,0.0029207621475377922,0.004112936983607115,0.0024608120447027326,0.0022298063161604004,0.0020988342863427637
2017-11-27,-0.0007475159661430449,-0.0006222610313342486,-0.0008519507891411232,-0.0010483523755256878,-0.0002725272896620832
2017-11-28,-0.0042812511547812545,0.019317945200341226,0.005254885341556516,0.0019487757606299818,0.00979008955815113
2017-11-29,-0.007859297235090318,-0.0005583606449791962,-0.00302309704673251,-0.005389158324344587,-0.0002406012310647866
2017-11-30,0.009637972799663101,0.016758873439270034,0.019272080771745748,0.007042328702166518,0.008487367904963891
2017-12-01,0.000777583600836414,-0.004061963064543727,-0.004303490522733039,-0.0011311067757349498,-0.001988087019584001
2017-12-04,-0.0022450648923796773,-0.0021415879524021835,0.003107140645248747,-0.002551250146246201,-0.0010310222371238392
2017-12-05,-0.002305162906605576,-0.007522396470756185,-0.002333717273457627,-0.0020185728350209458,-0.003708052430547514
2017-12-06,-0.015898053093705507,-0.00025662835914094697,-0.007369945307037612,-0.007356488046017022,-8.98205202869462e-05
2017-12-07,0.0004715587787647845,0.006099972186434813,0.00376181490816985,0.001328337154209478,0.003097289296702068
2017-12-08,0.004603514697043275,0.011022077315392412,0.007004576491366916,0.0038967194557911083,0.005579160752866803
2017-12-11,0.001758373690634502,0.006295359124011217,0.0024438660079542456,0.0018354523643181572,0.003195577734152329
2017-12-12,0.0009951313648153505,0.003082338851195904,0.008566603230540693,0.001837794726402347,0.0015817618854768831
2017-12-13,0.000349532324001905,-0.0009563715033738843,0.0019054262889980516,-0.00039399594186422784,-0.00043942494005271064
2017-12-14,0.005772704831229017,-0.007938672674122767,-0.002758382069156728,0.0016564167060604408,-0.0039145607607107115
2017-12-15,-0.0009293767815013643,0.017660816093782547,0.004055361626811746,0.002802730445331012,0.008946137463184786
2017-12-18,-0.004141046502143846,0.010618131916049989,-0.0032620231151501674,-0.0003475528190599047,0.005375023259584232
2017-12-19,-0.006101292287806304,-0.006547856988979096,-0.010516240942104035,-0.0038380616763241614,-0.0032242747519255436
2017-12-20,0.008742925002359157,-0.0014723237767102328,0.0038832114194932107,0.003777128204074765,-0.0006970478029829096
2017-12-21,0.0023254993025225686,0.003879820150169373,0.0021855310002080706,0.0013275713573139296,0.0019818324586306432
2017-12-22,0.0037254649796707455,-0.0009838684027669508,0.0019245639625329672,0.001742326872044799,-0.0004531581817778396
2017-12-25,-3.178923459514573e-05,0.0,0.0,-2.177546965991408e-05,0.0
2017-12-26,0.014945714597587334,-0.002100628087667095,0.006797026905919902,0.006718165388015446,-0.0010105902160701496
2017-12-27,0.003842445755180341,0.0016430192502322916,-0.000563224058737962,0.003403346235006901,0.0008605128287892379
2017-12-28,0.009096048545184417,0.003954057258880715,0.004917570271288451,0.007222311661227586,0.0020190912113145867
2017-12-29,-0.00815861478167784,-0.010425766450442808,-0.01539549333879362,-0.00580827337031374,-0.0051465761348283194
2018-01-01,-3.2774158908712234e-05,0.0,0.0,-2.2548481529498135e-05,0.0
2018-01-02,0.013082435073324438,0.016348813015258996,0.012968168944838052,0.011479855494671433,0.008278946496558958
2018-01-03,0.007144887501013847,0.012563188831168083,0.0072442610518226825,0.004591655883502652,0.006358773529255315
2018-01-04,-0.0007266121533182285,0.008325933922234277,0.002107307565596914,0.0004357348180137321,0.004218175807021198
2018-01-05,-0.000604974582705178,0.013795412978507043,0.008284530058150224,0.002285094513922608,0.006982995420827494
2018-01-08,-0.006597178946508575,0.003273350767655897,-0.0064488855752352576,-0.00252657414171681,0.0016775611466255157
2018-01-09,0.0017449083948943905,0.0031154624023344278,0.0014871215557121654,-0.0005811299573234281,0.0015983766546145413
2018-01-10,0.007315451152821893,-0.0022917360870931213,0.001591638060581138,0.004603526121080569,-0.0011059219214360012
2018-01-11,0.00544521713173594,0.01394973968888286,0.009456242780940687,0.003809205479052304,0.007061233344534132
2018-01-12,0.007571427454232663,0.013250166469783659,0.010031752010267939,0.005433782030981491,0.0067066987169827706
2018-01-15,0.003979648391120874,0.0,0.0,0.00391095847583355,0.0
2018-01-16,-0.007291489308335479,-0.007140164313557924,-0.0064384020319677585,-0.006180026759637137,-0.0035183753328038134
2018-01-17,0.0019050183421141392,0.018404458225863618,0.007345458435918347,0.003595661642052453,0.00932472992448238
2018-01-18,-0.004209092584759234,-0.0031410049251680413,-0.00489199426963332,-0.0035034683387725517,-0.0015293415869260941
2018-01-19,-0.0019364940378088552,0.008664916233453772,0.00354389307760113,0.00036114979679595214,0.0043891000735239065
2018-01-22,0.007719570513816728,0.01583309353505238,0.013522479275626179,0.006255162277165525,0.008016958489702939
2018-01-23,0.0005989301915366216,0.0043325768164135465,-0.001076092665264419,0.0006400206455013433,0.002209117178395554
2018-01-24,0.017646100911069423,-0.0011974958826013625,0.006453102028738308,0.009607489815332826,-0.0005598411770531506
2018-01-25,-0.00436662376376576,0.001131862707846178,-0.003938717655520822,-0.0031619445221249577,0.0006046224423817422
2018-01-26,0.0022615392575716076,0.02309395084128199,0.009939883257028017,0.0037172062035500126,0.011718554710146444
2018-01-29,-0.01239198702065043,-0.013605811867110348,-0.012677108999274853,-0.007799683262535066,-0.006717451037148509
2018-01-30,-0.0034779121207986364,-0.02222038627539635,-0.009131837853314324,-0.006034189145878861,-0.010947968714818719
2018-01-31,-0.007620548618198956,0.0009569848122351305,-0.007369205160205959,-0.0034899089669362883,0.0005171052579242614
2018-02-01,-0.008937966156110491,-0.0009886836182866926,-0.011753168249027059,-0.0033845305903590158,-0.000455564837706348
2018-02-02,-0.010074912077645192,-0.04424467614588467,-0.021334609921625707,-0.007898973762027136,-0.021601708067603104
2018-02-05,-0.016654300695842478,-0.08935831196174084,-0.04807081947607462,-0.01706534570118252,-0.042723018064935815
2018-02-06,-0.00757157818689318,0.033839575216803884,0.010167966042929931,-0.0017702762657855686,0.017246767907684146
2018-02-07,-0.013154437378883084,-0.01012909047344202,-0.00826186545623961,-0.00843139779684719,-0.004999775950239981
2018-02-08,-0.018335818413098243,-0.08091894425074178,-0.044434872759380295,-0.014742468388247026,-0.03884141878671436
2018-02-09,-0.005207900049225306,0.029550660443059585,0.01603574926797477,-0.002964895104008449,0.015032999360519422
2018-02-12,0.010030189171413883,0.027069063558566933,0.01690693257355743,0.007909895480544361,0.013756529734578592
2018-02-13,-0.004719953657912392,0.005234423809254848,-0.004444375776461406,-0.003976704887682749,0.00266212361897846
2018-02-14,0.01881841456185106,0.02657430489554857,0.01972946754624257,0.012673559554342576,0.013502436302459328
2018-02-15,0.012590045214419745,0.023956540386512508,0.015145086328279959,0.009539891278320188,0.012160066699402058
2018-02-16,-0.0005842298380062557,0.0008476330416989727,-0.0020059561048084225,-0.000254057085634638,0.0004623872847398389
2018-02-19,-0.0017909829098270067,0.0,0.0,-0.001028392486366331,0.0
2018-02-20,-0.01127703630540675,-0.011758444692012805,-0.014809822668787111,-0.006446000455945482,-0.005805489713083519
2018-02-21,-0.0027420230034388635,-0.0111528843393672,-0.004485731697298387,-0.001829497834950921,-0.0055061929698859485
2018-02-22,0.00910598716489374,0.0020322360188532286,0.007022403847909816,0.005626939654517131,0.0010554496304867758
2018-02-23,0.008992279231046214,0.031108086421714237,0.019427619261911538,0.008189706644722825,0.01583581208761316
2018-02-26,0.004973896400728865,0.023137142519297337,0.010761619099258513,0.0033887675259446966,0.011740628435474697
2018-02-27,-0.005150255215873428,-0.025856558191056565,-0.009802666743373286,-0.0060863029571957905,-0.01272282936511113
2018-02-28,-0.006956555940633928,-0.02256046907378565,-0.007240851630714263,-0.00488414433634816,-0.011114209197971582
2018-03-01,-0.016103251760043874,-0.02713450082464365,-0.02180276114141872,-0.011874220435009984,-0.013345079275739358
2018-03-02,0.004318948802263546,0.010150814656260118,0.0033004176819916853,0.003219317113286422,0.0051389579737159685
2018-03-05,0.010452812861577036,0.021526185587955906,0.014469021715363309,0.007786141759316616,0.010916965277000671
